device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8195973585,8157815071,"(0.5770545601844788, 0.3408043682575226)","(43.716644287109375, 203.05690002441406, 67.0696029663086)",1,3.6468505859375,1,"(-34.495147705078125, -162.71060180664062, 737.2083740234375)",1,"(0.6240472197532654, 0.3411511182785034)","(69.71772766113281, 202.95542907714844, 67.03276062011719)",1,3.8204345703125,1,"(29.728717803955078, -153.66238403320312, 735.498291015625)",1
8195990225,8157831711,"(0.5796182751655579, 0.34629687666893005)","(45.135162353515625, 201.45050048828125, 66.48499298095703)",1,3.64569091796875,1,"(-34.53917694091797, -162.78634643554688, 737.4718627929688)",1,"(0.6222855448722839, 0.3510150909423828)","(68.74297332763672, 200.0706329345703, 65.9826889038086)",1,3.8412322998046875,1,"(29.71384048461914, -153.73489379882812, 735.77099609375)",1
8196006267,8157847753,"(0.5821848511695862, 0.3437022566795349)","(46.55521774291992, 202.20938110351562, 66.76112365722656)",1,3.6431732177734375,1,"(-34.577903747558594, -162.84664916992188, 737.70751953125)",1,"(0.623288631439209, 0.34801289439201355)","(69.2979736328125, 200.94866943359375, 66.30229187011719)",1,3.82501220703125,1,"(29.704792022705078, -153.78219604492188, 735.9932861328125)",1
8196023505,8157864991,"(0.5826001167297363, 0.339168518781662)","(46.7850341796875, 203.53529357910156, 67.24370574951172)",1,3.618194580078125,1,"(-34.58223342895508, -162.8418731689453, 737.664794921875)",1,"(0.623306155204773, 0.34409525990486145)","(69.30768585205078, 202.09437561035156, 66.71931457519531)",1,3.817169189453125,1,"(29.697446823120117, -153.77340698242188, 735.9514770507812)",1
8196040145,8157881631,"(0.5850853323936462, 0.33745861053466797)","(48.16008377075195, 204.0353546142578, 67.4257583618164)",1,3.6084747314453125,1,"(-34.58953857421875, -162.806396484375, 737.427001953125)",1,"(0.6263352632522583, 0.3406793177127838)","(70.98370361328125, 203.0934295654297, 67.08290100097656)",1,3.823394775390625,1,"(29.679960250854492, -153.72796630859375, 735.7008056640625)",1
8196056187,8157897673,"(0.5824761390686035, 0.3441537022590637)","(46.716434478759766, 202.0773162841797, 66.71308898925781)",1,3.6121063232421875,1,"(-34.578731536865234, -162.7288055419922, 737.0568237304688)",1,"(0.6273617744445801, 0.3414100110530853)","(71.5516586303711, 202.87973022460938, 67.005126953125)",1,3.8035430908203125,1,"(29.664752960205078, -153.6622772216797, 735.3402099609375)",1
8196073425,8157914911,"(0.5843712687492371, 0.34653398394584656)","(47.76499938964844, 201.38119506835938, 66.4597396850586)",1,3.61199951171875,1,"(-34.570186614990234, -162.7012939453125, 736.9371337890625)",1,"(0.627409040927887, 0.3464590311050415)","(71.57782745361328, 201.40310668945312, 66.46768188476562)",1,3.80926513671875,1,"(29.664424896240234, -153.6392364501953, 735.2168579101562)",1
8196090065,8157931551,"(0.5814297795295715, 0.33816736936569214)","(46.137451171875, 203.82809448242188, 67.3503189086914)",1,3.5828857421875,1,"(-34.525386810302734, -162.60972595214844, 736.4757080078125)",1,"(0.6252671480178833, 0.3569459319114685)","(70.3927230834961, 198.33607482910156, 65.35139465332031)",1,3.8293609619140625,1,"(29.65970802307129, -153.5484619140625, 734.7470703125)",1
8196106107,8157947593,"(0.5802602171897888, 0.33759307861328125)","(45.490352630615234, 203.99603271484375, 67.41151428222656)",1,3.5667266845703125,1,"(-34.481964111328125, -162.56365966796875, 736.19580078125)",1,"(0.6235250234603882, 0.35584813356399536)","(69.42881774902344, 198.65711975097656, 65.4682388305664)",1,3.8112030029296875,1,"(29.68258285522461, -153.49832153320312, 734.4765014648438)",1
8196123345,8157964831,"(0.5804604887962341, 0.33668413758277893)","(45.60114288330078, 204.26187133789062, 67.5082778930664)",1,3.567474365234375,1,"(-34.47364044189453, -162.55950927734375, 736.19921875)",1,"(0.6226390600204468, 0.3505021333694458)","(68.93860626220703, 200.22064208984375, 66.03730010986328)",1,3.8039703369140625,1,"(29.686372756958008, -153.49729919433594, 734.4752807617188)",1
