device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
3425471485,3360448390,"(0.3481295704841614, 0.5843453407287598)","(-82.94757080078125, 131.83041381835938, 41.14532470703125)",1,2.8815765380859375,1,"(-8.583423614501953, -46.83169937133789, 702.3504638671875)",1,"(0.3509133756160736, 0.5744107365608215)","(-81.40731048583984, 134.73593139648438, 42.20282745361328)",1,2.8375244140625,1,"(52.82835006713867, -45.540340423583984, 700.3859252929688)",1
3425487933,3360464838,"(0.34609830379486084, 0.5943071246147156)","(-84.07148742675781, 128.9169921875, 40.08489227294922)",1,2.8851470947265625,1,"(-8.61520004272461, -46.87265396118164, 702.8982543945312)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
3425504752,3360481657,"(0.3471066653728485, 0.5873820781707764)","(-83.51358795166016, 130.9423065185547, 40.82204818725586)",1,2.8809356689453125,1,"(-8.631511688232422, -46.884986877441406, 703.0714111328125)",1,"(0.352033406496048, 0.5773766040802002)","(-80.78761291503906, 133.8685302734375, 41.88711166381836)",1,2.82421875,1,"(52.8890495300293, -45.592071533203125, 701.0989379882812)",1
3425521401,3360498306,"(0.3486158549785614, 0.5870024561882019)","(-82.67855072021484, 131.05332946777344, 40.862464904785156)",1,2.8892974853515625,1,"(-8.652810096740723, -46.87321853637695, 703.1305541992188)",1,"(0.3517407774925232, 0.5780019164085388)","(-80.9494857788086, 133.6856689453125, 41.820552825927734)",1,2.818023681640625,1,"(52.89396286010742, -45.59678649902344, 701.120361328125)",1
3425537853,3360514758,"(0.346565306186676, 0.5797475576400757)","(-83.8131103515625, 133.17510986328125, 41.634769439697266)",1,2.864166259765625,1,"(-8.668036460876465, -46.86611557006836, 703.2232055664062)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
3425554718,3360531623,"(0.34470033645629883, 0.5785065293312073)","(-84.84500122070312, 133.53805541992188, 41.76686096191406)",1,2.8576812744140625,1,"(-8.675699234008789, -46.863624572753906, 703.2422485351562)",1,"(0.35060086846351624, 0.5786132216453552)","(-81.5802001953125, 133.50685119628906, 41.7555046081543)",1,2.8173980712890625,1,"(52.89659881591797, -45.61390686035156, 701.2290649414062)",1
3425571317,3360548222,"(0.34623846411705017, 0.581131637096405)","(-83.99392700195312, 132.7703399658203, 41.48740005493164)",1,2.8524169921875,1,"(-8.698516845703125, -46.881072998046875, 703.302734375)",1,"(0.34474170207977295, 0.5900353193283081)","(-84.82208251953125, 130.1663360595703, 40.539649963378906)",1,2.8041229248046875,1,"(52.8985710144043, -45.631309509277344, 701.33935546875)",1
3425587773,3360564678,"(0.3474242389202118, 0.5874521732330322)","(-83.33784484863281, 130.92181396484375, 40.81458282470703)",1,2.8578338623046875,1,"(-8.74967098236084, -46.90399932861328, 703.5316162109375)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
3425604684,3360581590,"(0.34362462162971497, 0.5816187858581543)","(-85.44019317626953, 132.62789916992188, 41.435543060302734)",1,2.8658599853515625,1,"(-8.76750373840332, -46.91311264038086, 703.447021484375)",1,"(0.35426002740859985, 0.5722829103469849)","(-79.55559539794922, 135.35824584960938, 42.4293327331543)",1,2.792694091796875,1,"(52.804443359375, -45.66719055175781, 701.3667602539062)",1
3425621232,3360598138,"(0.342713326215744, 0.58547443151474)","(-85.94439697265625, 131.50022888183594, 41.02506637573242)",1,2.854339599609375,1,"(-8.817299842834473, -46.9154052734375, 703.2771606445312)",1,"(0.3582932949066162, 0.5831117033958435)","(-77.3239974975586, 132.19122314453125, 41.27666091918945)",1,2.808380126953125,1,"(52.773563385009766, -45.676055908203125, 701.361328125)",1
