device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
33530756244,18517625714,"(0.4111025631427765, 0.406841516494751)","(-48.10464096069336, 183.74354553222656, 60.04011917114258)",1,4.744354248046875,1,"(-35.43987274169922, -13.461645126342773, 678.9196166992188)",1,"(0.421389102935791, 0.40020111203193665)","(-42.41307067871094, 185.6855926513672, 60.74697494506836)",1,4.4843597412109375,1,"(32.52400207519531, -10.552946090698242, 679.0196533203125)",1
33530773100,18517642570,"(0.40984198451042175, 0.4070014953613281)","(-48.802101135253906, 183.69674682617188, 60.023101806640625)",1,4.7411956787109375,1,"(-35.40906524658203, -13.455486297607422, 678.9078979492188)",1,"(0.4247259795665741, 0.39417463541030884)","(-40.5667839050293, 187.44810485839844, 61.38847732543945)",1,4.4516754150390625,1,"(32.55135726928711, -10.54716682434082, 679.0038452148438)",1
33530789892,18517659362,"(0.40627607703208923, 0.405818909406662)","(-50.77511978149414, 184.04263305664062, 60.14898681640625)",1,4.7411651611328125,1,"(-35.366455078125, -13.457413673400879, 678.9207153320312)",1,"(0.4253705143928528, 0.39447441697120667)","(-40.21013259887695, 187.3603973388672, 61.35662078857422)",1,4.4523468017578125,1,"(32.58717727661133, -10.545838356018066, 679.0120849609375)",1
33530806164,18517675634,"(0.4045848846435547, 0.41345104575157166)","(-51.71086883544922, 181.81048583984375, 59.336578369140625)",1,4.7429046630859375,1,"(-35.3326301574707, -13.42258071899414, 678.9072875976562)",1,"(0.42506492137908936, 0.3984794020652771)","(-40.37921905517578, 186.18911743164062, 60.93025207519531)",1,4.4551849365234375,1,"(32.613590240478516, -10.512324333190918, 678.99609375)",1
33530822970,18517692440,"(0.41011548042297363, 0.41376328468322754)","(-48.6507682800293, 181.7191619873047, 59.303321838378906)",1,4.7596282958984375,1,"(-35.32051086425781, -13.396222114562988, 678.8850708007812)",1,"(0.42312389612197876, 0.4067646861076355)","(-41.45321273803711, 183.76600646972656, 60.048316955566406)",1,4.44281005859375,1,"(32.629573822021484, -10.481117248535156, 678.9739379882812)",1
33530839808,18517709278,"(0.4089902639389038, 0.4085749089717865)","(-49.27335739135742, 183.23660278320312, 59.85562515258789)",1,4.755035400390625,1,"(-35.2923698425293, -13.366693496704102, 678.8305053710938)",1,"(0.422037810087204, 0.4065825641155243)","(-42.054134368896484, 183.8192596435547, 60.06771469116211)",1,4.43426513671875,1,"(32.668792724609375, -10.472529411315918, 678.9107666015625)",1
33530856084,18517725554,"(0.4115755259990692, 0.4071862995624542)","(-47.8429069519043, 183.6427001953125, 60.00343322753906)",1,4.7617340087890625,1,"(-35.23884963989258, -13.343698501586914, 678.7675170898438)",1,"(0.4183605909347534, 0.39948850870132446)","(-44.0887565612793, 185.8939971923828, 60.82284927368164)",1,4.4355010986328125,1,"(32.74046325683594, -10.485142707824707, 678.8449096679688)",1
33530872936,18517742405,"(0.410968542098999, 0.40874412655830383)","(-48.17879104614258, 183.1870880126953, 59.837581634521484)",1,4.7670135498046875,1,"(-35.188716888427734, -13.334409713745117, 678.7230834960938)",1,"(0.42254066467285156, 0.40247857570648193)","(-41.77592468261719, 185.01953125, 60.50456619262695)",1,4.44000244140625,1,"(32.78656005859375, -10.497599601745605, 678.7960815429688)",1
33530889723,18517759192,"(0.40880870819091797, 0.4068649411201477)","(-49.37382125854492, 183.73672485351562, 60.03763198852539)",1,4.76129150390625,1,"(-35.11128616333008, -13.318405151367188, 678.6245727539062)",1,"(0.4249427616596222, 0.4034791886806488)","(-40.44683074951172, 184.7268829345703, 60.39807891845703)",1,4.4284820556640625,1,"(32.84714126586914, -10.503303527832031, 678.6935424804688)",1
33530906004,18517775473,"(0.4088252782821655, 0.4022252857685089)","(-49.364646911621094, 185.0936279296875, 60.53152847290039)",1,4.7659454345703125,1,"(-35.06850051879883, -13.299295425415039, 678.81396484375)",1,"(0.4229528307914734, 0.40413880348205566)","(-41.54788589477539, 184.5339813232422, 60.32783508300781)",1,4.419281005859375,1,"(32.91958999633789, -10.503979682922363, 678.8699951171875)",1
33530922805,18517792274,"(0.4095515310764313, 0.4074571430683136)","(-48.96281433105469, 183.5634765625, 59.97460174560547)",1,4.7820587158203125,1,"(-35.04600143432617, -13.302993774414062, 678.9083862304688)",1,"(0.4214840233325958, 0.39974451065063477)","(-42.360572814941406, 185.8191375732422, 60.795589447021484)",1,4.4222259521484375,1,"(32.95224380493164, -10.522712707519531, 678.9674682617188)",1
33530939638,18517809107,"(0.4119766056537628, 0.40902432799339294)","(-47.62102508544922, 183.1051483154297, 59.80779266357422)",1,4.7782135009765625,1,"(-35.02852249145508, -13.338871955871582, 678.9475708007812)",1,"(0.42199447751045227, 0.3922034800052643)","(-42.078125, 188.0245819091797, 61.598358154296875)",1,4.4276275634765625,1,"(32.98887252807617, -10.595235824584961, 679.0029907226562)",1
33530955924,18517825393,"(0.41273385286331177, 0.41178858280181885)","(-47.20201110839844, 182.29672241210938, 59.513545989990234)",1,4.77899169921875,1,"(-35.01000213623047, -13.382255554199219, 678.93798828125)",1,"(0.42178401350975037, 0.39145156741142273)","(-42.194583892822266, 188.24452209472656, 61.678367614746094)",1,4.4180755615234375,1,"(33.00981140136719, -10.655648231506348, 678.99169921875)",1
33530972675,18517842144,"(0.4141382873058319, 0.42234379053115845)","(-46.42494201660156, 179.20970153808594, 58.389991760253906)",1,4.7915802001953125,1,"(-35.00728988647461, -13.390595436096191, 678.988037109375)",1,"(0.42245030403137207, 0.4017636775970459)","(-41.825923919677734, 185.22860717773438, 60.5806770324707)",1,4.418426513671875,1,"(33.016117095947266, -10.667801856994629, 679.0431518554688)",1
33530989554,18517859024,"(0.41286495327949524, 0.41793587803840637)","(-47.129493713378906, 180.4988555908203, 58.85918426513672)",1,4.791748046875,1,"(-35.017066955566406, -13.401698112487793, 679.081298828125)",1,"(0.42056217789649963, 0.4007719159126282)","(-42.87061309814453, 185.51866149902344, 60.68624496459961)",1,4.418212890625,1,"(33.02002716064453, -10.678861618041992, 679.1401977539062)",1
33531005844,18517875314,"(0.41130560636520386, 0.4200279116630554)","(-47.992286682128906, 179.88702392578125, 58.6364860534668)",1,4.79644775390625,1,"(-34.99666976928711, -13.407134056091309, 679.1888427734375)",1,"(0.4221366047859192, 0.402163028717041)","(-41.99949264526367, 185.11181640625, 60.53813552856445)",1,4.4234161376953125,1,"(33.04052734375, -10.683830261230469, 679.2411499023438)",1
33531022641,18517892111,"(0.40855133533477783, 0.4199240207672119)","(-49.51621627807617, 179.9174041748047, 58.647544860839844)",1,4.7963104248046875,1,"(-34.96315002441406, -13.413636207580566, 679.2169189453125)",1,"(0.42377424240112305, 0.40610748529434204)","(-41.0933952331543, 183.9582061767578, 60.11826705932617)",1,4.4305877685546875,1,"(33.06831359863281, -10.689204216003418, 679.268798828125)",1
33531039469,18517908939,"(0.4080332815647125, 0.4235397279262543)","(-49.802860260009766, 178.85992431640625, 58.26266098022461)",1,4.8008270263671875,1,"(-34.88819122314453, -13.424243927001953, 679.2613525390625)",1,"(0.4221300184726715, 0.4058729410171509)","(-42.00312805175781, 184.0267791748047, 60.14326858520508)",1,4.4277801513671875,1,"(33.14029312133789, -10.707183837890625, 679.307373046875)",1
