device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
2776122802,2711097318,"(0.6014463901519775, 0.2997157573699951)","(57.21267318725586, 215.07373046875, 71.44338989257812)",1,3.1379547119140625,1,"(2.5840156078338623, -46.99427032470703, 703.075439453125)",1,"(0.6136345267295837, 0.27963536977767944)","(63.95635986328125, 220.9464569091797, 73.58087921142578)",1,2.90667724609375,1,"(64.17861938476562, -49.81303787231445, 700.3140869140625)",1
2776139350,2711113866,"(0.6016351580619812, 0.29485902190208435)","(57.317054748535156, 216.49412536621094, 71.96038055419922)",1,3.141326904296875,1,"(2.5968103408813477, -47.00543212890625, 703.2938232421875)",1,"(0.6162394881248474, 0.2741833031177521)","(65.39769744873047, 222.54095458984375, 74.16126251220703)",1,2.9083404541015625,1,"(64.20930480957031, -49.824668884277344, 700.5349731445312)",1
2776156013,2711130529,"(0.6016013026237488, 0.29531240463256836)","(57.29838943481445, 216.36151123046875, 71.91212463378906)",1,3.145660400390625,1,"(2.6042537689208984, -47.022132873535156, 703.4827880859375)",1,"(0.6173456311225891, 0.27780866622924805)","(66.00971221923828, 221.48069763183594, 73.77536010742188)",1,2.9166412353515625,1,"(64.236328125, -49.839900970458984, 700.6943359375)",1
2776172814,2711147330,"(0.6019465923309326, 0.29196661710739136)","(57.48942565917969, 217.34007263183594, 72.26824188232422)",1,3.147003173828125,1,"(2.6246209144592285, -47.0408821105957, 703.7748413085938)",1,"(0.6132853031158447, 0.2768505811691284)","(63.76314163208008, 221.7609100341797, 73.87734985351562)",1,2.9160614013671875,1,"(64.30400085449219, -49.85432815551758, 701.0122680664062)",1
2776189270,2711163786,"(0.6022847294807434, 0.2902771830558777)","(57.676513671875, 217.83416748046875, 72.44807434082031)",1,3.1581268310546875,1,"(2.642832040786743, -47.0441780090332, 703.7940673828125)",1,"(0.6127991080284119, 0.2846749424934387)","(63.49412155151367, 219.4725799560547, 73.04447937011719)",1,2.9218597412109375,1,"(64.33890533447266, -49.85567092895508, 701.02099609375)",1
2776205883,2711180399,"(0.6211245656013489, 0.2998158633708954)","(68.10059356689453, 215.04444885253906, 71.43273162841797)",1,3.1632537841796875,1,"(2.754594564437866, -47.02518844604492, 703.4207153320312)",1,"(0.6288189888000488, 0.2858958840370178)","(72.35791778564453, 219.115478515625, 72.91453552246094)",1,2.914825439453125,1,"(64.38068389892578, -49.84959411621094, 700.7246704101562)",1
2776222633,2711197149,"(0.6541697978973389, 0.3041081130504608)","(86.384521484375, 213.7891387939453, 70.9758071899414)",1,3.1607818603515625,1,"(2.9969851970672607, -47.017578125, 703.136962890625)",1,"(0.6690258383750916, 0.28736376762390137)","(94.60437774658203, 218.68617248535156, 72.75826263427734)",1,2.9347076416015625,1,"(64.60172271728516, -49.87532424926758, 700.389404296875)",1
2776239190,2711213706,"(0.6526618003845215, 0.3016524612903595)","(85.55014038085938, 214.50730895996094, 71.23727416992188)",1,3.16925048828125,1,"(3.044576644897461, -47.07487106323242, 704.0659790039062)",1,"(0.6697472929954529, 0.2823324203491211)","(95.00357055664062, 220.1576690673828, 73.29383850097656)",1,2.9489898681640625,1,"(64.72357177734375, -49.94704818725586, 701.2384033203125)",1
2776255752,2711230268,"(0.6539410948753357, 0.3071722686290741)","(86.25799560546875, 212.89297485351562, 70.6496810913086)",1,3.1917266845703125,1,"(3.059845447540283, -47.08609390258789, 704.2548828125)",1,"(0.6701172590255737, 0.2798272669315338)","(95.208251953125, 220.89035034179688, 73.56047058105469)",1,2.9416046142578125,1,"(64.75699615478516, -49.965309143066406, 701.4418334960938)",1
2776272549,2711247066,"(0.6542649269104004, 0.3023322820663452)","(86.43716430664062, 214.30848693847656, 71.16484832763672)",1,3.182586669921875,1,"(3.083695650100708, -47.102867126464844, 704.505859375)",1,"(0.6735965013504028, 0.2815036475658417)","(97.1333236694336, 220.4000701904297, 73.38203430175781)",1,2.955963134765625,1,"(64.81513977050781, -49.99628829956055, 701.7057495117188)",1
