device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
11758023834,11693036315,"(0.39103761315345764, 0.4232429563999176)","(-59.20656967163086, 178.94671630859375, 58.29425811767578)",1,2.9972381591796875,1,"(-22.461883544921875, -123.57573699951172, 659.9771728515625)",1,"(0.38581401109695435, 0.40487298369407654)","(-62.0967903137207, 184.3192596435547, 60.249732971191406)",1,2.870819091796875,1,"(33.02296447753906, -120.50064086914062, 658.9358520507812)",1
11758040474,11693052955,"(0.39035406708717346, 0.4188220798969269)","(-59.58477020263672, 180.23963928222656, 58.7648811340332)",1,3.000030517578125,1,"(-22.40677261352539, -123.66764068603516, 659.894775390625)",1,"(0.3858199715614319, 0.3983532190322876)","(-62.09348678588867, 186.22604370117188, 60.943695068359375)",1,2.8833160400390625,1,"(33.078617095947266, -120.61506652832031, 658.8465576171875)",1
11758056516,11693068997,"(0.38927048444747925, 0.42139333486557007)","(-60.184326171875, 179.48768615722656, 58.49114227294922)",1,3.0041351318359375,1,"(-22.342021942138672, -123.73680877685547, 659.7684326171875)",1,"(0.3877590298652649, 0.40394139289855957)","(-61.0206298828125, 184.59173583984375, 60.348838806152344)",1,2.87457275390625,1,"(33.12269973754883, -120.69847106933594, 658.7322998046875)",1
11758073754,11693086235,"(0.38881585001945496, 0.42959824204444885)","(-60.435855865478516, 177.08804321289062, 57.617740631103516)",1,3.0079345703125,1,"(-22.295936584472656, -123.76211547851562, 659.6995849609375)",1,"(0.38551366329193115, 0.4044405221939087)","(-62.262977600097656, 184.44573974609375, 60.295738220214844)",1,2.8903350830078125,1,"(33.17234420776367, -120.77100372314453, 658.6441650390625)",1
11758090394,11693102875,"(0.392177015542984, 0.43545958399772644)","(-58.57613754272461, 175.3738250732422, 56.993873596191406)",1,3.0025634765625,1,"(-22.235055923461914, -123.79094696044922, 659.6686401367188)",1,"(0.38523346185684204, 0.40225982666015625)","(-62.41799545288086, 185.08349609375, 60.52785110473633)",1,2.8949737548828125,1,"(33.24039077758789, -120.81964874267578, 658.6141357421875)",1
11758106436,11693118917,"(0.3935581147670746, 0.4334617257118225)","(-57.811954498291016, 175.95809936523438, 57.20650863647461)",1,3.0182952880859375,1,"(-22.178916931152344, -123.76364135742188, 659.57666015625)",1,"(0.38304391503334045, 0.39623895287513733)","(-63.629459381103516, 186.84437561035156, 61.16874313354492)",1,2.8651580810546875,1,"(33.29078674316406, -120.80308532714844, 658.5447998046875)",1
11758123674,11693136155,"(0.39350271224975586, 0.4340670704841614)","(-57.842620849609375, 175.78106689453125, 57.1420783996582)",1,3.025115966796875,1,"(-22.155702590942383, -123.7337417602539, 659.58837890625)",1,"(0.3854755163192749, 0.39819177985191345)","(-62.2840690612793, 186.2732391357422, 60.960880279541016)",1,2.8525238037109375,1,"(33.30234909057617, -120.76679992675781, 658.5575561523438)",1
11758140314,11693152795,"(0.3941987454891205, 0.4280219078063965)","(-57.45749282836914, 177.54905700683594, 57.78553009033203)",1,3.016937255859375,1,"(-22.161239624023438, -123.70626831054688, 659.603759765625)",1,"(0.3833506107330322, 0.4013324975967407)","(-63.459774017333984, 185.35472106933594, 60.62651443481445)",1,2.8523712158203125,1,"(33.29758071899414, -120.7092056274414, 658.5776977539062)",1
11758156356,11693168838,"(0.39250385761260986, 0.42571181058883667)","(-58.39527893066406, 178.2246856689453, 58.031410217285156)",1,3.0008697509765625,1,"(-22.2198543548584, -123.62891387939453, 659.5369873046875)",1,"(0.38061580061912537, 0.3989434242248535)","(-64.97294616699219, 186.05343627929688, 60.88084030151367)",1,2.836639404296875,1,"(33.24807357788086, -120.64689636230469, 658.5259399414062)",1
11758173594,11693186076,"(0.39084330201148987, 0.42898643016815186)","(-59.3140869140625, 177.26699829101562, 57.68283462524414)",1,3.0041351318359375,1,"(-22.26244354248047, -123.56949615478516, 659.4893188476562)",1,"(0.38540011644363403, 0.3965519070625305)","(-62.32577133178711, 186.7528533935547, 61.13543701171875)",1,2.8431549072265625,1,"(33.168113708496094, -120.59601593017578, 658.469970703125)",1
