device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
548096539,509904571,"(0.6023777723312378, 0.21747790277004242)","(57.72793197631836, 239.12515258789062, 80.19740295410156)",1,3.3358001708984375,1,"(-25.59396743774414, -85.4972915649414, 742.2801513671875)",1,"(0.590743899345398, 0.18897423148155212)","(51.29093933105469, 247.46139526367188, 83.23152923583984)",1,3.56097412109375,1,"(35.63452911376953, -80.21842193603516, 741.2964477539062)",1
548112844,509920876,"(0.60197913646698, 0.2198409140110016)","(57.507408142089844, 238.43406677246094, 79.94584655761719)",1,3.3386383056640625,1,"(-25.61078453063965, -85.5040283203125, 742.010986328125)",1,"(0.589758038520813, 0.18711616098880768)","(50.74546813964844, 248.00479125976562, 83.42935180664062)",1,3.5545196533203125,1,"(35.59790802001953, -80.22771453857422, 741.0266723632812)",1
548129543,509937575,"(0.602279543876648, 0.21512100100517273)","(57.67363357543945, 239.81448364257812, 80.44824981689453)",1,3.34161376953125,1,"(-25.63943862915039, -85.5346450805664, 741.6856079101562)",1,"(0.589148998260498, 0.1840868890285492)","(50.40850830078125, 248.8907470703125, 83.75179290771484)",1,3.5579833984375,1,"(35.549617767333984, -80.25201416015625, 740.6923828125)",1
548146459,509954491,"(0.5988072156906128, 0.22371333837509155)","(55.75238037109375, 237.30152893066406, 79.53367614746094)",1,3.3334503173828125,1,"(-25.630321502685547, -85.50550842285156, 741.2200317382812)",1,"(0.585137665271759, 0.21008361876010895)","(48.18904113769531, 241.28770446777344, 80.98452758789062)",1,3.55804443359375,1,"(35.52540969848633, -80.22380065917969, 740.238037109375)",1
548162714,509970746,"(0.5996977090835571, 0.22302104532718658)","(56.245086669921875, 237.5040283203125, 79.60735321044922)",1,3.33111572265625,1,"(-25.616485595703125, -85.49492645263672, 740.98291015625)",1,"(0.5862405896186829, 0.20546604692935944)","(48.79927444458008, 242.63815307617188, 81.47604370117188)",1,3.5474853515625,1,"(35.5150260925293, -80.23420715332031, 739.9913330078125)",1
548179459,509987491,"(0.6044080257415771, 0.22380398213863373)","(58.85136032104492, 237.27499389648438, 79.52400207519531)",1,3.341094970703125,1,"(-25.584400177001953, -85.46954345703125, 740.637451171875)",1,"(0.5866628289222717, 0.20351958274841309)","(49.03290557861328, 243.20742797851562, 81.68323516845703)",1,3.545745849609375,1,"(35.52412414550781, -80.21864318847656, 739.637451171875)",1
548196379,510004412,"(0.6089897155761719, 0.22161178290843964)","(61.38640213012695, 237.91612243652344, 79.75737762451172)",1,3.3467864990234375,1,"(-25.529878616333008, -85.41016387939453, 740.3506469726562)",1,"(0.5854537487030029, 0.20495685935020447)","(48.3639030456543, 242.78707885742188, 81.53024291992188)",1,3.5578155517578125,1,"(35.561988830566406, -80.18910217285156, 739.3571166992188)",1
548212679,510020712,"(0.6140255928039551, 0.21273201704025269)","(64.17272186279297, 240.5131378173828, 80.70259094238281)",1,3.3421173095703125,1,"(-25.44745635986328, -85.35772705078125, 740.1273193359375)",1,"(0.5930725336074829, 0.2069084495306015)","(52.57938766479492, 242.21630859375, 81.32247161865234)",1,3.549957275390625,1,"(35.59979248046875, -80.1409683227539, 739.1281127929688)",1
548229374,510037407,"(0.6202951669692993, 0.22443148493766785)","(67.6417007446289, 237.09149169921875, 79.45720672607422)",1,3.3416748046875,1,"(-25.292741775512695, -85.26595306396484, 740.2028198242188)",1,"(0.6026768684387207, 0.1970188021659851)","(57.89351272583008, 245.10867309570312, 82.37519073486328)",1,3.5501708984375,1,"(35.73311996459961, -80.11473083496094, 739.1915283203125)",1
548246299,510054332,"(0.6191979050636292, 0.24416738748550415)","(67.0345230102539, 231.3195343017578, 77.35637664794922)",1,3.3464202880859375,1,"(-25.241018295288086, -85.21419525146484, 740.3856811523438)",1,"(0.6036481857299805, 0.1888228803873062)","(58.430908203125, 247.50567626953125, 83.2476577758789)",1,3.5587921142578125,1,"(35.78617477416992, -80.11156463623047, 739.35498046875)",1
