device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7921880157,7883720363,"(0.6120320558547974, 0.34429821372032166)","(63.0697021484375, 202.0350341796875, 66.6977310180664)",1,4.342926025390625,1,"(-27.481231689453125, -124.69672393798828, 731.7954711914062)",1,"(0.6403471827507019, 0.4371940493583679)","(78.73651123046875, 174.86656188964844, 56.80918502807617)",1,4.5735931396484375,1,"(36.6895866394043, -125.15544891357422, 731.4422607421875)",1
7921897220,7883737426,"(0.61457759141922, 0.3427422046661377)","(64.47811889648438, 202.49012756347656, 66.86336517333984)",1,4.339080810546875,1,"(-27.532150268554688, -124.74068450927734, 731.747802734375)",1,"(0.6405419111251831, 0.4367424547672272)","(78.84420776367188, 174.99864196777344, 56.85726547241211)",1,4.5632781982421875,1,"(36.642005920410156, -125.16378021240234, 731.4276733398438)",1
7921914035,7883754241,"(0.6066880822181702, 0.33195167779922485)","(60.11285400390625, 205.64596557617188, 68.01194763183594)",1,4.3325958251953125,1,"(-27.598546981811523, -124.8178482055664, 731.656982421875)",1,"(0.6384780406951904, 0.42362913489341736)","(77.7022933959961, 178.83377075195312, 58.253143310546875)",1,4.5548553466796875,1,"(36.5633544921875, -125.19402313232422, 731.3419189453125)",1
7921930077,7883770283,"(0.611211895942688, 0.33865612745285034)","(62.615875244140625, 203.6851806640625, 67.29826354980469)",1,4.31683349609375,1,"(-27.71657943725586, -124.85269165039062, 731.51220703125)",1,"(0.6371737122535706, 0.41040322184562683)","(76.9805679321289, 182.7018585205078, 59.661006927490234)",1,4.53533935546875,1,"(36.477294921875, -125.22323608398438, 731.1929321289062)",1
7921947089,7883787295,"(0.6106547713279724, 0.3443598747253418)","(62.30763626098633, 202.01702880859375, 66.69112396240234)",1,4.2948760986328125,1,"(-27.778987884521484, -124.86543273925781, 731.3855590820312)",1,"(0.6404420137405396, 0.41526076197624207)","(78.7889175415039, 181.2812042236328, 59.1439323425293)",1,4.5267333984375,1,"(36.407737731933594, -125.22493743896484, 731.0858764648438)",1
7921963955,7883804161,"(0.602964460849762, 0.34624433517456055)","(58.05262756347656, 201.46588134765625, 66.49053955078125)",1,4.2920684814453125,1,"(-27.869173049926758, -124.92625427246094, 731.4039916992188)",1,"(0.6385124921798706, 0.42204704880714417)","(77.72135162353516, 179.29647827148438, 58.421592712402344)",1,4.51995849609375,1,"(36.30440139770508, -125.26250457763672, 731.1148071289062)",1
7921979997,7883820203,"(0.6039454340934753, 0.3366944491863251)","(58.59538650512695, 204.2588653564453, 67.50711822509766)",1,4.28692626953125,1,"(-27.998992919921875, -124.97428894042969, 731.234130859375)",1,"(0.6378833651542664, 0.42794713377952576)","(77.37326049804688, 177.57095336914062, 57.79351043701172)",1,4.5059814453125,1,"(36.17704391479492, -125.25077056884766, 730.9439086914062)",1
7921997055,7883837261,"(0.6046994924545288, 0.3336307108402252)","(59.0125617980957, 205.15489196777344, 67.83324432373047)",1,4.2861785888671875,1,"(-28.07886505126953, -124.96890258789062, 731.0077514648438)",1,"(0.6421467065811157, 0.42916160821914673)","(79.73216247558594, 177.21572875976562, 57.664249420166016)",1,4.4829559326171875,1,"(36.08076477050781, -125.2246322631836, 730.7344970703125)",1
7922013875,7883854082,"(0.606666088104248, 0.33376047015190125)","(60.1006965637207, 205.116943359375, 67.81937408447266)",1,4.281341552734375,1,"(-28.21782112121582, -124.96690368652344, 730.7918701171875)",1,"(0.6387234330177307, 0.4253109097480774)","(77.83805847167969, 178.34188842773438, 58.07417297363281)",1,4.4644622802734375,1,"(35.94719314575195, -125.20533752441406, 730.5076293945312)",1
7922029917,7883870124,"(0.6031145453453064, 0.3433511555194855)","(58.13562774658203, 202.31202697753906, 66.79849243164062)",1,4.257568359375,1,"(-28.342994689941406, -124.96534729003906, 730.8416748046875)",1,"(0.6428182721138, 0.41660332679748535)","(80.103759765625, 180.88856506347656, 59.00102233886719)",1,4.45611572265625,1,"(35.80834197998047, -125.20792388916016, 730.5739135742188)",1
7922046925,7883887132,"(0.6028674840927124, 0.3391800820827484)","(57.998958587646484, 203.5319061279297, 67.24250030517578)",1,4.257354736328125,1,"(-28.42304229736328, -124.99102020263672, 731.0244750976562)",1,"(0.6360370516777039, 0.417346328496933)","(76.3517074584961, 180.67124938964844, 58.921905517578125)",1,4.453460693359375,1,"(35.77593231201172, -125.2166519165039, 730.755126953125)",1
7922063795,7883904002,"(0.6003562808036804, 0.3300818204879761)","(56.60947799682617, 206.19281005859375, 68.21096801757812)",1,4.256500244140625,1,"(-28.505033493041992, -124.98811340332031, 730.9765014648438)",1,"(0.6342832446098328, 0.41028934717178345)","(75.38129425048828, 182.73516845703125, 59.673160552978516)",1,4.454315185546875,1,"(35.669944763183594, -125.17619323730469, 730.7108764648438)",1
7922079837,7883920044,"(0.5981366038322449, 0.3357243239879608)","(55.381385803222656, 204.54261779785156, 67.61035919189453)",1,4.235015869140625,1,"(-28.57603645324707, -124.94036865234375, 730.793212890625)",1,"(0.6371583342552185, 0.41546860337257385)","(76.97205352783203, 181.22042846679688, 59.12179946899414)",1,4.443328857421875,1,"(35.572757720947266, -125.09805297851562, 730.5361328125)",1
