device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
12069153186,12029004987,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5659684538841248, 0.4000099003314972)","(37.58267593383789, 185.7415008544922, 60.76736068725586)",1,4.004608154296875,1,"(22.48059844970703, -34.142723083496094, 719.5106201171875)",1
12069169827,12029021628,"(0.5870358943939209, 0.4051401913166046)","(49.23933792114258, 184.24110412597656, 60.221221923828125)",1,3.9978485107421875,1,"(-40.18111038208008, -36.466190338134766, 718.9253540039062)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
12069185675,12029037476,"(0.5884279012680054, 0.4053545594215393)","(50.00950622558594, 184.17840576171875, 60.19840621948242)",1,3.9976806640625,1,"(-40.20049285888672, -36.46704864501953, 718.9299926757812)",1,"(0.5695117712020874, 0.37990856170654297)","(39.54322814941406, 191.6204071044922, 62.907039642333984)",1,3.9762115478515625,1,"(22.437734603881836, -34.19069290161133, 719.5430297851562)",1
12069203107,12029054908,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5679102540016174, 0.3781726360321045)","(38.657100677490234, 192.12811279296875, 63.091819763183594)",1,3.9761199951171875,1,"(22.429004669189453, -34.18695068359375, 719.4786987304688)",1
12069219746,12029071547,"(0.5849862694740295, 0.40958377718925476)","(48.105247497558594, 182.94151306152344, 59.748268127441406)",1,3.980865478515625,1,"(-40.20760726928711, -36.468650817871094, 718.5916137695312)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
12069235595,12029087396,"(0.5846331119537354, 0.40949511528015137)","(47.90983581542969, 182.96746826171875, 59.75766372680664)",1,3.9790496826171875,1,"(-40.223819732666016, -36.47983932495117, 718.4212646484375)",1,"(0.5661439895629883, 0.3923453092575073)","(37.679805755615234, 187.98312377929688, 61.583229064941406)",1,3.9773712158203125,1,"(22.35671615600586, -34.20185089111328, 719.031982421875)",1
12069253026,12029104827,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5672470927238464, 0.38847166299819946)","(38.29017639160156, 189.11599731445312, 61.995574951171875)",1,3.9829254150390625,1,"(22.33023452758789, -34.224609375, 719.0281372070312)",1
12069269666,12029121468,"(0.587611198425293, 0.4023803472518921)","(49.55763626098633, 185.04824829101562, 60.51504135131836)",1,3.972015380859375,1,"(-40.310150146484375, -36.54043960571289, 718.2483520507812)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
12069285515,12029137317,"(0.5867630243301392, 0.4055030047893524)","(49.088340759277344, 184.13497924804688, 60.18268585205078)",1,3.984466552734375,1,"(-40.36715316772461, -36.570430755615234, 718.1366577148438)",1,"(0.563748300075531, 0.3888802230358124)","(36.354270935058594, 188.9965362548828, 61.952049255371094)",1,3.9837799072265625,1,"(22.191062927246094, -34.251338958740234, 718.8167724609375)",1
12069302947,12029154749,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5635095834732056, 0.3899998366832733)","(36.222206115722656, 188.66908264160156, 61.832881927490234)",1,3.9827728271484375,1,"(22.154033660888672, -34.243316650390625, 718.8693237304688)",1
12069319587,12029171389,"(0.5854453444480896, 0.4005715250968933)","(48.359256744384766, 185.5772705078125, 60.70757293701172)",1,3.9834136962890625,1,"(-40.489524841308594, -36.6170768737793, 718.5309448242188)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
12069335435,12029187237,"(0.5851110219955444, 0.3988950550556183)","(48.174312591552734, 186.0675811767578, 60.88602066040039)",1,3.9805755615234375,1,"(-40.52750778198242, -36.652034759521484, 718.6221313476562)",1,"(0.5632653832435608, 0.3913974165916443)","(36.087093353271484, 188.26036071777344, 61.68408966064453)",1,3.9961090087890625,1,"(22.034292221069336, -34.26609420776367, 719.2830810546875)",1
12069352867,12029204669,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5638251304626465, 0.3860751688480377)","(36.39678192138672, 189.81692504882812, 62.250640869140625)",1,3.9873504638671875,1,"(22.017921447753906, -34.26275634765625, 719.3585815429688)",1
