device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
11925668747,11885520205,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
11925700931,11885552389,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
11925717573,11885569031,"(0.7516301274299622, 0.8527631759643555)","(140.30931091308594, 53.32847213745117, 12.572977066040039)",1,4.675750732421875,1,"(-37.08985137939453, -27.69989585876465, 603.206787109375)",1,"(0.7025980949401855, 0.9508750438690186)","(113.17988586425781, 24.634519577026367, 2.129150390625)",1,4.59576416015625,1,"(14.614985466003418, -20.28458595275879, 604.4723510742188)",1
11925734259,11885585717,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.7921806573867798, 0.9414223432540894)","(162.74595642089844, 27.3990478515625, 3.1353607177734375)",1,4.68084716796875,1,"(14.909570693969727, -21.010997772216797, 626.7207641601562)",1
11925750606,11885602063,"(0.9173277020454407, 0.8937553763389587)","(231.98983764648438, 41.339805603027344, 8.20947265625)",1,5.7277069091796875,1,"(-45.33364486694336, -33.633506774902344, 734.8057250976562)",1,"(0.9263308644294739, 0.8988615870475769)","(236.9713134765625, 39.84646224975586, 7.665854454040527)",1,5.5565948486328125,1,"(17.459428787231445, -24.6306209564209, 735.6631469726562)",1
11925767539,11885618996,"(0.9169588685035706, 0.8581910729408264)","(231.7857666015625, 51.74102783203125, 11.9951810836792)",1,5.707275390625,1,"(-45.32172393798828, -33.614498138427734, 734.7008056640625)",1,"(0.9295138120651245, 0.9058964252471924)","(238.73239135742188, 37.78905487060547, 6.917011260986328)",1,5.5652618408203125,1,"(17.460439682006836, -24.604080200195312, 735.906005859375)",1
11925784271,11885635728,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.9337338209152222, 0.9125924110412598)","(241.06735229492188, 35.83072280883789, 6.204265117645264)",1,5.56463623046875,1,"(17.431175231933594, -24.529956817626953, 735.0427856445312)",1
11925800520,11885651977,"(0.9203908443450928, 0.8936049938201904)","(233.68467712402344, 41.383811950683594, 8.22540283203125)",1,5.7189483642578125,1,"(-45.26088333129883, -33.50404357910156, 733.9908447265625)",1,"(0.9240825176239014, 0.9048382043838501)","(235.72723388671875, 38.09852981567383, 7.029628276824951)",1,5.569305419921875,1,"(17.455360412597656, -24.506864547729492, 734.6510009765625)",1
11925817505,11885668962,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.9266839027404785, 0.9107024073600769)","(237.16665649414062, 36.38345718383789, 6.405400276184082)",1,5.575225830078125,1,"(17.483800888061523, -24.524417877197266, 735.19580078125)",1
11925834283,11885685740,"(0.9240888357162476, 0.8930498361587524)","(235.73080444335938, 41.54612731933594, 8.284590721130371)",1,5.7698211669921875,1,"(-45.32112121582031, -33.600746154785156, 735.67822265625)",1,"(0.9273765087127686, 0.9071178436279297)","(237.5498504638672, 37.43180847167969, 6.787002086639404)",1,5.5813446044921875,1,"(17.543611526489258, -24.573076248168945, 736.4157104492188)",1
11925850440,11885701897,"(0.9236512780189514, 0.8502070307731628)","(235.4886932373047, 54.07603073120117, 12.845049858093262)",1,5.6941680908203125,1,"(-45.352760314941406, -33.655967712402344, 736.5651245117188)",1,"(0.9277679324150085, 0.9012498259544373)","(237.76644897460938, 39.147972106933594, 7.411695957183838)",1,5.6000518798828125,1,"(17.58620262145996, -24.629840850830078, 737.35888671875)",1
11925867471,11885718928,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.9266312718391418, 0.9059715270996094)","(237.1375274658203, 37.767066955566406, 6.909060478210449)",1,5.6162872314453125,1,"(17.595924377441406, -24.642608642578125, 737.5462036132812)",1
11925884295,11885735752,"(0.9269243478775024, 0.8806502223014832)","(237.2996368408203, 45.172584533691406, 9.60444164276123)",1,5.77581787109375,1,"(-45.47459030151367, -33.76075744628906, 738.6611938476562)",1,"(0.9276619553565979, 0.9006479978561401)","(237.7078094482422, 39.32400894165039, 7.475718021392822)",1,5.6157073974609375,1,"(17.650606155395508, -24.694929122924805, 739.0670776367188)",1
11925900360,11885751817,"(0.9283936023712158, 0.8894696831703186)","(238.11256408691406, 42.593257904052734, 8.665562629699707)",1,5.7620697021484375,1,"(-45.44081115722656, -33.73731231689453, 738.3914184570312)",1,"(0.9299882054328918, 0.898904025554657)","(238.9949188232422, 39.834041595458984, 7.6613640785217285)",1,5.616607666015625,1,"(17.664024353027344, -24.705589294433594, 739.20458984375)",1
11925917437,11885768893,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.9278789758682251, 0.8995035290718079)","(237.82789611816406, 39.65871810913086, 7.597569942474365)",1,5.5999603271484375,1,"(17.671812057495117, -24.690744400024414, 739.0318603515625)",1
11925934307,11885785763,"(0.8841909766197205, 0.8872693777084351)","(213.65528869628906, 43.23671340942383, 8.899800300598145)",1,5.6821441650390625,1,"(-45.55268859863281, -33.61738204956055, 737.6726684570312)",1,"(0.8859312534332275, 0.8934718370437622)","(214.61822509765625, 41.4227409362793, 8.239639282226562)",1,5.57794189453125,1,"(17.563261032104492, -24.57076072692871, 738.3353881835938)",1
11925950280,11885801736,"(0.6937402486801147, 0.9778118133544922)","(108.27890014648438, 16.75650405883789, -0.7381489872932434)",1,5.0545806884765625,1,"(-46.381187438964844, -33.14643096923828, 738.6138305664062)",1,"(0.7663237452507019, 0.8770959377288818)","(148.43930053710938, 46.21208190917969, 9.98276138305664)",1,5.2873687744140625,1,"(17.015085220336914, -24.197246551513672, 739.3321533203125)",1
11925967403,11885818859,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
11925984223,11885835679,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
11926000422,11885851878,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
11926017369,11885868825,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
11926034111,11885885567,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
11926050360,11885901816,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
11926067335,11885918791,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.691008985042572, 0.7225704193115234)","(106.76766204833984, 91.40487670898438, 26.431640625)",1,4.2552947998046875,1,"(16.346364974975586, -23.608943939208984, 738.6041870117188)",1
11926084044,11885935499,"(0.5307323932647705, 0.6997137665748596)","(18.086597442626953, 98.089599609375, 28.864580154418945)",1,4.3108673095703125,1,"(-46.740943908691406, -32.60186767578125, 737.5996704101562)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
11926100280,11885951735,"(0.5314741730690002, 0.627191960811615)","(18.497007369995117, 119.29943084716797, 36.584434509277344)",1,4.44720458984375,1,"(-46.6765251159668, -32.6546630859375, 737.29296875)",1,"(0.5950676202774048, 0.6193944811820984)","(53.68325424194336, 121.57991790771484, 37.41439437866211)",1,4.5868072509765625,1,"(16.427230834960938, -23.684789657592773, 738.2639770507812)",1
11926117301,11885968756,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5600027441978455, 0.5608828067779541)","(34.281890869140625, 138.69232177734375, 43.642822265625)",1,4.802734375,1,"(16.442676544189453, -23.69733238220215, 737.95703125)",1
