device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
2851352164,2786326962,"(0.7429020404815674, 0.059520699083805084)","(135.4801025390625, 285.32159423828125, 97.01152038574219)",1,3.32110595703125,1,"(-0.033022984862327576, -48.299739837646484, 700.8751220703125)",1,"(0.7414701581001282, -0.01282879151403904)","(134.68780517578125, 306.4810791015625, 104.71293640136719)",1,3.03466796875,1,"(61.91218185424805, -49.78969955444336, 698.217041015625)",1
2851368767,2786343565,"(0.7433435916900635, 0.060891393572092056)","(135.72445678710938, 284.92071533203125, 96.8656005859375)",1,3.3199005126953125,1,"(-0.01529623381793499, -48.302955627441406, 701.020263671875)",1,"(0.7416974306106567, -0.014155330136418343)","(134.8135528564453, 306.8690490722656, 104.85414123535156)",1,3.032562255859375,1,"(61.94580841064453, -49.793663024902344, 698.3729248046875)",1
2851385306,2786360104,"(0.7421778440475464, 0.05476707965135574)","(135.07937622070312, 286.71185302734375, 97.51753234863281)",1,3.3123016357421875,1,"(-0.0006311025936156511, -48.31547546386719, 701.3015747070312)",1,"(0.7405180931091309, -0.016871372237801552)","(134.1610870361328, 307.66339111328125, 105.14322662353516)",1,3.0349578857421875,1,"(61.97926712036133, -49.80809020996094, 698.6190795898438)",1
2851402080,2786376879,"(0.7414804100990295, 0.054471470415592194)","(134.69354248046875, 286.79827880859375, 97.54901885986328)",1,3.3098907470703125,1,"(-0.0013370909728109837, -48.31134796142578, 701.4866333007812)",1,"(0.7407492399215698, -0.011383186094462872)","(134.28895568847656, 306.05828857421875, 104.5590591430664)",1,3.0311126708984375,1,"(61.992637634277344, -49.80900573730469, 698.83203125)",1
2851418692,2786393491,"(0.7409766912460327, 0.05220583453774452)","(134.414794921875, 287.4609375, 97.79019927978516)",1,3.303955078125,1,"(-0.014250966720283031, -48.303531646728516, 701.584228515625)",1,"(0.7404762506484985, -0.012340580113232136)","(134.1378631591797, 306.33831787109375, 104.66096496582031)",1,3.016632080078125,1,"(61.985050201416016, -49.80455017089844, 698.937744140625)",1
2851435272,2786410071,"(0.7410911321640015, 0.05388297513127327)","(134.47808837890625, 286.970458984375, 97.61165618896484)",1,3.3147125244140625,1,"(-0.03520791605114937, -48.316619873046875, 701.767333984375)",1,"(0.7405433654785156, -0.014010393992066383)","(134.17503356933594, 306.8266296386719, 104.83873748779297)",1,3.0194091796875,1,"(61.982391357421875, -49.80998992919922, 699.087646484375)",1
2851451995,2786426794,"(0.7405234575271606, 0.048919543623924255)","(134.1640167236328, 288.4220275878906, 98.13999938964844)",1,3.30291748046875,1,"(-0.06904188543558121, -48.35237121582031, 702.1588134765625)",1,"(0.7408660054206848, -0.014777683652937412)","(134.35353088378906, 307.0509948730469, 104.92041778564453)",1,3.002777099609375,1,"(61.9936637878418, -49.837059020996094, 699.5172729492188)",1
2851468612,2786443411,"(0.7441360950469971, 0.05148446187376976)","(136.16293334960938, 287.671875, 97.86695861816406)",1,3.2901763916015625,1,"(-0.1120910719037056, -48.37227249145508, 702.5560302734375)",1,"(0.7438520789146423, -0.021046489477157593)","(136.0057373046875, 308.8844299316406, 105.58766174316406)",1,2.9979705810546875,1,"(61.9860954284668, -49.85832595825195, 699.9140014648438)",1
2851485142,2786459941,"(0.7465465068817139, 0.04785079136490822)","(137.49659729003906, 288.734619140625, 98.25372314453125)",1,3.2817230224609375,1,"(-0.13438200950622559, -48.38535690307617, 702.65673828125)",1,"(0.74202960729599, -0.020245147868990898)","(134.9973602294922, 308.6500549316406, 105.50239562988281)",1,2.986846923828125,1,"(61.97565460205078, -49.86503219604492, 700.009033203125)",1
2851501910,2786476709,"(0.7436602711677551, 0.05136299878358841)","(135.89964294433594, 287.7074279785156, 97.87986755371094)",1,3.2700042724609375,1,"(-0.17010755836963654, -48.39863967895508, 702.6113891601562)",1,"(0.7468048930168152, -0.018127357587218285)","(137.63949584960938, 308.0307312011719, 105.27699279785156)",1,2.979736328125,1,"(61.91443634033203, -49.8688850402832, 699.9714965820312)",1
2851518532,2786493331,"(0.7445380687713623, 0.049477800726890564)","(136.38531494140625, 288.2587585449219, 98.0805892944336)",1,3.2516326904296875,1,"(-0.2165597528219223, -48.40180587768555, 702.4110717773438)",1,"(0.7448511719703674, -0.016717171296477318)","(136.55853271484375, 307.6182556152344, 105.12683868408203)",1,2.970794677734375,1,"(61.85628128051758, -49.862369537353516, 699.7743530273438)",1
2851535108,2786509907,"(0.7453382611274719, 0.05425400286912918)","(136.82809448242188, 286.8619079589844, 97.5721664428711)",1,3.261810302734375,1,"(-0.2546471655368805, -48.402259826660156, 702.3035888671875)",1,"(0.745811939239502, -0.01580771990120411)","(137.09011840820312, 307.352294921875, 105.03002166748047)",1,2.9508056640625,1,"(61.82548522949219, -49.857154846191406, 699.6854248046875)",1
2851551826,2786526625,"(0.7451481223106384, 0.057650379836559296)","(136.72283935546875, 285.86859130859375, 97.21060180664062)",1,3.256500244140625,1,"(-0.29849672317504883, -48.410865783691406, 702.235107421875)",1,"(0.7448193430900574, -0.015247045084834099)","(136.54095458984375, 307.1883239746094, 104.97035217285156)",1,2.9452056884765625,1,"(61.780155181884766, -49.8620491027832, 699.607177734375)",1
2851568452,2786543251,"(0.7451857328414917, 0.05404691398143768)","(136.74366760253906, 286.9224548339844, 97.59420776367188)",1,3.245361328125,1,"(-0.34404125809669495, -48.449745178222656, 702.5520629882812)",1,"(0.7480819821357727, -0.01836618408560753)","(138.3461151123047, 308.1005554199219, 105.30233764648438)",1,2.95062255859375,1,"(61.75808334350586, -49.89447784423828, 699.9368896484375)",1
2851584977,2786559776,"(0.7334054708480835, 0.059283915907144547)","(130.22561645507812, 285.3908386230469, 97.0367431640625)",1,3.249237060546875,1,"(-0.43495044112205505, -48.51169967651367, 702.8153076171875)",1,"(0.7378619313240051, -0.014189993031322956)","(132.69139099121094, 306.8791809082031, 104.85780334472656)",1,2.9486083984375,1,"(61.72251510620117, -49.94733428955078, 700.1708374023438)",1
2851601838,2786576637,"(0.6284303069114685, 0.1294868290424347)","(72.14285278320312, 264.8591613769531, 89.5638198852539)",1,3.2349853515625,1,"(-0.9180200099945068, -48.63326644897461, 701.8285522460938)",1,"(0.629919707775116, 0.083498015999794)","(72.96692657470703, 278.30914306640625, 94.45919036865234)",1,2.96160888671875,1,"(61.09659194946289, -50.034027099609375, 699.2327270507812)",1
2851618372,2786593171,"(0.5162806510925293, 0.20485025644302368)","(10.09042739868164, 242.81826782226562, 81.54158020019531)",1,3.2041015625,1,"(-1.560958743095398, -48.79731369018555, 700.9552001953125)",1,"(0.5254478454589844, 0.15882550179958344)","(15.162633895874023, 256.2787170410156, 86.44078063964844)",1,2.9431915283203125,1,"(60.28128433227539, -50.14667510986328, 698.4651489257812)",1
2851634943,2786609742,"(0.4847722053527832, 0.22696082293987274)","(-7.3431782722473145, 236.3517608642578, 79.18798065185547)",1,3.170623779296875,1,"(-1.7938283681869507, -48.81563186645508, 700.3919067382812)",1,"(0.49608442187309265, 0.18300145864486694)","(-1.0841397047042847, 249.2082061767578, 83.86731719970703)",1,2.9488067626953125,1,"(60.02212142944336, -50.151947021484375, 698.0548095703125)",1
2851651753,2786626553,"(0.48074212670326233, 0.2275863140821457)","(-9.573028564453125, 236.16883850097656, 79.12136840820312)",1,3.141021728515625,1,"(-1.8694405555725098, -48.82935333251953, 700.27587890625)",1,"(0.4859656095504761, 0.1850118339061737)","(-6.682900428771973, 248.62025451660156, 83.65332794189453)",1,2.9320831298828125,1,"(59.97868728637695, -50.16595458984375, 697.92529296875)",1
2851668292,2786643092,"(0.48376747965812683, 0.23417221009731293)","(-7.8991241455078125, 234.24269104003906, 78.42032623291016)",1,3.1226806640625,1,"(-1.9167277812957764, -48.81254196166992, 700.1401977539062)",1,"(0.4873107969760895, 0.1840573251247406)","(-5.938593864440918, 248.89942932128906, 83.75489044189453)",1,2.9072265625,1,"(59.916629791259766, -50.15108108520508, 697.6422729492188)",1
