device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
18390129038,18361875367,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
18390145680,18361892009,"(0.8387762308120728, 0.9313017129898071)","(188.52728271484375, 30.358951568603516, 4.212713718414307)",1,5.175048828125,1,"(-6.697315692901611, -11.198551177978516, 604.8509521484375)",1,"(0.8495559096336365, 0.9694063663482666)","(194.49171447753906, 19.214845657348633, 0.15655574202537537)",1,4.8176116943359375,1,"(53.79287338256836, -8.599505424499512, 602.5181274414062)",1
18390162366,18361908695,"(0.8505138754844666, 0.932794451713562)","(195.02171325683594, 29.922407150268555, 4.053807258605957)",1,5.0931243896484375,1,"(-6.793157577514648, -11.391776084899902, 616.1561889648438)",1,"(0.8456053733825684, 0.960254430770874)","(192.3058319091797, 21.891386032104492, 1.1307663917541504)",1,4.7570037841796875,1,"(55.003604888916016, -8.738235473632812, 614.347900390625)",1
18390178768,18361925097,"(0.9096786975860596, 0.920946478843689)","(227.75762939453125, 33.38749694824219, 5.314987659454346)",1,5.4862823486328125,1,"(-7.307215213775635, -12.193350791931152, 660.7968139648438)",1,"(0.90252286195755, 0.939156711101532)","(223.79832458496094, 28.061635971069336, 3.376577615737915)",1,5.1043701171875,1,"(58.9334602355957, -9.351344108581543, 657.4213256835938)",1
18390195646,18361941975,"(0.9096772074699402, 0.9229437112808228)","(227.75682067871094, 32.8033561706543, 5.102382183074951)",1,5.478057861328125,1,"(-7.287352561950684, -12.171697616577148, 660.319091796875)",1,"(0.9054521322250366, 0.9349541664123535)","(225.41908264160156, 29.290739059448242, 3.8239266872406006)",1,5.1704559326171875,1,"(58.91483688354492, -9.353005409240723, 657.5945434570312)",1
18390212378,18361958707,"(0.9077687859535217, 0.9284911751747131)","(226.70089721679688, 31.180910110473633, 4.511883735656738)",1,5.450653076171875,1,"(-7.24845027923584, -12.111472129821777, 658.3347778320312)",1,"(0.9058375358581543, 0.9424389600753784)","(225.63232421875, 27.10175323486328, 3.0271639823913574)",1,5.1432647705078125,1,"(58.73038101196289, -9.309859275817871, 655.417724609375)",1
18390228706,18361975035,"(0.9087504744529724, 0.9212513566017151)","(227.2440643310547, 33.298316955566406, 5.282529830932617)",1,5.45660400390625,1,"(-7.219517230987549, -12.093717575073242, 658.1076049804688)",1,"(0.9023774862289429, 0.94697505235672)","(223.71792602539062, 25.77511215209961, 2.544311285018921)",1,5.081207275390625,1,"(58.78553009033203, -9.306621551513672, 655.2808227539062)",1
18390245612,18361991942,"(0.9092810750007629, 0.9198535680770874)","(227.53768920898438, 33.707115173339844, 5.431319236755371)",1,5.4775543212890625,1,"(-7.187222480773926, -12.088377952575684, 658.303955078125)",1,"(0.906193196773529, 0.9417966604232788)","(225.82911682128906, 27.289562225341797, 3.09554386138916)",1,5.1501007080078125,1,"(58.80437088012695, -9.307790756225586, 655.6251831054688)",1
18390262390,18362008720,"(0.8960899710655212, 0.9164747595787048)","(220.23898315429688, 34.69527053833008, 5.791027545928955)",1,5.457000732421875,1,"(-7.117886066436768, -12.036771774291992, 657.1276245117188)",1,"(0.8976054191589355, 0.9291712641716003)","(221.07745361328125, 30.982051849365234, 4.4395060539245605)",1,5.1317901611328125,1,"(58.72216796875, -9.285887718200684, 654.3362426757812)",1
18390278631,18362024961,"(0.8008203506469727, 0.8154242634773254)","(167.52630615234375, 64.24868774414062, 16.54756736755371)",1,5.3664703369140625,1,"(-7.281773090362549, -11.85156536102295, 657.2327880859375)",1,"(0.8221359848976135, 0.8361895084381104)","(179.32022094726562, 58.17566680908203, 14.337115287780762)",1,5.090606689453125,1,"(58.460166931152344, -9.109237670898438, 654.5094604492188)",1
