device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6975749574,6949624187,"(0.48193880915641785, 0.398188978433609)","(-8.910913467407227, 186.27403259277344, 60.96118927001953)",1,4.0485076904296875,1,"(-18.948654174804688, -51.3574104309082, 651.43212890625)",1,"(0.4814437925815582, 0.41503018140792847)","(-9.184816360473633, 181.34866333007812, 59.16850662231445)",1,3.9305877685546875,1,"(42.2179069519043, -40.5001220703125, 649.532958984375)",1
6975766687,6949641300,"(0.44712239503860474, 0.445358008146286)","(-28.17484474182129, 172.4789276123047, 55.94017028808594)",1,4.0457611083984375,1,"(-18.965152740478516, -51.33405303955078, 652.1499633789062)",1,"(0.450944185256958, 0.46475979685783386)","(-26.060245513916016, 166.80462646484375, 53.87491989135742)",1,3.9403533935546875,1,"(42.19569396972656, -40.60569763183594, 650.2546997070312)",1
6975782762,6949657375,"(0.4440867602825165, 0.44270575046539307)","(-29.85443687438965, 173.2545928955078, 56.22249221801758)",1,4.039093017578125,1,"(-18.92266273498535, -51.26666259765625, 652.07666015625)",1,"(0.4471954107284546, 0.47139784693717957)","(-28.13445281982422, 164.86326599121094, 53.168296813964844)",1,3.9466094970703125,1,"(42.30281448364258, -40.59373474121094, 650.1787719726562)",1
6975799489,6949674102,"(0.4429037570953369, 0.45366838574409485)","(-30.509037017822266, 170.04844665527344, 55.05551528930664)",1,4.04180908203125,1,"(-18.7989559173584, -51.09575271606445, 651.9237670898438)",1,"(0.4447496831417084, 0.47392526268959045)","(-29.487646102905273, 164.12408447265625, 52.89924621582031)",1,3.931121826171875,1,"(42.543251037597656, -40.55390930175781, 650.0376586914062)",1
6975816607,6949691220,"(0.44151434302330017, 0.4524044990539551)","(-31.277746200561523, 170.4180908203125, 55.190093994140625)",1,4.0498504638671875,1,"(-18.62084197998047, -50.9425048828125, 652.2939453125)",1,"(0.44449546933174133, 0.476291686296463)","(-29.6282958984375, 163.4320068359375, 52.64733123779297)",1,3.948211669921875,1,"(42.80723190307617, -40.53834533691406, 650.3689575195312)",1
6975832728,6949707341,"(0.4406832456588745, 0.4535234868526459)","(-31.73762321472168, 170.0908203125, 55.07097244262695)",1,4.0640411376953125,1,"(-18.50273895263672, -50.83675765991211, 652.5421142578125)",1,"(0.4439118802547455, 0.46876493096351624)","(-29.95121955871582, 165.63333129882812, 53.44853210449219)",1,3.9574432373046875,1,"(42.98338317871094, -40.544002532958984, 650.6102905273438)",1
6975849404,6949724017,"(0.4398500919342041, 0.4526381194591522)","(-32.198604583740234, 170.34979248046875, 55.1651611328125)",1,4.0660858154296875,1,"(-18.290979385375977, -50.66932678222656, 652.9266967773438)",1,"(0.4439370930194855, 0.4654064178466797)","(-29.937252044677734, 166.6155242919922, 53.80605697631836)",1,3.9662322998046875,1,"(43.31169509887695, -40.521522521972656, 651.0010375976562)",1
6975866527,6949741140,"(0.443968266248703, 0.4491347074508667)","(-29.92002296447754, 171.37437438964844, 55.53814697265625)",1,4.064544677734375,1,"(-18.047088623046875, -50.448448181152344, 653.2401123046875)",1,"(0.444757878780365, 0.46586543321609497)","(-29.483118057250977, 166.48129272460938, 53.75720977783203)",1,3.9667816162109375,1,"(43.64078140258789, -40.485992431640625, 651.2701416015625)",1
6975882694,6949757307,"(0.44296738505363464, 0.44907844066619873)","(-30.473804473876953, 171.39083862304688, 55.54412841796875)",1,4.0799407958984375,1,"(-17.85708236694336, -50.3121223449707, 653.2293090820312)",1,"(0.4440004527568817, 0.4722231924533844)","(-29.902223587036133, 164.62188720703125, 53.0804557800293)",1,3.9603729248046875,1,"(43.867027282714844, -40.43566131591797, 651.2578735351562)",1
6975899320,6949773933,"(0.43672898411750793, 0.45136040449142456)","(-33.92550277709961, 170.7234649658203, 55.30119705200195)",1,4.0850830078125,1,"(-17.511737823486328, -50.09178161621094, 653.2568359375)",1,"(0.4427041709423065, 0.47405949234962463)","(-30.61943817138672, 164.0848846435547, 52.8848991394043)",1,3.977203369140625,1,"(44.261985778808594, -40.41063690185547, 651.2633056640625)",1
6975916447,6949791060,"(0.4370800256729126, 0.44740667939186096)","(-33.731292724609375, 171.87979125976562, 55.7220458984375)",1,4.0946197509765625,1,"(-17.13125228881836, -49.87877655029297, 653.2342529296875)",1,"(0.4445669651031494, 0.4726371467113495)","(-29.58876609802246, 164.50083923339844, 53.036338806152344)",1,3.977294921875,1,"(44.671085357666016, -40.401973724365234, 651.2059326171875)",1
6975932563,6949807176,"(0.4346722662448883, 0.44596919417381287)","(-35.06350326538086, 172.3001708984375, 55.87507629394531)",1,4.0994720458984375,1,"(-16.877473831176758, -49.7354850769043, 652.9931640625)",1,"(0.44171634316444397, 0.4708169996738434)","(-31.166011810302734, 165.0331573486328, 53.23008728027344)",1,3.9736785888671875,1,"(44.92771911621094, -40.3888053894043, 650.9508666992188)",1
