device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
10758399364,10732280411,"(0.5318813920021057, 0.3137674331665039)","(18.722333908081055, 210.96414184570312, 69.94763946533203)",1,3.180694580078125,1,"(-79.08331298828125, -91.36148071289062, 575.4507446289062)",1,"(0.5237472057342529, 0.35949063301086426)","(14.221663475036621, 197.5918426513672, 65.08053588867188)",1,3.4118804931640625,1,"(-21.357894897460938, -98.84158325195312, 581.7027587890625)",1
10758416257,10732297304,"(0.5267326831817627, 0.3039127588272095)","(15.873542785644531, 213.84625244140625, 70.99662017822266)",1,3.198455810546875,1,"(-78.98114776611328, -91.33171844482422, 575.0599365234375)",1,"(0.5210960507392883, 0.3491963744163513)","(12.75475788116455, 200.60252380371094, 66.17633819580078)",1,3.4304962158203125,1,"(-21.277626037597656, -98.768798828125, 581.1627197265625)",1
10758433081,10732314128,"(0.5300325155258179, 0.27626076340675354)","(17.69931411743164, 221.93344116210938, 73.94011688232422)",1,3.2076568603515625,1,"(-78.71588897705078, -91.25595092773438, 573.9619750976562)",1,"(0.5201793313026428, 0.34947600960731506)","(12.247575759887695, 200.52073669433594, 66.14656829833984)",1,3.4277191162109375,1,"(-21.142030715942383, -98.63961029052734, 580.1780395507812)",1
10758449284,10732330331,"(0.5333459377288818, 0.28746718168258667)","(19.532638549804688, 218.6559600830078, 72.7472152709961)",1,3.206512451171875,1,"(-78.58522033691406, -91.27108001708984, 573.99072265625)",1,"(0.5147063136100769, 0.35509416460990906)","(9.219356536865234, 198.8776397705078, 65.54850769042969)",1,3.4291839599609375,1,"(-20.999225616455078, -98.67434692382812, 580.174560546875)",1
10758466223,10732347270,"(0.5330120325088501, 0.2830222547054291)","(19.3479061126709, 219.9559326171875, 73.22036743164062)",1,3.2063446044921875,1,"(-78.51851654052734, -91.28688049316406, 573.9697875976562)",1,"(0.5125963091850281, 0.352413147687912)","(8.051858901977539, 199.66172790527344, 65.83393096923828)",1,3.426422119140625,1,"(-20.91862678527832, -98.69283294677734, 580.1412963867188)",1
10758483093,10732364140,"(0.541414201259613, 0.2681039571762085)","(23.996826171875, 224.3189697265625, 74.80836486816406)",1,3.2162628173828125,1,"(-78.35087585449219, -91.2862777709961, 573.6471557617188)",1,"(0.5135931372642517, 0.3581163287162781)","(8.603416442871094, 197.9937744140625, 65.22682189941406)",1,3.4238128662109375,1,"(-20.766918182373047, -98.6693344116211, 579.8228759765625)",1
10758499204,10732380251,"(0.5405451655387878, 0.27985209226608276)","(23.515974044799805, 220.88307189941406, 73.55785369873047)",1,3.2108154296875,1,"(-78.07439422607422, -91.18350982666016, 573.0729370117188)",1,"(0.5159799456596375, 0.3549335300922394)","(9.924057960510254, 198.92466735839844, 65.5655746459961)",1,3.436676025390625,1,"(-20.60076332092285, -98.6367416381836, 579.2578125)",1
10758516093,10732397140,"(0.5408844947814941, 0.28114718198776245)","(23.7037353515625, 220.50430297851562, 73.41999816894531)",1,3.2106781005859375,1,"(-77.9488754272461, -91.13331604003906, 572.7886962890625)",1,"(0.5160382986068726, 0.36895814538002014)","(9.956334114074707, 194.82296752929688, 64.07271575927734)",1,3.427764892578125,1,"(-20.48935890197754, -98.57928466796875, 578.8984375)",1
10758533082,10732414129,"(0.5411798357963562, 0.3260318338871002)","(23.867158889770508, 207.37728881835938, 68.64210510253906)",1,3.1932373046875,1,"(-77.73670196533203, -90.96969604492188, 572.4983520507812)",1,"(0.5134158730506897, 0.3587789833545685)","(8.50536823272705, 197.79998779296875, 65.15623474121094)",1,3.422210693359375,1,"(-20.311542510986328, -98.58734893798828, 578.6016845703125)",1
10758549124,10732430171,"(0.5329564213752747, 0.30397358536720276)","(19.31715965270996, 213.82846069335938, 70.99015808105469)",1,3.217864990234375,1,"(-77.45633697509766, -90.94232177734375, 572.1470947265625)",1,"(0.5162962675094604, 0.35703980922698975)","(10.09907054901123, 198.30862426757812, 65.34142303466797)",1,3.4332733154296875,1,"(-20.146150588989258, -98.54276275634766, 578.2725830078125)",1
