device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
4153646712,4115469521,"(0.5704973936080933, 0.44695383310317993)","(40.088539123535156, 172.01219177246094, 55.77028274536133)",1,3.3219451904296875,1,"(-62.20073699951172, -88.857177734375, 653.1240234375)",1,"(0.5923457741737366, 0.48440584540367126)","(52.177268981933594, 161.0589141845703, 51.78360366821289)",1,3.4020538330078125,1,"(-1.8301657438278198, -92.33367156982422, 656.578369140625)",1
4153663532,4115486341,"(0.5709794759750366, 0.44513896107673645)","(40.355289459228516, 172.54299926757812, 55.96348190307617)",1,3.305816650390625,1,"(-62.13343048095703, -88.85828399658203, 653.1654052734375)",1,"(0.5904382467269897, 0.4834795296192169)","(51.121829986572266, 161.32984924316406, 51.8821907043457)",1,3.3931732177734375,1,"(-1.7489469051361084, -92.3490982055664, 656.607177734375)",1
4153679574,4115502383,"(0.5724300146102905, 0.4384136497974396)","(41.15787124633789, 174.50987243652344, 56.67937088012695)",1,3.31011962890625,1,"(-62.07490158081055, -88.86750030517578, 653.230224609375)",1,"(0.5961344242095947, 0.4782617688179016)","(54.27353286743164, 162.8558349609375, 52.437652587890625)",1,3.38800048828125,1,"(-1.704300045967102, -92.36624145507812, 656.6636962890625)",1
4153696582,4115519391,"(0.5733920931816101, 0.4405463635921478)","(41.69021987915039, 173.8861541748047, 56.45237731933594)",1,3.3069000244140625,1,"(-62.052520751953125, -88.85850524902344, 653.2011108398438)",1,"(0.5932114720344543, 0.4796115756034851)","(52.65626525878906, 162.46107482910156, 52.29397964477539)",1,3.3877410888671875,1,"(-1.6843641996383667, -92.36390686035156, 656.6408081054688)",1
4153713452,4115536261,"(0.568875253200531, 0.4437495172023773)","(39.1910285949707, 172.94935607910156, 56.11137771606445)",1,3.3011474609375,1,"(-62.015785217285156, -88.80890655517578, 652.9615478515625)",1,"(0.5931342840194702, 0.4766075611114502)","(52.61357498168945, 163.3396453857422, 52.61370086669922)",1,3.37939453125,1,"(-1.6788203716278076, -92.31082916259766, 656.3772583007812)",1
4153729494,4115552304,"(0.5723890662193298, 0.443422794342041)","(41.13522720336914, 173.04490661621094, 56.146156311035156)",1,3.2891998291015625,1,"(-62.009151458740234, -88.73731994628906, 652.5799560546875)",1,"(0.5956242084503174, 0.47835323214530945)","(53.99124526977539, 162.8291015625, 52.427879333496094)",1,3.378631591796875,1,"(-1.7110008001327515, -92.2422866821289, 656.029541015625)",1
4153746548,4115569358,"(0.5718286633491516, 0.4432406723499298)","(40.82516098022461, 173.09815979003906, 56.16555404663086)",1,3.287811279296875,1,"(-62.0120964050293, -88.71123504638672, 652.45361328125)",1,"(0.5936159491539001, 0.4785037338733673)","(52.88004684448242, 162.78506469726562, 52.4118537902832)",1,3.371185302734375,1,"(-1.73409104347229, -92.2085952758789, 655.8887939453125)",1
4153763372,4115586182,"(0.5712852478027344, 0.44430822134017944)","(40.52449417114258, 172.78591918945312, 56.05190658569336)",1,3.2824554443359375,1,"(-62.0645751953125, -88.6960220336914, 652.4238891601562)",1,"(0.5886157751083374, 0.4801373779773712)","(50.11348342895508, 162.30728149414062, 52.237953186035156)",1,3.365509033203125,1,"(-1.7674864530563354, -92.19253540039062, 655.8745727539062)",1
4153779414,4115602224,"(0.5732394456863403, 0.43388670682907104)","(41.60576629638672, 175.8338165283203, 57.1612434387207)",1,3.2642059326171875,1,"(-62.12950897216797, -88.67990112304688, 652.2962646484375)",1,"(0.5925313830375671, 0.476092666387558)","(52.27998733520508, 163.49021911621094, 52.668479919433594)",1,3.3606414794921875,1,"(-1.8495538234710693, -92.16065216064453, 655.7669067382812)",1
4153796417,4115619227,"(0.5703883767127991, 0.4429556429386139)","(40.02823257446289, 173.18153381347656, 56.195865631103516)",1,3.276702880859375,1,"(-62.145301818847656, -88.63658142089844, 652.0993041992188)",1,"(0.5932334661483765, 0.4754287898540497)","(52.66843032836914, 163.68438720703125, 52.739173889160156)",1,3.3510894775390625,1,"(-1.9029688835144043, -92.10443878173828, 655.5463256835938)",1
