device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9847366621,9819073282,"(0.7074007391929626, 0.3814474642276764)","(115.83724975585938, 191.17030334472656, 62.74325180053711)",1,3.8724822998046875,1,"(-16.700525283813477, -68.41993713378906, 716.3562622070312)",1,"(0.7129709124565125, 0.419057160615921)","(118.91923522949219, 180.17091369628906, 58.73982238769531)",1,4.0040283203125,1,"(39.795501708984375, -67.90872955322266, 715.3823852539062)",1
9847383045,9819089706,"(0.7068692445755005, 0.3847455084323883)","(115.54313659667969, 190.2057647705078, 62.392208099365234)",1,3.8590240478515625,1,"(-16.63581085205078, -68.39338684082031, 716.4669799804688)",1,"(0.710554301738739, 0.42147326469421387)","(117.58213806152344, 179.46426391601562, 58.48268127441406)",1,3.9957275390625,1,"(39.87456130981445, -67.8883056640625, 715.4945678710938)",1
9847399882,9819106543,"(0.7049558162689209, 0.39067280292510986)","(114.48445129394531, 188.4722900390625, 61.761253356933594)",1,3.863677978515625,1,"(-16.49947166442871, -68.33709716796875, 716.48193359375)",1,"(0.7063895463943481, 0.430746853351593)","(115.27774047851562, 176.7521209716797, 57.49550247192383)",1,3.998992919921875,1,"(40.02124786376953, -67.82490539550781, 715.4951171875)",1
9847416537,9819123198,"(0.7022297382354736, 0.3819098472595215)","(112.97608947753906, 191.03512573242188, 62.69401168823242)",1,3.8658599853515625,1,"(-16.396406173706055, -68.30754089355469, 716.5831298828125)",1,"(0.7110427021980286, 0.4301369786262512)","(117.85234832763672, 176.93048095703125, 57.56039810180664)",1,3.996673583984375,1,"(40.10446548461914, -67.7896957397461, 715.5872192382812)",1
9847433011,9819139672,"(0.6628381609916687, 0.367089182138443)","(91.18072509765625, 195.36956787109375, 64.27165985107422)",1,3.8585205078125,1,"(-16.52193260192871, -68.29150390625, 716.90185546875)",1,"(0.6781087517738342, 0.4242204427719116)","(99.6299057006836, 178.66087341308594, 58.190216064453125)",1,3.99853515625,1,"(39.986167907714844, -67.77998352050781, 715.8689575195312)",1
9847449798,9819156459,"(0.5459273457527161, 0.35941997170448303)","(26.49393653869629, 197.61251831054688, 65.08804321289062)",1,3.8445281982421875,1,"(-16.999483108520508, -68.26152801513672, 717.3446655273438)",1,"(0.5624110698699951, 0.39166978001594543)","(35.6143684387207, 188.18069458007812, 61.655113220214844)",1,4.010833740234375,1,"(39.47127914428711, -67.8094711303711, 716.3489990234375)",1
9847466457,9819173118,"(0.5299293994903564, 0.35797879099845886)","(17.642311096191406, 198.03399658203125, 65.24146270751953)",1,3.822113037109375,1,"(-17.204158782958984, -68.20459747314453, 716.2683715820312)",1,"(0.5405482649803162, 0.40465712547302246)","(23.517711639404297, 184.38238525390625, 60.272647857666016)",1,4.0150604248046875,1,"(39.184852600097656, -67.72296905517578, 715.3695678710938)",1
9847482977,9819189638,"(0.5315263867378235, 0.35599061846733093)","(18.525915145874023, 198.61546325683594, 65.45310974121094)",1,3.8177947998046875,1,"(-17.296892166137695, -68.26947021484375, 716.6141357421875)",1,"(0.5383703708648682, 0.3985952138900757)","(22.31270408630371, 186.1552734375, 60.917938232421875)",1,4.011016845703125,1,"(39.151092529296875, -67.7968521118164, 715.7108764648438)",1
9847499714,9819206375,"(0.531029224395752, 0.35434839129447937)","(18.250791549682617, 199.0957489013672, 65.62791442871094)",1,3.8083038330078125,1,"(-17.427656173706055, -68.30362701416016, 716.4603271484375)",1,"(0.532584547996521, 0.40190401673316956)","(19.111358642578125, 185.1875762939453, 60.565704345703125)",1,3.99505615234375,1,"(39.02948760986328, -67.81141662597656, 715.5484008789062)",1
9847516377,9819223038,"(0.535100519657135, 0.3619694411754608)","(20.50345802307129, 196.86688232421875, 64.81666564941406)",1,3.8116302490234375,1,"(-17.52849578857422, -68.30001831054688, 716.3692016601562)",1,"(0.5378580689430237, 0.40280681848526)","(22.02923583984375, 184.92355346679688, 60.46961212158203)",1,3.9882354736328125,1,"(38.93413162231445, -67.8011703491211, 715.472412109375)",1
9847532943,9819239605,"(0.5354927182197571, 0.3600497841835022)","(20.720474243164062, 197.42832946777344, 65.0210189819336)",1,3.8114166259765625,1,"(-17.550106048583984, -68.29312896728516, 716.3495483398438)",1,"(0.5325340628623962, 0.4037094712257385)","(19.083471298217773, 184.65951538085938, 60.37355041503906)",1,3.99066162109375,1,"(38.93498992919922, -67.78643035888672, 715.466796875)",1
9847549629,9819256291,"(0.5357145667076111, 0.35555219650268555)","(20.843219757080078, 198.74371337890625, 65.499755859375)",1,3.79815673828125,1,"(-17.550662994384766, -68.24607849121094, 715.996337890625)",1,"(0.5307166576385498, 0.3961962163448334)","(18.077861785888672, 186.8568572998047, 61.173336029052734)",1,3.9757843017578125,1,"(38.91866683959961, -67.71929168701172, 715.0992431640625)",1
9847566292,9819272954,"(0.5345010757446289, 0.3566105365753174)","(20.171781539916992, 198.43417358398438, 65.38711547851562)",1,3.8003692626953125,1,"(-17.54270362854004, -68.19622802734375, 715.5870971679688)",1,"(0.5298740863800049, 0.3982345759868622)","(17.61166000366211, 186.26072692871094, 60.956336975097656)",1,3.9716644287109375,1,"(38.908199310302734, -67.65172576904297, 714.7057495117188)",1
9847582813,9819289475,"(0.5341507196426392, 0.35749149322509766)","(19.977895736694336, 198.17654418945312, 65.29334259033203)",1,3.7813720703125,1,"(-17.56044578552246, -68.17733001708984, 715.4508056640625)",1,"(0.5315032601356506, 0.40049487352371216)","(18.51310157775879, 185.5996856689453, 60.7157096862793)",1,3.979522705078125,1,"(38.878292083740234, -67.61070251464844, 714.557373046875)",1
