device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
16794499670,16754358924,"(0.38424593210220337, 0.6261768937110901)","(-62.96437072753906, 119.59628295898438, 36.69245910644531)",1,2.912750244140625,1,"(-70.83540344238281, -78.05026245117188, 596.2611694335938)",1,"(0.40897247195243835, 0.5584787130355835)","(-49.2831916809082, 139.39541625976562, 43.898738861083984)",1,2.834930419921875,1,"(-13.816460609436035, -76.03943634033203, 600.0647583007812)",1
16794515653,16754374907,"(0.49574682116508484, 0.6198490262031555)","(-1.270972490310669, 121.447021484375, 37.36603546142578)",1,2.8982086181640625,1,"(-70.3154067993164, -78.14732360839844, 596.8455810546875)",1,"(0.5163435339927673, 0.5623707175254822)","(10.125256538391113, 138.2571563720703, 43.484466552734375)",1,2.823974609375,1,"(-13.460214614868164, -76.16796875, 600.510498046875)",1
16794532881,16754392135,"(0.5211408138275146, 0.6065349578857422)","(12.779537200927734, 125.3408432006836, 38.78328323364258)",1,2.8717803955078125,1,"(-70.22868347167969, -78.25286102294922, 597.782958984375)",1,"(0.5488935708999634, 0.5562672019004822)","(28.13516616821289, 140.04222106933594, 44.13417434692383)",1,2.8231048583984375,1,"(-13.307022094726562, -76.29631805419922, 601.541015625)",1
16794549590,16754408844,"(0.5283116698265076, 0.6041126847267151)","(16.747222900390625, 126.04924774169922, 39.04112243652344)",1,2.8594818115234375,1,"(-70.11209869384766, -78.22256469726562, 597.5968627929688)",1,"(0.5539351105690002, 0.559928297996521)","(30.9246768951416, 138.9715118408203, 43.744407653808594)",1,2.8089141845703125,1,"(-13.2152681350708, -76.27784729003906, 601.3179931640625)",1
16794565567,16754424821,"(0.5371085405349731, 0.5964243412017822)","(21.614505767822266, 128.2977752685547, 39.859535217285156)",1,2.816070556640625,1,"(-70.06716918945312, -78.17269897460938, 597.0042114257812)",1,"(0.5589839220046997, 0.5606003999710083)","(33.718177795410156, 138.77491760253906, 43.6728401184082)",1,2.7777862548828125,1,"(-13.176039695739746, -76.21066284179688, 600.7462158203125)",1
16794582751,16754442005,"(0.5369035601615906, 0.6044777631759644)","(21.501075744628906, 125.94248962402344, 39.002296447753906)",1,2.8384552001953125,1,"(-70.05077362060547, -78.1524658203125, 596.8701171875)",1,"(0.5589126944541931, 0.5628159046173096)","(33.67873001098633, 138.1269989013672, 43.43702697753906)",1,2.7647705078125,1,"(-13.163461685180664, -76.18767547607422, 600.5925903320312)",1
16794599510,16754458764,"(0.5372589230537415, 0.6010648012161255)","(21.697769165039062, 126.94063568115234, 39.36556625366211)",1,2.8218231201171875,1,"(-70.02274322509766, -78.11116027832031, 596.5751342773438)",1,"(0.558709442615509, 0.5609984993934631)","(33.5662727355957, 138.65850830078125, 43.63050842285156)",1,2.7490234375,1,"(-13.144824028015137, -76.15396881103516, 600.3077392578125)",1
16794615487,16754474741,"(0.5348600149154663, 0.5992903113365173)","(20.370410919189453, 127.45957946777344, 39.55446243286133)",1,2.800384521484375,1,"(-70.00350189208984, -78.085205078125, 596.3486328125)",1,"(0.5584471225738525, 0.5621057152748108)","(33.421199798583984, 138.3346710205078, 43.512664794921875)",1,2.7313690185546875,1,"(-13.128515243530273, -76.1292724609375, 600.1008911132812)",1
16794632620,16754491874,"(0.5350698828697205, 0.6027091145515442)","(20.486501693725586, 126.459716796875, 39.19053649902344)",1,2.7950286865234375,1,"(-69.9992446899414, -78.07881164550781, 596.2994995117188)",1,"(0.5595908164978027, 0.5629313588142395)","(34.0539436340332, 138.09323120117188, 43.424808502197266)",1,2.736297607421875,1,"(-13.122065544128418, -76.12126159667969, 600.041259765625)",1
16794649430,16754508684,"(0.5361368060112, 0.60550457239151)","(21.076801300048828, 125.64218139648438, 38.89299011230469)",1,2.790496826171875,1,"(-70.0026626586914, -78.07526397705078, 596.2911987304688)",1,"(0.56166672706604, 0.5667921900749207)","(35.20256423950195, 136.9640655517578, 43.0138053894043)",1,2.73321533203125,1,"(-13.116005897521973, -76.11384582519531, 600.037353515625)",1
16794665407,16754524661,"(0.5358898043632507, 0.6034336686134338)","(20.940200805664062, 126.24784088134766, 39.1134147644043)",1,2.7831573486328125,1,"(-70.0135726928711, -78.0702896118164, 596.3881225585938)",1,"(0.5610216856002808, 0.5718507170677185)","(34.84567642211914, 135.4846649169922, 42.47532653808594)",1,2.731231689453125,1,"(-13.101041793823242, -76.10968780517578, 600.126708984375)",1
16794682490,16754541744,"(0.5375367999076843, 0.6084688901901245)","(21.851469039916992, 124.77522277832031, 38.57744216918945)",1,2.78729248046875,1,"(-70.01299285888672, -78.0672607421875, 596.4141235351562)",1,"(0.5614624619483948, 0.5635300278663635)","(35.08956527709961, 137.9181365966797, 43.36103820800781)",1,2.703399658203125,1,"(-13.100842475891113, -76.11227416992188, 600.158203125)",1
16794699350,16754558604,"(0.5375868678092957, 0.6066147685050964)","(21.879180908203125, 125.3174819946289, 38.77481460571289)",1,2.7943115234375,1,"(-70.0075912475586, -78.06228637695312, 596.4371337890625)",1,"(0.5593018531799316, 0.5621137022972107)","(33.89409255981445, 138.3323211669922, 43.511817932128906)",1,2.69354248046875,1,"(-13.090850830078125, -76.11323547363281, 600.184326171875)",1
16794715327,16754574581,"(0.5374189019203186, 0.5973644256591797)","(21.78620719909668, 128.02284240722656, 39.75944137573242)",1,2.7626190185546875,1,"(-70.01531982421875, -78.08492279052734, 596.5631103515625)",1,"(0.5589479804039001, 0.5608432292938232)","(33.6982307434082, 138.70391845703125, 43.647056579589844)",1,2.697479248046875,1,"(-13.067047119140625, -76.14519500732422, 600.3021240234375)",1
16794732456,16754591710,"(0.5397393107414246, 0.6073514819145203)","(23.070127487182617, 125.1020278930664, 38.696346282958984)",1,2.7826385498046875,1,"(-70.02479553222656, -78.08964538574219, 596.6491088867188)",1,"(0.5553475022315979, 0.5631189346313477)","(31.706165313720703, 138.03839111328125, 43.404815673828125)",1,2.6893310546875,1,"(-13.046910285949707, -76.16445922851562, 600.4024658203125)",1
16794749270,16754608524,"(0.5374891757965088, 0.5993574261665344)","(21.82510757446289, 127.44001007080078, 39.54731750488281)",1,2.7473907470703125,1,"(-70.0425033569336, -78.10884857177734, 596.8522338867188)",1,"(0.5541163086891174, 0.5640578269958496)","(31.024927139282227, 137.76376342773438, 43.30488586425781)",1,2.6880035400390625,1,"(-13.037882804870605, -76.19015502929688, 600.6005859375)",1
16794765247,16754624501,"(0.5380919575691223, 0.6007496118545532)","(22.158634185791016, 127.03284454345703, 39.39910888671875)",1,2.75830078125,1,"(-70.079833984375, -78.12957763671875, 596.9910278320312)",1,"(0.5538286566734314, 0.556114673614502)","(30.865751266479492, 140.08682250976562, 44.15044021606445)",1,2.6748809814453125,1,"(-13.04202938079834, -76.2017822265625, 600.7379150390625)",1
16794782324,16754641578,"(0.5386970043182373, 0.5994646549224854)","(22.493375778198242, 127.40863800048828, 39.535919189453125)",1,2.755279541015625,1,"(-70.1080551147461, -78.14852905273438, 597.123046875)",1,"(0.5547008514404297, 0.5646149516105652)","(31.34834861755371, 137.60081481933594, 43.24558639526367)",1,2.6781005859375,1,"(-13.060218811035156, -76.2077865600586, 600.8941040039062)",1
16794799190,16754658444,"(0.5361369848251343, 0.6033971309661865)","(21.07697105407715, 126.25850677490234, 39.1172981262207)",1,2.7627716064453125,1,"(-70.15900421142578, -78.19003295898438, 597.4395751953125)",1,"(0.5567028522491455, 0.5626580715179443)","(32.456058502197266, 138.1731719970703, 43.45386505126953)",1,2.6753082275390625,1,"(-13.087127685546875, -76.24232482910156, 601.2089233398438)",1
16794815167,16754674422,"(0.5342504382133484, 0.6027547121047974)","(20.033143997192383, 126.4464111328125, 39.18566131591797)",1,2.7592620849609375,1,"(-70.21906280517578, -78.22615051269531, 597.6519775390625)",1,"(0.5564915537834167, 0.5637921094894409)","(32.33906173706055, 137.84149169921875, 43.3331184387207)",1,2.6806488037109375,1,"(-13.118291854858398, -76.26170349121094, 601.4159545898438)",1
