device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6029159825,5990991152,"(0.4705600142478943, 0.31663498282432556)","(-15.206775665283203, 210.12548828125, 69.64237976074219)",1,3.4575653076171875,1,"(-89.35205841064453, -146.94921875, 752.6356811523438)",1,"(0.4936937093734741, 0.22265522181987762)","(-2.4069252014160156, 237.6110076904297, 79.646240234375)",1,4.204559326171875,1,"(-26.08193016052246, -151.65003967285156, 758.6268310546875)",1
6029175867,5991007194,"(0.47736480832099915, 0.29259783029556274)","(-11.441659927368164, 217.15541076660156, 72.2010269165039)",1,3.4855499267578125,1,"(-89.49310302734375, -147.03411865234375, 752.6956787109375)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6029193063,5991024390,"(0.476830393075943, 0.295148640871048)","(-11.737380027770996, 216.409423828125, 71.92951202392578)",1,3.470672607421875,1,"(-89.53789520263672, -147.0438995361328, 752.689208984375)",1,"(0.5061619281768799, 0.2462300807237625)","(4.491745948791504, 230.71624755859375, 77.13676452636719)",1,4.1690826416015625,1,"(-26.271188735961914, -151.47720336914062, 758.3018798828125)",1
6029209745,5991041072,"(0.47760269045829773, 0.297904908657074)","(-11.310088157653809, 215.60330200195312, 71.63618469238281)",1,3.465667724609375,1,"(-89.7416000366211, -147.07032775878906, 752.4027709960938)",1,"(0.5027251839637756, 0.248198002576828)","(2.590196371078491, 230.14071655273438, 76.92728424072266)",1,4.1927642822265625,1,"(-26.401514053344727, -151.48329162597656, 758.4607543945312)",1
6029225787,5991057114,"(0.4767361283302307, 0.2891996204853058)","(-11.789576530456543, 218.1492919921875, 72.56281280517578)",1,3.4639434814453125,1,"(-90.11708068847656, -147.232666015625, 752.8385620117188)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6029243025,5991074352,"(0.4779021739959717, 0.30062371492385864)","(-11.144390106201172, 214.8081817626953, 71.34674835205078)",1,3.500946044921875,1,"(-90.18014526367188, -147.226806640625, 752.7540283203125)",1,"(0.4894578158855438, 0.24874760210514069)","(-4.7506303787231445, 229.97999572753906, 76.86875915527344)",1,4.1349945068359375,1,"(-26.889432907104492, -151.29595947265625, 758.283935546875)",1
6029259665,5991090992,"(0.4750019907951355, 0.28886839747428894)","(-12.74904727935791, 218.2462158203125, 72.59803771972656)",1,3.463897705078125,1,"(-90.4185562133789, -147.23138427734375, 752.6688232421875)",1,"(0.4944212734699249, 0.2762112319469452)","(-2.0043842792510986, 221.94790649414062, 73.94536590576172)",1,4.1840972900390625,1,"(-26.983211517333984, -151.27008056640625, 758.3176879882812)",1
6029275707,5991107034,"(0.47236204147338867, 0.29512059688568115)","(-14.209771156311035, 216.4176483154297, 71.93248748779297)",1,3.4855804443359375,1,"(-90.49512481689453, -147.29290771484375, 752.79736328125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6029292945,5991124272,"(0.47518765926361084, 0.29398486018180847)","(-12.646320343017578, 216.7498016357422, 72.05339813232422)",1,3.4925537109375,1,"(-90.4926986694336, -147.3023223876953, 752.8480834960938)",1,"(0.4993962049484253, 0.2689269185066223)","(0.7482815980911255, 224.07827758789062, 74.7208251953125)",1,4.183929443359375,1,"(-27.00828742980957, -151.2543182373047, 758.5206909179688)",1
6029309585,5991140912,"(0.4762454926967621, 0.29898133873939514)","(-12.061002731323242, 215.2884979248047, 71.52153778076172)",1,3.4891815185546875,1,"(-90.36720275878906, -147.2916259765625, 753.0082397460938)",1,"(0.49321621656417847, 0.24789074063301086)","(-2.671123504638672, 230.23057556152344, 76.96003723144531)",1,4.1655120849609375,1,"(-26.92949867248535, -151.21864318847656, 758.5753173828125)",1
