device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9114023912,9075397741,"(0.3846853971481323, 0.3587040305137634)","(-62.721229553222656, 197.82191467285156, 65.16425323486328)",1,2.9432525634765625,1,"(-39.207462310791016, -55.538394927978516, 669.3472900390625)",1,"(0.35192403197288513, 0.3336333632469177)","(-80.84809875488281, 205.1541290283203, 67.83293151855469)",1,3.0748748779296875,1,"(22.795866012573242, -53.35881423950195, 669.9362182617188)",1
9114040515,9075414344,"(0.38876333832740784, 0.3548572361469269)","(-60.46492004394531, 198.9469451904297, 65.57372283935547)",1,2.9339141845703125,1,"(-39.351322174072266, -55.551090240478516, 669.6886596679688)",1,"(0.350183367729187, 0.3299618661403656)","(-81.81123352050781, 206.22789001464844, 68.2237319946289)",1,3.084625244140625,1,"(22.706314086914062, -53.366519927978516, 670.3224487304688)",1
9114057183,9075431012,"(0.3924418091773987, 0.35548481345176697)","(-58.42963409423828, 198.76339721679688, 65.50692749023438)",1,2.93792724609375,1,"(-39.472572326660156, -55.57543182373047, 669.9514770507812)",1,"(0.35509341955184937, 0.32690343260765076)","(-79.09451293945312, 207.1223602294922, 68.54934692382812)",1,3.097930908203125,1,"(22.614328384399414, -53.38899230957031, 670.5606079101562)",1
9114073827,9075447656,"(0.39075127243995667, 0.3608301877975464)","(-59.365013122558594, 197.2000732421875, 64.93795776367188)",1,2.9380340576171875,1,"(-39.563716888427734, -55.57917022705078, 669.84912109375)",1,"(0.3528640568256378, 0.33209288120269775)","(-80.32799530029297, 205.60464477539062, 67.99694061279297)",1,3.083709716796875,1,"(22.49811363220215, -53.38016891479492, 670.4645385742188)",1
9114090440,9075464269,"(0.3839641213417053, 0.3632703721523285)","(-63.12030792236328, 196.48643493652344, 64.67816925048828)",1,2.939788818359375,1,"(-39.65890884399414, -55.567955017089844, 669.5517578125)",1,"(0.3517942428588867, 0.3324674665927887)","(-80.91992950439453, 205.4951171875, 67.95706176757812)",1,3.0840911865234375,1,"(22.34210205078125, -53.341796875, 670.1661376953125)",1
9114107149,9075480978,"(0.3836715519428253, 0.3619358539581299)","(-63.2822151184082, 196.87673950195312, 64.82024383544922)",1,2.9573516845703125,1,"(-39.77338409423828, -55.579524993896484, 669.5414428710938)",1,"(0.34811562299728394, 0.33058279752731323)","(-82.955322265625, 206.0463104248047, 68.15772247314453)",1,3.0866241455078125,1,"(22.247154235839844, -53.324729919433594, 670.1624145507812)",1
9114123743,9075497572,"(0.3841674029827118, 0.36591199040412903)","(-63.00783920288086, 195.7138214111328, 64.39698791503906)",1,2.965850830078125,1,"(-39.92506790161133, -55.59328079223633, 669.7615966796875)",1,"(0.3510701656341553, 0.33209770917892456)","(-81.3205795288086, 205.60325622558594, 67.99640655517578)",1,3.09814453125,1,"(22.092784881591797, -53.31161880493164, 670.422119140625)",1
9114140360,9075514189,"(0.3832535445690155, 0.3633047044277191)","(-63.513484954833984, 196.47637939453125, 64.6745376586914)",1,2.97247314453125,1,"(-40.09990692138672, -55.5979118347168, 669.9072875976562)",1,"(0.3514232933521271, 0.33201098442077637)","(-81.12518310546875, 205.6285858154297, 68.00566101074219)",1,3.099090576171875,1,"(21.940654754638672, -53.272247314453125, 670.58642578125)",1
9114157018,9075530847,"(0.38724377751350403, 0.3663342297077179)","(-61.30569076538086, 195.59036254882812, 64.3520278930664)",1,2.9792633056640625,1,"(-40.2404670715332, -55.57184982299805, 670.1220703125)",1,"(0.3550427556037903, 0.330764502286911)","(-79.12250518798828, 205.99314880371094, 68.13835144042969)",1,3.11517333984375,1,"(21.82745933532715, -53.230716705322266, 670.7821044921875)",1
9114173658,9075547487,"(0.39198511838912964, 0.3513827621936798)","(-58.68229675292969, 199.96310424804688, 65.94357299804688)",1,3.012237548828125,1,"(-40.39305114746094, -55.52146530151367, 670.2308959960938)",1,"(0.3570282757282257, 0.32133251428604126)","(-78.02394104003906, 208.75164794921875, 69.14237976074219)",1,3.1377105712890625,1,"(21.665128707885742, -53.14149856567383, 670.9236450195312)",1
9114190280,9075564109,"(0.3961338996887207, 0.38162386417388916)","(-56.38677978515625, 191.1187286376953, 62.72447204589844)",1,2.9730987548828125,1,"(-40.46113204956055, -55.458282470703125, 670.0254516601562)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
9114206887,9075580716,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
9114223573,9075597402,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
9114240200,9075614029,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
