device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
17747031287,17718774379,"(0.5579383969306946, 0.5552955269813538)","(33.1396369934082, 140.32638549804688, 44.23756408691406)",1,3.5800323486328125,1,"(-13.355147361755371, 2.4542343616485596, 655.09716796875)",1,"(0.5561826229095459, 0.5592606663703918)","(32.168209075927734, 139.16671752929688, 43.81550598144531)",1,3.3304290771484375,1,"(51.14735794067383, 3.829587459564209, 653.2236938476562)",1
17747048410,17718791502,"(0.5557173490524292, 0.5503492951393127)","(31.91071891784668, 141.77297973632812, 44.764095306396484)",1,3.565704345703125,1,"(-13.313950538635254, 2.4623069763183594, 655.2131958007812)",1,"(0.5556424260139465, 0.5615540146827698)","(31.869298934936523, 138.4960479736328, 43.571372985839844)",1,3.328369140625,1,"(51.20523452758789, 3.8281424045562744, 653.34130859375)",1
17747065276,17718808368,"(0.5593470931053162, 0.5507689118385315)","(33.91914749145508, 141.65029907226562, 44.719444274902344)",1,3.5635833740234375,1,"(-13.253406524658203, 2.479247570037842, 655.3216552734375)",1,"(0.5564928650856018, 0.5578613877296448)","(32.33984375, 139.5760040283203, 43.96446990966797)",1,3.326416015625,1,"(51.30112838745117, 3.8268134593963623, 653.4478149414062)",1
17747081212,17718824304,"(0.5556952357292175, 0.5532008409500122)","(31.898534774780273, 140.93902587890625, 44.46060562133789)",1,3.561553955078125,1,"(-13.154364585876465, 2.479943037033081, 655.526611328125)",1,"(0.5572757124900818, 0.5529778003692627)","(32.773006439208984, 141.00428771972656, 44.48427200317383)",1,3.3129425048828125,1,"(51.41278076171875, 3.8050222396850586, 653.63525390625)",1
17747098376,17718841468,"(0.552112340927124, 0.5574339032173157)","(29.916118621826172, 139.70103454589844, 44.01002883911133)",1,3.5666656494140625,1,"(-13.078330039978027, 2.4743833541870117, 655.6835327148438)",1,"(0.5574200749397278, 0.5545399188995361)","(32.85285186767578, 140.54742431640625, 44.317962646484375)",1,3.3086090087890625,1,"(51.49885559082031, 3.7799715995788574, 653.7836303710938)",1
17747115095,17718858187,"(0.5557054877281189, 0.5579921007156372)","(31.904211044311523, 139.5377655029297, 43.95054626464844)",1,3.56842041015625,1,"(-13.000316619873047, 2.4574527740478516, 655.8662109375)",1,"(0.5570393204689026, 0.5580186247825623)","(32.642189025878906, 139.53001403808594, 43.947757720947266)",1,3.304107666015625,1,"(51.62586975097656, 3.743112325668335, 653.9655151367188)",1
17747131132,17718874224,"(0.5531290769577026, 0.556159496307373)","(30.478689193725586, 140.07373046875, 44.14566421508789)",1,3.572784423828125,1,"(-12.925516128540039, 2.4475722312927246, 656.1725463867188)",1,"(0.5575742721557617, 0.5598896741867065)","(32.93818664550781, 138.9827880859375, 43.74855041503906)",1,3.3176422119140625,1,"(51.71382522583008, 3.7210540771484375, 654.2498168945312)",1
17747148342,17718891434,"(0.5568049550056458, 0.5476674437522888)","(32.512535095214844, 142.55731201171875, 45.04960632324219)",1,3.5534820556640625,1,"(-12.910599708557129, 2.4405670166015625, 656.32421875)",1,"(0.5563781261444092, 0.5532639622688293)","(32.27635955810547, 140.92056274414062, 44.4538459777832)",1,3.322723388671875,1,"(51.75675582885742, 3.716135263442993, 654.3976440429688)",1
17747165107,17718908199,"(0.5565774440765381, 0.55142742395401)","(32.38669204711914, 141.45765686035156, 44.64932632446289)",1,3.570556640625,1,"(-12.920110702514648, 2.460136890411377, 656.49462890625)",1,"(0.5582782626152039, 0.5592231154441833)","(33.32773971557617, 139.17776489257812, 43.81952667236328)",1,3.33367919921875,1,"(51.77635955810547, 3.7213385105133057, 654.5701904296875)",1
17747181052,17718924145,"(0.5567649006843567, 0.5560207366943359)","(32.490386962890625, 140.11427307128906, 44.16037368774414)",1,3.5729522705078125,1,"(-12.964218139648438, 2.494115114212036, 656.6820678710938)",1,"(0.5613851547241211, 0.5609831213951111)","(35.04677963256836, 138.6630096435547, 43.632171630859375)",1,3.340087890625,1,"(51.75275802612305, 3.7355668544769287, 654.7496948242188)",1
17747198212,17718941305,"(0.5554845333099365, 0.5519511103630066)","(31.781909942626953, 141.30453491210938, 44.593605041503906)",1,3.5715789794921875,1,"(-12.986515045166016, 2.494296073913574, 656.6756591796875)",1,"(0.5582449436187744, 0.5553300380706787)","(33.30927658081055, 140.31629943847656, 44.233924865722656)",1,3.3253173828125,1,"(51.733123779296875, 3.743945360183716, 654.7551879882812)",1
17747214925,17718958018,"(0.5573922991752625, 0.5557358264923096)","(32.83749008178711, 140.19764709472656, 44.190738677978516)",1,3.5666961669921875,1,"(-13.046195983886719, 2.5115087032318115, 656.5639038085938)",1,"(0.5575528144836426, 0.5540180802345276)","(32.926353454589844, 140.70001220703125, 44.37357711791992)",1,3.327667236328125,1,"(51.66355514526367, 3.756098747253418, 654.6492919921875)",1
17747230973,17718974066,"(0.4957149922847748, 0.5767170190811157)","(-1.288565993309021, 134.0614471435547, 41.957374572753906)",1,3.5744171142578125,1,"(-13.244194030761719, 2.4889509677886963, 656.37353515625)",1,"(0.5058249235153198, 0.5653668642044067)","(4.30527925491333, 137.3809051513672, 43.165504455566406)",1,3.325958251953125,1,"(51.37472915649414, 3.761462926864624, 654.4740600585938)",1
17747248178,17718991271,"(0.4550672173500061, 0.6181198954582214)","(-23.778959274291992, 121.95262908935547, 37.55009841918945)",1,3.565582275390625,1,"(-13.410256385803223, 2.4283945560455322, 655.9551391601562)",1,"(0.45135602355003357, 0.6139945983886719)","(-25.83238983154297, 123.15919494628906, 37.98921203613281)",1,3.3524932861328125,1,"(51.11886978149414, 3.730983257293701, 654.10107421875)",1
17747264841,17719007934,"(0.4391227960586548, 0.659541666507721)","(-32.60100555419922, 109.83840942382812, 33.14088821411133)",1,3.54583740234375,1,"(-13.55029296875, 2.336808204650879, 655.8828735351562)",1,"(0.43307629227638245, 0.6624840497970581)","(-35.94656753540039, 108.97786712646484, 32.82765197753906)",1,3.348175048828125,1,"(50.95672607421875, 3.68044114112854, 654.0344848632812)",1
