device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
27327591224,12314444493,"(0.4950730800628662, 0.4909520447254181)","(-1.643713116645813, 159.14442443847656, 51.086761474609375)",1,4.3384246826171875,1,"(-25.578857421875, -45.756256103515625, 669.2655029296875)",1,"(0.5013856291770935, 0.4734309911727905)","(1.8490225076675415, 164.26866149902344, 52.95185852050781)",1,4.3975372314453125,1,"(38.59026336669922, -47.125083923339844, 668.7381591796875)",1
27327608113,12314461382,"(0.49483391642570496, 0.49163946509361267)","(-1.7760342359542847, 158.94338989257812, 51.0135498046875)",1,4.328460693359375,1,"(-25.63123893737793, -45.7699089050293, 669.3404541015625)",1,"(0.5015550851821899, 0.4721834659576416)","(1.9427911043167114, 164.6334991455078, 53.08464813232422)",1,4.3929290771484375,1,"(38.55641555786133, -47.11943435668945, 668.8121948242188)",1
27327624468,12314477737,"(0.4938526451587677, 0.4940222203731537)","(-2.318981647491455, 158.2465057373047, 50.75992202758789)",1,4.3206329345703125,1,"(-25.67671775817871, -45.77653884887695, 669.400634765625)",1,"(0.49930134415626526, 0.46772193908691406)","(0.6957512497901917, 165.93836975097656, 53.5595588684082)",1,4.3755035400390625,1,"(38.533355712890625, -47.119136810302734, 668.8804931640625)",1
27327641140,12314494409,"(0.4951695203781128, 0.49894189834594727)","(-1.5903615951538086, 156.8076934814453, 50.23627471923828)",1,4.3267974853515625,1,"(-25.748525619506836, -45.79899597167969, 669.451416015625)",1,"(0.4988024830818176, 0.473467081785202)","(0.4197787940502167, 164.25811767578125, 52.948001861572266)",1,4.386627197265625,1,"(38.482627868652344, -47.123897552490234, 668.9342041015625)",1
27327658033,12314511302,"(0.4959613084793091, 0.4969463050365448)","(-1.1522642374038696, 157.39132690429688, 50.448753356933594)",1,4.3318328857421875,1,"(-25.819974899291992, -45.83444595336914, 669.4805908203125)",1,"(0.5020827651023865, 0.4685904085636139)","(2.234773874282837, 165.68435668945312, 53.46711730957031)",1,4.39263916015625,1,"(38.414615631103516, -47.15116500854492, 668.9660034179688)",1
27327674434,12314527703,"(0.4974697530269623, 0.48902633786201477)","(-0.3176419734954834, 159.70761108398438, 51.29182434082031)",1,4.321380615234375,1,"(-25.85483741760254, -45.85871505737305, 669.4717407226562)",1,"(0.5001276135444641, 0.456302672624588)","(1.1529275178909302, 169.27804565429688, 54.77512741088867)",1,4.3684539794921875,1,"(38.372825622558594, -47.17312240600586, 668.961181640625)",1
27327691055,12314544324,"(0.49550744891166687, 0.4866882860660553)","(-1.4033750295639038, 160.39138793945312, 51.5406608581543)",1,4.3374176025390625,1,"(-25.894004821777344, -45.885433197021484, 669.5391845703125)",1,"(0.49905693531036377, 0.45633018016815186)","(0.5605061054229736, 169.2699737548828, 54.772220611572266)",1,4.37945556640625,1,"(38.34580993652344, -47.18576431274414, 669.0325317382812)",1
27327707953,12314561223,"(0.4958535134792328, 0.4835525453090668)","(-1.2119139432907104, 161.30850219726562, 51.87443542480469)",1,4.3326263427734375,1,"(-25.91083335876465, -45.88467788696289, 669.4971313476562)",1,"(0.49611446261405945, 0.4508320391178131)","(-1.067530870437622, 170.87796020507812, 55.35747528076172)",1,4.3829345703125,1,"(38.33212661743164, -47.176204681396484, 668.994873046875)",1
27327724304,12314577574,"(0.4933927059173584, 0.483519583940506)","(-2.5734732151031494, 161.31813049316406, 51.877952575683594)",1,4.329833984375,1,"(-25.908767700195312, -45.87425994873047, 669.43798828125)",1,"(0.49840080738067627, 0.4486076235771179)","(0.19751280546188354, 171.52853393554688, 55.59423828125)",1,4.355743408203125,1,"(38.32585906982422, -47.16023635864258, 668.9285888671875)",1
27327740971,12314594241,"(0.49545830488204956, 0.4945419728755951)","(-1.4305499792099, 158.09449768066406, 50.704612731933594)",1,4.329254150390625,1,"(-25.89788055419922, -45.82646560668945, 669.390869140625)",1,"(0.5007282495498657, 0.46322566270828247)","(1.4852813482284546, 167.2533416748047, 54.038211822509766)",1,4.3795166015625,1,"(38.324378967285156, -47.1209716796875, 668.880615234375)",1
