device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
19225542718,19199438104,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.43528708815574646, 0.5727613568305969)","(-34.72331237792969, 135.21832275390625, 42.37835693359375)",1,4.29736328125,1,"(47.348785400390625, -23.920801162719727, 594.3604125976562)",1
19225559546,19199454932,"(0.3579622209072113, 0.6910556554794312)","(-77.5072021484375, 100.62174224853516, 29.786293029785156)",1,3.7556610107421875,1,"(-17.1760311126709, -30.63241195678711, 595.6542358398438)",1,"(0.43475595116615295, 0.5329189300537109)","(-35.017208099365234, 146.87069702148438, 46.6195068359375)",1,4.38067626953125,1,"(47.40711975097656, -23.910253524780273, 594.177490234375)",1
19225576186,19199471573,"(0.38645508885383606, 0.5852782130241394)","(-61.742069244384766, 131.5576171875, 41.045982360839844)",1,4.2828521728515625,1,"(-17.1092529296875, -30.678001403808594, 596.6840209960938)",1,"(0.4296191930770874, 0.4985608160495758)","(-37.859352111816406, 156.9191436767578, 50.27687454223633)",1,4.4940643310546875,1,"(47.61301803588867, -23.93218421936035, 594.9277954101562)",1
19225592684,19199488071,"(0.39988642930984497, 0.5116367340087891)","(-54.31052017211914, 153.0949249267578, 48.884952545166016)",1,4.5456390380859375,1,"(-17.060043334960938, -30.688411712646484, 598.0704956054688)",1,"(0.42368024587631226, 0.5200072526931763)","(-41.14539337158203, 150.64686584472656, 47.99395751953125)",1,4.3858642578125,1,"(47.82843780517578, -23.9628963470459, 595.9397583007812)",1
19225609366,19199504753,"(0.41205090284347534, 0.5325478911399841)","(-47.579917907714844, 146.97921752929688, 46.6590461730957)",1,4.555419921875,1,"(-17.002574920654297, -30.696195602416992, 599.3942260742188)",1,"(0.41890594363212585, 0.49272799491882324)","(-43.78702926635742, 158.62503051757812, 50.89775085449219)",1,4.4726409912109375,1,"(48.15921401977539, -23.993396759033203, 597.5155639648438)",1
19225625853,19199521240,"(0.41426703333854675, 0.5171920657157898)","(-46.353736877441406, 151.47019958496094, 48.2935791015625)",1,4.5740966796875,1,"(-16.932294845581055, -30.663511276245117, 600.6739501953125)",1,"(0.41615885496139526, 0.491904616355896)","(-45.30698013305664, 158.86582946777344, 50.98537826538086)",1,4.4906463623046875,1,"(48.41116714477539, -24.0060977935791, 598.663818359375)",1
19225642554,19199537942,"(0.4112564027309418, 0.5364143252372742)","(-48.019493103027344, 145.8484344482422, 46.2474250793457)",1,4.5457000732421875,1,"(-16.900440216064453, -30.624162673950195, 601.6719970703125)",1,"(0.4191630780696869, 0.5068027377128601)","(-43.64472198486328, 154.50872802734375, 49.39950180053711)",1,4.5034332275390625,1,"(48.55564880371094, -23.99774932861328, 599.56201171875)",1
19225659185,19199554573,"(0.41053950786590576, 0.535113513469696)","(-48.416175842285156, 146.2288818359375, 46.385894775390625)",1,4.568084716796875,1,"(-16.873611450195312, -30.589162826538086, 602.8988037109375)",1,"(0.4190351665019989, 0.4978621006011963)","(-43.71550369262695, 157.12350463867188, 50.351200103759766)",1,4.5353546142578125,1,"(48.761322021484375, -24.009496688842773, 600.9166259765625)",1
19225675773,19199571161,"(0.414115309715271, 0.532189667224884)","(-46.437679290771484, 147.08399963378906, 46.69715118408203)",1,4.5918426513671875,1,"(-16.882356643676758, -30.59008026123047, 603.851318359375)",1,"(0.4164278507232666, 0.4978237748146057)","(-45.158119201660156, 157.13470458984375, 50.35530471801758)",1,4.558868408203125,1,"(48.888336181640625, -24.034433364868164, 601.752685546875)",1
19225692423,19199587811,"(0.4135638475418091, 0.5331368446350098)","(-46.74279022216797, 146.80697631835938, 46.5963134765625)",1,4.5962371826171875,1,"(-16.900136947631836, -30.59347152709961, 604.3078002929688)",1,"(0.41905638575553894, 0.48995041847229004)","(-43.70378112792969, 159.43734741210938, 51.19342041015625)",1,4.5639801025390625,1,"(48.94028854370117, -24.044771194458008, 602.2267456054688)",1
