device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1896698671,1856539026,"(0.4358074963092804, 0.4304453730583191)","(-34.43538284301758, 176.84030151367188, 57.527565002441406)",1,3.3771820068359375,1,"(-64.91492462158203, -60.57310104370117, 715.916259765625)",1,"(0.44588640332221985, 0.43288782238960266)","(-28.85873794555664, 176.12600708007812, 57.26757049560547)",1,3.8471527099609375,1,"(-3.368797779083252, -68.831298828125, 719.5938110351562)",1
1896715472,1856555827,"(0.43908658623695374, 0.43020203709602356)","(-32.62104797363281, 176.9114532470703, 57.55350875854492)",1,3.387908935546875,1,"(-64.8695068359375, -60.57595443725586, 715.8848876953125)",1,"(0.449957937002182, 0.43690282106399536)","(-26.605932235717773, 174.95176696777344, 56.84016036987305)",1,3.8401641845703125,1,"(-3.3349006175994873, -68.82199096679688, 719.5587158203125)",1
1896732277,1856572632,"(0.438528448343277, 0.43191975355148315)","(-32.92986297607422, 176.40908813476562, 57.370582580566406)",1,3.3779296875,1,"(-64.77458953857422, -60.542240142822266, 715.8187866210938)",1,"(0.4509721100330353, 0.4337509274482727)","(-26.044790267944336, 175.8735809326172, 57.17567443847656)",1,3.828460693359375,1,"(-3.248105525970459, -68.78807067871094, 719.4861450195312)",1
1896748540,1856588895,"(0.43552491068840027, 0.4372831881046295)","(-34.59172439575195, 174.8404998779297, 56.79964828491211)",1,3.3687591552734375,1,"(-64.69776916503906, -60.49767303466797, 715.7288818359375)",1,"(0.45044973492622375, 0.43227818608283997)","(-26.333831787109375, 176.3042755126953, 57.33246612548828)",1,3.8266448974609375,1,"(-3.174802303314209, -68.75182342529297, 719.377197265625)",1
1896765387,1856605743,"(0.43684569001197815, 0.44575443863868713)","(-33.86092758178711, 172.36297607421875, 55.897926330566406)",1,3.3775177001953125,1,"(-64.55744171142578, -60.41814041137695, 715.4671020507812)",1,"(0.44548824429512024, 0.4485931992530823)","(-29.079015731811523, 171.53274536132812, 55.595767974853516)",1,3.84765625,1,"(-3.044172763824463, -68.68307495117188, 719.1118774414062)",1
1896782197,1856622553,"(0.434175044298172, 0.4468976855278015)","(-35.3386116027832, 172.02865600585938, 55.77626419067383)",1,3.3965911865234375,1,"(-64.4268569946289, -60.400814056396484, 715.4118041992188)",1,"(0.4438592195510864, 0.4585224688053131)","(-29.98035430908203, 168.62881469726562, 54.538848876953125)",1,3.845428466796875,1,"(-2.917759656906128, -68.66034698486328, 719.0490112304688)",1
1896798506,1856638862,"(0.4368860125541687, 0.44486820697784424)","(-33.83863830566406, 172.62217712402344, 55.992279052734375)",1,3.3863525390625,1,"(-64.38516235351562, -60.41447830200195, 715.5565185546875)",1,"(0.4449174404144287, 0.4521998167037964)","(-29.394834518432617, 170.47793579101562, 55.211917877197266)",1,3.8703460693359375,1,"(-2.8575170040130615, -68.71572875976562, 719.2024536132812)",1
1896815303,1856655659,"(0.4404408931732178, 0.4464902877807617)","(-31.871734619140625, 172.14779663085938, 55.819618225097656)",1,3.407501220703125,1,"(-64.33740997314453, -60.45083236694336, 715.7704467773438)",1,"(0.44484785199165344, 0.4455800950527191)","(-29.4333438873291, 172.41397094726562, 55.91654586791992)",1,3.8843536376953125,1,"(-2.797445058822632, -68.79930877685547, 719.4053344726562)",1
1896832117,1856672473,"(0.43584975600242615, 0.4398369789123535)","(-34.411983489990234, 174.0936279296875, 56.527801513671875)",1,3.408966064453125,1,"(-64.31033325195312, -60.516937255859375, 716.0975952148438)",1,"(0.4365362524986267, 0.45202764868736267)","(-34.03216552734375, 170.52830505371094, 55.230228424072266)",1,3.8816375732421875,1,"(-2.721163272857666, -68.87027740478516, 719.7130126953125)",1
1896848376,1856688732,"(0.43568548560142517, 0.4380071461200714)","(-34.50287628173828, 174.6287841796875, 56.722591400146484)",1,3.4191131591796875,1,"(-64.31450653076172, -60.563724517822266, 716.4295043945312)",1,"(0.4361020028591156, 0.45922455191612244)","(-34.27244186401367, 168.42349243164062, 54.46413040161133)",1,3.890838623046875,1,"(-2.691877603530884, -68.92308807373047, 720.0858154296875)",1
