device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8590175143,8550022407,"(0.5687267780303955, 0.3609791398048401)","(39.10889434814453, 197.15652465820312, 64.92204284667969)",1,4.478912353515625,1,"(5.538882732391357, -55.113033294677734, 657.1866455078125)",1,"(0.4940035939216614, 0.37313783168792725)","(-2.235459566116333, 193.6005859375, 63.62779235839844)",1,4.3952789306640625,1,"(70.53939819335938, -52.93788146972656, 653.21142578125)",1
8590192192,8550039456,"(0.5688004493713379, 0.35558944940567017)","(39.14965057373047, 198.7328338623047, 65.49576568603516)",1,4.4862060546875,1,"(5.549233913421631, -55.10201644897461, 657.1219482421875)",1,"(0.49189937114715576, 0.37555453181266785)","(-3.3997111320495605, 192.89376831054688, 63.37052917480469)",1,4.401947021484375,1,"(70.54353332519531, -52.92804718017578, 653.152587890625)",1
8590208676,8550055940,"(0.5672820806503296, 0.3545627295970917)","(38.30953598022461, 199.03306579589844, 65.60509490966797)",1,4.49139404296875,1,"(5.567917346954346, -55.07128143310547, 657.0275268554688)",1,"(0.4904218316078186, 0.3719462752342224)","(-4.217230796813965, 193.94903564453125, 63.754661560058594)",1,4.417022705078125,1,"(70.56063079833984, -52.90134048461914, 653.044189453125)",1
8590225063,8550072327,"(0.5681530237197876, 0.35212093591690063)","(38.79143524169922, 199.7471923828125, 65.86500549316406)",1,4.495819091796875,1,"(5.57595682144165, -55.057411193847656, 656.9636840820312)",1,"(0.49126359820365906, 0.3704211413860321)","(-3.7514841556549072, 194.3950958251953, 63.917015075683594)",1,4.432525634765625,1,"(70.56268310546875, -52.884700775146484, 652.9826049804688)",1
8590242061,8550089325,"(0.5678284764289856, 0.3519849181175232)","(38.611820220947266, 199.78700256347656, 65.87947082519531)",1,4.497711181640625,1,"(5.571112155914307, -55.05865478515625, 656.98095703125)",1,"(0.4917064607143402, 0.37069976329803467)","(-3.5064563751220703, 194.31362915039062, 63.88733673095703)",1,4.44061279296875,1,"(70.5628662109375, -52.884674072265625, 652.9957885742188)",1
8590258591,8550105855,"(0.5711089968681335, 0.36095234751701355)","(40.42695617675781, 197.16436767578125, 64.92491149902344)",1,4.5165557861328125,1,"(5.55061674118042, -55.085147857666016, 657.0533447265625)",1,"(0.4919694662094116, 0.37703612446784973)","(-3.3609585762023926, 192.46046447753906, 63.212860107421875)",1,4.4665985107421875,1,"(70.54495239257812, -52.89573669433594, 653.0810546875)",1
8590274983,8550122247,"(0.5708503723144531, 0.3607616424560547)","(40.28390121459961, 197.22010803222656, 64.94523620605469)",1,4.528533935546875,1,"(5.511002540588379, -55.12251663208008, 657.0960693359375)",1,"(0.49370884895324707, 0.3771279752254486)","(-2.3985488414764404, 192.43359375, 63.20307540893555)",1,4.464324951171875,1,"(70.50917053222656, -52.91732406616211, 653.1197509765625)",1
8590292027,8550139291,"(0.5712301135063171, 0.35180363059043884)","(40.493995666503906, 199.83999633789062, 65.8988265991211)",1,4.5467987060546875,1,"(5.481331825256348, -55.142826080322266, 657.0496215820312)",1,"(0.49567678570747375, 0.37673330307006836)","(-1.309701681137085, 192.54904174804688, 63.24506378173828)",1,4.4674835205078125,1,"(70.47431945800781, -52.92952346801758, 653.082763671875)",1
8590308506,8550155770,"(0.5678060054779053, 0.35825520753860474)","(38.59938049316406, 197.9532012939453, 65.21199035644531)",1,4.5329742431640625,1,"(5.46834135055542, -55.159423828125, 656.9915161132812)",1,"(0.4933895766735077, 0.3757983148097992)","(-2.5752058029174805, 192.82249450683594, 63.3445930480957)",1,4.4642181396484375,1,"(70.43995666503906, -52.946414947509766, 653.0150146484375)",1
8590324903,8550172167,"(0.5695244669914246, 0.3604346215724945)","(39.55023193359375, 197.31581115722656, 64.9800033569336)",1,4.5352783203125,1,"(5.470216751098633, -55.15205383300781, 656.8255004882812)",1,"(0.4914465546607971, 0.3746962249279022)","(-3.6502573490142822, 193.14480590820312, 63.46192169189453)",1,4.4643707275390625,1,"(70.42638397216797, -52.941043853759766, 652.8582763671875)",1
