device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
28171090072,28145006568,"(0.4141353666782379, 0.15910203754901886)","(-46.426570892333984, 256.1978454589844, 86.41138458251953)",1,3.097137451171875,1,"(-3.8816728591918945, -43.489524841308594, 493.38555908203125)",1,"(0.4028743803501129, 0.18617816269397736)","(-52.65726852416992, 248.27911376953125, 83.52920532226562)",1,3.39385986328125,1,"(46.182594299316406, -65.47645568847656, 493.7961730957031)",1
28171107103,28145023599,"(0.4112795889377594, 0.1649685502052307)","(-48.00665283203125, 254.48211669921875, 85.78691864013672)",1,3.0900115966796875,1,"(-4.186666488647461, -43.299861907958984, 492.3252868652344)",1,"(0.41002994775772095, 0.19742125272750854)","(-48.69810485839844, 244.99093627929688, 82.33240509033203)",1,3.4007415771484375,1,"(45.74225997924805, -65.00730895996094, 492.590576171875)",1
28171123026,28145039522,"(0.4103783071041107, 0.16060645878314972)","(-48.50535583496094, 255.7578582763672, 86.25125122070312)",1,3.094635009765625,1,"(-4.528979301452637, -43.22897720336914, 492.24713134765625)",1,"(0.4066218435764313, 0.20121698081493378)","(-50.583824157714844, 243.88084411621094, 81.9283676147461)",1,3.39349365234375,1,"(45.51759338378906, -64.76358795166016, 492.5547180175781)",1
28171140038,28145056534,"(0.4099278450012207, 0.16592459380626678)","(-48.75458908081055, 254.20249938964844, 85.68514251708984)",1,3.10595703125,1,"(-4.767552852630615, -43.16234588623047, 492.1669616699219)",1,"(0.40597185492515564, 0.2074296921491623)","(-50.94343948364258, 242.06385803222656, 81.26703643798828)",1,3.4026641845703125,1,"(45.3443717956543, -64.5934066772461, 492.4440612792969)",1
28171157019,28145073515,"(0.41020888090133667, 0.16684989631175995)","(-48.599098205566406, 253.93190002441406, 85.58663940429688)",1,3.1058502197265625,1,"(-5.1514692306518555, -43.09700393676758, 492.17303466796875)",1,"(0.4058862328529358, 0.21186555922031403)","(-50.990814208984375, 240.76651000976562, 80.79486083984375)",1,3.4115753173828125,1,"(44.9943733215332, -64.27101135253906, 492.4558410644531)",1
28171172942,28145089438,"(0.40983814001083374, 0.1653870791196823)","(-48.80422592163086, 254.35971069335938, 85.74235534667969)",1,3.1115570068359375,1,"(-5.607213497161865, -43.00923538208008, 491.8893737792969)",1,"(0.4095420837402344, 0.20918864011764526)","(-48.96803665161133, 241.5494384765625, 81.07978820800781)",1,3.4337921142578125,1,"(44.60833740234375, -63.97239303588867, 492.2115783691406)",1
28171189908,28145106404,"(0.40871673822402954, 0.16571849584579468)","(-49.42471694946289, 254.26280212402344, 85.70706176757812)",1,3.1210479736328125,1,"(-5.922879695892334, -42.95211410522461, 491.72998046875)",1,"(0.41214418411254883, 0.20596902072429657)","(-47.528297424316406, 242.49105834960938, 81.42250061035156)",1,3.446990966796875,1,"(44.353233337402344, -63.77699279785156, 492.0873107910156)",1
28171206935,28145123431,"(0.41278275847435, 0.16507099568843842)","(-47.17496871948242, 254.45216369628906, 85.77599334716797)",1,3.131561279296875,1,"(-6.5214738845825195, -42.84773254394531, 491.5484619140625)",1,"(0.40723517537117004, 0.21037952601909637)","(-50.24445343017578, 241.201171875, 80.95301818847656)",1,3.4512481689453125,1,"(43.785926818847656, -63.314388275146484, 491.9158630371094)",1
28171222853,28145139349,"(0.411002516746521, 0.16470769047737122)","(-48.159976959228516, 254.55844116210938, 85.81466674804688)",1,3.1540679931640625,1,"(-7.242950439453125, -42.72134780883789, 491.877197265625)",1,"(0.4073340594768524, 0.2176460474729538)","(-50.18971252441406, 239.0759735107422, 80.17951202392578)",1,3.4683380126953125,1,"(43.194732666015625, -62.905128479003906, 492.2364501953125)",1
28171239874,28145156370,"(0.4088338315486908, 0.16152484714984894)","(-49.35989761352539, 255.48928833007812, 86.1534423828125)",1,3.1714935302734375,1,"(-7.790182113647461, -42.62133026123047, 492.1153564453125)",1,"(0.4062664806842804, 0.21185295283794403)","(-50.78043746948242, 240.77024841308594, 80.79617309570312)",1,3.465667724609375,1,"(42.77790451049805, -62.63443374633789, 492.4861145019531)",1
