device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
5871965538,5833796243,"(0.43023547530174255, 0.29062581062316895)","(-37.518375396728516, 217.73216247558594, 72.41104888916016)",1,3.553863525390625,1,"(-54.81480026245117, -148.8535614013672, 754.1547241210938)",1,"(0.4471522271633148, 0.2799093425273895)","(-28.158323287963867, 220.8663330078125, 73.55172729492188)",1,3.90875244140625,1,"(7.360509395599365, -164.05047607421875, 759.2047119140625)",1
5871982776,5833813481,"(0.4324447512626648, 0.28951287269592285)","(-36.29599380493164, 218.0576629638672, 72.52951049804688)",1,3.522552490234375,1,"(-54.795875549316406, -148.82196044921875, 753.9957885742188)",1,"(0.44485756754875183, 0.28666624426841736)","(-29.427959442138672, 218.8902130126953, 72.83246612548828)",1,3.9135284423828125,1,"(7.367466449737549, -164.031982421875, 759.0907592773438)",1
5871999416,5833830120,"(0.43462154269218445, 0.3053452968597412)","(-35.0915641784668, 213.42730712890625, 70.8441390991211)",1,3.550048828125,1,"(-54.75240707397461, -148.75682067871094, 753.5634155273438)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
5872015458,5833846162,"(0.42996591329574585, 0.31289270520210266)","(-37.667518615722656, 211.21995544433594, 70.04076385498047)",1,3.589508056640625,1,"(-54.74091720581055, -148.76585388183594, 753.47265625)",1,"(0.4454714059829712, 0.30744946002960205)","(-29.08833885192871, 212.81192016601562, 70.6201400756836)",1,3.945220947265625,1,"(7.384890079498291, -163.98939514160156, 758.5381469726562)",1
5872032696,5833863400,"(0.43011218309402466, 0.30497440695762634)","(-37.586605072021484, 213.53575134277344, 70.88362884521484)",1,3.571380615234375,1,"(-54.74070358276367, -148.77650451660156, 753.4619750976562)",1,"(0.44776082038879395, 0.28934144973754883)","(-27.821619033813477, 218.10781860351562, 72.54769897460938)",1,3.915130615234375,1,"(7.388154029846191, -164.0030517578125, 758.5313110351562)",1
5872049336,5833880041,"(0.42338451743125916, 0.2984343469142914)","(-41.30903625488281, 215.448486328125, 71.57975769042969)",1,3.5648040771484375,1,"(-54.73802185058594, -148.8558349609375, 753.4462890625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
5872065378,5833896082,"(0.42270922660827637, 0.2793961763381958)","(-41.68265151977539, 221.01641845703125, 73.60637664794922)",1,3.5422210693359375,1,"(-54.76190948486328, -148.94769287109375, 753.640869140625)",1,"(0.44278568029403687, 0.27818870544433594)","(-30.574356079101562, 221.36956787109375, 73.73487091064453)",1,3.9155120849609375,1,"(7.368897914886475, -164.20440673828125, 758.74365234375)",1
5872082616,5833913320,"(0.42368149757385254, 0.28307294845581055)","(-41.14468765258789, 219.94110107421875, 73.21500396728516)",1,3.5613250732421875,1,"(-54.76812744140625, -148.95762634277344, 753.6907958984375)",1,"(0.4498797059059143, 0.30097639560699463)","(-26.649219512939453, 214.7050323486328, 71.30919647216797)",1,3.93658447265625,1,"(7.365751266479492, -164.2139129638672, 758.78173828125)",1
5872099256,5833929960,"(0.42086097598075867, 0.29464247822761536)","(-42.70528793334961, 216.55746459960938, 71.98346710205078)",1,3.56475830078125,1,"(-54.78217697143555, -148.94442749023438, 753.8319091796875)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
5872115298,5833946002,"(0.4246063530445099, 0.2917603552341461)","(-40.632957458496094, 217.4003448486328, 72.29022216796875)",1,3.57928466796875,1,"(-54.77524948120117, -148.98239135742188, 753.8502197265625)",1,"(0.4522620141506195, 0.2925225496292114)","(-25.331079483032227, 217.17745971679688, 72.20904541015625)",1,3.954193115234375,1,"(7.376009941101074, -164.2689666748047, 758.9573364257812)",1
5872132536,5833963240,"(0.4288823902606964, 0.30401846766471863)","(-38.26704788208008, 213.81533813476562, 70.98539733886719)",1,3.6142578125,1,"(-54.776493072509766, -149.00338745117188, 753.8921508789062)",1,"(0.4482784569263458, 0.2944011688232422)","(-27.53520393371582, 216.6280517578125, 72.00909423828125)",1,3.95599365234375,1,"(7.3779296875, -164.28187561035156, 758.9861450195312)",1
5872149176,5833979879,"(0.42345353960990906, 0.2831743359565735)","(-41.27082443237305, 219.9114532470703, 73.20417785644531)",1,3.5596466064453125,1,"(-54.7962760925293, -149.0675048828125, 754.0961303710938)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
5872165218,5833995921,"(0.4266997277736664, 0.29204824566841125)","(-39.4747314453125, 217.3162078857422, 72.25956726074219)",1,3.572662353515625,1,"(-54.83134078979492, -149.047119140625, 754.2322387695312)",1,"(0.44895049929618835, 0.287370502948761)","(-27.163339614868164, 218.68421936035156, 72.75753784179688)",1,3.95257568359375,1,"(7.355966091156006, -164.32350158691406, 759.3494262695312)",1
5872182456,5834013159,"(0.4311092495918274, 0.2882770001888275)","(-37.03490447998047, 218.41912841796875, 72.66099548339844)",1,3.542999267578125,1,"(-54.8440055847168, -149.03909301757812, 754.2501220703125)",1,"(0.4494960308074951, 0.2887893617153168)","(-26.86149787902832, 218.26925659179688, 72.60649108886719)",1,3.9706878662109375,1,"(7.34149169921875, -164.3232879638672, 759.368408203125)",1
5872199096,5834029799,"(0.4333696961402893, 0.29301729798316956)","(-35.78418731689453, 217.0327606201172, 72.15640258789062)",1,3.551666259765625,1,"(-54.89181137084961, -149.03109741210938, 754.1806030273438)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
5872215138,5834045842,"(0.43505364656448364, 0.29591333866119385)","(-34.85246276855469, 216.18580627441406, 71.84809112548828)",1,3.548553466796875,1,"(-54.894142150878906, -148.99916076660156, 753.858642578125)",1,"(0.44621291756629944, 0.2964003086090088)","(-28.678049087524414, 216.04335021972656, 71.79634094238281)",1,3.9673004150390625,1,"(7.270661354064941, -164.25515747070312, 758.9603271484375)",1
5872232376,5834063079,"(0.42394495010375977, 0.2968682646751404)","(-40.998931884765625, 215.90652465820312, 71.74644470214844)",1,3.5626220703125,1,"(-54.891971588134766, -148.9894256591797, 753.7977905273438)",1,"(0.4494631290435791, 0.29674774408340454)","(-26.87970733642578, 215.94174194335938, 71.75936126708984)",1,3.95367431640625,1,"(7.270664215087891, -164.24664306640625, 758.9254150390625)",1
5872249016,5834079719,"(0.45099323987960815, 0.26799172163009644)","(-26.033092498779297, 224.35177612304688, 74.82036590576172)",1,3.5526123046875,1,"(-54.76335144042969, -148.9237823486328, 753.6516723632812)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
5872265058,5834095761,"(0.47680726647377014, 0.2544374167919159)","(-11.750191688537598, 228.31590270996094, 76.26316833496094)",1,3.5623931884765625,1,"(-54.56744384765625, -148.66844177246094, 752.5782470703125)",1,"(0.49878397583961487, 0.2437012791633606)","(0.40955406427383423, 231.45582580566406, 77.40592193603516)",1,3.945343017578125,1,"(7.4193434715271, -163.83985900878906, 757.6331787109375)",1
5872282296,5834112999,"(0.4814375340938568, 0.2595149278640747)","(-9.188305854797363, 226.83096313476562, 75.72268676757812)",1,3.6034393310546875,1,"(-54.57476806640625, -148.68807983398438, 752.6915893554688)",1,"(0.4979923665523529, 0.2490440309047699)","(-0.028437737375497818, 229.89328002929688, 76.83719635009766)",1,3.9520721435546875,1,"(7.420628070831299, -163.8533172607422, 757.7152709960938)",1
5872298936,5834129639,"(0.4793773591518402, 0.2699814438819885)","(-10.32817268371582, 223.7698516845703, 74.60853576660156)",1,3.6066131591796875,1,"(-54.630714416503906, -148.82696533203125, 753.4923095703125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
