device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6314344358,6275277493,"(0.5843241810798645, 0.27758726477622986)","(47.73892593383789, 221.5454559326172, 73.79891967773438)",1,2.732208251953125,1,"(-22.421586990356445, 13.253128051757812, 632.3604125976562)",1,"(0.5767459869384766, 0.2943868637084961)","(43.545928955078125, 216.63221740722656, 72.01061248779297)",1,2.667877197265625,1,"(35.581050872802734, 16.719863891601562, 631.8302001953125)",1
6314360975,6275294110,"(0.5824782252311707, 0.281221866607666)","(46.717586517333984, 220.48248291015625, 73.41203308105469)",1,2.7362518310546875,1,"(-22.380146026611328, 13.261762619018555, 632.3623046875)",1,"(0.5774654746055603, 0.29619866609573364)","(43.94404220581055, 216.102294921875, 71.81780242919922)",1,2.666412353515625,1,"(35.61326599121094, 16.74777603149414, 631.8291015625)",1
6314377555,6275310690,"(0.5841914415359497, 0.28057828545570374)","(47.665504455566406, 220.6707000732422, 73.48052978515625)",1,2.7363739013671875,1,"(-22.36023712158203, 13.27215576171875, 632.447021484375)",1,"(0.5773389339447021, 0.2968170940876007)","(43.8740348815918, 215.92144775390625, 71.751953125)",1,2.6633453369140625,1,"(35.640296936035156, 16.769948959350586, 631.9143676757812)",1
6314394274,6275327409,"(0.5860384702682495, 0.2780236601829529)","(48.68744659423828, 221.4178466796875, 73.75247192382812)",1,2.72650146484375,1,"(-22.343799591064453, 13.278424263000488, 632.5035400390625)",1,"(0.5769037008285522, 0.29831865429878235)","(43.633216857910156, 215.4822998046875, 71.59209442138672)",1,2.6581268310546875,1,"(35.67631530761719, 16.767173767089844, 631.9678344726562)",1
6314410895,6275344030,"(0.5852692723274231, 0.27618408203125)","(48.26182174682617, 221.9558563232422, 73.9482650756836)",1,2.7304229736328125,1,"(-22.33266830444336, 13.27673053741455, 632.5238647460938)",1,"(0.5758156776428223, 0.2994660437107086)","(43.031166076660156, 215.14675903320312, 71.469970703125)",1,2.6647491455078125,1,"(35.69445037841797, 16.74407196044922, 631.9854736328125)",1
6314427425,6275360560,"(0.584432065486908, 0.27589839696884155)","(47.79862976074219, 222.0394287109375, 73.97865295410156)",1,2.71734619140625,1,"(-22.323137283325195, 13.274134635925293, 632.5200805664062)",1,"(0.5769017338752747, 0.2920773923397064)","(43.63206100463867, 217.3076629638672, 72.2564926147461)",1,2.666748046875,1,"(35.703792572021484, 16.71149253845215, 631.9840087890625)",1
6314444092,6275377227,"(0.5849595665931702, 0.27561867237091064)","(48.090457916259766, 222.1212158203125, 74.00845336914062)",1,2.7128143310546875,1,"(-22.314550399780273, 13.271486282348633, 632.5723266601562)",1,"(0.5776360034942627, 0.291466623544693)","(44.03837966918945, 217.48626708984375, 72.32146453857422)",1,2.6513824462890625,1,"(35.72751235961914, 16.68170738220215, 632.0379028320312)",1
6314460815,6275393950,"(0.5833858847618103, 0.2767120599746704)","(47.21978759765625, 221.80140686035156, 73.8920669555664)",1,2.714508056640625,1,"(-22.292539596557617, 13.292216300964355, 632.6593627929688)",1,"(0.5783178210258484, 0.288028746843338)","(44.41559982299805, 218.49172973632812, 72.68744659423828)",1,2.6549530029296875,1,"(35.75925064086914, 16.690898895263672, 632.1148071289062)",1
6314477294,6275410429,"(0.583723783493042, 0.27448147535324097)","(47.406734466552734, 222.45379638671875, 74.12950897216797)",1,2.70672607421875,1,"(-22.2713680267334, 13.300803184509277, 632.697021484375)",1,"(0.5767005681991577, 0.2913389503955841)","(43.5207633972168, 217.52359008789062, 72.33506774902344)",1,2.655242919921875,1,"(35.797054290771484, 16.714052200317383, 632.1590576171875)",1
6314494104,6275427239,"(0.585563600063324, 0.27314627170562744)","(48.42470932006836, 222.8442840576172, 74.27165985107422)",1,2.701934814453125,1,"(-22.21529197692871, 13.322360038757324, 632.6365356445312)",1,"(0.5767478346824646, 0.29662495851516724)","(43.54692840576172, 215.9776611328125, 71.77237701416016)",1,2.655120849609375,1,"(35.85282897949219, 16.739877700805664, 632.0831909179688)",1
