device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
5849119329,5810949903,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5556186437606812, 0.3707977831363678)","(31.856149673461914, 194.2849578857422, 63.87687301635742)",1,4.0037689208984375,1,"(30.266632080078125, -145.43023681640625, 739.5990600585938)",1
5849136047,5810966621,"(0.4673643410205841, 0.4013994038105011)","(-16.974998474121094, 185.3351287841797, 60.61943817138672)",1,3.5048675537109375,1,"(-33.57387924194336, -142.19874572753906, 738.7955932617188)",1,"(0.4883577525615692, 0.3748302161693573)","(-5.35927677154541, 193.10562133789062, 63.44765853881836)",1,4.022705078125,1,"(29.851919174194336, -145.33084106445312, 739.45556640625)",1
5849152089,5810982663,"(0.46489837765693665, 0.38711243867874146)","(-18.339401245117188, 189.51351928710938, 62.14027404785156)",1,3.4706878662109375,1,"(-33.60721206665039, -141.96282958984375, 738.3387451171875)",1,"(0.489684134721756, 0.375560998916626)","(-4.625417709350586, 192.89186096191406, 63.369876861572266)",1,4.0168914794921875,1,"(29.792184829711914, -145.16676330566406, 739.0633544921875)",1
5849169295,5810999869,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.49114423990249634, 0.37495917081832886)","(-3.8175463676452637, 193.06785583496094, 63.433937072753906)",1,4.0178375244140625,1,"(29.781774520874023, -145.12928771972656, 738.9608764648438)",1
5849185967,5811016541,"(0.47193992137908936, 0.41480815410614014)","(-14.443318367004395, 181.41357421875, 59.19215393066406)",1,3.5241241455078125,1,"(-33.59005355834961, -141.6756591796875, 737.84326171875)",1,"(0.49126487970352173, 0.3772684335708618)","(-3.750810146331787, 192.3925018310547, 63.18815994262695)",1,4.0202178955078125,1,"(29.773792266845703, -145.01797485351562, 738.5900268554688)",1
5849202009,5811032583,"(0.47149690985679626, 0.4038993716239929)","(-14.688420295715332, 184.60398864746094, 60.35335922241211)",1,3.506317138671875,1,"(-33.53090286254883, -141.45594787597656, 737.3374633789062)",1,"(0.4923282861709595, 0.36455237865448)","(-3.162418842315674, 196.11148071289062, 64.54170227050781)",1,3.9853363037109375,1,"(29.768239974975586, -144.90396118164062, 738.077392578125)",1
5849219247,5811049821,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4899277091026306, 0.3597053587436676)","(-4.490640163421631, 197.529052734375, 65.05764770507812)",1,3.994110107421875,1,"(29.77269744873047, -144.89117431640625, 738.0040283203125)",1
5849235887,5811066461,"(0.46599334478378296, 0.4088587164878845)","(-17.73351287841797, 183.15357971191406, 59.82537078857422)",1,3.5179443359375,1,"(-33.469390869140625, -141.2872314453125, 737.0946044921875)",1,"(0.48459592461586, 0.37322908639907837)","(-7.440715789794922, 193.57386779785156, 63.61810302734375)",1,3.9980316162109375,1,"(29.783594131469727, -144.88937377929688, 737.839111328125)",1
5849251929,5811082503,"(0.4673439860343933, 0.41580885648727417)","(-16.9862117767334, 181.1208953857422, 59.08563232421875)",1,3.5337982177734375,1,"(-33.42304992675781, -141.18191528320312, 736.7709350585938)",1,"(0.4851536154747009, 0.3696521520614624)","(-7.132141590118408, 194.61997985839844, 63.998870849609375)",1,3.9870147705078125,1,"(29.786104202270508, -144.9001007080078, 737.5144653320312)",1
5849269167,5811099741,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.477067768573761, 0.3438014090061188)","(-11.606062889099121, 202.18032836914062, 66.75061798095703)",1,3.9126129150390625,1,"(29.792150497436523, -144.89866638183594, 737.38623046875)",1
5849285807,5811116381,"(0.47254660725593567, 0.4201028645038605)","(-14.107606887817383, 179.8651123046875, 58.62848663330078)",1,3.5648193359375,1,"(-33.32579040527344, -141.02188110351562, 736.2892456054688)",1,"(0.47857388854026794, 0.3366260230541229)","(-10.772740364074707, 204.27886962890625, 67.514404296875)",1,3.9048919677734375,1,"(29.810054779052734, -144.9352569580078, 737.0390014648438)",1
5849301849,5811132424,"(0.47481516003608704, 0.41674157977104187)","(-12.852411270141602, 180.84814453125, 58.986328125)",1,3.5760650634765625,1,"(-33.243167877197266, -141.00112915039062, 736.3428955078125)",1,"(0.477793425321579, 0.34730568528175354)","(-11.204561233520508, 201.15548706054688, 66.37763214111328)",1,3.9307861328125,1,"(29.880390167236328, -145.0552978515625, 737.089111328125)",1
5849319087,5811149662,"(0.5154899954795837, 0.3856523334980011)","(9.652985572814941, 189.94053649902344, 62.295677185058594)",1,3.3490753173828125,1,"(-33.21996307373047, -141.00009155273438, 736.433837890625)",1,"(0.4770753085613251, 0.3742784559726715)","(-11.601897239685059, 193.2669677734375, 63.50642776489258)",1,4.0006866455078125,1,"(29.900981903076172, -145.1241912841797, 737.2130126953125)",1
5849335727,5811166302,"(0.5113449096679688, 0.38232070207595825)","(7.359501838684082, 190.91488647460938, 62.65032196044922)",1,3.374542236328125,1,"(-33.16357421875, -141.05142211914062, 736.9862670898438)",1,"(0.4799506664276123, 0.3640197813510895)","(-10.01094913482666, 196.26724243164062, 64.59843444824219)",1,4.043609619140625,1,"(29.984939575195312, -145.34432983398438, 737.8072509765625)",1
5849351769,5811182344,"(0.4706331491470337, 0.4135589003562927)","(-15.166313171386719, 181.7789306640625, 59.325077056884766)",1,3.610748291015625,1,"(-33.10622787475586, -140.92198181152344, 736.6336669921875)",1,"(0.4837827980518341, 0.38672754168510437)","(-7.890653133392334, 189.62611389160156, 62.18115234375)",1,4.0547943115234375,1,"(29.970661163330078, -145.3372039794922, 737.49755859375)",1
