device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
28646824060,28620741505,"(0.5043759942054749, 0.43991005420684814)","(3.5035767555236816, 174.072265625, 56.520076751708984)",1,3.18927001953125,1,"(-51.69880294799805, -74.54389953613281, 547.552490234375)",1,"(0.5099788308143616, 0.4380115270614624)","(6.603646755218506, 174.6274871826172, 56.72218322753906)",1,3.4055328369140625,1,"(3.220475912094116, -81.43699645996094, 550.9885864257812)",1
28646840788,28620758233,"(0.5047087669372559, 0.43913254141807556)","(3.6877291202545166, 174.2996368408203, 56.60285186767578)",1,3.202728271484375,1,"(-51.757938385009766, -74.59945678710938, 547.3623657226562)",1,"(0.5094124674797058, 0.4403212070465088)","(6.290298938751221, 173.95201110839844, 56.47629165649414)",1,3.4119110107421875,1,"(3.182657480239868, -81.48863983154297, 550.81005859375)",1
28646856637,28620774082,"(0.5076661109924316, 0.4356721341609955)","(5.323991298675537, 175.31166076660156, 56.97119903564453)",1,3.2117462158203125,1,"(-51.85310745239258, -74.70157623291016, 547.4661865234375)",1,"(0.50971919298172, 0.44732221961021423)","(6.459981441497803, 171.9044647216797, 55.731075286865234)",1,3.4174652099609375,1,"(3.1535775661468506, -81.57357788085938, 550.908447265625)",1
28646874026,28620791471,"(0.5031498074531555, 0.4419362545013428)","(2.825148582458496, 173.47967529296875, 56.304378509521484)",1,3.2091522216796875,1,"(-51.854766845703125, -74.69673919677734, 547.2799072265625)",1,"(0.5097159743309021, 0.4427133798599243)","(6.458198547363281, 173.25238037109375, 56.22167205810547)",1,3.413238525390625,1,"(3.132622718811035, -81.6004867553711, 550.7138671875)",1
28646890708,28620808153,"(0.5045143365859985, 0.44117438793182373)","(3.580151319503784, 173.70248413085938, 56.385467529296875)",1,3.2181396484375,1,"(-51.86777877807617, -74.67253112792969, 546.693359375)",1,"(0.5093848705291748, 0.4424194097518921)","(6.274990558624268, 173.33836364746094, 56.252986907958984)",1,3.4199066162109375,1,"(3.081308126449585, -81.57723999023438, 550.1123046875)",1
28646906557,28620824002,"(0.5058779120445251, 0.4394174814224243)","(4.334590435028076, 174.21630859375, 56.57249069213867)",1,3.22064208984375,1,"(-51.93433380126953, -74.68604278564453, 546.315185546875)",1,"(0.5092411041259766, 0.4404841661453247)","(6.195376873016357, 173.9043731689453, 56.45895767211914)",1,3.4298095703125,1,"(3.0111992359161377, -81.57023620605469, 549.774169921875)",1
28646923988,28620841433,"(0.5030532479286194, 0.43730446696281433)","(2.7717013359069824, 174.8343048095703, 56.79741668701172)",1,3.22930908203125,1,"(-51.94114685058594, -74.69768524169922, 546.1661376953125)",1,"(0.5095854997634888, 0.4426679015159607)","(6.386005401611328, 173.26568603515625, 56.22647476196289)",1,3.43035888671875,1,"(2.9715614318847656, -81.56201934814453, 549.6134643554688)",1
28646940628,28620858073,"(0.5036419034004211, 0.4423432946205139)","(3.097384452819824, 173.36062622070312, 56.26106262207031)",1,3.2332611083984375,1,"(-51.98527526855469, -74.70825958251953, 546.1015014648438)",1,"(0.5076730847358704, 0.44615381956100464)","(5.32785177230835, 172.24618530273438, 55.855445861816406)",1,3.4346771240234375,1,"(2.9442880153656006, -81.5678482055664, 549.5778198242188)",1
28646956477,28620873922,"(0.502180814743042, 0.4442541301250458)","(2.288996934890747, 172.8017578125, 56.05763244628906)",1,3.23431396484375,1,"(-52.04002380371094, -74.77151489257812, 546.5099487304688)",1,"(0.5081630945205688, 0.444126695394516)","(5.598996162414551, 172.8390350341797, 56.07120895385742)",1,3.4395294189453125,1,"(2.9396872520446777, -81.61778259277344, 549.9515991210938)",1
28646973908,28620891353,"(0.5002582669258118, 0.43918168544769287)","(1.2252304553985596, 174.28526306152344, 56.59758377075195)",1,3.2283172607421875,1,"(-52.03814697265625, -74.7726058959961, 546.5861206054688)",1,"(0.5094531774520874, 0.4379783272743225)","(6.312823295593262, 174.63722229003906, 56.72569274902344)",1,3.4376373291015625,1,"(2.950134038925171, -81.61930084228516, 550.0302734375)",1
28646990548,28620907993,"(0.5006818771362305, 0.43201807141304016)","(1.459629774093628, 176.38034057617188, 57.360145568847656)",1,3.2201995849609375,1,"(-52.02238845825195, -74.77045440673828, 546.661865234375)",1,"(0.5109350681304932, 0.44193875789642334)","(7.132753849029541, 173.4789276123047, 56.304100036621094)",1,3.4466400146484375,1,"(2.973531723022461, -81.62344360351562, 550.1099853515625)",1
28647006397,28620923842,"(0.50201815366745, 0.43657761812210083)","(2.199000120162964, 175.04685974121094, 56.874786376953125)",1,3.2280120849609375,1,"(-52.05304718017578, -74.8402099609375, 547.1223754882812)",1,"(0.5106627941131592, 0.44573602080345154)","(6.982083797454834, 172.36834716796875, 55.899906158447266)",1,3.451416015625,1,"(2.993762254714966, -81.702880859375, 550.5325927734375)",1
28647023828,28620941273,"(0.5032117366790771, 0.4370303452014923)","(2.859388589859009, 174.91445922851562, 56.82661437988281)",1,3.2398834228515625,1,"(-52.0919303894043, -74.89427185058594, 547.4277954101562)",1,"(0.5105953812599182, 0.4380287826061249)","(6.94476318359375, 174.6224365234375, 56.7203254699707)",1,3.4532623291015625,1,"(2.9962995052337646, -81.77664947509766, 550.8698120117188)",1
28647040468,28620957913,"(0.5038171410560608, 0.43970343470573425)","(3.1943747997283936, 174.13265991210938, 56.54207229614258)",1,3.237884521484375,1,"(-52.16544723510742, -74.97119903564453, 547.9093627929688)",1,"(0.5098093748092651, 0.4394065737724304)","(6.509850025177002, 174.21949768066406, 56.57365798950195)",1,3.4463043212890625,1,"(2.9762909412384033, -81.85890197753906, 551.37353515625)",1
28647056317,28620973762,"(0.5026242136955261, 0.43524596095085144)","(2.5343239307403564, 175.43634033203125, 57.01654815673828)",1,3.23309326171875,1,"(-52.23918533325195, -74.98003387451172, 548.0499267578125)",1,"(0.5093181729316711, 0.43933191895484924)","(6.238114356994629, 174.2413330078125, 56.58161544799805)",1,3.4422760009765625,1,"(2.9126100540161133, -81.85582733154297, 551.50830078125)",1
28647073698,28620991143,"(0.5013261437416077, 0.4352806508541107)","(1.816104769706726, 175.42616271972656, 57.01286315917969)",1,3.222198486328125,1,"(-52.26235580444336, -74.95033264160156, 547.9686889648438)",1,"(0.5100529193878174, 0.437663197517395)","(6.644689083099365, 174.72935485839844, 56.75925827026367)",1,3.4392852783203125,1,"(2.8660106658935547, -81.81407165527344, 551.4173583984375)",1
28647090388,28621007833,"(0.4927908182144165, 0.4270521402359009)","(-2.906487226486206, 177.8326873779297, 57.888771057128906)",1,3.236602783203125,1,"(-52.35438919067383, -74.92025756835938, 547.9434814453125)",1,"(0.5016898512840271, 0.4256519675254822)","(2.017313003540039, 178.24221801757812, 58.037811279296875)",1,3.4334259033203125,1,"(2.7371256351470947, -81.715576171875, 551.4273681640625)",1
28647106232,28621023677,"(0.3925705552101135, 0.33235618472099304)","(-58.358375549316406, 205.5276336669922, 67.96885681152344)",1,3.2374267578125,1,"(-52.68679428100586, -74.85205078125, 548.1578979492188)",1,"(0.42424821853637695, 0.3290410339832306)","(-40.83111572265625, 206.49720764160156, 68.32179260253906)",1,3.4515228271484375,1,"(2.286104440689087, -81.54153442382812, 551.6630859375)",1
28647123664,28621041109,"(0.3741017282009125, 0.3154279589653015)","(-68.57718658447266, 210.478515625, 69.77081298828125)",1,3.225372314453125,1,"(-52.742576599121094, -74.73026275634766, 547.563720703125)",1,"(0.39201757311820984, 0.3086373805999756)","(-58.66435241699219, 212.4644775390625, 70.49370574951172)",1,3.445343017578125,1,"(2.071570634841919, -81.3263168334961, 551.0693969726562)",1
28647140308,28621057753,"(0.37236735224723816, 0.30518004298210144)","(-69.53683471679688, 213.47564697265625, 70.86168670654297)",1,3.2088623046875,1,"(-52.85587692260742, -74.66397857666016, 547.2763061523438)",1,"(0.38535407185554504, 0.31351637840270996)","(-62.351253509521484, 211.03758239746094, 69.97432708740234)",1,3.4254150390625,1,"(1.9055465459823608, -81.15007781982422, 550.7911376953125)",1
