device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8347927134,8321803890,"(0.49166807532310486, 0.19552673399448395)","(-3.5277140140533447, 245.54502868652344, 82.53401947021484)",1,4.2640228271484375,1,"(-51.3944206237793, -28.92967987060547, 651.6009521484375)",1,"(0.48946693539619446, 0.20170089602470398)","(-4.745606899261475, 243.73936462402344, 81.87679290771484)",1,4.1928558349609375,1,"(7.272782325744629, -27.666675567626953, 653.5545654296875)",1
8347943696,8321820452,"(0.4921186864376068, 0.19786855578422546)","(-3.2783963680267334, 244.8601531982422, 82.28472900390625)",1,4.264434814453125,1,"(-51.30044174194336, -28.921607971191406, 651.6796264648438)",1,"(0.4896182417869568, 0.20489975810050964)","(-4.661884307861328, 242.80377197265625, 81.53629302978516)",1,4.2020111083984375,1,"(7.374544143676758, -27.651628494262695, 653.6190185546875)",1
8347960423,8321837179,"(0.4910905063152313, 0.19643442332744598)","(-3.8472397327423096, 245.279541015625, 82.43742370605469)",1,4.2606964111328125,1,"(-51.174922943115234, -28.931827545166016, 651.892578125)",1,"(0.4884638786315918, 0.20433220267295837)","(-5.300594329833984, 242.96975708007812, 81.59671020507812)",1,4.1967010498046875,1,"(7.520655632019043, -27.66405487060547, 653.8333740234375)",1
8347977054,8321853810,"(0.489835649728775, 0.1951882541179657)","(-4.541573524475098, 245.64401245117188, 82.57005310058594)",1,4.266357421875,1,"(-51.02764129638672, -28.965242385864258, 652.0053100585938)",1,"(0.4899587035179138, 0.2053506225347519)","(-4.473519325256348, 242.67193603515625, 81.48828887939453)",1,4.19537353515625,1,"(7.649752140045166, -27.708541870117188, 653.92529296875)",1
8347993662,8321870418,"(0.49048885703086853, 0.19354327023029327)","(-4.180154800415039, 246.12510681152344, 82.74517822265625)",1,4.2824554443359375,1,"(-50.939735412597656, -28.993175506591797, 652.001220703125)",1,"(0.4877472221851349, 0.2017480581998825)","(-5.697127342224121, 243.7255401611328, 81.87179565429688)",1,4.196624755859375,1,"(7.747340679168701, -27.761566162109375, 653.9180908203125)",1
8348010435,8321887191,"(0.4919821619987488, 0.1881474405527115)","(-3.353902816772461, 247.7031707763672, 83.31957244873047)",1,4.28375244140625,1,"(-50.773555755615234, -29.03627586364746, 652.0343017578125)",1,"(0.48735007643699646, 0.19675977528095245)","(-5.916858196258545, 245.18441772460938, 82.40278625488281)",1,4.201385498046875,1,"(7.9133782386779785, -27.865617752075195, 653.9287109375)",1
8348026969,8321903725,"(0.4925740361213684, 0.18694444000720978)","(-3.0264339447021484, 248.05499267578125, 83.44762420654297)",1,4.2801361083984375,1,"(-50.527259826660156, -29.048948287963867, 652.0242309570312)",1,"(0.4871769845485687, 0.2063407301902771)","(-6.012620449066162, 242.3823699951172, 81.38289642333984)",1,4.2105712890625,1,"(8.124161720275879, -27.922948837280273, 653.9003295898438)",1
8348043531,8321920287,"(0.4885033965110779, 0.1895626038312912)","(-5.278728008270264, 247.28929138183594, 83.1689224243164)",1,4.2727508544921875,1,"(-50.35574722290039, -29.032337188720703, 651.9663696289062)",1,"(0.48711198568344116, 0.20793452858924866)","(-6.048589706420898, 241.91622924804688, 81.21324157714844)",1,4.2083892822265625,1,"(8.286222457885742, -27.944501876831055, 653.8142700195312)",1
8348060350,8321937106,"(0.48847314715385437, 0.1931970715522766)","(-5.295470714569092, 246.2263946533203, 82.78203582763672)",1,4.2671966552734375,1,"(-50.05950927734375, -28.939443588256836, 651.6445922851562)",1,"(0.48938819766044617, 0.20542608201503754)","(-4.789175510406494, 242.64984130859375, 81.48030090332031)",1,4.2090301513671875,1,"(8.540725708007812, -27.91695785522461, 653.4603271484375)",1
8348076889,8321953645,"(0.49127811193466187, 0.19546496868133545)","(-3.7435038089752197, 245.56312561035156, 82.5406265258789)",1,4.2624359130859375,1,"(-49.76458740234375, -28.805742263793945, 651.4578857421875)",1,"(0.48811957240104675, 0.2048308402299881)","(-5.491115570068359, 242.82394409179688, 81.54363250732422)",1,4.211029052734375,1,"(8.780932426452637, -27.851272583007812, 653.2684936523438)",1
8348093400,8321970156,"(0.48950400948524475, 0.19416140019893646)","(-4.725089073181152, 245.9443359375, 82.67939758300781)",1,4.2575531005859375,1,"(-49.61758804321289, -28.738542556762695, 651.4017333984375)",1,"(0.49055176973342896, 0.20418068766593933)","(-4.145339488983154, 243.01405334472656, 81.61283111572266)",1,4.2086334228515625,1,"(8.909502983093262, -27.824527740478516, 653.183837890625)",1
8348110266,8321987022,"(0.4903515577316284, 0.1957668662071228)","(-4.256158351898193, 245.47482299804688, 82.50845336914062)",1,4.2602996826171875,1,"(-49.430660247802734, -28.682174682617188, 651.3880004882812)",1,"(0.49198296666145325, 0.20483902096748352)","(-3.3534915447235107, 242.821533203125, 81.54277801513672)",1,4.2160186767578125,1,"(9.081820487976074, -27.837905883789062, 653.1781005859375)",1
8348126809,8322003565,"(0.4894997477531433, 0.19877135753631592)","(-4.727457523345947, 244.59613037109375, 82.18863677978516)",1,4.2730560302734375,1,"(-49.325199127197266, -28.684459686279297, 651.6021728515625)",1,"(0.4902130961418152, 0.2087806761264801)","(-4.332766532897949, 241.6687469482422, 81.12319946289062)",1,4.219146728515625,1,"(9.191439628601074, -27.88191032409668, 653.3673095703125)",1
8348143366,8322020122,"(0.49126291275024414, 0.1929725706577301)","(-3.751894235610962, 246.2920379638672, 82.80587768554688)",1,4.259368896484375,1,"(-49.278316497802734, -28.67869758605957, 651.6345825195312)",1,"(0.48830506205558777, 0.2065449208021164)","(-5.388467788696289, 242.3226318359375, 81.36119842529297)",1,4.2239990234375,1,"(9.238003730773926, -27.904197692871094, 653.3983154296875)",1
8348160181,8322036937,"(0.5094485878944397, 0.22735317051410675)","(6.310266971588135, 236.2370147705078, 79.14619445800781)",1,4.268951416015625,1,"(-49.140655517578125, -28.695322036743164, 651.73681640625)",1,"(0.5072348117828369, 0.23220129311084747)","(5.085360527038574, 234.81912231445312, 78.63014221191406)",1,4.225341796875,1,"(9.298741340637207, -27.978784561157227, 653.477783203125)",1
8348176729,8322053485,"(0.5144931077957153, 0.24949872493743896)","(9.101384162902832, 229.76025390625, 76.78887939453125)",1,4.2940826416015625,1,"(-49.01072311401367, -28.637983322143555, 651.5016479492188)",1,"(0.5160057544708252, 0.254542738199234)","(9.938335418701172, 228.2851104736328, 76.25193786621094)",1,4.21844482421875,1,"(9.328697204589844, -27.936302185058594, 653.2537841796875)",1
