device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
19272875783,19244626772,"(0.3282157778739929, 0.6262374520301819)","(-93.96590423583984, 119.5786361694336, 36.68599319458008)",1,3.83306884765625,1,"(-31.10221290588379, -55.42690658569336, 663.0997924804688)",1,"(0.34738317131996155, 0.6207428574562073)","(-83.36058044433594, 121.18558502197266, 37.27092361450195)",1,3.8852081298828125,1,"(28.90105628967285, -49.93717575073242, 662.8011474609375)",1
19272892598,19244643586,"(0.32722851634025574, 0.6254740953445435)","(-94.51215362548828, 119.80184173583984, 36.76728057861328)",1,3.8262786865234375,1,"(-31.17556381225586, -55.55374526977539, 663.0425415039062)",1,"(0.34500783681869507, 0.6176838278770447)","(-84.67485046386719, 122.0802230834961, 37.596534729003906)",1,3.8682403564453125,1,"(28.827680587768555, -50.045989990234375, 662.7315063476562)",1
19272909242,19244660231,"(0.32370322942733765, 0.6247468590736389)","(-96.46269989013672, 120.01454162597656, 36.844661712646484)",1,3.810699462890625,1,"(-31.19330406188965, -55.677459716796875, 662.8290405273438)",1,"(0.3448368310928345, 0.6166240572929382)","(-84.76948547363281, 122.39014434814453, 37.70936965942383)",1,3.8639373779296875,1,"(28.79168128967285, -50.15323257446289, 662.5271606445312)",1
19272925749,19244676738,"(0.3222019374370575, 0.624308705329895)","(-97.29336547851562, 120.14269256591797, 36.89129638671875)",1,3.80078125,1,"(-31.185686111450195, -55.74619674682617, 662.758544921875)",1,"(0.3483791947364807, 0.6120079159736633)","(-82.80945587158203, 123.74018096923828, 38.200748443603516)",1,3.8563995361328125,1,"(28.791006088256836, -50.23417663574219, 662.4449462890625)",1
19272942513,19244693502,"(0.3248308598995209, 0.6203591823577881)","(-95.83876037597656, 121.29773712158203, 37.311729431152344)",1,3.7955169677734375,1,"(-31.13702964782715, -55.82644271850586, 662.7208251953125)",1,"(0.34814223647117615, 0.6089096665382385)","(-82.94058990478516, 124.6463394165039, 38.53049087524414)",1,3.84661865234375,1,"(28.849058151245117, -50.325374603271484, 662.38623046875)",1
19272959162,19244710151,"(0.3271961808204651, 0.6192272901535034)","(-94.5300521850586, 121.62879943847656, 37.432186126708984)",1,3.7814788818359375,1,"(-31.01041030883789, -55.793907165527344, 662.525390625)",1,"(0.3482721149921417, 0.61052405834198)","(-82.86872863769531, 124.17420196533203, 38.35860824584961)",1,3.8376922607421875,1,"(28.956228256225586, -50.3130989074707, 662.1902465820312)",1
19272975715,19244726703,"(0.3293863534927368, 0.6185793280601501)","(-93.3182144165039, 121.8183364868164, 37.501136779785156)",1,3.7809906005859375,1,"(-30.868202209472656, -55.75428771972656, 662.4288330078125)",1,"(0.35114985704421997, 0.6137790083885193)","(-81.2764663696289, 123.22221374511719, 38.01213836669922)",1,3.8420257568359375,1,"(29.090545654296875, -50.280517578125, 662.0781860351562)",1
19272992429,19244743417,"(0.35751011967658997, 0.6164785623550415)","(-77.75733947753906, 122.43272399902344, 37.72480010986328)",1,3.78173828125,1,"(-30.547758102416992, -55.68850326538086, 662.7728271484375)",1,"(0.38113582134246826, 0.6143779158592224)","(-64.68523406982422, 123.0470962524414, 37.94840621948242)",1,3.8232879638671875,1,"(29.46162986755371, -50.21573257446289, 662.410400390625)",1
19273009082,19244760071,"(0.36854082345962524, 0.6160568594932556)","(-71.6540298461914, 122.55603790283203, 37.76968002319336)",1,3.7808074951171875,1,"(-30.262187957763672, -55.577518463134766, 662.7669067382812)",1,"(0.38810136914253235, 0.6151496767997742)","(-60.8311767578125, 122.82135772705078, 37.86625671386719)",1,3.803375244140625,1,"(29.720932006835938, -50.150630950927734, 662.350341796875)",1
19273025584,19244776572,"(0.3700382709503174, 0.6161324381828308)","(-70.82550048828125, 122.5339126586914, 37.76162338256836)",1,3.76495361328125,1,"(-30.139787673950195, -55.50925064086914, 662.8854370117188)",1,"(0.38712188601493835, 0.6129525899887085)","(-61.37311553955078, 123.46393585205078, 38.10016632080078)",1,3.803863525390625,1,"(29.878198623657227, -50.12135696411133, 662.465087890625)",1
