device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
19950396908,19922151388,"(0.49090683460235596, 0.44510647654533386)","(-3.9488980770111084, 172.552490234375, 55.96693801879883)",1,4.2326507568359375,1,"(-21.53045082092285, -59.52619552612305, 661.3595581054688)",1,"(0.5235579013824463, 0.4140148460865021)","(14.116936683654785, 181.6455841064453, 59.27656936645508)",1,4.459869384765625,1,"(38.94782638549805, -53.532508850097656, 660.0435180664062)",1
19950413521,19922168002,"(0.4909672141075134, 0.44154658913612366)","(-3.915482759475708, 173.59364318847656, 56.34584045410156)",1,4.235076904296875,1,"(-21.45994758605957, -59.53249740600586, 661.282470703125)",1,"(0.5278705358505249, 0.41504254937171936)","(16.50311279296875, 181.3450469970703, 59.16713333129883)",1,4.465789794921875,1,"(39.00544357299805, -53.55362319946289, 659.9683837890625)",1
19950430032,19922184513,"(0.49086782336235046, 0.44447246193885803)","(-3.9704878330230713, 172.73793029785156, 56.03437805175781)",1,4.24114990234375,1,"(-21.390228271484375, -59.517913818359375, 661.238525390625)",1,"(0.5296921133995056, 0.4199439585208893)","(17.51095962524414, 179.91159057617188, 58.64540481567383)",1,4.4766998291015625,1,"(39.0709114074707, -53.56608200073242, 659.9271240234375)",1
19950446824,19922201305,"(0.4897592067718506, 0.45021918416023254)","(-4.583878517150879, 171.0572052001953, 55.42267608642578)",1,4.253326416015625,1,"(-21.245927810668945, -59.49716567993164, 661.1935424804688)",1,"(0.5279848575592041, 0.4127924144268036)","(16.566375732421875, 182.00311279296875, 59.406673431396484)",1,4.4633636474609375,1,"(39.228477478027344, -53.588958740234375, 659.8609008789062)",1
19950463441,19922217922,"(0.49433445930480957, 0.4454268217086792)","(-2.0523970127105713, 172.45880126953125, 55.93281936645508)",1,4.2518310546875,1,"(-21.069046020507812, -59.475250244140625, 661.0213623046875)",1,"(0.5305297374725342, 0.4230051040649414)","(17.974491119384766, 179.0163116455078, 58.31955337524414)",1,4.4817962646484375,1,"(39.374053955078125, -53.59988021850586, 659.6795043945312)",1
19950479998,19922234479,"(0.4948405921459198, 0.4503338932991028)","(-1.7723710536956787, 171.02366638183594, 55.41046905517578)",1,4.27154541015625,1,"(-20.9591007232666, -59.45112609863281, 660.8561401367188)",1,"(0.5303986668586731, 0.42405229806900024)","(17.901935577392578, 178.71005249023438, 58.20810317993164)",1,4.4872894287109375,1,"(39.4692497253418, -53.60332107543945, 659.512939453125)",1
19950496738,19922251219,"(0.49161794781684875, 0.4486909806728363)","(-3.5554473400115967, 171.504150390625, 55.58541488647461)",1,4.27203369140625,1,"(-20.817554473876953, -59.39912033081055, 660.5433959960938)",1,"(0.5265884399414062, 0.42623278498649597)","(15.793723106384277, 178.0723419189453, 57.97599792480469)",1,4.486907958984375,1,"(39.598182678222656, -53.582271575927734, 659.1614990234375)",1
19950513361,19922267842,"(0.49272093176841736, 0.4465544521808624)","(-2.9451591968536377, 172.1290283203125, 55.81282424926758)",1,4.2649688720703125,1,"(-20.786052703857422, -59.380218505859375, 660.484375)",1,"(0.5280466079711914, 0.4271371066570282)","(16.60055923461914, 177.80784606933594, 57.87974166870117)",1,4.4983978271484375,1,"(39.62482452392578, -53.57061767578125, 659.101318359375)",1
19950529867,19922284348,"(0.4918607175350189, 0.44360601902008057)","(-3.4211173057556152, 172.99130249023438, 56.12666702270508)",1,4.2682952880859375,1,"(-20.809675216674805, -59.36740493774414, 660.453369140625)",1,"(0.5309829711914062, 0.43091821670532227)","(18.225248336791992, 176.70201110839844, 57.477230072021484)",1,4.4976043701171875,1,"(39.582176208496094, -53.549560546875, 659.0777587890625)",1
19950546654,19922301135,"(0.49059244990348816, 0.44640418887138367)","(-4.122851371765137, 172.1729736328125, 55.828792572021484)",1,4.2783355712890625,1,"(-20.900949478149414, -59.35696029663086, 660.5197143554688)",1,"(0.5295579433441162, 0.42917194962501526)","(17.43674659729004, 177.2127227783203, 57.6630973815918)",1,4.5036163330078125,1,"(39.478878021240234, -53.52894592285156, 659.1613159179688)",1
