device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
18317696627,3304528631,"(0.49330103397369385, 0.4386370778083801)","(-2.624175548553467, 174.4445343017578, 56.65556335449219)",1,4.5420379638671875,1,"(6.230867385864258, -61.77095031738281, 752.9076538085938)",1,"(0.4735225737094879, 0.39064887166023254)","(-13.567607879638672, 188.4792938232422, 61.763771057128906)",1,4.76910400390625,1,"(69.21791076660156, -68.73531341552734, 750.3280029296875)",1
18317713267,3304545272,"(0.49454861879348755, 0.43960851430892944)","(-1.933892846107483, 174.16043090820312, 56.55217742919922)",1,4.54302978515625,1,"(6.185768127441406, -61.76042175292969, 752.4032592773438)",1,"(0.475512832403183, 0.3937337398529053)","(-12.466379165649414, 187.57705688476562, 61.43539047241211)",1,4.7733612060546875,1,"(69.11393737792969, -68.73356628417969, 749.7940063476562)",1
18317729309,3304561314,"(0.49912190437316895, 0.4277600944042206)","(0.5965122580528259, 177.62564086914062, 57.813419342041016)",1,4.5441741943359375,1,"(6.167712688446045, -61.80480194091797, 752.2791137695312)",1,"(0.47516247630119324, 0.3978017568588257)","(-12.660234451293945, 186.38731384277344, 61.00238037109375)",1,4.76849365234375,1,"(69.10955047607422, -68.78707122802734, 749.7095947265625)",1
18317746547,3304578552,"(0.49962306022644043, 0.4255962371826172)","(0.8737792372703552, 178.25845336914062, 58.04378128051758)",1,4.555755615234375,1,"(6.188156604766846, -61.835487365722656, 752.3947143554688)",1,"(0.4744623005390167, 0.4106501340866089)","(-13.047662734985352, 182.62966918945312, 59.634708404541016)",1,4.8032989501953125,1,"(69.12641143798828, -68.81316375732422, 749.807373046875)",1
18317763187,3304595192,"(0.49548524618148804, 0.4278579354286194)","(-1.4156737327575684, 177.59701538085938, 57.80299377441406)",1,4.5648193359375,1,"(6.237593173980713, -61.847721099853516, 752.7291870117188)",1,"(0.4675672650337219, 0.3972879648208618)","(-16.8626708984375, 186.5375518798828, 61.057132720947266)",1,4.8067626953125,1,"(69.21044158935547, -68.88446807861328, 750.1654663085938)",1
18317779229,3304611235,"(0.4939282536506653, 0.42373794317245483)","(-2.277175188064575, 178.80197143554688, 58.24156188964844)",1,4.571929931640625,1,"(6.286384582519531, -61.82688903808594, 752.95751953125)",1,"(0.4723680317401886, 0.400243878364563)","(-14.206430435180664, 185.67308044433594, 60.742454528808594)",1,4.8040618896484375,1,"(69.25540161132812, -68.89429473876953, 750.363525390625)",1
18317796467,3304628473,"(0.4945179224014282, 0.4279504716396332)","(-1.9509236812591553, 177.56996154785156, 57.79314041137695)",1,4.5918731689453125,1,"(6.315581321716309, -61.79618453979492, 752.96240234375)",1,"(0.4779855012893677, 0.3946637809276581)","(-11.098301887512207, 187.30506896972656, 61.33644104003906)",1,4.820220947265625,1,"(69.27526092529297, -68.878173828125, 750.3749389648438)",1
18317813107,3304645113,"(0.49892330169677734, 0.43183255195617676)","(0.4866015613079071, 176.4346160888672, 57.3798828125)",1,4.5922698974609375,1,"(6.3220930099487305, -61.68231964111328, 752.7898559570312)",1,"(0.4736788272857666, 0.3835084140300751)","(-13.481158256530762, 190.56756591796875, 62.523902893066406)",1,4.82879638671875,1,"(69.2740478515625, -68.80596923828125, 750.18603515625)",1
18317829149,3304661155,"(0.49944669008255005, 0.43725261092185974)","(0.7761765122413635, 174.84945678710938, 56.802940368652344)",1,4.594024658203125,1,"(6.295596599578857, -61.52983474731445, 752.5010375976562)",1,"(0.47062745690345764, 0.38205718994140625)","(-15.169504165649414, 190.99197387695312, 62.67839813232422)",1,4.8266448974609375,1,"(69.24159240722656, -68.68836975097656, 749.91357421875)",1
18317846387,3304678393,"(0.5001957416534424, 0.43177881836891174)","(1.190626859664917, 176.45033264160156, 57.3856315612793)",1,4.605712890625,1,"(6.272098064422607, -61.45747375488281, 752.4016723632812)",1,"(0.47375431656837463, 0.39455217123031616)","(-13.439412117004395, 187.3376922607422, 61.34831619262695)",1,4.842559814453125,1,"(69.19324493408203, -68.62286376953125, 749.8226318359375)",1
18317863027,3304695033,"(0.5008889436721802, 0.4393952786922455)","(1.5742144584655762, 174.2227783203125, 56.574851989746094)",1,4.620086669921875,1,"(6.211266040802002, -61.326358795166016, 752.5408325195312)",1,"(0.48022085428237915, 0.3943072557449341)","(-9.861454963684082, 187.40928649902344, 61.37436294555664)",1,4.858306884765625,1,"(69.11775970458984, -68.53903198242188, 749.970947265625)",1
18317879069,3304711075,"(0.5012539029121399, 0.43097642064094543)","(1.7761484384536743, 176.68496704101562, 57.47105026245117)",1,4.6311187744140625,1,"(6.128076076507568, -61.239463806152344, 752.98974609375)",1,"(0.4764166474342346, 0.39934101700782776)","(-11.96633243560791, 185.93711853027344, 60.83860778808594)",1,4.8740234375,1,"(69.06898498535156, -68.46501922607422, 750.4323120117188)",1
18317896307,3304728314,"(0.49787038564682007, 0.4357519745826721)","(-0.09597659856081009, 175.28831481933594, 56.962730407714844)",1,4.6444854736328125,1,"(6.080411911010742, -61.18285369873047, 753.262939453125)",1,"(0.48037731647491455, 0.4072667956352234)","(-9.774857521057129, 183.61911010742188, 59.99491500854492)",1,4.890380859375,1,"(69.04505157470703, -68.42830657958984, 750.67431640625)",1
18317912947,3304744954,"(0.4965658187866211, 0.43517759442329407)","(-0.8177593946456909, 175.456298828125, 57.023834228515625)",1,4.6605682373046875,1,"(6.030875205993652, -61.11359405517578, 753.8397827148438)",1,"(0.48563313484191895, 0.38426393270492554)","(-6.866827487945557, 190.34658813476562, 62.443477630615234)",1,4.897674560546875,1,"(69.00336456298828, -68.4066390991211, 751.30322265625)",1
18317928989,3304760996,"(0.5006020665168762, 0.4195901155471802)","(1.41545832157135, 180.01504516601562, 58.683082580566406)",1,4.6470794677734375,1,"(5.9800567626953125, -61.018157958984375, 754.0443725585938)",1,"(0.4854393005371094, 0.3784594237804413)","(-6.974119186401367, 192.04421997070312, 63.061309814453125)",1,4.8946075439453125,1,"(68.98273468017578, -68.32718658447266, 751.5065307617188)",1
18317946227,3304778234,"(0.5048626661300659, 0.43651723861694336)","(3.7728753089904785, 175.0645294189453, 56.88119888305664)",1,4.655029296875,1,"(5.956625938415527, -60.93690872192383, 754.1830444335938)",1,"(0.47597160935401917, 0.3892809748649597)","(-12.212573051452637, 188.87930297851562, 61.90940475463867)",1,4.924285888671875,1,"(68.97342681884766, -68.27157592773438, 751.63134765625)",1
18317962867,3304794874,"(0.4951010048389435, 0.4581679701805115)","(-1.6283036470413208, 168.73252868652344, 54.5765495300293)",1,4.667266845703125,1,"(5.904697895050049, -60.868045806884766, 754.3136596679688)",1,"(0.470894992351532, 0.42074310779571533)","(-15.021456718444824, 179.6778564453125, 58.56035614013672)",1,4.940216064453125,1,"(68.88088989257812, -68.2294692993164, 751.7837524414062)",1
18317978909,3304810916,"(0.4705391228199005, 0.5346225500106812)","(-15.218372344970703, 146.37245178222656, 46.438175201416016)",1,4.680633544921875,1,"(5.845645904541016, -60.949745178222656, 754.6901245117188)",1,"(0.46051666140556335, 0.4943682849407196)","(-20.7637939453125, 158.1453094482422, 50.723148345947266)",1,4.9524383544921875,1,"(68.77523040771484, -68.33241271972656, 752.1724853515625)",1
18317996147,3304828154,"(0.4697531461715698, 0.5444709658622742)","(-15.653261184692383, 143.49217224121094, 45.38984298706055)",1,4.7122650146484375,1,"(5.82777214050293, -60.935543060302734, 754.7694091796875)",1,"(0.4598202407360077, 0.5032868385314941)","(-21.149110794067383, 155.53695678710938, 49.77375793457031)",1,4.9618377685546875,1,"(68.76258087158203, -68.3127670288086, 752.2667846679688)",1
18318012787,3304844794,"(0.4645618200302124, 0.538240373134613)","(-18.52562141418457, 145.3144073486328, 46.0531120300293)",1,4.6980133056640625,1,"(5.7975544929504395, -60.8571891784668, 754.3978881835938)",1,"(0.4513556659221649, 0.4912559390068054)","(-25.832578659057617, 159.05552673339844, 51.05445098876953)",1,4.96185302734375,1,"(68.71500396728516, -68.23273468017578, 751.8759155273438)",1
18318028829,3304860836,"(0.46002283692359924, 0.5372151732444763)","(-21.037029266357422, 145.61422729492188, 46.16218948364258)",1,4.7009429931640625,1,"(5.7881855964660645, -60.78754425048828, 753.8209838867188)",1,"(0.4524299204349518, 0.5002404451370239)","(-25.23818016052246, 156.42791748046875, 50.0980339050293)",1,4.9626312255859375,1,"(68.65493774414062, -68.15928649902344, 751.3015747070312)",1
18318046067,3304878074,"(0.467288613319397, 0.5366725921630859)","(-17.016876220703125, 145.7729034423828, 46.219940185546875)",1,4.7080230712890625,1,"(5.789504051208496, -60.75304412841797, 753.5276489257812)",1,"(0.4542981684207916, 0.4952584505081177)","(-24.204486846923828, 157.88497924804688, 50.62833023071289)",1,4.9676513671875,1,"(68.63877868652344, -68.13337707519531, 751.0416259765625)",1
18318062707,3304894714,"(0.4683383107185364, 0.5443941354751587)","(-16.43609046936035, 143.5146484375, 45.39801788330078)",1,4.6865386962890625,1,"(5.794829368591309, -60.69814682006836, 753.1333618164062)",1,"(0.46097975969314575, 0.4955597221851349)","(-20.507556915283203, 157.79685974121094, 50.5963020324707)",1,4.981658935546875,1,"(68.6172103881836, -68.0919189453125, 750.6139526367188)",1
18318078749,3304910756,"(0.4713157117366791, 0.550591230392456)","(-14.788667678833008, 141.7022247314453, 44.738311767578125)",1,4.680023193359375,1,"(5.818048477172852, -60.685302734375, 753.17236328125)",1,"(0.462826669216156, 0.49613043665885925)","(-19.485685348510742, 157.62994384765625, 50.53559112548828)",1,4.9810638427734375,1,"(68.65164947509766, -68.09793853759766, 750.6692504882812)",1
18318095987,3304927995,"(0.4710707664489746, 0.5464297533035278)","(-14.924190521240234, 142.9193115234375, 45.18130111694336)",1,4.6739501953125,1,"(5.840662479400635, -60.68141555786133, 753.3287353515625)",1,"(0.463468462228775, 0.49739694595336914)","(-19.130582809448242, 157.259521484375, 50.40076446533203)",1,4.9481964111328125,1,"(68.68647766113281, -68.11429595947266, 750.8074951171875)",1
18318112627,3304944635,"(0.47271013259887695, 0.5482116937637329)","(-14.017144203186035, 142.39816284179688, 44.991661071777344)",1,4.6681671142578125,1,"(5.904933929443359, -60.68254089355469, 753.84228515625)",1,"(0.4623916745185852, 0.5064783096313477)","(-19.726318359375, 154.60354614257812, 49.43404006958008)",1,4.9564971923828125,1,"(68.82219696044922, -68.15438842773438, 751.3480224609375)",1
18318128669,3304960677,"(0.4701370596885681, 0.5527780055999756)","(-15.440804481506348, 141.06268310546875, 44.50560760498047)",1,4.65087890625,1,"(5.9832987785339355, -60.63520050048828, 754.0408325195312)",1,"(0.46304982900619507, 0.5055344104766846)","(-19.3621768951416, 154.87960815429688, 49.534576416015625)",1,4.9536590576171875,1,"(68.9061050415039, -68.17646789550781, 751.5151977539062)",1
18318145907,3304977915,"(0.4709192216396332, 0.5447861552238464)","(-15.008049964904785, 143.3999786376953, 45.35630416870117)",1,4.628448486328125,1,"(6.031406879425049, -60.62099075317383, 754.0720825195312)",1,"(0.46039965748786926, 0.5012040138244629)","(-20.828548431396484, 156.14610290527344, 49.99553680419922)",1,4.9254608154296875,1,"(68.95698547363281, -68.18486022949219, 751.5391845703125)",1
18318162547,3304994555,"(0.5005959868431091, 0.6148654818534851)","(1.4121356010437012, 122.90447998046875, 37.89653396606445)",1,4.6196441650390625,1,"(6.244592666625977, -60.746826171875, 754.0928344726562)",1,"(0.49438655376434326, 0.5805376172065735)","(-2.023580312728882, 132.94406127929688, 41.55065155029297)",1,4.916839599609375,1,"(69.13674926757812, -68.39389038085938, 751.5479125976562)",1
18318178589,3305010598,"(0.5432214736938477, 0.7330692410469055)","(24.996797561645508, 88.33438873291016, 25.314067840576172)",1,4.609283447265625,1,"(6.529188632965088, -60.859859466552734, 753.3976440429688)",1,"(0.5446723103523254, 0.6936817169189453)","(25.799570083618164, 99.85370635986328, 29.506765365600586)",1,4.8658294677734375,1,"(69.23316192626953, -68.5722885131836, 750.8468627929688)",1
18318195827,3305027836,"(0.5417729020118713, 0.7514301538467407)","(24.195331573486328, 82.9645004272461, 23.35958480834961)",1,4.62420654296875,1,"(6.5579609870910645, -60.84394073486328, 753.3619995117188)",1,"(0.5531302094459534, 0.704637348651886)","(30.479326248168945, 96.64958190917969, 28.34058380126953)",1,4.8618316650390625,1,"(69.2496109008789, -68.59210968017578, 750.7880249023438)",1
