device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
22116589932,22078497581,"(0.48392850160598755, 0.4806239604949951)","(-7.810022354125977, 162.1649932861328, 52.1861686706543)",1,3.10821533203125,1,"(-70.11241912841797, 17.76150894165039, 659.0700073242188)",1,"(0.49114546179771423, 0.48337844014167786)","(-3.8168795108795166, 161.3594207763672, 51.89297866821289)",1,3.154327392578125,1,"(-10.383439064025879, 9.830528259277344, 662.5501708984375)",1
22116606609,22078514258,"(0.4808053970336914, 0.4804106652736664)","(-9.538030624389648, 162.22738647460938, 52.20884323120117)",1,3.0983734130859375,1,"(-70.14575958251953, 17.745132446289062, 658.7831420898438)",1,"(0.49197131395339966, 0.48834559321403503)","(-3.3599390983581543, 159.9066925048828, 51.36420822143555)",1,3.1754608154296875,1,"(-10.428194046020508, 9.822721481323242, 662.2703247070312)",1
22116622936,22078530585,"(0.4799751043319702, 0.4826624393463135)","(-9.997406959533691, 161.56878662109375, 51.96917724609375)",1,3.1326904296875,1,"(-70.20832061767578, 17.722658157348633, 658.497314453125)",1,"(0.49148526787757874, 0.49367591738700867)","(-3.628872871398926, 158.3477783203125, 50.79685592651367)",1,3.1910858154296875,1,"(-10.48638916015625, 9.813741683959961, 662.0206298828125)",1
22116639802,22078547451,"(0.4846947193145752, 0.4593034088611603)","(-7.386087894439697, 168.40045166015625, 54.45568084716797)",1,3.1291961669921875,1,"(-70.20263671875, 17.7325382232666, 658.2308959960938)",1,"(0.49646830558776855, 0.4716923236846924)","(-0.871742844581604, 164.77713012695312, 53.136924743652344)",1,3.1932525634765625,1,"(-10.534366607666016, 9.837946891784668, 661.7330322265625)",1
22116656621,22078564270,"(0.49226176738739014, 0.401971697807312)","(-3.199211835861206, 185.1677703857422, 60.55849075317383)",1,3.1445770263671875,1,"(-70.15882873535156, 17.796754837036133, 657.9562377929688)",1,"(0.5033990740776062, 0.4003232419490814)","(2.963060140609741, 185.64987182617188, 60.73400115966797)",1,3.188201904296875,1,"(-10.606212615966797, 9.945837020874023, 661.4534301757812)",1
22116672856,22078580505,"(0.49671146273612976, 0.3961111903190613)","(-0.737210750579834, 186.88172912597656, 61.18238067626953)",1,3.1625823974609375,1,"(-70.21756744384766, 17.8008975982666, 657.7151489257812)",1,"(0.5019614696502686, 0.3780154585838318)","(2.1676149368286133, 192.17405700683594, 63.10859680175781)",1,3.1665802001953125,1,"(-10.663610458374023, 9.969891548156738, 661.239990234375)",1
22116689768,22078597417,"(0.49643948674201965, 0.3970346748828888)","(-0.8876978158950806, 186.6116485595703, 61.084075927734375)",1,3.175048828125,1,"(-70.23942565917969, 17.7893123626709, 657.387451171875)",1,"(0.50162273645401, 0.37198248505592346)","(1.9802086353302002, 193.9384765625, 63.75076675415039)",1,3.16119384765625,1,"(-10.685288429260254, 9.956836700439453, 660.900634765625)",1
22116706536,22078614186,"(0.4973815977573395, 0.3934630751609802)","(-0.3664184808731079, 187.65621948242188, 61.464256286621094)",1,3.1863861083984375,1,"(-70.2864761352539, 17.777219772338867, 656.9823608398438)",1,"(0.501987636089325, 0.39142653346061707)","(2.1821064949035645, 188.25180053710938, 61.681068420410156)",1,3.2153167724609375,1,"(-10.734320640563965, 9.965350151062012, 660.4801025390625)",1
22116722776,22078630426,"(0.49797865748405457, 0.38273701071739197)","(-0.036041468381881714, 190.79318237304688, 62.60600662231445)",1,3.1670684814453125,1,"(-70.34098815917969, 17.777488708496094, 656.6383056640625)",1,"(0.5034780502319336, 0.3933543860912323)","(3.006781816482544, 187.68800354003906, 61.475772857666016)",1,3.2346954345703125,1,"(-10.795550346374512, 9.970915794372559, 660.17724609375)",1
22116739637,22078647287,"(0.49209004640579224, 0.3891998827457428)","(-3.294236183166504, 188.90304565429688, 61.918060302734375)",1,3.180145263671875,1,"(-70.3822021484375, 17.770870208740234, 656.57861328125)",1,"(0.5025744438171387, 0.3948260247707367)","(2.5067522525787354, 187.2576141357422, 61.31913375854492)",1,3.2205352783203125,1,"(-10.8441801071167, 9.971877098083496, 660.1074829101562)",1
