device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
10411752187,10373126125,"(0.24703632295131683, 0.4726312458515167)","(-138.8824920654297, 164.50254821777344, 53.03699493408203)",1,4.3403778076171875,1,"(-4.686690807342529, -80.92918395996094, 684.4456176757812)",1,"(0.2564190924167633, 0.4541701674461365)","(-133.69100952148438, 169.90170288085938, 55.00208282470703)",1,4.2881927490234375,1,"(50.96353530883789, -80.76921844482422, 682.52197265625)",1
10411768229,10373142167,"(0.2836498022079468, 0.3348247706890106)","(-118.62425994873047, 204.8057098388672, 67.70611572265625)",1,4.22320556640625,1,"(-4.574114799499512, -80.71894073486328, 684.2593994140625)",1,"(0.2680831551551819, 0.3388354778289795)","(-127.2373046875, 203.6327362060547, 67.27913665771484)",1,4.27459716796875,1,"(50.93927764892578, -80.54194641113281, 682.339111328125)",1
10411785467,10373159405,"(0.27484992146492004, 0.34397125244140625)","(-123.49320983886719, 202.13067626953125, 66.73249816894531)",1,4.352630615234375,1,"(-4.555666446685791, -80.67407989501953, 684.0621948242188)",1,"(0.26501524448394775, 0.335196852684021)","(-128.93472290039062, 204.6968536376953, 67.66645812988281)",1,4.2415924072265625,1,"(50.932098388671875, -80.49575805664062, 682.1527099609375)",1
10411802107,10373176045,"(0.2804242968559265, 0.34698808193206787)","(-120.40890502929688, 201.24835205078125, 66.4113998413086)",1,4.3565673828125,1,"(-4.570711612701416, -80.59391784667969, 683.3955688476562)",1,"(0.26126572489738464, 0.3427874743938446)","(-131.0093536376953, 202.4768829345703, 66.85851287841797)",1,4.2361297607421875,1,"(50.88896560668945, -80.39625549316406, 681.4553833007812)",1
10411818149,10373192087,"(0.2841845750808716, 0.33702194690704346)","(-118.328369140625, 204.1630859375, 67.4721908569336)",1,4.3138885498046875,1,"(-4.569960594177246, -80.4913101196289, 683.0050659179688)",1,"(0.2589847445487976, 0.34005284309387207)","(-132.27142333984375, 203.27662658691406, 67.14965057373047)",1,4.2264251708984375,1,"(50.86231994628906, -80.29777526855469, 681.086669921875)",1
10411835387,10373209325,"(0.27778786420822144, 0.33951422572135925)","(-121.86764526367188, 203.43421936035156, 67.20690155029297)",1,4.3397216796875,1,"(-4.567529678344727, -80.45315551757812, 682.9208374023438)",1,"(0.25558599829673767, 0.3458150625228882)","(-134.15194702148438, 201.5914306640625, 66.5362777709961)",1,4.2156524658203125,1,"(50.86787796020508, -80.2630615234375, 681.0006103515625)",1
10411852027,10373225965,"(0.2778785824775696, 0.3452305197715759)","(-121.81745910644531, 201.76239013671875, 66.59846496582031)",1,4.3418731689453125,1,"(-4.555026531219482, -80.41403198242188, 683.0401611328125)",1,"(0.25475838780403137, 0.3451032340526581)","(-134.60987854003906, 201.79959106445312, 66.612060546875)",1,4.227508544921875,1,"(50.91200256347656, -80.22124481201172, 681.1246948242188)",1
10411868069,10373242007,"(0.2712668180465698, 0.35531899333000183)","(-125.47577667236328, 198.8118896484375, 65.52458953857422)",1,4.3428497314453125,1,"(-4.53646183013916, -80.53128814697266, 683.43994140625)",1,"(0.2524723708629608, 0.3391440510749817)","(-135.8747100830078, 203.54246520996094, 67.24629974365234)",1,4.2170257568359375,1,"(50.98444366455078, -80.28685760498047, 681.4967651367188)",1
10411885307,10373259245,"(0.29657718539237976, 0.3254527151584625)","(-111.47151947021484, 207.54661560058594, 68.70378112792969)",1,4.259796142578125,1,"(-4.51527214050293, -80.61498260498047, 683.6049194335938)",1,"(0.2554256021976471, 0.33464905619621277)","(-134.24072265625, 204.85708618164062, 67.72479248046875)",1,4.214263916015625,1,"(51.025352478027344, -80.33695983886719, 681.6824340820312)",1
10411901947,10373275885,"(0.2940305173397064, 0.3175223171710968)","(-112.88059997558594, 209.86599731445312, 69.54791259765625)",1,4.2512054443359375,1,"(-4.455321311950684, -80.89144134521484, 684.0299682617188)",1,"(0.25783395767211914, 0.3389296233654022)","(-132.90817260742188, 203.6051788330078, 67.26923370361328)",1,4.243072509765625,1,"(51.13038635253906, -80.54425811767578, 682.1121215820312)",1
10411917989,10373291927,"(0.2784815728664398, 0.3494808077812195)","(-121.48384094238281, 200.5193634033203, 66.14604949951172)",1,4.368072509765625,1,"(-4.378221035003662, -81.13651275634766, 683.9957275390625)",1,"(0.2621157765388489, 0.3374289572238922)","(-130.53904724121094, 204.04403686523438, 67.42897033691406)",1,4.2303924560546875,1,"(51.185977935791016, -80.76187896728516, 682.0623779296875)",1
10411935227,10373309165,"(0.2964601218700409, 0.32499808073043823)","(-111.53631591796875, 207.6796112060547, 68.75218200683594)",1,4.2581939697265625,1,"(-4.361749649047852, -81.26712036132812, 684.052734375)",1,"(0.2580547034740448, 0.34752365946769714)","(-132.7860565185547, 201.0917205810547, 66.35440063476562)",1,4.2505950927734375,1,"(51.22758483886719, -80.87474822998047, 682.1052856445312)",1
10411951867,10373325805,"(0.30279290676116943, 0.3278760015964508)","(-108.03236389160156, 206.83792114257812, 68.44583892822266)",1,4.2486572265625,1,"(-4.30668306350708, -81.51683044433594, 684.2518920898438)",1,"(0.26506248116493225, 0.33591228723526)","(-128.9086456298828, 204.48764038085938, 67.59037780761719)",1,4.2863922119140625,1,"(51.34446716308594, -81.13911437988281, 682.288818359375)",1
10411967909,10373341847,"(0.2917967438697815, 0.33778131008148193)","(-114.11656951904297, 203.94100952148438, 67.39141082763672)",1,4.3175048828125,1,"(-4.223901271820068, -81.61700439453125, 684.1373291015625)",1,"(0.267633318901062, 0.34444543719291687)","(-127.48617553710938, 201.99200439453125, 66.68209075927734)",1,4.27337646484375,1,"(51.416839599609375, -81.23002624511719, 682.1661376953125)",1
10411985147,10373359085,"(0.2749912738800049, 0.3606092631816864)","(-123.41500854492188, 197.2646942138672, 64.9614028930664)",1,4.4099578857421875,1,"(-4.188326835632324, -81.64815521240234, 684.1321411132812)",1,"(0.26133400201797485, 0.34107568860054016)","(-130.97158813476562, 202.9774932861328, 67.04076385498047)",1,4.253082275390625,1,"(51.45641326904297, -81.25650024414062, 682.1585083007812)",1
10412001787,10373375725,"(0.27862292528152466, 0.3642368018627167)","(-121.40562438964844, 196.20376586914062, 64.57528686523438)",1,4.41058349609375,1,"(-4.086920738220215, -81.68761444091797, 684.1904296875)",1,"(0.2627802789211273, 0.34315943717956543)","(-130.17135620117188, 202.3680877685547, 66.81893157958984)",1,4.2760162353515625,1,"(51.604957580566406, -81.28683471679688, 682.1973266601562)",1
10412017829,10373391767,"(0.29541632533073425, 0.33874252438545227)","(-112.11384582519531, 203.6598663330078, 67.28912353515625)",1,4.3716583251953125,1,"(-3.8326079845428467, -81.61746978759766, 684.0147705078125)",1,"(0.28566214442253113, 0.3324993848800659)","(-117.51081848144531, 205.4857635498047, 67.95366668701172)",1,4.2807464599609375,1,"(51.82352066040039, -81.20985412597656, 682.0042724609375)",1
10412035067,10373409005,"(0.36722031235694885, 0.28730669617652893)","(-72.38468933105469, 218.70291137695312, 72.76435089111328)",1,4.248382568359375,1,"(-3.599080801010132, -81.55033111572266, 683.7888793945312)",1,"(0.3140697777271271, 0.32469022274017334)","(-101.7928695678711, 207.76963806152344, 68.784912109375)",1,4.25506591796875,1,"(52.023712158203125, -81.14836120605469, 681.8177490234375)",1
10412051707,10373425645,"(0.44159695506095886, 0.27569061517715454)","(-31.232053756713867, 222.1001739501953, 74.00078582763672)",1,4.2442169189453125,1,"(-3.118058443069458, -81.43905639648438, 683.6017456054688)",1,"(0.38654282689094543, 0.3051401972770691)","(-61.693519592285156, 213.48727416992188, 70.86598205566406)",1,4.259368896484375,1,"(52.51211929321289, -81.0983657836914, 681.5496826171875)",1
10412067749,10373441687,"(0.405953049659729, 0.2938671410083771)","(-50.95384979248047, 216.78421020507812, 72.06595611572266)",1,4.4581298828125,1,"(-2.934176445007324, -81.53932189941406, 684.6163940429688)",1,"(0.3885287344455719, 0.3094356060028076)","(-60.5947265625, 212.23101806640625, 70.40875244140625)",1,4.2690887451171875,1,"(52.83380126953125, -81.23551177978516, 682.4904174804688)",1
10412084987,10373458925,"(0.44821783900260925, 0.23493221402168274)","(-27.568727493286133, 234.02044677734375, 78.33941650390625)",1,4.2165985107421875,1,"(-2.8506505489349365, -81.53593444824219, 684.5125732421875)",1,"(0.3922816216945648, 0.30637308955192566)","(-58.51824951171875, 213.12669372558594, 70.73475646972656)",1,4.28155517578125,1,"(52.910640716552734, -81.26322174072266, 682.40869140625)",1
10412101627,10373475565,"(0.4524346888065338, 0.2355397492647171)","(-25.23552131652832, 233.84274291992188, 78.27477264404297)",1,4.233551025390625,1,"(-2.7139039039611816, -81.57389068603516, 684.394775390625)",1,"(0.3987428843975067, 0.29240912199020386)","(-54.94321060180664, 217.2106170654297, 72.22117614746094)",1,4.3607025146484375,1,"(53.11292266845703, -81.3853759765625, 682.2722778320312)",1
10412117669,10373491607,"(0.4583929777145386, 0.3010598123073578)","(-21.938840866088867, 214.68060302734375, 71.3003158569336)",1,4.2656707763671875,1,"(-2.612873077392578, -81.58984375, 683.9143676757812)",1,"(0.40191105008125305, 0.30907198786735535)","(-53.19029235839844, 212.33737182617188, 70.44747161865234)",1,4.3687744140625,1,"(53.18991470336914, -81.40946960449219, 681.7664794921875)",1
10412134907,10373508845,"(0.41379424929618835, 0.30488312244415283)","(-46.61531066894531, 213.5624542236328, 70.89338684082031)",1,4.4179840087890625,1,"(-2.5803234577178955, -81.60797882080078, 683.8095703125)",1,"(0.40036165714263916, 0.3013309836387634)","(-54.047550201416016, 214.601318359375, 71.2714614868164)",1,4.3549041748046875,1,"(53.21608352661133, -81.44225311279297, 681.678466796875)",1
10412151547,10373525485,"(0.4127599000930786, 0.30793213844299316)","(-47.18763732910156, 212.67076110839844, 70.56877899169922)",1,4.427825927734375,1,"(-2.5545053482055664, -81.61817169189453, 683.7315673828125)",1,"(0.39969727396965027, 0.29080265760421753)","(-54.41517639160156, 217.6804656982422, 72.39213562011719)",1,4.3525390625,1,"(53.265079498291016, -81.496826171875, 681.5973510742188)",1
10412167589,10373541527,"(0.4578506648540497, 0.2607854902744293)","(-22.238887786865234, 226.4593505859375, 75.58739471435547)",1,4.17822265625,1,"(-2.5703489780426025, -81.5947494506836, 683.7017211914062)",1,"(0.3999131917953491, 0.2940404415130615)","(-54.29569625854492, 216.7335205078125, 72.04753112792969)",1,4.3577728271484375,1,"(53.26139450073242, -81.50077056884766, 681.572265625)",1
10412184827,10373558765,"(0.4562920928001404, 0.2516193687915802)","(-23.101245880126953, 229.1400909423828, 76.56312561035156)",1,4.1759185791015625,1,"(-2.575793743133545, -81.55925750732422, 683.6349487304688)",1,"(0.3957192897796631, 0.298031747341156)","(-56.616172790527344, 215.56617736816406, 71.62266540527344)",1,4.3489837646484375,1,"(53.2477912902832, -81.4785385131836, 681.5231323242188)",1
10412201467,10373575405,"(0.46051138639450073, 0.2538734972476959)","(-20.76671028137207, 228.4808349609375, 76.32318115234375)",1,4.177764892578125,1,"(-2.5984482765197754, -81.47030639648438, 683.5924682617188)",1,"(0.3909725248813629, 0.29739025235176086)","(-59.24256134033203, 215.7538299560547, 71.69093322753906)",1,4.3217620849609375,1,"(53.21895980834961, -81.39905548095703, 681.4854125976562)",1
10412217509,10373591447,"(0.42628955841064453, 0.30240142345428467)","(-39.70166015625, 214.2882537841797, 71.15751647949219)",1,4.354156494140625,1,"(-2.599724769592285, -81.36547088623047, 683.5841674804688)",1,"(0.38910701870918274, 0.2968202829360962)","(-60.27475357055664, 215.9205322265625, 71.75163269042969)",1,4.330963134765625,1,"(53.21201705932617, -81.32987976074219, 681.4833984375)",1
10412234747,10373608685,"(0.41415542364120483, 0.2813566029071808)","(-46.415462493896484, 220.44305419921875, 73.39767456054688)",1,4.374664306640625,1,"(-2.609081745147705, -81.3001937866211, 683.6517333984375)",1,"(0.3936157524585724, 0.2779248058795929)","(-57.78005599975586, 221.4467315673828, 73.76300048828125)",1,4.3340606689453125,1,"(53.1871223449707, -81.28459167480469, 681.5418090820312)",1
10412251387,10373625325,"(0.3819902837276459, 0.17663812637329102)","(-64.21244049072266, 251.06924438476562, 84.5446548461914)",1,4.3725738525390625,1,"(-2.674793004989624, -80.96420288085938, 683.4677734375)",1,"(0.35296422243118286, 0.20305833220481873)","(-80.27256774902344, 243.34231567382812, 81.7322998046875)",1,4.2816009521484375,1,"(52.96427917480469, -80.95812225341797, 681.3711547851562)",1
10412267429,10373641367,"(0.40542155504226685, 0.0792660266160965)","(-51.247920989990234, 279.546875, 94.90967559814453)",1,4.198577880859375,1,"(-2.659834146499634, -80.7927474975586, 683.6815795898438)",1,"(0.32642659544944763, 0.14249730110168457)","(-94.95584869384766, 261.0541076660156, 88.17888641357422)",1,4.2871551513671875,1,"(52.91160202026367, -80.84214782714844, 681.6421508789062)",1
10412284667,10373658605,"(0.4207957983016968, 0.05650056526064873)","(-42.74137496948242, 286.2049255371094, 97.33301544189453)",1,4.202301025390625,1,"(-2.6420986652374268, -80.75946044921875, 683.6712646484375)",1,"(0.3329697549343109, 0.12540827691555023)","(-91.33551788330078, 266.0520324707031, 89.99797058105469)",1,4.348541259765625,1,"(52.92574691772461, -80.83402252197266, 681.6360473632812)",1
10412301307,10373675245,"(0.41586634516716003, 0.0587632916867733)","(-45.46882247924805, 285.54315185546875, 97.0921401977539)",1,4.197174072265625,1,"(-2.595708131790161, -80.60985565185547, 683.3128051757812)",1,"(0.32869189977645874, 0.13388755917549133)","(-93.70247650146484, 263.5721435546875, 89.09536743164062)",1,4.332366943359375,1,"(52.952327728271484, -80.74335479736328, 681.2376098632812)",1
10412317349,10373691287,"(0.4086894094944, 0.06456097960472107)","(-49.4398307800293, 283.8475341796875, 96.47501373291016)",1,4.227996826171875,1,"(-2.552351474761963, -80.44416046142578, 683.2307739257812)",1,"(0.3285556733608246, 0.1478215605020523)","(-93.77784729003906, 259.4969787597656, 87.61213684082031)",1,4.3418426513671875,1,"(52.985374450683594, -80.635009765625, 681.153076171875)",1
10412334587,10373708524,"(0.40133926272392273, 0.07277378439903259)","(-53.50666809082031, 281.4455871582031, 95.60079193115234)",1,4.2894439697265625,1,"(-2.541551113128662, -80.37490844726562, 683.2152709960938)",1,"(0.33856111764907837, 0.1323842704296112)","(-88.24181365966797, 264.01177978515625, 89.25540924072266)",1,4.3844757080078125,1,"(52.99856948852539, -80.60721588134766, 681.1400146484375)",1
10412351227,10373725164,"(0.40100744366645813, 0.06812163442373276)","(-53.69025421142578, 282.8061218261719, 96.09598541259766)",1,4.2955322265625,1,"(-2.544423818588257, -80.23350524902344, 683.0641479492188)",1,"(0.3333870768547058, 0.11972805112600327)","(-91.1045913696289, 267.7132568359375, 90.60262298583984)",1,4.347320556640625,1,"(52.973907470703125, -80.49823760986328, 680.9931640625)",1
10412367269,10373741206,"(0.4016643464565277, 0.06456566601991653)","(-53.326786041259766, 283.84613037109375, 96.47451782226562)",1,4.3019256591796875,1,"(-2.5750653743743896, -80.08477020263672, 682.791748046875)",1,"(0.33368271589279175, 0.14175355434417725)","(-90.94100952148438, 261.2716064453125, 88.25807189941406)",1,4.36077880859375,1,"(52.90571975708008, -80.35478973388672, 680.7332763671875)",1
10412384507,10373758444,"(0.40528634190559387, 0.06416121870279312)","(-51.32273483276367, 283.96441650390625, 96.5176010131836)",1,4.2987823486328125,1,"(-2.6037654876708984, -80.0257568359375, 682.7492065429688)",1,"(0.33423441648483276, 0.14181724190711975)","(-90.6357650756836, 261.25299072265625, 88.25128173828125)",1,4.37933349609375,1,"(52.87285232543945, -80.31165313720703, 680.7010498046875)",1
10412401147,10373775084,"(0.40706250071525574, 0.07863903790712357)","(-50.340003967285156, 279.730224609375, 94.9764633178711)",1,4.29949951171875,1,"(-2.6668283939361572, -79.94551849365234, 682.9129028320312)",1,"(0.33741533756256104, 0.1331867277622223)","(-88.87577056884766, 263.777099609375, 89.16996002197266)",1,4.40185546875,1,"(52.81448745727539, -80.2493667602539, 680.8914794921875)",1
10412417189,10373791126,"(0.3885801434516907, 0.08381210267543793)","(-60.56629180908203, 278.21728515625, 94.42585754394531)",1,4.380767822265625,1,"(-2.742046356201172, -79.86344146728516, 682.7416381835938)",1,"(0.34066709876060486, 0.13995513319969177)","(-87.07659149169922, 261.797607421875, 88.44944763183594)",1,4.401458740234375,1,"(52.698760986328125, -80.11958312988281, 680.72509765625)",1
10412434427,10373808364,"(0.397488534450531, 0.07232951372861862)","(-55.63726806640625, 281.57550048828125, 95.64813232421875)",1,4.306732177734375,1,"(-2.7755396366119385, -79.82597351074219, 682.79345703125)",1,"(0.33688825368881226, 0.14448697865009308)","(-89.16739654541016, 260.47222900390625, 87.96704864501953)",1,4.379119873046875,1,"(52.65456771850586, -80.08641052246094, 680.7684936523438)",1
10412451067,10373825004,"(0.4033840298652649, 0.07457896322011948)","(-52.375267028808594, 280.9176025390625, 95.40862274169922)",1,4.308868408203125,1,"(-2.882107734680176, -79.7882308959961, 682.9710693359375)",1,"(0.33255577087402344, 0.13034337759017944)","(-91.56455993652344, 264.6086730957031, 89.47262573242188)",1,4.32855224609375,1,"(52.5445671081543, -80.0191421508789, 680.9743041992188)",1
10412467109,10373841046,"(0.38971301913261414, 0.07989612221717834)","(-59.93943405151367, 279.3625793457031, 94.84259033203125)",1,4.3496246337890625,1,"(-2.977848529815674, -79.77142333984375, 683.240966796875)",1,"(0.3339579403400421, 0.137772798538208)","(-90.78878021240234, 262.43585205078125, 88.68180084228516)",1,4.3497772216796875,1,"(52.444339752197266, -79.946533203125, 681.2799072265625)",1
10412484347,10373858284,"(0.39279213547706604, 0.0712733343243599)","(-58.23578643798828, 281.8843994140625, 95.76046752929688)",1,4.3490753173828125,1,"(-3.028005361557007, -79.7750015258789, 683.4140014648438)",1,"(0.3393011689186096, 0.1365518867969513)","(-87.83235931396484, 262.79296875, 88.8117446899414)",1,4.3835296630859375,1,"(52.414344787597656, -79.92742919921875, 681.4253540039062)",1
10412500987,10373874924,"(0.4010825455188751, 0.06533069163560867)","(-53.648685455322266, 283.62237548828125, 96.39305114746094)",1,4.33172607421875,1,"(-3.0704345703125, -79.75596618652344, 683.643798828125)",1,"(0.3487061858177185, 0.12587198615074158)","(-82.62854766845703, 265.9163818359375, 89.94867706298828)",1,4.362396240234375,1,"(52.35995101928711, -79.84585571289062, 681.6732177734375)",1
