device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
15618241829,15592130895,"(0.4912188649177551, 0.730567216873169)","(-3.776259660720825, 89.06611633300781, 25.58036231994629)",1,3.814666748046875,1,"(-27.40032196044922, -78.75508880615234, 682.076904296875)",1,"(0.48048728704452515, 0.7124907374382019)","(-9.714052200317383, 94.35284423828125, 27.50459098815918)",1,3.7352142333984375,1,"(33.597408294677734, -81.195068359375, 682.0795288085938)",1
15618259067,15592148133,"(0.4914108216762543, 0.7288713455200195)","(-3.670034170150757, 89.56212615966797, 25.76088523864746)",1,3.8154144287109375,1,"(-27.39573860168457, -78.73645782470703, 681.9378662109375)",1,"(0.4799681007862091, 0.7113832831382751)","(-10.001317977905273, 94.67668151855469, 27.622459411621094)",1,3.733795166015625,1,"(33.589683532714844, -81.18177795410156, 681.9395141601562)",1
15618275707,15592164773,"(0.49042078852653503, 0.7284314036369324)","(-4.2178144454956055, 89.69078063964844, 25.80771827697754)",1,3.7982025146484375,1,"(-27.389822006225586, -78.69905853271484, 681.7817993164062)",1,"(0.4801112413406372, 0.7128933668136597)","(-9.922085762023926, 94.23506164550781, 27.46170997619629)",1,3.7206573486328125,1,"(33.588531494140625, -81.158935546875, 681.7705078125)",1
15618291749,15592180815,"(0.48620519042015076, 0.7363345623016357)","(-6.55032205581665, 87.37938690185547, 24.966461181640625)",1,3.7958221435546875,1,"(-27.36281967163086, -78.64956665039062, 681.5938110351562)",1,"(0.48222801089286804, 0.7116959691047668)","(-8.750894546508789, 94.58525085449219, 27.589160919189453)",1,3.702423095703125,1,"(33.5896110534668, -81.1244125366211, 681.594970703125)",1
15618308987,15592198053,"(0.48580849170684814, 0.7346407175064087)","(-6.769808769226074, 87.87477111816406, 25.146778106689453)",1,3.7762908935546875,1,"(-27.348852157592773, -78.62162780761719, 681.4666137695312)",1,"(0.48107072710990906, 0.7185212969779968)","(-9.39123249053955, 92.58910369873047, 26.862638473510742)",1,3.7060699462890625,1,"(33.597896575927734, -81.09490203857422, 681.4633178710938)",1
15618325627,15592214693,"(0.48670729994773865, 0.7365549802780151)","(-6.272499084472656, 87.31491088867188, 24.943025588989258)",1,3.768798828125,1,"(-27.31968879699707, -78.58891296386719, 681.30419921875)",1,"(0.4811611473560333, 0.7140710353851318)","(-9.341198921203613, 93.89063262939453, 27.33633804321289)",1,3.6887664794921875,1,"(33.60862350463867, -81.05343627929688, 681.305419921875)",1
15618341669,15592230735,"(0.4865735173225403, 0.7331039905548096)","(-6.346529006958008, 88.3241958618164, 25.310365676879883)",1,3.75103759765625,1,"(-27.308732986450195, -78.583251953125, 681.3282470703125)",1,"(0.48327142000198364, 0.7061077952384949)","(-8.173584938049316, 96.21957397460938, 28.184019088745117)",1,3.66033935546875,1,"(33.62870407104492, -81.04499816894531, 681.3252563476562)",1
15618358907,15592247973,"(0.4885284900665283, 0.7334727644920349)","(-5.264862060546875, 88.21633911132812, 25.271141052246094)",1,3.743011474609375,1,"(-27.310691833496094, -78.58686828613281, 681.3812255859375)",1,"(0.4834462106227875, 0.7149843573570251)","(-8.076886177062988, 93.62350463867188, 27.2391357421875)",1,3.6679229736328125,1,"(33.634151458740234, -81.04586791992188, 681.3744506835938)",1
15618375547,15592264613,"(0.48776179552078247, 0.7325952649116516)","(-5.689065933227539, 88.47305297851562, 25.36446189880371)",1,3.7340240478515625,1,"(-27.326623916625977, -78.607421875, 681.5482177734375)",1,"(0.4818181097507477, 0.7146007418632507)","(-8.977705001831055, 93.73570251464844, 27.279983520507812)",1,3.6641082763671875,1,"(33.63695526123047, -81.07164001464844, 681.5528564453125)",1
15618391589,15592280655,"(0.482919842004776, 0.7400352358818054)","(-8.368088722229004, 86.2970962524414, 24.57252311706543)",1,3.7500457763671875,1,"(-27.35170555114746, -78.6491928100586, 681.8138427734375)",1,"(0.483450710773468, 0.7094330787658691)","(-8.074378967285156, 95.24705505371094, 27.830034255981445)",1,3.651611328125,1,"(33.63314437866211, -81.1132583618164, 681.8075561523438)",1
