device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
20448058072,20409958782,"(0.5290077924728394, 0.28874966502189636)","(17.132347106933594, 218.2808837890625, 72.61071014404297)",1,3.563934326171875,1,"(-4.527786731719971, 8.751761436462402, 655.82958984375)",1,"(0.5563108325004578, 0.2865307629108429)","(32.23915481567383, 218.9298095703125, 72.84691619873047)",1,3.569000244140625,1,"(67.62926483154297, 12.091593742370605, 652.3771362304688)",1
20448074606,20409975316,"(0.529166579246521, 0.291763573884964)","(17.220272064208984, 217.3994140625, 72.28990936279297)",1,3.570159912109375,1,"(-4.602272987365723, 8.704215049743652, 655.9005737304688)",1,"(0.5578219890594482, 0.2849469482898712)","(33.075260162353516, 219.39303588867188, 73.01545715332031)",1,3.5625762939453125,1,"(67.5847396850586, 12.08249568939209, 652.43603515625)",1
20448091329,20409992039,"(0.5270272493362427, 0.29451489448547363)","(16.036527633666992, 216.5947723388672, 71.99702453613281)",1,3.5780029296875,1,"(-4.629456996917725, 8.68384838104248, 655.8375854492188)",1,"(0.5545320510864258, 0.287953644990921)","(31.254968643188477, 218.5137176513672, 72.69541931152344)",1,3.568359375,1,"(67.56041717529297, 12.078481674194336, 652.4089965820312)",1
20448107987,20410008697,"(0.5264022350311279, 0.2874695956707001)","(15.690680503845215, 218.65525817871094, 72.74693298339844)",1,3.5624847412109375,1,"(-4.664816379547119, 8.67984390258789, 655.8328857421875)",1,"(0.5520517826080322, 0.287118136882782)","(29.882600784301758, 218.75802612304688, 72.78434753417969)",1,3.5736083984375,1,"(67.55235290527344, 12.083826065063477, 652.4056396484375)",1
20448124521,20410025232,"(0.5273003578186035, 0.2865540683269501)","(16.18762969970703, 218.9230194091797, 72.84442138671875)",1,3.55413818359375,1,"(-4.673568248748779, 8.670563697814941, 655.85205078125)",1,"(0.55563884973526, 0.2843310534954071)","(31.86737060546875, 219.5731658935547, 73.08106231689453)",1,3.555206298828125,1,"(67.55762481689453, 12.080349922180176, 652.405517578125)",1
20448141198,20410041909,"(0.524660587310791, 0.2909080386161804)","(14.727046966552734, 217.64964294433594, 72.38093566894531)",1,3.5621185302734375,1,"(-4.66135311126709, 8.662400245666504, 655.8412475585938)",1,"(0.5520763993263245, 0.27812427282333374)","(29.89627456665039, 221.38841247558594, 73.74179077148438)",1,3.5470733642578125,1,"(67.58255004882812, 12.072446823120117, 652.403564453125)",1
20448157903,20410058614,"(0.5276044607162476, 0.29485106468200684)","(16.355884552001953, 216.4964599609375, 71.96124267578125)",1,3.552734375,1,"(-4.630143642425537, 8.634099960327148, 655.7567138671875)",1,"(0.5530298352241516, 0.2862217128276825)","(30.423768997192383, 219.02020263671875, 72.87982940673828)",1,3.5424346923828125,1,"(67.6302719116211, 12.030214309692383, 652.2982788085938)",1
20448174441,20410075152,"(0.5281234383583069, 0.2985520660877228)","(16.6430606842041, 215.41404724121094, 71.56726837158203)",1,3.5500030517578125,1,"(-4.584104061126709, 8.62697982788086, 655.7378540039062)",1,"(0.5559582710266113, 0.28468969464302063)","(32.04408264160156, 219.46826171875, 73.04288482666016)",1,3.5398712158203125,1,"(67.67057800292969, 12.00362777709961, 652.2742919921875)",1
20448191164,20410091875,"(0.5278132557868958, 0.29158151149749756)","(16.471410751342773, 217.4526824951172, 72.30928039550781)",1,3.549163818359375,1,"(-4.567691802978516, 8.6432523727417, 655.8075561523438)",1,"(0.5573556423187256, 0.2831978499889374)","(32.81720733642578, 219.9045867919922, 73.20166015625)",1,3.5234527587890625,1,"(67.69596862792969, 12.002092361450195, 652.3192749023438)",1
20448207818,20410108529,"(0.5257734060287476, 0.295474112033844)","(15.342803001403809, 216.31423950195312, 71.8948974609375)",1,3.52630615234375,1,"(-4.544480800628662, 8.687251091003418, 655.9109497070312)",1,"(0.5557332038879395, 0.28594648838043213)","(31.919546127319336, 219.10072326660156, 72.9090805053711)",1,3.5137939453125,1,"(67.73878479003906, 12.021849632263184, 652.4313354492188)",1
20448224361,20410125072,"(0.5290876030921936, 0.29669898748397827)","(17.17653465270996, 215.9560089111328, 71.7645263671875)",1,3.51666259765625,1,"(-4.545701503753662, 8.721396446228027, 655.9890747070312)",1,"(0.5552107095718384, 0.2900582253932953)","(31.630502700805664, 217.898193359375, 72.47137451171875)",1,3.506561279296875,1,"(67.76004028320312, 12.024535179138184, 652.4857788085938)",1
20448241034,20410141745,"(0.5272695422172546, 0.2931027114391327)","(16.170576095581055, 217.00779724121094, 72.14733123779297)",1,3.5239105224609375,1,"(-4.534738063812256, 8.718151092529297, 655.89501953125)",1,"(0.5552663207054138, 0.29607564210891724)","(31.661239624023438, 216.13832092285156, 71.83086395263672)",1,3.5045013427734375,1,"(67.76397705078125, 12.01655101776123, 652.4158935546875)",1
20448257733,20410158444,"(0.5258314609527588, 0.2961038649082184)","(15.374927520751953, 216.1300506591797, 71.82785034179688)",1,3.5229949951171875,1,"(-4.521369934082031, 8.678844451904297, 655.7555541992188)",1,"(0.5536779761314392, 0.29226842522621155)","(30.78236961364746, 217.25177001953125, 72.23612976074219)",1,3.490386962890625,1,"(67.75436401367188, 11.956764221191406, 652.2565307617188)",1
20448274286,20410174997,"(0.5246268510818481, 0.29577648639678955)","(14.708402633666992, 216.2257843017578, 71.86273193359375)",1,3.52203369140625,1,"(-4.52169132232666, 8.670948028564453, 655.6659545898438)",1,"(0.5516841411590576, 0.29116904735565186)","(29.679237365722656, 217.57330322265625, 72.35315704345703)",1,3.4942779541015625,1,"(67.74954223632812, 11.955050468444824, 652.1825561523438)",1
20448291000,20410191711,"(0.494343638420105, 0.2941940426826477)","(-2.0473473072052, 216.68861389160156, 72.03118896484375)",1,3.5105438232421875,1,"(-4.67396354675293, 8.678683280944824, 655.9480590820312)",1,"(0.5369255542755127, 0.2861180007457733)","(21.513315200805664, 219.050537109375, 72.89081573486328)",1,3.5042724609375,1,"(67.6502685546875, 11.978560447692871, 652.341796875)",1
20448307745,20410208457,"(0.37051668763160706, 0.2885698676109314)","(-70.56080627441406, 218.33346557617188, 72.62982177734375)",1,3.495758056640625,1,"(-5.332850456237793, 8.668336868286133, 655.23193359375)",1,"(0.3956690728664398, 0.2896589934825897)","(-56.64400100708008, 218.01495361328125, 72.51392364501953)",1,3.532379150390625,1,"(66.67161560058594, 12.046784400939941, 651.6204833984375)",1
20448324206,20410224918,"(0.31237417459487915, 0.2932528555393219)","(-102.7310562133789, 216.9638671875, 72.1313705444336)",1,3.49078369140625,1,"(-5.745937347412109, 8.594950675964355, 655.3101806640625)",1,"(0.34620872139930725, 0.2895548343658447)","(-84.01040649414062, 218.04541015625, 72.5250015258789)",1,3.5421295166015625,1,"(66.29974365234375, 12.041666030883789, 652.1010131835938)",1
20448340966,20410241678,"(0.30866745114326477, 0.29126065969467163)","(-104.7820053100586, 217.5465087890625, 72.3434066772461)",1,3.4850616455078125,1,"(-5.790169715881348, 8.557670593261719, 655.2298583984375)",1,"(0.3373488485813141, 0.2819887697696686)","(-88.91256713867188, 220.25820922851562, 73.33036804199219)",1,3.53302001953125,1,"(66.27626037597656, 12.02696704864502, 652.090087890625)",1
20448357564,20410258276,"(0.30548131465911865, 0.29528918862342834)","(-106.54487609863281, 216.3683319091797, 71.9145736694336)",1,3.4690399169921875,1,"(-5.804611682891846, 8.516512870788574, 654.2073364257812)",1,"(0.33542564511299133, 0.2909577786922455)","(-89.9766616821289, 217.63507080078125, 72.3756332397461)",1,3.521697998046875,1,"(66.18196868896484, 11.997316360473633, 650.9913940429688)",1
20448374112,20410274824,"(0.3071461021900177, 0.29966652393341064)","(-105.6237564086914, 215.08811950683594, 71.44865417480469)",1,3.467498779296875,1,"(-5.836253643035889, 8.5420560836792, 654.3905639648438)",1,"(0.33420827984809875, 0.29571664333343506)","(-90.65023040771484, 216.24331665039062, 71.86906433105469)",1,3.5261077880859375,1,"(66.21105194091797, 12.018583297729492, 651.1259155273438)",1
20448390932,20410291644,"(0.30471375584602356, 0.301165908575058)","(-106.96955871582031, 214.64959716796875, 71.2890396118164)",1,3.48486328125,1,"(-5.840619087219238, 8.573480606079102, 654.34716796875)",1,"(0.33591750264167786, 0.2954016625881195)","(-89.70452117919922, 216.33544921875, 71.90260314941406)",1,3.53558349609375,1,"(66.21019744873047, 12.027617454528809, 651.0739135742188)",1
