device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
27864031466,12850886035,"(0.4576910138130188, 0.31064102053642273)","(-22.327220916748047, 211.8784942626953, 70.28043365478516)",1,4.2098846435546875,1,"(-22.92146110534668, -44.271018981933594, 666.9839477539062)",1,"(0.45528703927993774, 0.2926905155181885)","(-23.657333374023438, 217.1283416748047, 72.19119262695312)",1,4.18292236328125,1,"(41.41642761230469, -45.802398681640625, 666.1914672851562)",1
27864048414,12850902983,"(0.4582364857196808, 0.29998481273651123)","(-22.025407791137695, 214.99501037597656, 71.41480255126953)",1,4.2178497314453125,1,"(-22.99443244934082, -44.25100326538086, 666.9866333007812)",1,"(0.4579195976257324, 0.2933756709098816)","(-22.200727462768555, 216.92796325683594, 72.11827087402344)",1,4.2017059326171875,1,"(41.352237701416016, -45.78268814086914, 666.19970703125)",1
27864064857,12850919426,"(0.46106016635894775, 0.29713869094848633)","(-20.463096618652344, 215.82740783691406, 71.7177505493164)",1,4.2121734619140625,1,"(-23.033824920654297, -44.2486686706543, 667.0193481445312)",1,"(0.4623812735080719, 0.28864946961402893)","(-19.732105255126953, 218.31019592285156, 72.62136840820312)",1,4.229339599609375,1,"(41.303443908691406, -45.76068115234375, 666.2446899414062)",1
27864081478,12850936047,"(0.46136268973350525, 0.2941815257072449)","(-20.295682907104492, 216.69229125976562, 72.032470703125)",1,4.21331787109375,1,"(-23.07990074157715, -44.251888275146484, 667.1431884765625)",1,"(0.4603913128376007, 0.28479433059692383)","(-20.833148956298828, 219.4376678466797, 73.03172302246094)",1,4.23773193359375,1,"(41.28572082519531, -45.752498626708984, 666.369384765625)",1
27864098334,12850952903,"(0.45974236726760864, 0.2973644733428955)","(-21.192224502563477, 215.76138305664062, 71.69369506835938)",1,4.238525390625,1,"(-23.099428176879883, -44.24691390991211, 667.1410522460938)",1,"(0.4583626389503479, 0.2914879322052002)","(-21.955610275268555, 217.4800567626953, 72.3192138671875)",1,4.2240753173828125,1,"(41.272918701171875, -45.750118255615234, 666.3692016601562)",1
27864114727,12850969296,"(0.45776674151420593, 0.29229238629341125)","(-22.285316467285156, 217.24476623535156, 72.2336196899414)",1,4.2320709228515625,1,"(-23.105131149291992, -44.23863220214844, 667.048583984375)",1,"(0.4556502401828766, 0.2895447611808777)","(-23.456371307373047, 218.04832458496094, 72.52607727050781)",1,4.218994140625,1,"(41.26417541503906, -45.7425537109375, 666.2701416015625)",1
27864131298,12850985867,"(0.46008428931236267, 0.2934238314628601)","(-21.00303840637207, 216.91387939453125, 72.1131591796875)",1,4.237518310546875,1,"(-23.10845947265625, -44.23167037963867, 666.9985961914062)",1,"(0.4549354612827301, 0.29113486409187317)","(-23.85187530517578, 217.58331298828125, 72.35681915283203)",1,4.2200164794921875,1,"(41.26080322265625, -45.73759841918945, 666.2205810546875)",1
27864148254,12851002823,"(0.4613672196865082, 0.2927211821079254)","(-20.29315948486328, 217.1193389892578, 72.18797302246094)",1,4.242095947265625,1,"(-23.102209091186523, -44.23244857788086, 666.9805297851562)",1,"(0.4553711712360382, 0.2887241840362549)","(-23.61079216003418, 218.288330078125, 72.61339569091797)",1,4.2277069091796875,1,"(41.26424026489258, -45.73471450805664, 666.2027587890625)",1
27864164693,12851019263,"(0.46171799302101135, 0.29860344529151917)","(-20.09910011291504, 215.3990478515625, 71.56179809570312)",1,4.246551513671875,1,"(-23.092819213867188, -44.23125076293945, 666.9614868164062)",1,"(0.4570685625076294, 0.2943345308303833)","(-22.671640396118164, 216.6475372314453, 72.01622009277344)",1,4.2458648681640625,1,"(41.26385498046875, -45.73371887207031, 666.1826782226562)",1
27864181212,12851035782,"(0.4626665711402893, 0.29507553577423096)","(-19.57423973083496, 216.43081665039062, 71.93732452392578)",1,4.2413330078125,1,"(-23.07796287536621, -44.21783447265625, 666.8646240234375)",1,"(0.4582807123661041, 0.2928839921951294)","(-22.000944137573242, 217.07176208496094, 72.17063903808594)",1,4.2572174072265625,1,"(41.26353454589844, -45.715572357177734, 666.0782470703125)",1
27864198174,12851052744,"(0.46341854333877563, 0.29121002554893494)","(-19.158166885375977, 217.56129455566406, 72.34883880615234)",1,4.2422027587890625,1,"(-23.059789657592773, -44.19427490234375, 666.7291870117188)",1,"(0.4607628285884857, 0.29058244824409485)","(-20.627607345581055, 217.744873046875, 72.4156265258789)",1,4.251007080078125,1,"(41.26070022583008, -45.69344711303711, 665.9495239257812)",1
27864214561,12851069131,"(0.4603396952152252, 0.2920514643192291)","(-20.8617000579834, 217.3152313232422, 72.25926971435547)",1,4.2282562255859375,1,"(-23.048423767089844, -44.185508728027344, 666.70703125)",1,"(0.4613751173019409, 0.2941436469554901)","(-20.288816452026367, 216.70335388183594, 72.03652954101562)",1,4.2480621337890625,1,"(41.26198196411133, -45.68357467651367, 665.9275512695312)",1
27864231128,12851085698,"(0.4598536193370819, 0.2928754985332489)","(-21.130657196044922, 217.07423400878906, 72.17154693603516)",1,4.22540283203125,1,"(-23.028064727783203, -44.185829162597656, 666.741455078125)",1,"(0.4613744914531708, 0.28901904821395874)","(-20.289154052734375, 218.2021026611328, 72.58202362060547)",1,4.230133056640625,1,"(41.27287292480469, -45.6913948059082, 665.9644165039062)",1
