device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
2578001553,2551868267,"(0.47351858019828796, 0.3510655164718628)","(-13.569794654846191, 200.0558624267578, 65.97734069824219)",1,2.9391937255859375,1,"(-65.85531616210938, -119.30768585205078, 725.5504760742188)",1,"(0.7615171074867249, 0.42183107137680054)","(145.77981567382812, 179.3596649169922, 58.444496154785156)",1,2.758819580078125,1,"(1.8511180877685547, -122.03634643554688, 729.0277709960938)",1
2578018290,2551885004,"(0.4811578392982483, 0.3456343710422516)","(-9.343010902404785, 201.64427185058594, 66.55548095703125)",1,2.9453125,1,"(-65.9512710571289, -119.40107727050781, 726.6198120117188)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
2578034428,2551901142,"(0.48518815636634827, 0.3510758578777313)","(-7.113041400909424, 200.05282592773438, 65.97624969482422)",1,2.9075164794921875,1,"(-65.99665832519531, -119.42572021484375, 727.3418579101562)",1,"(0.7465848326683044, 0.39965498447418213)","(137.51779174804688, 185.84532165527344, 60.80507278442383)",1,2.7852783203125,1,"(1.7570366859436035, -122.19026184082031, 730.8038330078125)",1
2578051519,2551918233,"(0.48506027460098267, 0.3672448694705963)","(-7.183825969696045, 195.32403564453125, 64.25509643554688)",1,2.930328369140625,1,"(-65.99369049072266, -119.41020965576172, 727.4375)",1,"(0.7438133955001831, 0.38769450783729553)","(135.98434448242188, 189.3433074951172, 62.07822036743164)",1,2.8230133056640625,1,"(1.7456163167953491, -122.18937683105469, 730.8974609375)",1
2578068302,2551935016,"(0.4902402460575104, 0.36783501505851746)","(-4.31771183013916, 195.15142822265625, 64.19225311279297)",1,2.9166717529296875,1,"(-66.01475524902344, -119.43402862548828, 728.0352783203125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
2578084348,2551951062,"(0.4969750940799713, 0.3544970750808716)","(-0.591301441192627, 199.0522918701172, 65.61205291748047)",1,2.889556884765625,1,"(-66.00332641601562, -119.40129089355469, 728.3023071289062)",1,"(0.7423036694526672, 0.36751022934913635)","(135.1490020751953, 195.24642944335938, 64.2268295288086)",1,2.7633056640625,1,"(1.730322241783142, -122.19514465332031, 731.7388305664062)",1
2578101485,2551968199,"(0.49343031644821167, 0.360046923160553)","(-2.5526208877563477, 197.4291534423828, 65.02127075195312)",1,2.9048614501953125,1,"(-65.99195098876953, -119.39031982421875, 728.3538818359375)",1,"(0.7390488982200623, 0.3665725290775299)","(133.34815979003906, 195.5207061767578, 64.32664489746094)",1,2.7519683837890625,1,"(1.7285590171813965, -122.19034576416016, 731.7789306640625)",1
2578118226,2551984940,"(0.4972831904888153, 0.36094051599502563)","(-0.42082497477531433, 197.1677703857422, 64.92619323730469)",1,2.862701416015625,1,"(-66.00570678710938, -119.39417266845703, 728.8299560546875)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
2578134268,2552000982,"(0.4959682524204254, 0.3434061110019684)","(-1.1483913660049438, 202.2959442138672, 66.79268646240234)",1,2.8232269287109375,1,"(-66.02389526367188, -119.45780181884766, 729.3336791992188)",1,"(0.7186753749847412, 0.38685694336891174)","(122.07549285888672, 189.58824157714844, 62.167457580566406)",1,2.750244140625,1,"(1.7304543256759644, -122.25770568847656, 732.8270263671875)",1
2578151451,2552018165,"(0.498706191778183, 0.3477029800415039)","(0.3664723038673401, 201.03932189941406, 66.33528137207031)",1,2.8102569580078125,1,"(-66.02869415283203, -119.4736328125, 729.5068359375)",1,"(0.7224168181419373, 0.363465279340744)","(124.14561462402344, 196.42941284179688, 64.65742492675781)",1,2.7713775634765625,1,"(1.7269023656845093, -122.28425598144531, 732.9786987304688)",1
2578168146,2552034860,"(0.5009175539016724, 0.3542288839817047)","(1.5899840593338013, 199.1307373046875, 65.64055633544922)",1,2.843902587890625,1,"(-66.03993225097656, -119.50813293457031, 729.9752197265625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
2578184188,2552050902,"(0.5029898285865784, 0.357643187046051)","(2.736670732498169, 198.13217163085938, 65.27716064453125)",1,2.851654052734375,1,"(-66.04400634765625, -119.55200958251953, 730.2926025390625)",1,"(0.7191859483718872, 0.39798232913017273)","(122.35797882080078, 186.33448791503906, 60.98316955566406)",1,2.7401275634765625,1,"(1.7185388803482056, -122.35926055908203, 733.7642211914062)",1
2578201417,2552068131,"(0.5070400238037109, 0.35706543922424316)","(4.977589130401611, 198.3011474609375, 65.33865356445312)",1,2.80279541015625,1,"(-66.0392837524414, -119.55480194091797, 730.3369140625)",1,"(0.7146856784820557, 0.3967139422893524)","(119.86797332763672, 186.70547485351562, 61.118194580078125)",1,2.73797607421875,1,"(1.7189724445343018, -122.35704040527344, 733.7847290039062)",1
2578218066,2552084780,"(0.5133158564567566, 0.3700980544090271)","(8.449991226196289, 194.48959350585938, 63.95140075683594)",1,2.8309173583984375,1,"(-66.017333984375, -119.56527709960938, 730.4248046875)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
2578234108,2552100822,"(0.5110600590705872, 0.3733132481575012)","(7.201854705810547, 193.54931640625, 63.609107971191406)",1,2.8382415771484375,1,"(-65.9825668334961, -119.54706573486328, 730.2699584960938)",1,"(0.7078806161880493, 0.39604130387306213)","(116.10279083251953, 186.9021759033203, 61.189815521240234)",1,2.7238006591796875,1,"(1.7093746662139893, -122.3527603149414, 733.685302734375)",1
2578251346,2552118060,"(0.5107480883598328, 0.37210896611213684)","(7.029262065887451, 193.9014892578125, 63.73727035522461)",1,2.8677825927734375,1,"(-65.98681640625, -119.52149963378906, 730.123779296875)",1,"(0.7022932767868042, 0.39181652665138245)","(113.01126098632812, 188.13775634765625, 61.63950729370117)",1,2.7093505859375,1,"(1.6630343198776245, -122.33055114746094, 733.5823364257812)",1
2578267986,2552134700,"(0.4292805790901184, 0.3568452000617981)","(-38.04672622680664, 198.36558532714844, 65.362060546875)",1,2.888824462890625,1,"(-66.1875, -119.27861022949219, 729.117919921875)",1,"(0.5881284475326538, 0.3649391829967499)","(49.84382629394531, 195.99838256835938, 64.50053405761719)",1,2.780242919921875,1,"(1.214038610458374, -122.11820983886719, 732.6098022460938)",1
2578284028,2552150743,"(0.330091655254364, 0.31825903058052063)","(-92.927978515625, 209.65054321289062, 69.46949005126953)",1,2.8683929443359375,1,"(-66.66756439208984, -119.20683288574219, 729.8226318359375)",1,"(0.4406616985797882, 0.32322007417678833)","(-31.74953842163086, 208.1996307373047, 68.9413833618164)",1,2.77325439453125,1,"(0.5711177587509155, -122.08526611328125, 733.3300170898438)",1
2578301266,2552167981,"(0.313145250082016, 0.31241655349731445)","(-102.304443359375, 211.3592529296875, 70.09140014648438)",1,2.8264617919921875,1,"(-66.7101821899414, -119.19165802001953, 729.8831176757812)",1,"(0.4149203598499298, 0.2794128358364105)","(-45.99223327636719, 221.0115509033203, 73.60455322265625)",1,2.7696533203125,1,"(0.4809780418872833, -122.0732650756836, 733.3959350585938)",1
2578317906,2552184621,"(0.3329389989376068, 0.29444199800491333)","(-91.35255432128906, 216.61607360839844, 72.00482940673828)",1,2.870819091796875,1,"(-66.68840026855469, -119.3031997680664, 730.4301147460938)",1,"(0.39444077014923096, 0.23652240633964539)","(-57.3236083984375, 233.55538940429688, 78.17013549804688)",1,2.8001251220703125,1,"(0.47998669743537903, -122.18415069580078, 733.8978271484375)",1
2578333948,2552200663,"(0.34675922989845276, 0.29960066080093384)","(-83.705810546875, 215.10740661621094, 71.45567321777344)",1,2.863922119140625,1,"(-66.65747833251953, -119.35493469238281, 730.7721557617188)",1,"(0.3810996115207672, 0.2373499721288681)","(-64.70526885986328, 233.3133544921875, 78.08203887939453)",1,2.8077392578125,1,"(0.4808361530303955, -122.31024932861328, 734.2920532226562)",1
2578351186,2552217901,"(0.348858118057251, 0.29546239972114563)","(-82.54446411132812, 216.31764221191406, 71.89615631103516)",1,2.8472747802734375,1,"(-66.64069366455078, -119.36687469482422, 730.8316650390625)",1,"(0.3776783049106598, 0.25118231773376465)","(-66.5982666015625, 229.2678985595703, 76.609619140625)",1,2.812835693359375,1,"(0.486371785402298, -122.33452606201172, 734.3592529296875)",1
2578367826,2552234541,"(0.3514404892921448, 0.28165316581726074)","(-81.11564636230469, 220.35635375976562, 73.3661117553711)",1,2.860382080078125,1,"(-66.63241577148438, -119.44900512695312, 731.3363647460938)",1,"(0.3728983700275421, 0.24925343692302704)","(-69.24299621582031, 229.83203125, 76.81494903564453)",1,2.817352294921875,1,"(0.4582037329673767, -122.3954849243164, 734.8563842773438)",1
2578383868,2552250583,"(0.29608067870140076, 0.1284758448600769)","(-111.74623107910156, 265.1548156738281, 89.67140197753906)",1,2.9020843505859375,1,"(-66.7955551147461, -119.29287719726562, 732.2390747070312)",1,"(0.3159494698047638, 0.12607134878635406)","(-100.75283813476562, 265.8580627441406, 89.9273681640625)",1,2.854217529296875,1,"(0.1372232735157013, -122.22869873046875, 735.7674560546875)",1
2578401106,2552267821,"(0.2874844968318939, 0.09870462119579315)","(-116.50251770019531, 273.8617858886719, 92.84048461914062)",1,2.914825439453125,1,"(-66.84772491455078, -119.23601531982422, 732.4764404296875)",1,"(0.2880493998527527, 0.08422334492206573)","(-116.18994140625, 278.0970458984375, 94.3819808959961)",1,2.8590850830078125,1,"(0.04846743494272232, -122.1905288696289, 736.0415649414062)",1
2578417746,2552284461,"(0.28593748807907104, 0.07376451790332794)","(-117.35848236083984, 281.1558532714844, 95.49531555175781)",1,2.9231109619140625,1,"(-66.98986053466797, -119.49880981445312, 734.0731201171875)",1,"(0.27137938141822815, 0.07475470006465912)","(-125.41348266601562, 280.8662414550781, 95.38990020751953)",1,2.87982177734375,1,"(0.020624607801437378, -122.4596939086914, 737.59375)",1
2578433788,2552300503,"(0.29669642448425293, 0.09743943810462952)","(-111.40557861328125, 274.2318420410156, 92.97518920898438)",1,2.931640625,1,"(-67.01611328125, -119.60090637207031, 734.44873046875)",1,"(0.2618180811405182, 0.07250923663377762)","(-130.70375061035156, 281.5229187011719, 95.6289291381836)",1,2.886077880859375,1,"(0.01575884222984314, -122.5713882446289, 737.9879760742188)",1
2578451026,2552317741,"(0.30123451352119446, 0.0999528244137764)","(-108.89463806152344, 273.49676513671875, 92.70762634277344)",1,2.920166015625,1,"(-67.02723693847656, -119.63335418701172, 734.5724487304688)",1,"(0.25864896178245544, 0.06976766139268875)","(-132.4572296142578, 282.32476806640625, 95.92076873779297)",1,2.9113006591796875,1,"(0.010629285126924515, -122.61686706542969, 738.1338500976562)",1
2578467666,2552334381,"(0.29850074648857117, 0.09030881524085999)","(-110.40723419189453, 276.3172607421875, 93.73419952392578)",1,2.949554443359375,1,"(-67.01608276367188, -119.74394989013672, 734.8352661132812)",1,"(0.2526448369026184, 0.07014607638120651)","(-135.77928161621094, 282.2140808105469, 95.88048553466797)",1,2.9168548583984375,1,"(0.010752598755061626, -122.68745422363281, 738.3780517578125)",1
2578483708,2552350423,"(0.30195942521095276, 0.10438624024391174)","(-108.4935302734375, 272.2001647949219, 92.23570251464844)",1,2.9869232177734375,1,"(-67.01844024658203, -119.79607391357422, 735.0953979492188)",1,"(0.25091758370399475, 0.09071378409862518)","(-136.73500061035156, 276.1988525390625, 93.69107818603516)",1,2.9191741943359375,1,"(0.022038482129573822, -122.73983001708984, 738.6378784179688)",1
2578500946,2552367661,"(0.30073532462120056, 0.10156461596488953)","(-109.17083740234375, 273.0253601074219, 92.53606414794922)",1,2.97857666015625,1,"(-67.0152587890625, -119.81771850585938, 735.2078247070312)",1,"(0.2510119676589966, 0.09342708438634872)","(-136.68276977539062, 275.4052734375, 93.40227508544922)",1,2.927825927734375,1,"(0.029101328924298286, -122.7697525024414, 738.77490234375)",1
2578517586,2552384301,"(0.30254384875297546, 0.1053551509976387)","(-108.17018127441406, 271.9167785644531, 92.13257598876953)",1,2.973236083984375,1,"(-67.00342559814453, -119.89730072021484, 735.6469116210938)",1,"(0.2506239116191864, 0.10718489438295364)","(-136.89747619628906, 271.38165283203125, 91.93780517578125)",1,2.9312896728515625,1,"(0.05266746133565903, -122.83575439453125, 739.1788330078125)",1
2578533628,2552400343,"(0.31037402153015137, 0.1043660119175911)","(-103.8377456665039, 272.2060546875, 92.23787689208984)",1,2.9686126708984375,1,"(-66.98184204101562, -119.91357421875, 735.8570556640625)",1,"(0.25050172209739685, 0.10676806420087814)","(-136.96510314941406, 271.5035400390625, 91.98217010498047)",1,2.936614990234375,1,"(0.09742076694965363, -122.86798858642578, 739.3844604492188)",1
2578550866,2552417581,"(0.30919894576072693, 0.10985731333494186)","(-104.48792266845703, 270.60003662109375, 91.6533432006836)",1,2.9756317138671875,1,"(-66.96024322509766, -119.9013442993164, 735.80712890625)",1,"(0.2522757947444916, 0.11284802109003067)","(-135.98353576660156, 269.72540283203125, 91.33499908447266)",1,2.9266815185546875,1,"(0.13153758645057678, -122.84779357910156, 739.3201293945312)",1
