device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
20922057829,20883960313,"(0.671805739402771, 0.49290814995765686)","(96.14250183105469, 158.5723419189453, 50.8785400390625)",1,3.0204010009765625,1,"(2.121202230453491, 1.1909370422363281, 664.0439453125)",1,"(0.6932044625282288, 0.4790858328342438)","(107.98237609863281, 162.61483764648438, 52.349952697753906)",1,3.0400543212890625,1,"(76.42054748535156, 8.846885681152344, 659.7939453125)",1
20922074768,20883977252,"(0.5559362769126892, 0.4500413239002228)","(32.031864166259766, 171.1092529296875, 55.441627502441406)",1,2.9891815185546875,1,"(1.493782877922058, 1.1170176267623901, 661.4165649414062)",1,"(0.5611621141433716, 0.42186737060546875)","(34.923336029052734, 179.3490447998047, 58.44069290161133)",1,3.091339111328125,1,"(75.31391143798828, 8.84150218963623, 656.744873046875)",1
20922091168,20883993652,"(0.5459179282188416, 0.4656675457954407)","(26.48873519897461, 166.53915405273438, 53.77824783325195)",1,2.9732818603515625,1,"(1.5822339057922363, 1.1212480068206787, 660.32958984375)",1,"(0.5549175143241882, 0.42638683319091797)","(31.46820831298828, 178.02728271484375, 57.95960235595703)",1,3.0686798095703125,1,"(75.2858657836914, 8.834160804748535, 655.8704223632812)",1
20922107795,20884010279,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5508127212524414, 0.4255746304988861)","(29.19699478149414, 178.26480102539062, 58.04606628417969)",1,3.057891845703125,1,"(75.41934967041016, 8.823196411132812, 656.1539306640625)",1
20922124683,20884027167,"(0.5378227233886719, 0.4659230411052704)","(22.009647369384766, 166.46446228027344, 53.75103759765625)",1,2.9444427490234375,1,"(1.8383773565292358, 1.101503610610962, 659.1822509765625)",1,"(0.5539665818214417, 0.42846354842185974)","(30.942041397094727, 177.41989135742188, 57.73854064941406)",1,3.023223876953125,1,"(75.46082305908203, 8.767518997192383, 654.90283203125)",1
20922141079,20884043563,"(0.5394473075866699, 0.4618533253669739)","(22.90854835510254, 167.65469360351562, 54.18423843383789)",1,2.915374755859375,1,"(1.9866762161254883, 1.1393810510635376, 657.9676513671875)",1,"(0.5560785531997681, 0.42223355174064636)","(32.11056900024414, 179.24195861816406, 58.401729583740234)",1,2.9994354248046875,1,"(75.48269653320312, 8.739054679870605, 653.7440795898438)",1
20922157761,20884060245,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5546375513076782, 0.4226367473602295)","(31.313316345214844, 179.12400817871094, 58.358787536621094)",1,2.9995880126953125,1,"(75.50007629394531, 8.736470222473145, 652.9776611328125)",1
20922174598,20884077082,"(0.5453630685806274, 0.46443971991539)","(26.181758880615234, 166.89822387695312, 53.90896987915039)",1,2.8973236083984375,1,"(2.1814143657684326, 1.2977708578109741, 656.0548706054688)",1,"(0.5522257685661316, 0.42920103669166565)","(29.978851318359375, 177.2042236328125, 57.6600227355957)",1,3.0063323974609375,1,"(75.52397155761719, 8.765986442565918, 651.7568969726562)",1
20922191004,20884093488,"(0.5446663498878479, 0.4664539396762848)","(25.79624366760254, 166.3091583251953, 53.69453430175781)",1,2.8961181640625,1,"(2.2441394329071045, 1.3592244386672974, 655.3950805664062)",1,"(0.5497247576713562, 0.4319787323474884)","(28.5950927734375, 176.391845703125, 57.36435317993164)",1,3.01806640625,1,"(75.5299072265625, 8.77247428894043, 651.1336669921875)",1
20922207727,20884110211,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5521840453147888, 0.42931851744651794)","(29.955812454223633, 177.16986083984375, 57.647499084472656)",1,3.0147857666015625,1,"(75.5137710571289, 8.768034934997559, 650.7796630859375)",1
