device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
14464622297,14399646497,"(0.4425874650478363, 0.645405650138855)","(-30.684017181396484, 113.97262573242188, 34.645633697509766)",1,3.0195465087890625,1,"(-29.51626205444336, -84.64810180664062, 670.4166259765625)",1,"(0.3931489884853363, 0.6335466504096985)","(-58.03833770751953, 117.44091796875, 35.907989501953125)",1,3.1623077392578125,1,"(33.07033157348633, -92.48295593261719, 671.2694702148438)",1
14464639296,14399663496,"(0.44405919313430786, 0.6453733444213867)","(-29.869699478149414, 113.98207092285156, 34.6490364074707)",1,3.0257110595703125,1,"(-29.38311195373535, -84.58686065673828, 670.2353515625)",1,"(0.3972321152687073, 0.6326449513435364)","(-55.77914810180664, 117.70464324951172, 36.00394058227539)",1,3.152252197265625,1,"(33.18245315551758, -92.43036651611328, 671.0679931640625)",1
14464655650,14399679850,"(0.44326725602149963, 0.6500101089477539)","(-30.307884216308594, 112.62602996826172, 34.15548324584961)",1,3.03753662109375,1,"(-29.241044998168945, -84.50590515136719, 669.95751953125)",1,"(0.39588600397109985, 0.63807612657547)","(-56.52397918701172, 116.11625671386719, 35.4257926940918)",1,3.146392822265625,1,"(33.293216705322266, -92.36631774902344, 670.7947998046875)",1
14464672166,14399696366,"(0.4418254792690277, 0.6538002490997314)","(-31.105602264404297, 111.51753234863281, 33.752037048339844)",1,3.0343017578125,1,"(-29.155529022216797, -84.44442749023438, 669.901123046875)",1,"(0.39888107776641846, 0.6365150213241577)","(-54.866764068603516, 116.57282257080078, 35.592010498046875)",1,3.1516265869140625,1,"(33.36159896850586, -92.33086395263672, 670.7327880859375)",1
14464689308,14399713508,"(0.4390329122543335, 0.6443345546722412)","(-32.650753021240234, 114.2858657836914, 34.75963592529297)",1,3.034698486328125,1,"(-29.037036895751953, -84.35919952392578, 669.8583984375)",1,"(0.39421114325523376, 0.6232877373695374)","(-57.45066452026367, 120.44132232666016, 36.9999885559082)",1,3.1512603759765625,1,"(33.47647476196289, -92.27153778076172, 670.6716918945312)",1
14464705570,14399729770,"(0.4430517256259918, 0.6495586037635803)","(-30.4271240234375, 112.75802612304688, 34.20354080200195)",1,3.0289764404296875,1,"(-28.953859329223633, -84.28173065185547, 669.7359619140625)",1,"(0.3986338973045349, 0.6223016381263733)","(-55.00353240966797, 120.72969055175781, 37.104984283447266)",1,3.1443023681640625,1,"(33.53703689575195, -92.21674346923828, 670.5391845703125)",1
14464722132,14399746332,"(0.43884342908859253, 0.6498904824256897)","(-32.75558853149414, 112.66096496582031, 34.1682243347168)",1,3.02117919921875,1,"(-28.887516021728516, -84.24809265136719, 669.567626953125)",1,"(0.3995935022830963, 0.6249047517776489)","(-54.47256851196289, 119.96835327148438, 36.8278923034668)",1,3.147430419921875,1,"(33.5756950378418, -92.1967544555664, 670.3821411132812)",1
14464739126,14399763326,"(0.4394489824771881, 0.6452506184577942)","(-32.42055130004883, 114.0179443359375, 34.662109375)",1,3.021636962890625,1,"(-28.8125057220459, -84.22917938232422, 669.4287719726562)",1,"(0.3949184715747833, 0.6234058737754822)","(-57.05928039550781, 120.40673065185547, 36.98744201660156)",1,3.1470184326171875,1,"(33.66005325317383, -92.19026947021484, 670.2254638671875)",1
14464755490,14399779690,"(0.44084349274635315, 0.6446670293807983)","(-31.648956298828125, 114.18863677978516, 34.72423553466797)",1,3.03668212890625,1,"(-28.750988006591797, -84.18102264404297, 669.2694091796875)",1,"(0.3964594304561615, 0.6260316371917725)","(-56.2066535949707, 119.6387939453125, 36.707916259765625)",1,3.1538543701171875,1,"(33.70542526245117, -92.15741729736328, 670.0609741210938)",1
14464772002,14399796202,"(0.44082507491111755, 0.6455782055854797)","(-31.659160614013672, 113.92218017578125, 34.62724685668945)",1,3.041961669921875,1,"(-28.71035385131836, -84.1399154663086, 669.1508178710938)",1,"(0.39714834094047546, 0.6218774318695068)","(-55.82548522949219, 120.85375213623047, 37.150123596191406)",1,3.1560516357421875,1,"(33.72934341430664, -92.14392852783203, 669.9454956054688)",1
14464789042,14399813243,"(0.4391128420829773, 0.6394869685173035)","(-32.606536865234375, 115.7036361694336, 35.27560806274414)",1,3.0270538330078125,1,"(-28.661121368408203, -84.10784149169922, 669.1124877929688)",1,"(0.3965575397014618, 0.6267377734184265)","(-56.15238571166992, 119.43231201171875, 36.6326904296875)",1,3.1518402099609375,1,"(33.77082443237305, -92.12542724609375, 669.906005859375)",1
14464805410,14399829611,"(0.43800118565559387, 0.6409599781036377)","(-33.22160339355469, 115.27281951904297, 35.11884307861328)",1,3.017242431640625,1,"(-28.605772018432617, -84.0693588256836, 669.0209350585938)",1,"(0.3979495167732239, 0.6245830059051514)","(-55.38219451904297, 120.06246185302734, 36.862098693847656)",1,3.155426025390625,1,"(33.799861907958984, -92.11341094970703, 669.8169555664062)",1
14464821968,14399846169,"(0.4407217800617218, 0.6401049494743347)","(-31.716310501098633, 115.52287292480469, 35.20988464355469)",1,3.028411865234375,1,"(-28.58658790588379, -84.05281829833984, 668.9484252929688)",1,"(0.39724528789520264, 0.6260049939155579)","(-55.7718620300293, 119.64659881591797, 36.710723876953125)",1,3.16162109375,1,"(33.81429672241211, -92.10855102539062, 669.743896484375)",1
14464838957,14399863158,"(0.43933412432670593, 0.6495492458343506)","(-32.484092712402344, 112.76080322265625, 34.20453643798828)",1,3.029937744140625,1,"(-28.570327758789062, -84.02349853515625, 668.7893676757812)",1,"(0.397636353969574, 0.6241873502731323)","(-55.55549240112305, 120.1781997680664, 36.90424728393555)",1,3.17327880859375,1,"(33.81870651245117, -92.1111068725586, 669.576416015625)",1
