device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
21541933052,21503838181,"(0.5973661541938782, 0.2703607976436615)","(54.955039978027344, 223.6588897705078, 74.56816864013672)",1,3.02960205078125,1,"(-1.7129979133605957, -11.066418647766113, 672.1982421875)",1,"(0.5586897134780884, 0.2532808482646942)","(33.55536651611328, 228.6541748046875, 76.38628387451172)",1,3.1000518798828125,1,"(70.7293930053711, 5.568390369415283, 668.3624877929688)",1
21541949383,21503854512,"(0.6003620624542236, 0.27213749289512634)","(56.61272430419922, 223.13929748535156, 74.37901306152344)",1,3.028778076171875,1,"(-1.849927306175232, -11.194318771362305, 671.665283203125)",1,"(0.5598924160003662, 0.2539791166782379)","(34.22086715698242, 228.44993591308594, 76.31193542480469)",1,3.0818328857421875,1,"(70.54716491699219, 5.563858509063721, 667.887939453125)",1
21541966161,21503871290,"(0.5945962071418762, 0.26887935400009155)","(53.422454833984375, 224.0922088623047, 74.72583770751953)",1,3.02020263671875,1,"(-1.9099973440170288, -11.314786911010742, 671.3411865234375)",1,"(0.5603420734405518, 0.2562941610813141)","(34.46959686279297, 227.7729034423828, 76.06549835205078)",1,3.088165283203125,1,"(70.4162368774414, 5.549877643585205, 667.5645141601562)",1
21541982967,21503888096,"(0.5945940017700195, 0.2767464816570282)","(53.42124938964844, 221.7913360595703, 73.88839721679688)",1,3.0195770263671875,1,"(-2.0533008575439453, -11.523972511291504, 670.9120483398438)",1,"(0.559397280216217, 0.25502151250839233)","(33.94688415527344, 228.14508056640625, 76.2009506225586)",1,3.0893402099609375,1,"(70.18032836914062, 5.462945461273193, 667.0836791992188)",1
21541999299,21503904428,"(0.5939629077911377, 0.2773061990737915)","(53.07202911376953, 221.6276397705078, 73.82884979248047)",1,3.0380706787109375,1,"(-2.227001667022705, -11.768450736999512, 670.570556640625)",1,"(0.5594654083251953, 0.24699097871780396)","(33.98454284667969, 230.49371337890625, 77.0557861328125)",1,3.08123779296875,1,"(69.98495483398438, 5.385519504547119, 666.8237915039062)",1
21542016031,21503921160,"(0.5935667753219604, 0.26651620864868164)","(52.852840423583984, 224.78329467773438, 74.97740936279297)",1,3.0167083740234375,1,"(-2.3268606662750244, -11.885765075683594, 670.332763671875)",1,"(0.5556690096855164, 0.25231072306632996)","(31.884023666381836, 228.93785095214844, 76.4895248413086)",1,3.083099365234375,1,"(69.857666015625, 5.372217655181885, 666.6234130859375)",1
21542032882,21503938011,"(0.5935655236244202, 0.26691964268684387)","(52.85215377807617, 224.6653289794922, 74.93441009521484)",1,3.0244140625,1,"(-2.4586687088012695, -12.023061752319336, 669.9287109375)",1,"(0.5560675859451294, 0.2541840076446533)","(32.10453414916992, 228.39004516601562, 76.29010009765625)",1,3.0834503173828125,1,"(69.62870025634766, 5.37308406829834, 666.1754760742188)",1
21542049214,21503954343,"(0.5972592234611511, 0.260165274143219)","(54.895870208740234, 226.64073181152344, 75.6534423828125)",1,3.0261077880859375,1,"(-2.5327765941619873, -12.143183708190918, 669.471923828125)",1,"(0.553221583366394, 0.2543703615665436)","(30.52988624572754, 228.3355255126953, 76.27029418945312)",1,3.0831756591796875,1,"(69.52398681640625, 5.353338718414307, 665.788818359375)",1
21542065997,21503971126,"(0.5931150317192078, 0.27240461111068726)","(52.6028938293457, 223.06117248535156, 74.35062408447266)",1,3.0381927490234375,1,"(-2.533345937728882, -12.20751953125, 669.2068481445312)",1,"(0.5541333556175232, 0.259036123752594)","(31.03439712524414, 226.97096252441406, 75.77363586425781)",1,3.0916595458984375,1,"(69.49471282958984, 5.334956645965576, 665.562255859375)",1
21542082798,21503987927,"(0.595947802066803, 0.28790467977523804)","(54.170284271240234, 218.5279998779297, 72.70062255859375)",1,3.0213165283203125,1,"(-2.5183303356170654, -12.29478931427002, 668.4720458984375)",1,"(0.5532647371292114, 0.25721174478530884)","(30.553735733032227, 227.50450134277344, 75.96786499023438)",1,3.097503662109375,1,"(69.40367126464844, 5.2564826011657715, 664.6712036132812)",1
21542099134,21504004263,"(0.5959559679031372, 0.28774529695510864)","(54.1748161315918, 218.5746307373047, 72.71758270263672)",1,3.03302001953125,1,"(-2.5100936889648438, -12.403594970703125, 667.5066528320312)",1,"(0.5529330968856812, 0.2529383897781372)","(30.370281219482422, 228.75430297851562, 76.42273712158203)",1,3.101776123046875,1,"(69.30445861816406, 5.178696632385254, 663.8185424804688)",1
21542115866,21504020995,"(0.582542359828949, 0.28518447279930115)","(46.753074645996094, 219.32354736328125, 72.9902114868164)",1,3.0391845703125,1,"(-2.5969789028167725, -12.532333374023438, 667.1282348632812)",1,"(0.5471136569976807, 0.26942113041877747)","(27.150375366210938, 223.93374633789062, 74.6681900024414)",1,3.098663330078125,1,"(69.20307922363281, 5.138052940368652, 663.4093017578125)",1
21542132713,21504037843,"(0.513444721698761, 0.329495906829834)","(8.521320343017578, 206.36416625976562, 68.27336883544922)",1,3.048095703125,1,"(-3.035581350326538, -12.802424430847168, 666.107666015625)",1,"(0.46615591645240784, 0.29045596718788147)","(-17.643577575683594, 217.7818603515625, 72.4290771484375)",1,3.052154541015625,1,"(68.49195861816406, 4.894400119781494, 662.2923583984375)",1
21542149054,21504054184,"(0.49110591411590576, 0.32580333948135376)","(-3.8387296199798584, 207.444091796875, 68.6664810180664)",1,3.0544281005859375,1,"(-3.388054132461548, -13.03007698059082, 665.9437255859375)",1,"(0.446753591299057, 0.2948457598686218)","(-28.37890625, 216.49801635742188, 71.96177673339844)",1,3.0884246826171875,1,"(68.1947021484375, 4.776205539703369, 662.4112548828125)",1
21542165832,21504070962,"(0.48551177978515625, 0.3267354965209961)","(-6.933969020843506, 207.1714630126953, 68.56722259521484)",1,3.048004150390625,1,"(-3.4645066261291504, -13.122772216796875, 666.5643920898438)",1,"(0.44444942474365234, 0.29536399245262146)","(-29.65379524230957, 216.34645080566406, 71.90660858154297)",1,3.103485107421875,1,"(68.1798095703125, 4.730079650878906, 662.9741821289062)",1
21542182629,21504087759,"(0.4796505868434906, 0.3311156928539276)","(-10.176982879638672, 205.8904571533203, 68.10092163085938)",1,3.048675537109375,1,"(-3.524240493774414, -13.208383560180664, 666.6890258789062)",1,"(0.44020384550094604, 0.2970798909664154)","(-32.00289535522461, 215.84461975097656, 71.72395324707031)",1,3.122833251953125,1,"(68.1417007446289, 4.674969673156738, 663.1104736328125)",1
21542198965,21504104095,"(0.48031699657440186, 0.33560335636138916)","(-9.80826187133789, 204.57797241210938, 67.6232681274414)",1,3.0572509765625,1,"(-3.467434883117676, -13.253421783447266, 666.8617553710938)",1,"(0.4385128617286682, 0.2987799346446991)","(-32.938472747802734, 215.347412109375, 71.54300689697266)",1,3.1347198486328125,1,"(68.21272277832031, 4.679792881011963, 663.2724609375)",1
21542215798,21504120928,"(0.4829276204109192, 0.33424732089042664)","(-8.3638334274292, 204.9745635986328, 67.7676010131836)",1,3.075286865234375,1,"(-3.371838092803955, -13.248708724975586, 666.9285888671875)",1,"(0.43963679671287537, 0.3005901873111725)","(-32.316627502441406, 214.81797790527344, 71.35031127929688)",1,3.141754150390625,1,"(68.30493927001953, 4.700011730194092, 663.3289184570312)",1
21542232447,21504137577,"(0.48193925619125366, 0.341122031211853)","(-8.910677909851074, 202.96400451660156, 67.03582763671875)",1,3.082611083984375,1,"(-3.1364357471466064, -13.192237854003906, 666.8504028320312)",1,"(0.4408368766307831, 0.30015119910240173)","(-31.652620315551758, 214.94638061523438, 71.39703369140625)",1,3.12890625,1,"(68.5763168334961, 4.77765417098999, 663.199951171875)",1
