device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
24006999932,8993845351,"(0.7017551064491272, 0.5521634221076965)","(112.7134780883789, 141.24240112304688, 44.571006774902344)",1,2.676910400390625,1,"(21.53322410583496, -0.05409694463014603, 636.810791015625)",1,"(0.6872870326042175, 0.5981360673904419)","(104.70829772949219, 127.79715728759766, 39.67734909057617)",1,2.6651458740234375,1,"(89.43228149414062, 0.33369114995002747, 630.6347045898438)",1
24007016572,8993861992,"(0.7105435132980347, 0.5529555082321167)","(117.57611846923828, 141.01077270507812, 44.48666000366211)",1,2.67919921875,1,"(21.52328872680664, -0.06298106908798218, 637.524658203125)",1,"(0.6901047825813293, 0.5856130123138428)","(106.26737213134766, 131.459716796875, 41.01038360595703)",1,2.6521453857421875,1,"(89.53111267089844, 0.3350140154361725, 631.451416015625)",1
24007033359,8993878779,"(0.7119059562683105, 0.5557166934013367)","(118.3299560546875, 140.2032470703125, 44.19273376464844)",1,2.680633544921875,1,"(21.463144302368164, -0.06511706113815308, 637.1364135742188)",1,"(0.6900504231452942, 0.591792643070221)","(106.23726654052734, 129.65240478515625, 40.35258865356445)",1,2.65911865234375,1,"(89.4691390991211, 0.3464738726615906, 631.1427612304688)",1
24007049801,8993895221,"(0.7120804190635681, 0.5598812103271484)","(118.42647552490234, 138.9853057861328, 43.74943161010742)",1,2.68536376953125,1,"(21.42710304260254, -0.07263528555631638, 637.178955078125)",1,"(0.6877692341804504, 0.5948352217674255)","(104.97510528564453, 128.76254272460938, 40.02870559692383)",1,2.6578521728515625,1,"(89.44355010986328, 0.35715949535369873, 631.1546630859375)",1
24007066487,8993911907,"(0.7081021666526794, 0.5598230361938477)","(116.22529602050781, 139.00230407714844, 43.755645751953125)",1,2.6756439208984375,1,"(21.414199829101562, -0.07329989969730377, 637.6167602539062)",1,"(0.6920810341835022, 0.5919559597969055)","(107.36080169677734, 129.60462951660156, 40.33515930175781)",1,2.6545562744140625,1,"(89.48416137695312, 0.37110644578933716, 631.6741943359375)",1
24007083279,8993928699,"(0.7103290557861328, 0.5575178861618042)","(117.45746612548828, 139.6764373779297, 44.00107192993164)",1,2.682220458984375,1,"(21.415313720703125, -0.0783827155828476, 638.5515747070312)",1,"(0.6932848691940308, 0.5903865694999695)","(108.02694702148438, 130.0635986328125, 40.50222396850586)",1,2.6402435302734375,1,"(89.5906982421875, 0.3759578466415405, 632.5243530273438)",1
24007099767,8993945187,"(0.7103913426399231, 0.562174916267395)","(117.4919662475586, 138.31442260742188, 43.50530242919922)",1,2.69427490234375,1,"(21.43083953857422, -0.08090686053037643, 639.3101806640625)",1,"(0.6951928734779358, 0.5816604495048523)","(109.0826416015625, 132.61566162109375, 41.43108367919922)",1,2.6296539306640625,1,"(89.68626403808594, 0.37632420659065247, 633.2141723632812)",1
24007116402,8993961822,"(0.7098532319068909, 0.5562266111373901)","(117.1942138671875, 140.05409240722656, 44.13846969604492)",1,2.6742401123046875,1,"(21.452266693115234, -0.08440091460943222, 640.2288208007812)",1,"(0.696072518825531, 0.590175211429596)","(109.5693359375, 130.12539672851562, 40.52474594116211)",1,2.668243408203125,1,"(89.8395004272461, 0.36705660820007324, 634.2581176757812)",1
24007133199,8993978619,"(0.7090595960617065, 0.5511844754219055)","(116.75508117675781, 141.5287322998047, 44.67523956298828)",1,2.67547607421875,1,"(21.475744247436523, -0.08745096623897552, 640.97607421875)",1,"(0.6963005661964417, 0.589450478553772)","(109.69546508789062, 130.33740234375, 40.60190963745117)",1,2.6691741943359375,1,"(89.9449462890625, 0.3513936996459961, 634.9303588867188)",1
24007149636,8993995056,"(0.7119201421737671, 0.5519648194313049)","(118.33779907226562, 141.3004913330078, 44.59218215942383)",1,2.684967041015625,1,"(21.487613677978516, -0.09048304706811905, 641.3746337890625)",1,"(0.6927201747894287, 0.578904390335083)","(107.71442413330078, 133.42173767089844, 41.724491119384766)",1,2.654693603515625,1,"(90.0232162475586, 0.33088842034339905, 635.3029174804688)",1
