device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
23551567603,23513481753,"(0.5025321841239929, 0.41173747181892395)","(2.483380079269409, 182.31163024902344, 59.51898193359375)",1,2.7017974853515625,1,"(-100.01203918457031, 0.8090851306915283, 619.995361328125)",1,"(0.49708646535873413, 0.38298454880714417)","(-0.5297051072120667, 190.72079467773438, 62.579647064208984)",1,2.5901641845703125,1,"(-41.907318115234375, -12.137678146362305, 626.7630615234375)",1
23551584164,23513498314,"(0.502937376499176, 0.4091300368309021)","(2.7075858116149902, 183.07421875, 59.7965087890625)",1,2.6882476806640625,1,"(-100.02859497070312, 0.7895397543907166, 619.9442749023438)",1,"(0.5011323690414429, 0.3860947787761688)","(1.7088501453399658, 189.8111572265625, 62.24858856201172)",1,2.593658447265625,1,"(-41.95002746582031, -12.157710075378418, 626.6695556640625)",1
23551601596,23513515746,"(0.5182927250862122, 0.4118097126483917)","(11.203706741333008, 182.29051208496094, 59.51128005981445)",1,2.6937408447265625,1,"(-100.03438568115234, 0.736932635307312, 620.0559692382812)",1,"(0.5145148634910583, 0.38142332434654236)","(9.113415718078613, 191.17738342285156, 62.745872497558594)",1,2.5883026123046875,1,"(-41.9163932800293, -12.199094772338867, 626.8939208984375)",1
23551617646,23513531796,"(0.5381544232368469, 0.41249415278434753)","(22.19318389892578, 182.09034729003906, 59.43841552734375)",1,2.705352783203125,1,"(-100.0047836303711, 0.6603417992591858, 620.0333251953125)",1,"(0.5304985046386719, 0.38692110776901245)","(17.957157135009766, 189.56948852539062, 62.16059875488281)",1,2.5770721435546875,1,"(-41.880863189697266, -12.229974746704102, 626.8911743164062)",1
23551634130,23513548280,"(0.532821774482727, 0.4192201793193817)","(19.242616653442383, 180.12326049804688, 58.722442626953125)",1,2.7241668701171875,1,"(-99.93977355957031, 0.6476123332977295, 619.4017333984375)",1,"(0.5237438678741455, 0.39419662952423096)","(14.219831466674805, 187.4416961669922, 61.38615036010742)",1,2.5779571533203125,1,"(-41.874637603759766, -12.224056243896484, 625.942626953125)",1
23551651566,23513565716,"(0.53075110912323, 0.4265083372592926)","(18.09695053100586, 177.99172973632812, 57.94662094116211)",1,2.7451934814453125,1,"(-99.90644073486328, 0.6405763626098633, 618.7798461914062)",1,"(0.527698278427124, 0.38749709725379944)","(16.407808303833008, 189.40103149414062, 62.09928512573242)",1,2.5724639892578125,1,"(-41.91648483276367, -12.209197044372559, 625.4832153320312)",1
23551667566,23513581716,"(0.536970853805542, 0.41691482067108154)","(21.53834342956543, 180.7974853515625, 58.96786880493164)",1,2.73468017578125,1,"(-99.99234008789062, 0.6640025973320007, 618.6119384765625)",1,"(0.5250396132469177, 0.39540982246398926)","(14.936799049377441, 187.08685302734375, 61.25701141357422)",1,2.5706787109375,1,"(-41.98923110961914, -12.16789722442627, 625.365234375)",1
23551684096,23513598247,"(0.5392941832542419, 0.42081063985824585)","(22.823843002319336, 179.6580810546875, 58.553157806396484)",1,2.746856689453125,1,"(-100.03141784667969, 0.6860552430152893, 618.5380249023438)",1,"(0.5255376100540161, 0.3966117799282074)","(15.212308883666992, 186.7353057861328, 61.12907791137695)",1,2.5867462158203125,1,"(-42.0428352355957, -12.13862133026123, 625.2533569335938)",1
23551701486,23513615637,"(0.5359223484992981, 0.4183677136898041)","(20.958179473876953, 180.37255859375, 58.81320571899414)",1,2.7513427734375,1,"(-100.12199401855469, 0.7149945497512817, 618.5646362304688)",1,"(0.526269793510437, 0.3955076336860657)","(15.617417335510254, 187.05825805664062, 61.246612548828125)",1,2.5898284912109375,1,"(-42.127723693847656, -12.082637786865234, 625.32568359375)",1
23551717363,23513631514,"(0.5331693887710571, 0.41586339473724365)","(19.43498992919922, 181.1049346923828, 59.079830169677734)",1,2.761749267578125,1,"(-100.26460266113281, 0.7636032104492188, 618.87353515625)",1,"(0.5264246463775635, 0.394215852022171)","(15.703117370605469, 187.43606567382812, 61.38407516479492)",1,2.6043243408203125,1,"(-42.22030258178711, -12.029760360717773, 625.580078125)",1
