device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
14683500662,14645372816,"(0.48035746812820435, 0.26703208684921265)","(-9.785879135131836, 224.6324462890625, 74.92247009277344)",1,2.3612213134765625,1,"(-41.83173751831055, -72.02621459960938, 661.938720703125)",1,"(0.48503202199935913, 0.2772246301174164)","(-7.199437141418457, 221.65151977539062, 73.83753204345703)",1,2.451751708984375,1,"(20.90549659729004, -71.02696990966797, 662.8347778320312)",1
14683516943,14645389097,"(0.4812336266040802, 0.2636059522628784)","(-9.301095008850098, 225.63446044921875, 75.28717803955078)",1,2.3633880615234375,1,"(-41.78377914428711, -72.01309204101562, 661.9160766601562)",1,"(0.48500046133995056, 0.2781137228012085)","(-7.216899394989014, 221.39146423339844, 73.74285125732422)",1,2.45489501953125,1,"(20.949539184570312, -71.02110290527344, 662.8078002929688)",1
14683533730,14645405884,"(0.4772630035877228, 0.25963714718818665)","(-11.498048782348633, 226.79519653320312, 75.70966339111328)",1,2.37335205078125,1,"(-41.72426986694336, -71.99381256103516, 661.8348999023438)",1,"(0.4856092631816864, 0.2787339687347412)","(-6.880045413970947, 221.21009826660156, 73.67681884765625)",1,2.4581146240234375,1,"(20.98813819885254, -71.01045227050781, 662.7344970703125)",1
14683550577,14645422731,"(0.47978895902633667, 0.26596444845199585)","(-10.10040283203125, 224.94468688964844, 75.03610229492188)",1,2.37615966796875,1,"(-41.64997863769531, -71.96212768554688, 661.7303466796875)",1,"(0.4855451285839081, 0.27620553970336914)","(-6.915541172027588, 221.9495849609375, 73.94599151611328)",1,2.468536376953125,1,"(21.067235946655273, -70.99210357666016, 662.60302734375)",1
14683566863,14645439017,"(0.48249685764312744, 0.26461905241012573)","(-8.60213565826416, 225.33815002441406, 75.1793441772461)",1,2.369903564453125,1,"(-41.569183349609375, -71.953125, 661.6666259765625)",1,"(0.4837776720523834, 0.27660703659057617)","(-7.89349365234375, 221.83213806152344, 73.90322875976562)",1,2.4658355712890625,1,"(21.150793075561523, -70.99601745605469, 662.5304565429688)",1
14683583599,14645455753,"(0.4798000156879425, 0.2651277780532837)","(-10.09431266784668, 225.1894073486328, 75.12518310546875)",1,2.380126953125,1,"(-41.5046272277832, -71.95429229736328, 661.6502075195312)",1,"(0.48693928122520447, 0.2775944173336029)","(-6.144148826599121, 221.5433807373047, 73.79810333251953)",1,2.4685211181640625,1,"(21.189245223999023, -71.00196838378906, 662.5048217773438)",1
14683600589,14645472743,"(0.4802410900592804, 0.25877541303634644)","(-9.850251197814941, 227.04721069335938, 75.80139923095703)",1,2.37799072265625,1,"(-41.44028091430664, -71.9614028930664, 661.668212890625)",1,"(0.4854869544506073, 0.28184178471565247)","(-6.94773006439209, 220.3011932373047, 73.34602355957031)",1,2.4779815673828125,1,"(21.268198013305664, -71.00745391845703, 662.521484375)",1
14683616783,14645488937,"(0.48376035690307617, 0.2598431706428528)","(-7.903070449829102, 226.7349090576172, 75.68772888183594)",1,2.39093017578125,1,"(-41.390716552734375, -71.94213104248047, 661.6806030273438)",1,"(0.4804299771785736, 0.27798715233802795)","(-9.745769500732422, 221.42852783203125, 73.75630950927734)",1,2.4661407470703125,1,"(21.33269500732422, -71.00518798828125, 662.5296020507812)",1
14683633565,14645505719,"(0.4815230369567871, 0.2602839469909668)","(-9.140965461730957, 226.6060333251953, 75.64080810546875)",1,2.3854522705078125,1,"(-41.352439880371094, -71.91925811767578, 661.6680908203125)",1,"(0.48478594422340393, 0.27956435084342957)","(-7.33557653427124, 220.96722412109375, 73.58842468261719)",1,2.476776123046875,1,"(21.36516571044922, -71.0124740600586, 662.5167846679688)",1
14683650408,14645522562,"(0.480021595954895, 0.26268893480300903)","(-9.97170352935791, 225.9026641845703, 75.38480377197266)",1,2.3776397705078125,1,"(-41.302650451660156, -71.89585876464844, 661.6480102539062)",1,"(0.4869685769081116, 0.2785663306713104)","(-6.127914905548096, 221.2591094970703, 73.6947021484375)",1,2.4875030517578125,1,"(21.408143997192383, -71.01750183105469, 662.489990234375)",1
14683666703,14645538858,"(0.48261407017707825, 0.2634941041469574)","(-8.537307739257812, 225.66720581054688, 75.2990951538086)",1,2.3811798095703125,1,"(-41.248844146728516, -71.87393188476562, 661.7142333984375)",1,"(0.4866744577884674, 0.28179028630256653)","(-6.2906999588012695, 220.3162384033203, 73.35151672363281)",1,2.491973876953125,1,"(21.456640243530273, -71.01496887207031, 662.5501098632812)",1
14683683531,14645555686,"(0.48357507586479187, 0.26172715425491333)","(-8.005566596984863, 226.1839599609375, 75.48715209960938)",1,2.3936309814453125,1,"(-41.23512649536133, -71.86981964111328, 661.7573852539062)",1,"(0.48138704895973206, 0.2794358730316162)","(-9.216175079345703, 221.00479125976562, 73.60212707519531)",1,2.5024566650390625,1,"(21.5035400390625, -71.01001739501953, 662.5872802734375)",1
