device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7793568455,7767444287,"(0.6074779629707336, 0.33468490839004517)","(60.54993438720703, 204.84657287597656, 67.72103881835938)",1,4.8911590576171875,1,"(-38.0499382019043, -52.135765075683594, 654.6771240234375)",1,"(0.6214645504951477, 0.3400108218193054)","(68.2887191772461, 203.28895568847656, 67.15409088134766)",1,4.8745880126953125,1,"(24.106515884399414, -47.360633850097656, 654.9815063476562)",1
7793584581,7767460413,"(0.6083475947380066, 0.33162733912467957)","(61.03110885620117, 205.7407989501953, 68.04650115966797)",1,4.90008544921875,1,"(-38.0073356628418, -52.10947036743164, 654.685791015625)",1,"(0.618088960647583, 0.3356022536754608)","(66.42100524902344, 204.57827758789062, 67.6233901977539)",1,4.8802032470703125,1,"(24.155763626098633, -47.347225189208984, 654.9743041992188)",1
7793601298,7767477130,"(0.6087034344673157, 0.33719900250434875)","(61.22800827026367, 204.11131286621094, 67.45341491699219)",1,4.901702880859375,1,"(-37.93899917602539, -52.05570983886719, 654.7681274414062)",1,"(0.620155930519104, 0.33385923504829407)","(67.56461334228516, 205.0880584716797, 67.80889892578125)",1,4.887115478515625,1,"(24.224323272705078, -47.3209114074707, 655.058837890625)",1
7793618375,7767494207,"(0.6117182374000549, 0.3454228937625885)","(62.89603042602539, 201.70611572265625, 66.57805633544922)",1,4.9137420654296875,1,"(-37.87472152709961, -51.98103332519531, 654.9769897460938)",1,"(0.6222859621047974, 0.3440316617488861)","(68.74319458007812, 202.11300659179688, 66.72608947753906)",1,4.8853912353515625,1,"(24.29373550415039, -47.24677658081055, 655.2510986328125)",1
7793634449,7767510281,"(0.611757755279541, 0.3395373225212097)","(62.917903900146484, 203.4274139404297, 67.20454406738281)",1,4.9210052490234375,1,"(-37.83553695678711, -51.94778060913086, 655.089111328125)",1,"(0.6180734038352966, 0.3470209538936615)","(66.4123764038086, 201.23878479003906, 66.40788269042969)",1,4.8859100341796875,1,"(24.353004455566406, -47.20044708251953, 655.3760986328125)",1
7793651214,7767527046,"(0.6121350526809692, 0.34150347113609314)","(63.126739501953125, 202.8523712158203, 66.99522399902344)",1,4.9207305908203125,1,"(-37.769466400146484, -51.84197998046875, 654.9927978515625)",1,"(0.6197192668914795, 0.33527514338493347)","(67.32302856445312, 204.67396545410156, 67.658203125)",1,4.8858642578125,1,"(24.4078426361084, -47.12981414794922, 655.2479858398438)",1
7793668295,7767544127,"(0.6125402450561523, 0.3390604257583618)","(63.35089111328125, 203.56687927246094, 67.25526428222656)",1,4.934814453125,1,"(-37.68989562988281, -51.73542022705078, 654.8272705078125)",1,"(0.6221172213554382, 0.3489815890789032)","(68.6498031616211, 200.66537475585938, 66.19915008544922)",1,4.89154052734375,1,"(24.449731826782227, -47.01377487182617, 655.1007690429688)",1
7793684415,7767560247,"(0.6119986176490784, 0.3405505120754242)","(63.05119705200195, 203.131103515625, 67.09663391113281)",1,4.949127197265625,1,"(-37.645511627197266, -51.68882751464844, 654.8012084960938)",1,"(0.6211668848991394, 0.3485746383666992)","(68.12403106689453, 200.78436279296875, 66.2424545288086)",1,4.897705078125,1,"(24.489994049072266, -46.95863342285156, 655.0831909179688)",1
7793701130,7767576962,"(0.6092206835746765, 0.3482714295387268)","(61.51415252685547, 200.873046875, 66.27479553222656)",1,4.9320526123046875,1,"(-37.56688690185547, -51.55763626098633, 654.65673828125)",1,"(0.6187255382537842, 0.33802032470703125)","(66.7731704711914, 203.87109375, 67.365966796875)",1,4.8907623291015625,1,"(24.55237579345703, -46.866512298583984, 654.9114990234375)",1
7793718211,7767594043,"(0.6119887828826904, 0.34383586049079895)","(63.04580307006836, 202.1702880859375, 66.74693298339844)",1,4.928863525390625,1,"(-37.509098052978516, -51.416500091552734, 654.603271484375)",1,"(0.6210787892341614, 0.34502649307250977)","(68.0752944946289, 201.82205200195312, 66.62015533447266)",1,4.8928070068359375,1,"(24.589384078979492, -46.731624603271484, 654.860107421875)",1
