device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
10419634241,10393514693,"(0.513872504234314, 0.4149726331233978)","(8.758049964904785, 181.36549377441406, 59.17456817626953)",1,3.394378662109375,1,"(-54.78797149658203, -83.53826904296875, 568.8309936523438)",1,"(0.5156424045562744, 0.45691683888435364)","(9.737288475036621, 169.09840393066406, 54.70973205566406)",1,3.5224151611328125,1,"(3.678818464279175, -88.20471954345703, 572.1849975585938)",1
10419651332,10393531784,"(0.5136137008666992, 0.41505566239356995)","(8.614803314208984, 181.34120178222656, 59.16573715209961)",1,3.3879852294921875,1,"(-54.6832389831543, -83.54303741455078, 568.7067260742188)",1,"(0.5156054496765137, 0.4579533040523529)","(9.716833114624023, 168.79527282714844, 54.59943389892578)",1,3.514190673828125,1,"(3.779057025909424, -88.19364166259766, 572.0339965820312)",1
10419667475,10393547927,"(0.5138000845909119, 0.4145561158657074)","(8.71793270111084, 181.48728942871094, 59.218955993652344)",1,3.384857177734375,1,"(-54.49778366088867, -83.53606414794922, 568.4375)",1,"(0.5156005620956421, 0.45630139112472534)","(9.714130401611328, 169.27842712402344, 54.77526092529297)",1,3.5104522705078125,1,"(3.9234893321990967, -88.20325469970703, 571.7691040039062)",1
10419684208,10393564660,"(0.5177575945854187, 0.40628111362457275)","(10.907659530639648, 183.90740966796875, 60.09980392456055)",1,3.380859375,1,"(-54.39373779296875, -83.556640625, 568.3734130859375)",1,"(0.5119296312332153, 0.45489466190338135)","(7.68300199508667, 169.6898193359375, 54.92499923706055)",1,3.505889892578125,1,"(4.052696228027344, -88.22784423828125, 571.6812133789062)",1
10419701335,10393581787,"(0.5195796489715576, 0.40534213185310364)","(11.915773391723633, 184.1820526123047, 60.1997184753418)",1,3.3760223388671875,1,"(-54.172447204589844, -83.56303405761719, 568.264892578125)",1,"(0.5112173557281494, 0.4594639539718628)","(7.2889251708984375, 168.3534698486328, 54.43861389160156)",1,3.5071258544921875,1,"(4.273088455200195, -88.26879119873047, 571.5267944335938)",1
10419717395,10393597847,"(0.5191401839256287, 0.406218558549881)","(11.672599792480469, 183.9257354736328, 60.1064567565918)",1,3.3695831298828125,1,"(-53.87233352661133, -83.54283142089844, 568.1136474609375)",1,"(0.5101704597473145, 0.4623866379261017)","(6.709641933441162, 167.4987335205078, 54.127479553222656)",1,3.508514404296875,1,"(4.515756130218506, -88.30398559570312, 571.3637084960938)",1
10419734076,10393614528,"(0.5141242742538452, 0.40321996808052063)","(8.897332191467285, 184.80270385742188, 60.42562484741211)",1,3.369873046875,1,"(-53.71503448486328, -83.55485534667969, 568.1815795898438)",1,"(0.5127606987953186, 0.4593197703361511)","(8.14283275604248, 168.39564514160156, 54.453941345214844)",1,3.4951934814453125,1,"(4.6713995933532715, -88.35943603515625, 571.4227905273438)",1
10419751260,10393631712,"(0.5150575637817383, 0.40441903471946716)","(9.413690567016602, 184.45201110839844, 60.2979850769043)",1,3.36767578125,1,"(-53.50453186035156, -83.5764389038086, 568.3961181640625)",1,"(0.5128687024116516, 0.4535239636898041)","(8.20258903503418, 170.0906982421875, 55.0709114074707)",1,3.494384765625,1,"(4.903839588165283, -88.45482635498047, 571.6419067382812)",1
10419767310,10393647762,"(0.5177471041679382, 0.40967172384262085)","(10.901829719543457, 182.91580200195312, 59.73889923095703)",1,3.3676910400390625,1,"(-53.34370040893555, -83.593505859375, 568.781005859375)",1,"(0.5117676258087158, 0.45213910937309265)","(7.593377113342285, 170.49569702148438, 55.21834182739258)",1,3.498138427734375,1,"(5.0973896980285645, -88.52174377441406, 571.9764404296875)",1
10419784042,10393664495,"(0.51662677526474, 0.416993111371994)","(10.281962394714355, 180.7745819091797, 58.95954132080078)",1,3.3771820068359375,1,"(-53.24793243408203, -83.56490325927734, 568.810791015625)",1,"(0.5106391906738281, 0.45262864232063293)","(6.969010829925537, 170.3525390625, 55.16624069213867)",1,3.50299072265625,1,"(5.205903053283691, -88.52486419677734, 572.0008544921875)",1
10419801175,10393681628,"(0.5162981152534485, 0.4232281446456909)","(10.100089073181152, 178.95108032226562, 58.2957763671875)",1,3.3753814697265625,1,"(-53.1190185546875, -83.50233459472656, 568.7133178710938)",1,"(0.5115194320678711, 0.4550521671772003)","(7.4560465812683105, 169.64376831054688, 54.90825271606445)",1,3.4934844970703125,1,"(5.322432518005371, -88.5141372680664, 571.897705078125)",1
10419817230,10393697683,"(0.5187482833862305, 0.4207104742527008)","(11.455795288085938, 179.68734741210938, 58.563838958740234)",1,3.373260498046875,1,"(-53.036930084228516, -83.48539733886719, 568.7491455078125)",1,"(0.5117632150650024, 0.4545382261276245)","(7.590936183929443, 169.79405212402344, 54.962928771972656)",1,3.48419189453125,1,"(5.4103851318359375, -88.52841186523438, 571.9324340820312)",1
10419834008,10393714461,"(0.5213395953178406, 0.4161377549171448)","(12.889575958251953, 181.02471923828125, 59.05059814453125)",1,3.36944580078125,1,"(-53.01613235473633, -83.4802017211914, 568.8233642578125)",1,"(0.5139800906181335, 0.4555101692676544)","(8.817517280578613, 169.50982666015625, 54.8594856262207)",1,3.4788665771484375,1,"(5.458449840545654, -88.54350280761719, 572.0283813476562)",1
10419851090,10393731543,"(0.5218774676322937, 0.41255199909210205)","(13.187192916870117, 182.0734100341797, 59.43227767944336)",1,3.371612548828125,1,"(-52.97494125366211, -83.4653549194336, 568.8260498046875)",1,"(0.5162076950073242, 0.4607020914554596)","(10.050043106079102, 167.9913787841797, 54.30680465698242)",1,3.472259521484375,1,"(5.5124335289001465, -88.53483581542969, 572.0136108398438)",1
10419867146,10393747599,"(0.5189543962478638, 0.41123825311660767)","(11.56981086730957, 182.45767211914062, 59.57212829589844)",1,3.3719635009765625,1,"(-52.89421844482422, -83.42437744140625, 568.5894775390625)",1,"(0.5167613625526428, 0.4654369354248047)","(10.356416702270508, 166.60658264160156, 53.802825927734375)",1,3.4734649658203125,1,"(5.557783603668213, -88.50756072998047, 571.7994384765625)",1
10419883878,10393764331,"(0.5189940929412842, 0.40967515110969543)","(11.591803550720215, 182.91481018066406, 59.738502502441406)",1,3.37042236328125,1,"(-52.88916778564453, -83.44303131103516, 568.6723022460938)",1,"(0.5150614976882935, 0.4676913022994995)","(9.415875434875488, 165.94729614257812, 53.562870025634766)",1,3.4794769287109375,1,"(5.594812393188477, -88.54090118408203, 571.9012451171875)",1
10419901005,10393781458,"(0.5180820822715759, 0.4132753014564514)","(11.087188720703125, 181.86187744140625, 59.355262756347656)",1,3.3738555908203125,1,"(-52.90086364746094, -83.51431274414062, 568.994384765625)",1,"(0.5163800120353699, 0.4678647816181183)","(10.1454439163208, 165.8965606689453, 53.544349670410156)",1,3.4742889404296875,1,"(5.632085800170898, -88.62865447998047, 572.2107543945312)",1
10419917066,10393797519,"(0.5511550307273865, 0.35372796654701233)","(29.386449813842773, 199.27719116210938, 65.69395446777344)",1,3.401763916015625,1,"(-52.7401008605957, -83.59440612792969, 569.142578125)",1,"(0.5505555868148804, 0.4138289988040924)","(29.054744720458984, 181.69996643066406, 59.29631805419922)",1,3.5131378173828125,1,"(5.756141662597656, -88.71802520751953, 572.3339233398438)",1
10419933748,10393814201,"(0.6015865206718445, 0.30160704255104065)","(57.290191650390625, 214.52059936523438, 71.24209594726562)",1,3.423248291015625,1,"(-52.524375915527344, -83.56991577148438, 569.3734741210938)",1,"(0.6083758473396301, 0.3360796272754669)","(61.046730041503906, 204.4386749267578, 67.57252502441406)",1,3.5312042236328125,1,"(5.9251556396484375, -88.74317932128906, 572.5717163085938)",1
10419950921,10393831374,"(0.6418483257293701, 0.2728881537914276)","(79.56706237792969, 222.91976928710938, 74.29914093017578)",1,3.4149169921875,1,"(-52.181392669677734, -83.36112976074219, 569.2425537109375)",1,"(0.6530462503433228, 0.25554773211479187)","(85.76284790039062, 227.99119567871094, 76.14495086669922)",1,3.5099945068359375,1,"(6.145327568054199, -88.63469696044922, 572.3260498046875)",1
10419966986,10393847439,"(0.6483656764030457, 0.2755534052848816)","(83.17313385009766, 222.14027404785156, 74.01544189453125)",1,3.4218292236328125,1,"(-52.24226379394531, -83.43862915039062, 569.4636840820312)",1,"(0.6629982590675354, 0.2711969316005707)","(91.26934051513672, 223.41439819335938, 74.47913360595703)",1,3.52935791015625,1,"(6.108593940734863, -88.70944213867188, 572.5181274414062)",1
10419983617,10393864070,"(0.6497287154197693, 0.2753453552722931)","(83.92730712890625, 222.2011260986328, 74.03755950927734)",1,3.4128875732421875,1,"(-52.236244201660156, -83.43401336669922, 569.1268310546875)",1,"(0.6655601263046265, 0.27338939905166626)","(92.68677520751953, 222.773193359375, 74.24575805664062)",1,3.5381317138671875,1,"(6.105433940887451, -88.7368392944336, 572.2942504882812)",1
10420000933,10393881386,"(0.6473421454429626, 0.27238115668296814)","(82.6068115234375, 223.0680389404297, 74.35308837890625)",1,3.4117584228515625,1,"(-52.2308349609375, -83.45490264892578, 568.7997436523438)",1,"(0.6482279300689697, 0.23820224404335022)","(83.09693145751953, 233.0640869140625, 77.99132537841797)",1,3.6094970703125,1,"(6.1683502197265625, -88.84052276611328, 572.0162353515625)",1
10420016902,10393897355,"(0.6433731317520142, 0.2777208089828491)","(80.41075897216797, 221.5063934326172, 73.7846908569336)",1,3.4169464111328125,1,"(-52.209041595458984, -83.47469329833984, 568.8031616210938)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
10420033583,10393914036,"(0.6447331309318542, 0.27897101640701294)","(81.16326141357422, 221.14077758789062, 73.651611328125)",1,3.4314422607421875,1,"(-52.19697952270508, -83.49716186523438, 568.856201171875)",1,"(0.6481584310531616, 0.25064322352409363)","(83.05841827392578, 229.42555236816406, 76.66702270507812)",1,3.6072998046875,1,"(6.235192775726318, -88.97753143310547, 572.3019409179688)",1
10420050849,10393931302,"(0.6449800133705139, 0.27718210220336914)","(81.29981994628906, 221.66397094726562, 73.84204864501953)",1,3.4335174560546875,1,"(-52.16707229614258, -83.48773193359375, 568.8430786132812)",1,"(0.6541610360145569, 0.24387814104557037)","(86.37970733642578, 231.40408325195312, 77.38719940185547)",1,3.603759765625,1,"(6.243549346923828, -88.9789810180664, 572.3113403320312)",1
10420066822,10393947275,"(0.6475057601928711, 0.27028021216392517)","(82.69731903076172, 223.6824951171875, 74.57674407958984)",1,3.4323577880859375,1,"(-52.14742660522461, -83.47029876708984, 568.8871459960938)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
