device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
32801328162,17788195632,"(0.47478964924812317, 0.46281495690345764)","(-12.86655044555664, 167.3734588623047, 54.0819091796875)",1,3.64056396484375,1,"(-28.352680206298828, -37.20109939575195, 735.8131103515625)",1,"(0.4510851800441742, 0.4528501331806183)","(-25.982213973999023, 170.28773498535156, 55.142642974853516)",1,3.5484771728515625,1,"(35.305503845214844, -32.20795822143555, 735.2759399414062)",1
32801345276,17788212746,"(0.4734705090522766, 0.4610619843006134)","(-13.59643268585205, 167.88612365722656, 54.268497467041016)",1,3.617828369140625,1,"(-28.359472274780273, -37.18149185180664, 735.7656860351562)",1,"(0.45235729217529297, 0.45145168900489807)","(-25.278379440307617, 170.69676208496094, 55.291507720947266)",1,3.5272216796875,1,"(35.270687103271484, -32.16838073730469, 735.2305297851562)",1
32801362155,17788229625,"(0.4737372100353241, 0.46526041626930237)","(-13.448843955993652, 166.65821838378906, 53.821632385253906)",1,3.625762939453125,1,"(-28.38899803161621, -37.133636474609375, 735.7529907226562)",1,"(0.45283839106559753, 0.4510573744773865)","(-25.012163162231445, 170.8120880126953, 55.333457946777344)",1,3.54461669921875,1,"(35.22684860229492, -32.137577056884766, 735.2197875976562)",1
32801378082,17788245551,"(0.4724943935871124, 0.46624627709388733)","(-14.136492729187012, 166.36990356445312, 53.71662521362305)",1,3.643707275390625,1,"(-28.404678344726562, -37.08566665649414, 735.58642578125)",1,"(0.456515371799469, 0.44658130407333374)","(-22.97771453857422, 172.12118530273438, 55.809898376464844)",1,3.53955078125,1,"(35.153602600097656, -32.107688903808594, 735.05810546875)",1
32801395242,17788262711,"(0.4731855094432831, 0.4723530113697052)","(-13.754101753234863, 164.5839385986328, 53.06660079956055)",1,3.6659698486328125,1,"(-28.419715881347656, -37.059627532958984, 735.4838256835938)",1,"(0.4516460597515106, 0.442349374294281)","(-25.67189598083496, 173.3588409423828, 56.260398864746094)",1,3.5353546142578125,1,"(35.13825225830078, -32.09439468383789, 734.9606323242188)",1
32801412130,17788279599,"(0.46985873579978943, 0.4635516107082367)","(-15.594815254211426, 167.1580047607422, 54.00350570678711)",1,3.6492919921875,1,"(-28.442035675048828, -37.00798797607422, 735.3822631835938)",1,"(0.4543554186820984, 0.44558465480804443)","(-24.172805786132812, 172.4126434326172, 55.9160270690918)",1,3.5457305908203125,1,"(35.07306671142578, -32.049129486083984, 734.8593139648438)",1
32801428002,17788295471,"(0.47099098563194275, 0.471138060092926)","(-14.968361854553223, 164.93927001953125, 53.195899963378906)",1,3.642578125,1,"(-28.50790786743164, -36.931121826171875, 735.4540405273438)",1,"(0.4512160122394562, 0.4528791904449463)","(-25.909862518310547, 170.279296875, 55.13953399658203)",1,3.53741455078125,1,"(35.01178741455078, -31.95601463317871, 734.939453125)",1
32801445111,17788312580,"(0.4709639549255371, 0.4701702296733856)","(-14.983312606811523, 165.22232055664062, 53.2989501953125)",1,3.6456756591796875,1,"(-28.54519271850586, -36.86981201171875, 735.2648315429688)",1,"(0.4511975944042206, 0.459171324968338)","(-25.920028686523438, 168.43905639648438, 54.469757080078125)",1,3.5477294921875,1,"(34.93976974487305, -31.891002655029297, 734.7601928710938)",1
32801462046,17788329514,"(0.47445008158683777, 0.4701540768146515)","(-13.054412841796875, 165.22702026367188, 53.30064392089844)",1,3.64776611328125,1,"(-28.639373779296875, -36.82036590576172, 734.8527221679688)",1,"(0.4558381140232086, 0.4479336440563202)","(-23.35245132446289, 171.72564697265625, 55.665992736816406)",1,3.54864501953125,1,"(34.77370071411133, -31.82592010498047, 734.35009765625)",1
32801477931,17788345399,"(0.4759521484375, 0.47385039925575256)","(-12.223326683044434, 164.14598083496094, 52.907188415527344)",1,3.6614990234375,1,"(-28.758167266845703, -36.83237075805664, 734.7149047851562)",1,"(0.45852404832839966, 0.44724762439727783)","(-21.86632537841797, 171.92628479003906, 55.73899841308594)",1,3.550811767578125,1,"(34.61470031738281, -31.787429809570312, 734.2318115234375)",1
