device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7306654134,7268027520,"(0.6256394982337952, 0.488115131855011)","(70.59871673583984, 159.97410583496094, 51.38875961303711)",1,3.3887786865234375,1,"(-19.938867568969727, -45.6891975402832, 666.6798095703125)",1,"(0.5965054035186768, 0.5083090662956238)","(54.47877502441406, 154.0681610107422, 49.2391471862793)",1,3.48187255859375,1,"(41.459712982177734, -48.263099670410156, 665.8602905273438)",1
7306670705,7268044091,"(0.625602126121521, 0.4902135133743286)","(70.57806396484375, 159.36041259765625, 51.1653938293457)",1,3.3830413818359375,1,"(-19.9178524017334, -45.69789123535156, 666.708740234375)",1,"(0.5971049070358276, 0.5022104978561401)","(54.81048583984375, 155.8517608642578, 49.88832092285156)",1,3.4831390380859375,1,"(41.48038864135742, -48.284236907958984, 665.885498046875)",1
7306687552,7268060938,"(0.6162748336791992, 0.46733391284942627)","(65.41724395751953, 166.0518341064453, 53.60084915161133)",1,3.37078857421875,1,"(-19.90650177001953, -45.682395935058594, 666.7948608398438)",1,"(0.5874064564704895, 0.49034973978996277)","(49.444374084472656, 159.32057189941406, 51.150882720947266)",1,3.4914703369140625,1,"(41.47629165649414, -48.25345993041992, 665.969482421875)",1
7306704054,7268077440,"(0.6131578087806702, 0.44977685809135437)","(63.69258499145508, 171.18661499023438, 55.46976852416992)",1,3.373321533203125,1,"(-19.88782501220703, -45.68305969238281, 666.8343505859375)",1,"(0.5873178243637085, 0.4794459640979767)","(49.39531326293945, 162.50950622558594, 52.311580657958984)",1,3.492919921875,1,"(41.47402572631836, -48.232540130615234, 666.0025024414062)",1
7306720671,7268094057,"(0.6148099899291992, 0.45315560698509216)","(64.60677337646484, 170.19839477539062, 55.11009216308594)",1,3.375396728515625,1,"(-19.880516052246094, -45.69817352294922, 666.9916381835938)",1,"(0.5889627933502197, 0.4753708839416504)","(50.30546951293945, 163.7012939453125, 52.745391845703125)",1,3.4967193603515625,1,"(41.513126373291016, -48.26820373535156, 666.1717529296875)",1
7306737371,7268110757,"(0.6147506237030029, 0.4533172845840454)","(64.57389068603516, 170.15115356445312, 55.092891693115234)",1,3.3780670166015625,1,"(-19.848684310913086, -45.726158142089844, 667.1696166992188)",1,"(0.5863663554191589, 0.4726007282733917)","(48.868858337402344, 164.51148986816406, 53.040245056152344)",1,3.4927215576171875,1,"(41.58320617675781, -48.2950553894043, 666.350830078125)",1
7306753974,7268127360,"(0.6152717471122742, 0.450828492641449)","(64.86224365234375, 170.8790283203125, 55.35781478881836)",1,3.370758056640625,1,"(-19.807865142822266, -45.753021240234375, 667.2593994140625)",1,"(0.5849146246910095, 0.47380611300468445)","(48.06562423706055, 164.15895080566406, 52.91191864013672)",1,3.496002197265625,1,"(41.64641571044922, -48.315338134765625, 666.4322509765625)",1
7306770637,7268144023,"(0.6152999997138977, 0.4423549175262451)","(64.87779235839844, 173.35720825195312, 56.25979232788086)",1,3.37042236328125,1,"(-19.77886390686035, -45.758827209472656, 667.1887817382812)",1,"(0.5843713879585266, 0.474022775888443)","(47.76504135131836, 164.0955810546875, 52.88885498046875)",1,3.498748779296875,1,"(41.68425750732422, -48.321388244628906, 666.3504638671875)",1
7306787286,7268160672,"(0.6186116337776184, 0.44196391105651855)","(66.71017456054688, 173.47157287597656, 56.30143356323242)",1,3.3677978515625,1,"(-19.74611473083496, -45.763397216796875, 667.0548095703125)",1,"(0.5862489938735962, 0.4745904505252838)","(48.803958892822266, 163.9295654296875, 52.82843780517578)",1,3.5061187744140625,1,"(41.723148345947266, -48.342124938964844, 666.20849609375)",1
7306803894,7268177280,"(0.6173800826072693, 0.44230249524116516)","(66.02874755859375, 173.37254333496094, 56.265403747558594)",1,3.3785247802734375,1,"(-19.710866928100586, -45.77741622924805, 667.0020751953125)",1,"(0.5857409238815308, 0.4780203700065613)","(48.52277374267578, 162.9264373779297, 52.46332931518555)",1,3.509735107421875,1,"(41.75272750854492, -48.355228424072266, 666.1571044921875)",1
