device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
13564344758,13538231039,"(0.628562867641449, 0.3246079683303833)","(72.21620178222656, 207.79371643066406, 68.79363250732422)",1,2.9964599609375,1,"(-22.126253128051758, -20.885337829589844, 667.1326293945312)",1,"(0.5985665917396545, 0.31321096420288086)","(55.619266510009766, 211.12689208984375, 70.00687408447266)",1,3.32781982421875,1,"(43.441463470458984, -25.970470428466797, 666.2542114257812)",1
13564361944,13538248226,"(0.6131227612495422, 0.330976277589798)","(63.673213958740234, 205.93121337890625, 68.11578369140625)",1,3.0066986083984375,1,"(-22.152498245239258, -20.870098114013672, 667.282958984375)",1,"(0.5766000747680664, 0.319088876247406)","(43.46517562866211, 209.40782165527344, 69.38118743896484)",1,3.323089599609375,1,"(43.42873764038086, -25.939010620117188, 666.4019165039062)",1
13564377858,13538264140,"(0.5619620084762573, 0.3321000039577484)","(35.36594009399414, 205.6025390625, 67.99617767333984)",1,3.01007080078125,1,"(-22.326387405395508, -20.824920654296875, 667.2166137695312)",1,"(0.5338687300682068, 0.31361448764801025)","(19.821941375732422, 211.00888061523438, 69.96390533447266)",1,3.34039306640625,1,"(43.258506774902344, -25.880807876586914, 666.3236694335938)",1
13564394672,13538280954,"(0.5001425743103027, 0.31652316451072693)","(1.1612441539764404, 210.15817260742188, 69.65428924560547)",1,2.9796142578125,1,"(-22.6099796295166, -20.792200088500977, 667.1298828125)",1,"(0.464063823223114, 0.29508453607559204)","(-18.80116081237793, 216.42819213867188, 71.93634796142578)",1,3.3405914306640625,1,"(42.889949798583984, -25.821338653564453, 666.25244140625)",1
13564411860,13538298142,"(0.4851028621196747, 0.3128092885017395)","(-7.160220623016357, 211.24435424804688, 70.04961395263672)",1,2.96990966796875,1,"(-22.634227752685547, -20.76494789123535, 666.7245483398438)",1,"(0.4488336443901062, 0.30128273367881775)","(-27.227996826171875, 214.61544799804688, 71.27657318115234)",1,3.336883544921875,1,"(42.85659408569336, -25.806842803955078, 665.9987182617188)",1
13564427824,13538314106,"(0.4848315119743347, 0.3216588497161865)","(-7.310342788696289, 208.6561737060547, 69.10757446289062)",1,2.9705352783203125,1,"(-22.6087646484375, -20.761398315429688, 667.1876220703125)",1,"(0.45006823539733887, 0.3002359867095947)","(-26.544897079467773, 214.92156982421875, 71.38802337646484)",1,3.335205078125,1,"(42.92925262451172, -25.82953643798828, 666.3785400390625)",1
13564444492,13538330774,"(0.4837239980697632, 0.32336926460266113)","(-7.923165321350098, 208.1559600830078, 68.925537109375)",1,2.985687255859375,1,"(-22.560148239135742, -20.73974609375, 667.2781982421875)",1,"(0.44839268922805786, 0.2988379895687103)","(-27.472002029418945, 215.3304443359375, 71.53683471679688)",1,3.3391265869140625,1,"(42.99675369262695, -25.8245906829834, 666.4697875976562)",1
13564461776,13538348058,"(0.4862138032913208, 0.31344377994537354)","(-6.545553684234619, 211.05880737304688, 69.9820327758789)",1,2.9703521728515625,1,"(-22.499530792236328, -20.718738555908203, 667.5491333007812)",1,"(0.4469395875930786, 0.2925742566585541)","(-28.275999069213867, 217.16232299804688, 72.20362854003906)",1,3.315460205078125,1,"(43.089725494384766, -25.815460205078125, 666.7205200195312)",1
13564477790,13538364072,"(0.4863662123680115, 0.30321183800697327)","(-6.4611945152282715, 214.05123901367188, 71.07121276855469)",1,2.9701385498046875,1,"(-22.432912826538086, -20.70292854309082, 667.6303100585938)",1,"(0.4461356997489929, 0.29109957814216614)","(-28.72076416015625, 217.59359741210938, 72.36062622070312)",1,3.310272216796875,1,"(43.158390045166016, -25.803714752197266, 666.784912109375)",1
13564494504,13538380787,"(0.4866863191127777, 0.29842403531074524)","(-6.284102916717529, 215.45147705078125, 71.5809097290039)",1,2.9784393310546875,1,"(-22.357263565063477, -20.66752815246582, 667.6783447265625)",1,"(0.4482199549674988, 0.2924804985523224)","(-27.56755256652832, 217.1897735595703, 72.21356201171875)",1,3.3148345947265625,1,"(43.25042724609375, -25.78862190246582, 666.8265380859375)",1
