device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
32189374592,17176240396,"(0.5528424382209778, 0.2691435217857361)","(30.320093154907227, 224.01495361328125, 74.69769287109375)",1,4.6458740234375,1,"(-0.7870993614196777, -24.067462921142578, 720.587890625)",1,"(0.5695300102233887, 0.28507092595100403)","(39.55333709716797, 219.35679626464844, 73.00227355957031)",1,4.5751953125,1,"(63.51720428466797, -23.299882888793945, 717.7354125976562)",1
32189390436,17176256240,"(0.5550658702850342, 0.2682545781135559)","(31.55028533935547, 224.27491760253906, 74.79236602783203)",1,4.631866455078125,1,"(-0.9439266324043274, -24.137266159057617, 720.501953125)",1,"(0.5715402364730835, 0.2781541645526886)","(40.665584564208984, 221.37965393066406, 73.73856353759766)",1,4.5547332763671875,1,"(63.345436096191406, -23.327760696411133, 717.6663818359375)",1
32189407711,17176273515,"(0.5540528297424316, 0.26696476340293884)","(30.98980140686035, 224.65213012695312, 74.92967224121094)",1,4.621490478515625,1,"(-1.0201297998428345, -24.178958892822266, 720.5610961914062)",1,"(0.5701566338539124, 0.27832093834877014)","(39.90006637573242, 221.33087158203125, 73.72081756591797)",1,4.5476531982421875,1,"(63.26853561401367, -23.333402633666992, 717.73193359375)",1
32189424604,17176290408,"(0.5547260642051697, 0.26600244641304016)","(31.362295150756836, 224.93357849121094, 75.03205108642578)",1,4.6272735595703125,1,"(-1.1172715425491333, -24.241151809692383, 720.6273803710938)",1,"(0.5653195977210999, 0.27933716773986816)","(37.22372055053711, 221.03366088867188, 73.61267852783203)",1,4.5413970947265625,1,"(63.178443908691406, -23.353525161743164, 717.8103637695312)",1
32189440356,17176306160,"(0.5525098443031311, 0.26468634605407715)","(30.136049270629883, 225.3184814453125, 75.17217254638672)",1,4.6036529541015625,1,"(-1.1589884757995605, -24.261943817138672, 720.5694580078125)",1,"(0.5658230185508728, 0.2791669964790344)","(37.50224685668945, 221.08343505859375, 73.63079833984375)",1,4.5260467529296875,1,"(63.12113952636719, -23.359588623046875, 717.755126953125)",1
32189457677,17176323481,"(0.553695023059845, 0.2616187334060669)","(30.791786193847656, 226.21566772460938, 75.49871063232422)",1,4.5856170654296875,1,"(-1.1782492399215698, -24.257652282714844, 720.6033325195312)",1,"(0.567011833190918, 0.28106558322906494)","(38.15999984741211, 220.5281982421875, 73.42870330810547)",1,4.52191162109375,1,"(63.10629653930664, -23.35017204284668, 717.7802124023438)",1
32189474519,17176340323,"(0.5527557134628296, 0.26316946744918823)","(30.272092819213867, 225.76210021972656, 75.3336410522461)",1,4.587310791015625,1,"(-1.1837714910507202, -24.219985961914062, 720.6582641601562)",1,"(0.5656500458717346, 0.2889988422393799)","(37.40650177001953, 218.20802307128906, 72.58415222167969)",1,4.51226806640625,1,"(63.0898551940918, -23.283716201782227, 717.8421020507812)",1
32189490276,17176356080,"(0.5511245131492615, 0.27626320719718933)","(29.369522094726562, 221.93270874023438, 73.93984985351562)",1,4.583526611328125,1,"(-1.2032798528671265, -24.11766242980957, 720.7330932617188)",1,"(0.566089391708374, 0.2833748161792755)","(37.64960479736328, 219.85281372070312, 73.18283081054688)",1,4.49932861328125,1,"(63.06790542602539, -23.22779655456543, 717.91357421875)",1
32189507546,17176373350,"(0.5554197430610657, 0.2786201536655426)","(31.746124267578125, 221.24337768554688, 73.68895721435547)",1,4.581329345703125,1,"(-1.2309306859970093, -24.04263687133789, 720.813720703125)",1,"(0.5654499530792236, 0.27290642261505127)","(37.29579544067383, 222.91441345214844, 74.29717254638672)",1,4.50347900390625,1,"(63.05717468261719, -23.197601318359375, 717.9855346679688)",1
32189524435,17176390239,"(0.5545495748519897, 0.2712978720664978)","(31.2646484375, 223.38485717773438, 74.4683609008789)",1,4.5791473388671875,1,"(-1.259553074836731, -23.995819091796875, 721.01416015625)",1,"(0.5655648708343506, 0.27418282628059387)","(37.359375, 222.54116821289062, 74.16128540039062)",1,4.49822998046875,1,"(63.016780853271484, -23.149778366088867, 718.2050170898438)",1
