device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6350487853,6285476697,"(0.4676893353462219, 0.32457709312438965)","(-16.795122146606445, 207.80270385742188, 68.7969970703125)",1,4.344696044921875,1,"(-13.656810760498047, -42.11537170410156, 761.595703125)",1,"(0.4928012788295746, 0.36580684781074524)","(-2.9007315635681152, 195.74462890625, 64.40817260742188)",1,3.9183807373046875,1,"(53.007164001464844, -42.496219635009766, 759.88818359375)",1
6350504493,6285493337,"(0.46694499254226685, 0.327612042427063)","(-17.206987380981445, 206.9151153564453, 68.47390747070312)",1,4.362030029296875,1,"(-13.629822731018066, -42.104835510253906, 761.5394897460938)",1,"(0.49076271057128906, 0.3615131676197052)","(-4.028641700744629, 197.0003662109375, 64.8652114868164)",1,3.921478271484375,1,"(53.04227828979492, -42.49030303955078, 759.826416015625)",1
6350520479,6285509323,"(0.46409159898757935, 0.3269505500793457)","(-18.78577995300293, 207.1085662841797, 68.54430389404297)",1,4.3694305419921875,1,"(-13.559181213378906, -42.141578674316406, 761.4354248046875)",1,"(0.49369505047798157, 0.3621552884578705)","(-2.4061789512634277, 196.8125457763672, 64.79688262939453)",1,3.940277099609375,1,"(53.1094970703125, -42.52455139160156, 759.7166748046875)",1
6350537773,6285526617,"(0.46463561058044434, 0.3272813558578491)","(-18.48477554321289, 207.0118408203125, 68.50907897949219)",1,4.3805999755859375,1,"(-13.506888389587402, -42.166717529296875, 761.3648681640625)",1,"(0.4913361668586731, 0.36954185366630554)","(-3.7113335132598877, 194.6522216796875, 64.0105972290039)",1,3.935455322265625,1,"(53.169212341308594, -42.53793716430664, 759.6431274414062)",1
6350554413,6285543257,"(0.4677782356739044, 0.3273913860321045)","(-16.745952606201172, 206.97962951660156, 68.49739837646484)",1,4.38525390625,1,"(-13.3692045211792, -42.24673843383789, 761.3195190429688)",1,"(0.4911964237689972, 0.3747352063655853)","(-3.7886788845062256, 193.1334228515625, 63.457763671875)",1,3.9488372802734375,1,"(53.31737518310547, -42.6137580871582, 759.5823974609375)",1
6350570404,6285559248,"(0.4685344696044922, 0.33106234669685364)","(-16.327543258666992, 205.9060516357422, 68.10660552978516)",1,4.392822265625,1,"(-13.1640043258667, -42.344661712646484, 761.42431640625)",1,"(0.4945949614048004, 0.37450867891311646)","(-1.908262014389038, 193.1996612548828, 63.48184585571289)",1,3.9447174072265625,1,"(53.52835464477539, -42.694313049316406, 759.6679077148438)",1
6350587693,6285576537,"(0.4662095010280609, 0.3291429877281189)","(-17.613929748535156, 206.46739196777344, 68.31092834472656)",1,4.4053192138671875,1,"(-13.046066284179688, -42.37686538696289, 761.5194702148438)",1,"(0.49484333395957947, 0.37055420875549316)","(-1.7708220481872559, 194.35617065429688, 63.902793884277344)",1,3.9520111083984375,1,"(53.660072326660156, -42.7534065246582, 759.7501220703125)",1
6350604333,6285593177,"(0.4639550447463989, 0.3261549770832062)","(-18.861356735229492, 207.34127807617188, 68.62904357910156)",1,4.4094085693359375,1,"(-12.794196128845215, -42.39451599121094, 761.5419311523438)",1,"(0.49449843168258667, 0.37500545382499695)","(-1.9616748094558716, 193.05435180664062, 63.42900466918945)",1,3.96331787109375,1,"(53.914772033691406, -42.814456939697266, 759.7494506835938)",1
6350620324,6285609168,"(0.466173380613327, 0.3214176595211029)","(-17.633947372436523, 208.72674560546875, 69.13333129882812)",1,4.41400146484375,1,"(-12.583586692810059, -42.35733413696289, 761.652099609375)",1,"(0.4945259392261505, 0.3831297755241394)","(-1.946425199508667, 190.67831420898438, 62.5642204284668)",1,3.9713287353515625,1,"(54.13291931152344, -42.84728240966797, 759.8383178710938)",1
6350637613,6285626457,"(0.4695894718170166, 0.33375683426856995)","(-15.743804931640625, 205.11801147460938, 67.81982421875)",1,4.4294281005859375,1,"(-12.501707077026367, -42.31220626831055, 761.6378173828125)",1,"(0.49083369970321655, 0.37853261828422546)","(-3.9893834590911865, 192.0227813720703, 63.053550720214844)",1,3.9546661376953125,1,"(54.22086715698242, -42.8470344543457, 759.8162841796875)",1
