device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
19432719671,19406615504,"(0.4385397732257843, 0.3571811020374298)","(-32.92359924316406, 198.2672882080078, 65.32634735107422)",1,3.845001220703125,1,"(-35.46937561035156, -41.437442779541016, 595.3759155273438)",1,"(0.44278818368911743, 0.3313065767288208)","(-30.572954177856445, 205.83460998535156, 68.0806655883789)",1,3.8155059814453125,1,"(31.116207122802734, -29.34097671508789, 594.9231567382812)",1
19432736573,19406632406,"(0.43880629539489746, 0.35619449615478516)","(-32.77614974975586, 198.5558624267578, 65.43140411376953)",1,3.8484344482421875,1,"(-35.44195556640625, -41.408599853515625, 595.5193481445312)",1,"(0.44421738386154175, 0.32953593134880066)","(-29.782188415527344, 206.35244750976562, 68.26912689208984)",1,3.8067779541015625,1,"(31.144737243652344, -29.29078483581543, 595.0493774414062)",1
19432752794,19406648627,"(0.4364362359046936, 0.3548770546913147)","(-34.087493896484375, 198.94114685058594, 65.57164001464844)",1,3.846160888671875,1,"(-35.45710754394531, -41.38481521606445, 595.6279907226562)",1,"(0.44191810488700867, 0.32509222626686096)","(-31.054380416870117, 207.65206909179688, 68.7421646118164)",1,3.813079833984375,1,"(31.144250869750977, -29.270673751831055, 595.1514282226562)",1
19432769587,19406665420,"(0.4250165820121765, 0.3506142497062683)","(-40.405982971191406, 200.18785095214844, 66.02540588378906)",1,3.853424072265625,1,"(-35.501277923583984, -41.32611083984375, 595.643310546875)",1,"(0.4256148040294647, 0.31368640065193176)","(-40.07500076293945, 210.98782348632812, 69.95626831054688)",1,3.7957763671875,1,"(31.07179069519043, -29.228830337524414, 595.1716918945312)",1
19432786493,19406682326,"(0.42592471837997437, 0.34303006529808044)","(-39.9035530090332, 202.40594482421875, 66.83271026611328)",1,3.8388824462890625,1,"(-35.500389099121094, -41.30009841918945, 595.7200317382812)",1,"(0.42589879035949707, 0.31149575114250183)","(-39.917869567871094, 211.62850952148438, 70.18946075439453)",1,3.7810211181640625,1,"(31.066925048828125, -29.207157135009766, 595.2694091796875)",1
19432802760,19406698593,"(0.42488718032836914, 0.34068337082862854)","(-40.47760009765625, 203.09225463867188, 67.08250427246094)",1,3.8379364013671875,1,"(-35.50455856323242, -41.303138732910156, 595.8424682617188)",1,"(0.42629411816596985, 0.31022539734840393)","(-39.699134826660156, 212.0000457763672, 70.32469177246094)",1,3.7938232421875,1,"(31.083446502685547, -29.217239379882812, 595.3756103515625)",1
19432819501,19406715334,"(0.42396703362464905, 0.3403594195842743)","(-40.98670196533203, 203.18698120117188, 67.11699676513672)",1,3.8355712890625,1,"(-35.48635482788086, -41.30064392089844, 595.8560791015625)",1,"(0.4272159934043884, 0.30879735946655273)","(-39.189048767089844, 212.41769409179688, 70.47669982910156)",1,3.78973388671875,1,"(31.101436614990234, -29.22312355041504, 595.386962890625)",1
19432836413,19406732246,"(0.4244976341724396, 0.34484636783599854)","(-40.6931266784668, 201.87474060058594, 66.63934326171875)",1,3.8432464599609375,1,"(-35.44630432128906, -41.29228973388672, 595.8257446289062)",1,"(0.4273906648159027, 0.30745744705200195)","(-39.09242248535156, 212.80958557128906, 70.61931610107422)",1,3.7804107666015625,1,"(31.134265899658203, -29.215423583984375, 595.357421875)",1
19432852630,19406748463,"(0.42360132932662964, 0.343058705329895)","(-41.18905258178711, 202.39755249023438, 66.82967376708984)",1,3.8267669677734375,1,"(-35.41705322265625, -41.288204193115234, 595.8234252929688)",1,"(0.4274553060531616, 0.3112051486968994)","(-39.056644439697266, 211.71353149414062, 70.22035217285156)",1,3.7822723388671875,1,"(31.161344528198242, -29.20501708984375, 595.3444213867188)",1
19432869417,19406765250,"(0.42440536618232727, 0.3423719108104706)","(-40.744171142578125, 202.59841918945312, 66.90277099609375)",1,3.8321990966796875,1,"(-35.37467575073242, -41.26913070678711, 595.8184204101562)",1,"(0.4260120987892151, 0.31087547540664673)","(-39.855140686035156, 211.8099365234375, 70.2554702758789)",1,3.78265380859375,1,"(31.218036651611328, -29.195646286010742, 595.3391723632812)",1
