device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8527605624,8501482747,"(0.5560607314109802, 0.33283939957618713)","(32.100738525390625, 205.38632202148438, 67.91746520996094)",1,4.594207763671875,1,"(-32.59523391723633, -17.28520393371582, 622.6243286132812)",1,"(0.5682111382484436, 0.3635389804840088)","(38.823577880859375, 196.40785217285156, 64.64958953857422)",1,4.492950439453125,1,"(25.68478775024414, -23.99917221069336, 623.1815185546875)",1
8527622383,8501499506,"(0.5554355382919312, 0.33054319024086)","(31.754867553710938, 206.05787658691406, 68.16187286376953)",1,4.590087890625,1,"(-32.86378860473633, -17.32520866394043, 622.5739135742188)",1,"(0.5699647068977356, 0.35901325941085815)","(39.7938232421875, 197.7314910888672, 65.13130187988281)",1,4.4778594970703125,1,"(25.418073654174805, -23.96893882751465, 623.1550903320312)",1
8527639015,8501516138,"(0.5521029829978943, 0.3218455910682678)","(29.910934448242188, 208.6016082763672, 69.08771514892578)",1,4.575469970703125,1,"(-33.13887405395508, -17.39328384399414, 622.5242309570312)",1,"(0.5672474503517151, 0.3686957061290741)","(38.290382385253906, 194.8997344970703, 64.10066223144531)",1,4.48797607421875,1,"(25.17131805419922, -23.949295043945312, 623.1326904296875)",1
8527655494,8501532617,"(0.5530158281326294, 0.3270428776741028)","(30.416000366210938, 207.0815887451172, 68.53450012207031)",1,4.5786285400390625,1,"(-33.305908203125, -17.428564071655273, 622.4799194335938)",1,"(0.5670214295387268, 0.3686801791191101)","(38.16531753540039, 194.90426635742188, 64.10232543945312)",1,4.499542236328125,1,"(25.01066780090332, -23.945493698120117, 623.0997314453125)",1
8527672299,8501549422,"(0.5552477836608887, 0.33293023705482483)","(31.65095329284668, 205.35977172851562, 67.90776824951172)",1,4.580596923828125,1,"(-33.57615661621094, -17.48697853088379, 622.2296142578125)",1,"(0.5658755302429199, 0.36925220489501953)","(37.531314849853516, 194.73699951171875, 64.04141998291016)",1,4.5080413818359375,1,"(24.729101181030273, -23.95388412475586, 622.8551025390625)",1
8527688935,8501566058,"(0.5548441410064697, 0.32533136010169983)","(31.427610397338867, 207.5821533203125, 68.71662902832031)",1,4.5763397216796875,1,"(-33.85245132446289, -17.56037712097168, 621.8206176757812)",1,"(0.5661061406135559, 0.3653164803981781)","(37.658878326416016, 195.88800048828125, 64.46038055419922)",1,4.49957275390625,1,"(24.464065551757812, -23.96221351623535, 622.4988403320312)",1
8527705460,8501582583,"(0.5538877844810486, 0.32763299345970154)","(30.898439407348633, 206.90902709960938, 68.47163391113281)",1,4.5742034912109375,1,"(-34.00596237182617, -17.582347869873047, 621.6512451171875)",1,"(0.5658553242683411, 0.3653348684310913)","(37.52009201049805, 195.88265991210938, 64.45845031738281)",1,4.496368408203125,1,"(24.29651641845703, -23.96049690246582, 622.3348999023438)",1
8527722311,8501599434,"(0.5530005693435669, 0.3296186923980713)","(30.407583236694336, 206.32827758789062, 68.26028442382812)",1,4.573516845703125,1,"(-34.231441497802734, -17.617523193359375, 621.5435791015625)",1,"(0.5682393908500671, 0.3637537360191345)","(38.839210510253906, 196.34506225585938, 64.62674713134766)",1,4.500244140625,1,"(24.06462860107422, -23.972501754760742, 622.247314453125)",1
8527738855,8501615978,"(0.5545780062675476, 0.32770639657974243)","(31.280372619628906, 206.8875274658203, 68.4638442993164)",1,4.57183837890625,1,"(-34.42695617675781, -17.674673080444336, 621.4978637695312)",1,"(0.5663795471191406, 0.3646472990512848)","(37.81014633178711, 196.08370971679688, 64.53157806396484)",1,4.50775146484375,1,"(23.910842895507812, -23.982576370239258, 622.2222900390625)",1
8527755328,8501632451,"(0.5550088882446289, 0.3234016001224518)","(31.518774032592773, 208.1465301513672, 68.92207336425781)",1,4.5725555419921875,1,"(-34.50274658203125, -17.724123001098633, 621.390380859375)",1,"(0.5657092928886414, 0.36513566970825195)","(37.43929672241211, 195.94088745117188, 64.4795913696289)",1,4.5060882568359375,1,"(23.831754684448242, -23.99073028564453, 622.1240234375)",1
