device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8636956010,8596803337,"(0.5419679880142212, 0.4178706705570221)","(24.303241729736328, 180.51791381835938, 58.8661003112793)",1,3.2798004150390625,1,"(6.931512832641602, -56.88739013671875, 650.0511474609375)",1,"(0.47894296050071716, 0.44051703810691833)","(-10.568513870239258, 173.8946990966797, 56.45549774169922)",1,3.2756500244140625,1,"(71.69050598144531, -55.07949447631836, 645.9453735351562)",1
8636972535,8596819862,"(0.5395348072052002, 0.4150218665599823)","(22.95698356628418, 181.35110473632812, 59.16934585571289)",1,3.2726898193359375,1,"(6.939622402191162, -56.837406158447266, 649.8899536132812)",1,"(0.47734692692756653, 0.4395103454589844)","(-11.451594352722168, 174.1891326904297, 56.56261444091797)",1,3.2769775390625,1,"(71.68126678466797, -55.029945373535156, 645.7613525390625)",1
8636989060,8596836387,"(0.5378126502037048, 0.4113384783267975)","(22.00409698486328, 182.42832946777344, 59.561431884765625)",1,3.263031005859375,1,"(6.929922103881836, -56.794742584228516, 649.7802124023438)",1,"(0.47847065329551697, 0.4417980909347534)","(-10.829878807067871, 173.52005004882812, 56.319091796875)",1,3.2672119140625,1,"(71.66326904296875, -54.982940673828125, 645.6657104492188)",1
8637005880,8596853208,"(0.5397030711174011, 0.4095228910446167)","(23.050071716308594, 182.95933532714844, 59.75468826293945)",1,3.2443084716796875,1,"(6.913486957550049, -56.75806427001953, 649.6727294921875)",1,"(0.475771963596344, 0.4442605674266815)","(-12.323040962219238, 172.79989624023438, 56.05698013305664)",1,3.2737274169921875,1,"(71.64189910888672, -54.93906784057617, 645.5653686523438)",1
8637022451,8596869779,"(0.5418224334716797, 0.41634389758110046)","(24.22270393371582, 180.96444702148438, 59.02865982055664)",1,3.2763519287109375,1,"(6.8937859535217285, -56.73185729980469, 649.6317749023438)",1,"(0.47837451100349426, 0.44829317927360535)","(-10.883028030395508, 171.62049865722656, 55.62774658203125)",1,3.258056640625,1,"(71.61846160888672, -54.89826965332031, 645.5214233398438)",1
8637038980,8596886308,"(0.5398460626602173, 0.41160550713539124)","(23.12919807434082, 182.3502197265625, 59.533050537109375)",1,3.2642059326171875,1,"(6.875115394592285, -56.706844329833984, 649.53369140625)",1,"(0.47924816608428955, 0.44780880212783813)","(-10.39964771270752, 171.7621612548828, 55.67927932739258)",1,3.23455810546875,1,"(71.59579467773438, -54.87757873535156, 645.4361572265625)",1
8637055846,8596903174,"(0.5385522246360779, 0.413604199886322)","(22.413284301757812, 181.7656707763672, 59.320289611816406)",1,3.2512359619140625,1,"(6.863515853881836, -56.708839416503906, 649.4577026367188)",1,"(0.4785579741001129, 0.4452826976776123)","(-10.781526565551758, 172.50094604492188, 55.94818115234375)",1,3.2611236572265625,1,"(71.58213806152344, -54.87130355834961, 645.3668823242188)",1
8637072365,8596919693,"(0.5388869643211365, 0.42202651500701904)","(22.598522186279297, 179.30250549316406, 58.42372131347656)",1,3.2728271484375,1,"(6.853023529052734, -56.71400451660156, 649.3643188476562)",1,"(0.47665631771087646, 0.44378963112831116)","(-11.833722114562988, 172.9376220703125, 56.10710906982422)",1,3.2425537109375,1,"(71.5701904296875, -54.88161087036133, 645.2600708007812)",1
8637088900,8596936228,"(0.5408690571784973, 0.4162413477897644)","(23.695188522338867, 180.9944610595703, 59.039527893066406)",1,3.2403717041015625,1,"(6.843721389770508, -56.71875762939453, 649.1860961914062)",1,"(0.47594916820526123, 0.44276583194732666)","(-12.224976539611816, 173.23704528808594, 56.21608352661133)",1,3.2369232177734375,1,"(71.55462646484375, -54.88594436645508, 645.0958251953125)",1
8637105714,8596953042,"(0.5417839288711548, 0.41442885994911194)","(24.201393127441406, 181.52450561523438, 59.23248291015625)",1,3.2477874755859375,1,"(6.842752933502197, -56.71164321899414, 648.9022827148438)",1,"(0.47775623202323914, 0.4442659616470337)","(-11.225141525268555, 172.79830932617188, 56.0563850402832)",1,3.240203857421875,1,"(71.52788543701172, -54.88629150390625, 644.8150634765625)",1
8637122281,8596969609,"(0.5411285758018494, 0.4085536003112793)","(23.838808059692383, 183.24282836914062, 59.85786056518555)",1,3.2527313232421875,1,"(6.8334832191467285, -56.70201873779297, 648.4588623046875)",1,"(0.47616472840309143, 0.4432578384876251)","(-12.105732917785645, 173.09315490722656, 56.163719177246094)",1,3.2426300048828125,1,"(71.4798812866211, -54.88386917114258, 644.3152465820312)",1
