device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7968881312,7930721732,"(0.4600268602371216, 0.23164694011211395)","(-21.034788131713867, 234.98123168945312, 78.68915557861328)",1,3.730682373046875,1,"(-41.79206466674805, -132.75917053222656, 712.2756958007812)",1,"(0.5099505186080933, 0.29096612334251404)","(6.588034629821777, 217.63262939453125, 72.37474060058594)",1,3.904876708984375,1,"(22.494823455810547, -128.17616271972656, 712.2691040039062)",1
7968898550,7930738970,"(0.46024855971336365, 0.23586678504943848)","(-20.91214942932129, 233.7471160888672, 78.23993682861328)",1,3.74615478515625,1,"(-41.78251266479492, -132.74810791015625, 712.362548828125)",1,"(0.510120153427124, 0.29287493228912354)","(6.681840419769287, 217.0743865966797, 72.17158508300781)",1,3.9096221923828125,1,"(22.53560447692871, -128.19921875, 712.3600463867188)",1
7968915190,7930755610,"(0.4615010619163513, 0.2281213253736496)","(-20.219118118286133, 236.01235961914062, 79.06443786621094)",1,3.75439453125,1,"(-41.78263473510742, -132.7584686279297, 712.5209350585938)",1,"(0.5138274431228638, 0.29864513874053955)","(8.733086585998535, 215.3868408203125, 71.557373046875)",1,3.918701171875,1,"(22.56975555419922, -128.2361297607422, 712.5296020507812)",1
7968931232,7930771652,"(0.46215859055519104, 0.22138358652591705)","(-19.855335235595703, 237.98287963867188, 79.78163146972656)",1,3.763275146484375,1,"(-41.77845764160156, -132.7473602294922, 712.5753784179688)",1,"(0.5152811408042908, 0.3046422302722931)","(9.537415504455566, 213.63290405273438, 70.91899108886719)",1,3.924896240234375,1,"(22.59377098083496, -128.26055908203125, 712.588134765625)",1
7968948470,7930788890,"(0.46528884768486023, 0.21927733719348907)","(-18.123329162597656, 238.59886169433594, 80.00584411621094)",1,3.751922607421875,1,"(-41.78426742553711, -132.75099182128906, 712.6097412109375)",1,"(0.5179615616798401, 0.30221834778785706)","(11.020479202270508, 214.34181213378906, 71.17700958251953)",1,3.91351318359375,1,"(22.60268783569336, -128.287841796875, 712.6268310546875)",1
7968965110,7930805531,"(0.4644211530685425, 0.2195446640253067)","(-18.603404998779297, 238.5207061767578, 79.97737884521484)",1,3.7589874267578125,1,"(-41.79615783691406, -132.7852325439453, 712.7750854492188)",1,"(0.5135905146598816, 0.3076879680156708)","(8.601980209350586, 212.7421417236328, 70.59477996826172)",1,3.9172210693359375,1,"(22.618934631347656, -128.34962463378906, 712.7958984375)",1
7968981152,7930821573,"(0.46197062730789185, 0.22740893065929413)","(-19.959291458129883, 236.22071838378906, 79.1402359008789)",1,3.7617340087890625,1,"(-41.8062744140625, -132.80758666992188, 712.8330078125)",1,"(0.5125449895858765, 0.30121833086013794)","(8.023468971252441, 214.63426208496094, 71.28345489501953)",1,3.91351318359375,1,"(22.634014129638672, -128.41407775878906, 712.85693359375)",1
7968998390,7930838811,"(0.46160340309143066, 0.23418180644512177)","(-20.1624755859375, 234.23989868164062, 78.41929626464844)",1,3.769439697265625,1,"(-41.80837631225586, -132.82000732421875, 712.828369140625)",1,"(0.5114057064056396, 0.30393901467323303)","(7.39312219619751, 213.83860778808594, 70.99383544921875)",1,3.916900634765625,1,"(22.640779495239258, -128.43551635742188, 712.8597412109375)",1
7969015030,7930855451,"(0.461270809173584, 0.23481489717960358)","(-20.346546173095703, 234.05474853515625, 78.35189056396484)",1,3.7568817138671875,1,"(-41.80123519897461, -132.8184814453125, 712.69775390625)",1,"(0.5117447376251221, 0.29453715682029724)","(7.5807037353515625, 216.5882568359375, 71.99463653564453)",1,3.8963165283203125,1,"(22.64796257019043, -128.43528747558594, 712.7374877929688)",1
7969031072,7930871493,"(0.4614509642124176, 0.23288476467132568)","(-20.246824264526367, 234.61924743652344, 78.55734252929688)",1,3.7367706298828125,1,"(-41.784427642822266, -132.82571411132812, 712.5560302734375)",1,"(0.5119153261184692, 0.2989841103553772)","(7.67510986328125, 215.28768920898438, 71.5212631225586)",1,3.8903656005859375,1,"(22.670928955078125, -128.42137145996094, 712.6080322265625)",1
