device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
12910352974,12871728078,"(0.4820534586906433, 0.358193963766098)","(-8.847464561462402, 197.9710693359375, 65.2185287475586)",1,4.4664154052734375,1,"(-19.57317543029785, -37.041748046875, 681.551513671875)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
12910369495,12871744599,"(0.4814198315143585, 0.35601499676704407)","(-9.198060035705566, 198.60836791992188, 65.4504623413086)",1,4.459014892578125,1,"(-19.498353958129883, -37.00987243652344, 681.162353515625)",1,"(0.4611084759235382, 0.3548920750617981)","(-20.43631935119629, 198.93675231933594, 65.57000732421875)",1,4.8957672119140625,1,"(57.901222229003906, -26.42560386657715, 678.3720092773438)",1
12910385868,12871760972,"(0.4814871549606323, 0.36165493726730347)","(-9.160833358764648, 196.95889282226562, 64.8501205444336)",1,4.4498138427734375,1,"(-19.483036041259766, -37.01115798950195, 681.1053466796875)",1,"(0.46316784620285034, 0.3562375605106354)","(-19.296894073486328, 198.54324340820312, 65.4267578125)",1,4.88482666015625,1,"(57.906288146972656, -26.4329891204834, 678.367431640625)",1
12910402890,12871777994,"(0.48104727268218994, 0.35941949486732483)","(-9.404203414916992, 197.61265563964844, 65.08808135986328)",1,4.4446563720703125,1,"(-19.496273040771484, -37.026302337646484, 681.2196655273438)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
12910419415,12871794519,"(0.480077862739563, 0.3616706132888794)","(-9.94058609008789, 196.95428466796875, 64.84847259521484)",1,4.43658447265625,1,"(-19.514820098876953, -37.0355110168457, 681.2760620117188)",1,"(0.45857638120651245, 0.3623664677143097)","(-21.837326049804688, 196.7507781982422, 64.77433776855469)",1,4.8759765625,1,"(57.901546478271484, -26.480993270874023, 678.6119384765625)",1
12910435737,12871810841,"(0.478419691324234, 0.3614993095397949)","(-10.858076095581055, 197.00437927246094, 64.86671447753906)",1,4.4347381591796875,1,"(-19.520240783691406, -37.0355339050293, 681.3202514648438)",1,"(0.4579753279685974, 0.36662817001342773)","(-22.1699161529541, 195.50440979003906, 64.32070922851562)",1,4.8827056884765625,1,"(57.902503967285156, -26.47966766357422, 678.6326293945312)",1
12910452805,12871827909,"(0.4787401258945465, 0.3550746738910675)","(-10.680764198303223, 198.8833465576172, 65.55059814453125)",1,4.42437744140625,1,"(-19.507234573364258, -37.0321159362793, 681.5204467773438)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
12910469335,12871844439,"(0.4791730046272278, 0.3517805337905884)","(-10.441261291503906, 199.8467559814453, 65.9012680053711)",1,4.4168243408203125,1,"(-19.46064567565918, -37.00448226928711, 681.6066284179688)",1,"(0.45638516545295715, 0.36335891485214233)","(-23.04975128173828, 196.4604949951172, 64.66876220703125)",1,4.868743896484375,1,"(58.00562286376953, -26.39488983154297, 678.9622802734375)",1
12910485703,12871860807,"(0.4812685251235962, 0.3578096926212311)","(-9.28178882598877, 198.08346557617188, 65.25947570800781)",1,4.4218292236328125,1,"(-19.422691345214844, -36.973636627197266, 681.5787963867188)",1,"(0.4580070376396179, 0.35910120606422424)","(-22.152368545532227, 197.7057342529297, 65.12200927734375)",1,4.864593505859375,1,"(58.017330169677734, -26.369609832763672, 678.9358520507812)",1
12910502720,12871877824,"(0.48532989621162415, 0.36182981729507446)","(-7.034620761871338, 196.90773010253906, 64.8315200805664)",1,4.4279327392578125,1,"(-19.372591018676758, -36.91866683959961, 681.2474975585938)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
12910519250,12871894354,"(0.4821400046348572, 0.37422770261764526)","(-8.799582481384277, 193.28182983398438, 63.51176071166992)",1,4.43670654296875,1,"(-19.338836669921875, -36.86835861206055, 680.931884765625)",1,"(0.459441602230072, 0.36116844415664673)","(-21.358617782592773, 197.10113525390625, 64.90190124511719)",1,4.8600006103515625,1,"(57.9928092956543, -26.188631057739258, 678.1762084960938)",1
12910535669,12871910773,"(0.4812999367713928, 0.3787012994289398)","(-9.26439380645752, 191.97349548339844, 63.03556442260742)",1,4.422698974609375,1,"(-19.3404598236084, -36.84170913696289, 680.8263549804688)",1,"(0.46019649505615234, 0.3635011613368988)","(-20.94095802307129, 196.41891479492188, 64.65359497070312)",1,4.86083984375,1,"(57.979331970214844, -26.17112159729004, 678.1359252929688)",1
12910552636,12871927740,"(0.48084312677383423, 0.3751355707645416)","(-9.517154693603516, 193.0163116455078, 63.41514205932617)",1,4.421630859375,1,"(-19.358808517456055, -36.815956115722656, 680.6182861328125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
