device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
10800245856,10761620042,"(0.40427568554878235, 0.21627043187618256)","(-51.88190841674805, 239.47830200195312, 80.32587432861328)",1,4.92987060546875,1,"(-15.681620597839355, -92.93570709228516, 675.4418334960938)",1,"(0.35712096095085144, 0.24129618704319)","(-77.97267150878906, 232.1591796875, 77.66200256347656)",1,4.9121551513671875,1,"(39.44394302368164, -85.70635223388672, 673.5112915039062)",1
10800263094,10761637281,"(0.4080972969532013, 0.20717370510101318)","(-49.767417907714844, 242.13873291015625, 81.294189453125)",1,4.897674560546875,1,"(-15.73741626739502, -92.9580307006836, 675.4788818359375)",1,"(0.3581112027168274, 0.2406642735004425)","(-77.42474365234375, 232.34402465820312, 77.7292709350586)",1,4.9062652587890625,1,"(39.415950775146484, -85.71517944335938, 673.51318359375)",1
10800279734,10761653921,"(0.405448317527771, 0.21032558381557465)","(-51.23310852050781, 241.2169189453125, 80.95875549316406)",1,4.8961181640625,1,"(-15.862367630004883, -92.96349334716797, 675.4984741210938)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
10800295776,10761669963,"(0.4075295925140381, 0.20833361148834229)","(-50.0815315246582, 241.7994842529297, 81.17081451416016)",1,4.8993377685546875,1,"(-16.01015853881836, -92.93412780761719, 675.45654296875)",1,"(0.3589426875114441, 0.2349032759666443)","(-76.96470642089844, 234.02891540527344, 78.342529296875)",1,4.91796875,1,"(39.07072830200195, -85.69650268554688, 673.5238037109375)",1
10800313014,10761687201,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.35997140407562256, 0.23296336829662323)","(-76.3954849243164, 234.59622192382812, 78.54901123046875)",1,4.91864013671875,1,"(39.03102111816406, -85.68421173095703, 673.5198364257812)",1
10800329654,10761703841,"(0.37849101424217224, 0.22314512729644775)","(-66.14859771728516, 237.4676971435547, 79.59416961669922)",1,4.97344970703125,1,"(-16.28763771057129, -92.82644653320312, 675.3524780273438)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
10800345696,10761719883,"(0.3813087046146393, 0.22741952538490295)","(-64.58956909179688, 236.21762084960938, 79.13912200927734)",1,4.9723968505859375,1,"(-16.56546974182129, -92.75698852539062, 675.2516479492188)",1,"(0.3574003279209137, 0.23471935093402863)","(-77.81808471679688, 234.0826873779297, 78.36212921142578)",1,4.9197845458984375,1,"(38.491390228271484, -85.45142364501953, 673.4268188476562)",1
10800362934,10761737121,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.35777726769447327, 0.23519235849380493)","(-77.6094970703125, 233.94432067871094, 78.31178283691406)",1,4.91412353515625,1,"(38.415916442871094, -85.425048828125, 673.3136596679688)",1
10800379574,10761753761,"(0.3873401880264282, 0.23660410940647125)","(-61.25236511230469, 233.53147888183594, 78.16146087646484)",1,4.972686767578125,1,"(-17.03465461730957, -92.66301727294922, 674.3935546875)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
10800395616,10761769803,"(0.3870776295661926, 0.23267647624015808)","(-61.39760971069336, 234.68014526367188, 78.5795669555664)",1,4.9853515625,1,"(-17.388185501098633, -92.73928833007812, 674.012939453125)",1,"(0.3617182970046997, 0.2396516352891922)","(-75.42897033691406, 232.64016723632812, 77.83710479736328)",1,4.91632080078125,1,"(37.51618957519531, -85.21614074707031, 672.2377319335938)",1
