device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
27478270254,27452185817,"(0.4845440685749054, 0.39256447553634644)","(-7.469422817230225, 187.9190216064453, 61.55987548828125)",1,3.85882568359375,1,"(-32.36464309692383, -45.64739990234375, 494.28369140625)",1,"(0.49774813652038574, 0.45931771397590637)","(-0.16361704468727112, 168.396240234375, 54.454193115234375)",1,4.214996337890625,1,"(20.648778915405273, -57.423091888427734, 496.1396789550781)",1
27478287129,27452202692,"(0.4873177707195282, 0.393174409866333)","(-5.934725761413574, 187.74063110351562, 61.49496078491211)",1,3.864013671875,1,"(-32.35224914550781, -45.66075897216797, 494.522216796875)",1,"(0.4968518316745758, 0.4647388458251953)","(-0.6595318913459778, 166.81076049804688, 53.87712097167969)",1,4.23199462890625,1,"(20.69502830505371, -57.43000411987305, 496.35736083984375)",1
27478304216,27452219779,"(0.4858807325363159, 0.3910554051399231)","(-6.7298383712768555, 188.36036682128906, 61.720550537109375)",1,3.8717498779296875,1,"(-32.31496810913086, -45.68174362182617, 495.0010986328125)",1,"(0.4962773621082306, 0.4606415629386902)","(-0.9774087071418762, 168.00904846191406, 54.31327438354492)",1,4.23150634765625,1,"(20.78664779663086, -57.45647048950195, 496.8759765625)",1
27478320174,27452235737,"(0.48544108867645264, 0.39063870906829834)","(-6.973098278045654, 188.48220825195312, 61.7648811340332)",1,3.8747711181640625,1,"(-32.25653839111328, -45.70271682739258, 495.4123840332031)",1,"(0.49454277753829956, 0.45823365449905396)","(-1.9371306896209717, 168.7133026123047, 54.56959533691406)",1,4.243743896484375,1,"(20.868789672851562, -57.495174407958984, 497.2262878417969)",1
27478336998,27452252561,"(0.482545405626297, 0.3899737596511841)","(-8.575240135192871, 188.6766815185547, 61.83567810058594)",1,3.8839569091796875,1,"(-32.21031188964844, -45.71916580200195, 495.6803283691406)",1,"(0.4934845566749573, 0.4499772787094116)","(-2.5226407051086426, 171.12796020507812, 55.448486328125)",1,4.25103759765625,1,"(20.929338455200195, -57.53488540649414, 497.4841613769531)",1
27478354131,27452269694,"(0.48239240050315857, 0.38969048857688904)","(-8.659904479980469, 188.75955200195312, 61.865840911865234)",1,3.886383056640625,1,"(-32.159034729003906, -45.75492858886719, 496.18408203125)",1,"(0.49299925565719604, 0.44979631900787354)","(-2.791154384613037, 171.18089294433594, 55.46772003173828)",1,4.2776641845703125,1,"(21.042011260986328, -57.609066009521484, 498.0685729980469)",1
27478370090,27452285653,"(0.4842565953731537, 0.3860657215118408)","(-7.628473281860352, 189.81964111328125, 62.2516975402832)",1,3.8895111083984375,1,"(-32.13886260986328, -45.80765151977539, 496.9833679199219)",1,"(0.4953383505344391, 0.4471953511238098)","(-1.4969608783721924, 171.9415740966797, 55.744606018066406)",1,4.2895050048828125,1,"(21.122068405151367, -57.69881057739258, 498.76953125)",1
27478386964,27452302527,"(0.4818626344203949, 0.3845452666282654)","(-8.953075408935547, 190.26431274414062, 62.41354751586914)",1,3.9033050537109375,1,"(-32.104217529296875, -45.81039047241211, 497.1242370605469)",1,"(0.4946151673793793, 0.45081812143325806)","(-1.897068977355957, 170.8820343017578, 55.358970642089844)",1,4.291778564453125,1,"(21.1622257232666, -57.71662902832031, 498.9306335449219)",1
27478404046,27452319609,"(0.4819839298725128, 0.3820929527282715)","(-8.885963439941406, 190.9815216064453, 62.674564361572266)",1,3.9117584228515625,1,"(-32.072914123535156, -45.78446960449219, 497.1602783203125)",1,"(0.49582597613334656, 0.45545709133148193)","(-1.2271370887756348, 169.52532958984375, 54.865150451660156)",1,4.304962158203125,1,"(21.187973022460938, -57.694183349609375, 498.99139404296875)",1
27478420014,27452335577,"(0.4840211272239685, 0.3825908303260803)","(-7.758767604827881, 190.83592224121094, 62.62158203125)",1,3.918609619140625,1,"(-32.093963623046875, -45.76802444458008, 497.5420837402344)",1,"(0.4950326681137085, 0.4558337926864624)","(-1.6660856008529663, 169.4151611328125, 54.825050354003906)",1,4.3112640380859375,1,"(21.190391540527344, -57.69367218017578, 499.34771728515625)",1
27478436930,27452352493,"(0.48352912068367004, 0.38102036714553833)","(-8.030973434448242, 191.29519653320312, 62.788726806640625)",1,3.9250640869140625,1,"(-32.12184143066406, -45.75840759277344, 497.67962646484375)",1,"(0.4954290986061096, 0.45832565426826477)","(-1.4467027187347412, 168.68637084960938, 54.55978775024414)",1,4.3242340087890625,1,"(21.169870376586914, -57.69291687011719, 499.49432373046875)",1
27478453961,27452369524,"(0.482250839471817, 0.38166436553001404)","(-8.73828125, 191.1068878173828, 62.7202033996582)",1,3.938873291015625,1,"(-32.180782318115234, -45.755889892578125, 497.7783203125)",1,"(0.4958264231681824, 0.45433303713798523)","(-1.2268840074539185, 169.8540802001953, 54.98477554321289)",1,4.3280029296875,1,"(21.107328414916992, -57.68843460083008, 499.6133117675781)",1
27478469930,27452385493,"(0.4824715852737427, 0.3834902048110962)","(-8.616146087646484, 190.57290649414062, 62.52583312988281)",1,3.9437713623046875,1,"(-32.29701614379883, -45.76091384887695, 497.9389343261719)",1,"(0.49447599053382874, 0.44669726490974426)","(-1.9741013050079346, 172.08726501464844, 55.79759216308594)",1,4.3368072509765625,1,"(21.03480339050293, -57.70553207397461, 499.76873779296875)",1
27478486800,27452402363,"(0.48417872190475464, 0.3855351209640503)","(-7.6715545654296875, 189.97482299804688, 62.308135986328125)",1,3.9661712646484375,1,"(-32.37317657470703, -45.765174865722656, 497.96929931640625)",1,"(0.49661436676979065, 0.4447016716003418)","(-0.7909231781959534, 172.67088317871094, 56.010009765625)",1,4.3447418212890625,1,"(20.976762771606445, -57.706703186035156, 499.8179016113281)",1
27478503877,27452419440,"(0.4866716265678406, 0.37964531779289246)","(-6.292245864868164, 191.69740295410156, 62.93510437011719)",1,3.97454833984375,1,"(-32.48113250732422, -45.78116226196289, 497.8773498535156)",1,"(0.49387770891189575, 0.4515053629875183)","(-2.305119276046753, 170.68106079101562, 55.28578567504883)",1,4.348876953125,1,"(20.869041442871094, -57.69426345825195, 499.7205505371094)",1
27478519854,27452435417,"(0.48624056577682495, 0.3822632431983948)","(-6.5307183265686035, 190.9317169189453, 62.65641784667969)",1,3.9580230712890625,1,"(-32.549198150634766, -45.759803771972656, 497.3800048828125)",1,"(0.49329665303230286, 0.44757023453712463)","(-2.6266164779663086, 171.8319549560547, 55.70470428466797)",1,4.3460693359375,1,"(20.769746780395508, -57.67191696166992, 499.26910400390625)",1
27478536766,27452452330,"(0.48351073265075684, 0.3813973665237427)","(-8.041166305541992, 191.1849365234375, 62.74858093261719)",1,3.94451904296875,1,"(-32.55842208862305, -45.751426696777344, 497.0041809082031)",1,"(0.49465200304985046, 0.45155876874923706)","(-1.8767166137695312, 170.6654510498047, 55.2801399230957)",1,4.3371734619140625,1,"(20.709735870361328, -57.6536979675293, 498.888671875)",1
27478553793,27452469357,"(0.48000049591064453, 0.3899225890636444)","(-9.983367919921875, 188.691650390625, 61.84110641479492)",1,3.9178314208984375,1,"(-32.600738525390625, -45.782798767089844, 496.68292236328125)",1,"(0.49144870042800903, 0.46082234382629395)","(-3.6490976810455322, 167.9562225341797, 54.29399490356445)",1,4.3211517333984375,1,"(20.61081886291504, -57.68600845336914, 498.55743408203125)",1
27478569774,27452485338,"(0.45692917704582214, 0.4630594849586487)","(-22.74872589111328, 167.3019256591797, 54.05592727661133)",1,3.860748291015625,1,"(-32.697418212890625, -46.01983642578125, 496.935302734375)",1,"(0.46968480944633484, 0.5350385308265686)","(-15.691058158874512, 146.2507781982422, 46.3939094543457)",1,4.2786865234375,1,"(20.420644760131836, -57.854888916015625, 498.8007507324219)",1
27478586636,27452502200,"(0.4581327736377716, 0.4814356863498688)","(-22.082773208618164, 161.9275360107422, 52.099815368652344)",1,3.842132568359375,1,"(-32.75065994262695, -46.09252166748047, 496.8560485839844)",1,"(0.4679230749607086, 0.5570670962333679)","(-16.66585350036621, 139.8083038330078, 44.049034118652344)",1,4.2331085205078125,1,"(20.352663040161133, -57.90411376953125, 498.7933349609375)",1
27478603805,27452519369,"(0.4563116133213043, 0.4832726716995239)","(-23.090452194213867, 161.3903350830078, 51.904266357421875)",1,3.8042449951171875,1,"(-32.80835723876953, -46.11825942993164, 496.68255615234375)",1,"(0.4666019082069397, 0.5556479692459106)","(-17.396825790405273, 140.22332763671875, 44.200077056884766)",1,4.19219970703125,1,"(20.308223724365234, -57.94898986816406, 498.58489990234375)",1
27478619699,27452535263,"(0.4562718868255615, 0.48834657669067383)","(-23.112438201904297, 159.9064178466797, 51.3641471862793)",1,3.7563018798828125,1,"(-32.87368392944336, -46.14543533325195, 496.44537353515625)",1,"(0.4636094570159912, 0.5596049427986145)","(-19.05254554748535, 139.06607055664062, 43.77888488769531)",1,4.1431427001953125,1,"(20.252744674682617, -57.962100982666016, 498.364501953125)",1
27478636602,27452552166,"(0.45845335721969604, 0.4822597801685333)","(-21.905420303344727, 161.68655395507812, 52.012081146240234)",1,3.7208251953125,1,"(-32.94453048706055, -46.18500518798828, 496.5283508300781)",1,"(0.4636324644088745, 0.5577147603034973)","(-19.039838790893555, 139.61888122558594, 43.98008346557617)",1,4.084075927734375,1,"(20.21635627746582, -57.999603271484375, 498.42889404296875)",1
27478653720,27452569284,"(0.45838651061058044, 0.4852689504623413)","(-21.942413330078125, 160.80650329589844, 51.6917839050293)",1,3.6866607666015625,1,"(-33.04921340942383, -46.2475700378418, 496.9770812988281)",1,"(0.4637652635574341, 0.5549355745315552)","(-18.966320037841797, 140.43167114257812, 44.275901794433594)",1,4.0469207763671875,1,"(20.176908493041992, -58.101966857910156, 498.9359130859375)",1
27478669619,27452585183,"(0.4567236304283142, 0.47959768772125244)","(-22.862489700317383, 162.4651336669922, 52.29543685913086)",1,3.6263885498046875,1,"(-33.11048889160156, -46.272159576416016, 496.96502685546875)",1,"(0.46362292766571045, 0.5500761270523071)","(-19.045076370239258, 141.85289001464844, 44.79322052001953)",1,3.993194580078125,1,"(20.13515281677246, -58.13169860839844, 498.910400390625)",1
27478686471,27452602035,"(0.45548197627067566, 0.48552435636520386)","(-23.549474716186523, 160.73179626464844, 51.664554595947266)",1,3.6097869873046875,1,"(-33.12336349487305, -46.26861572265625, 496.814697265625)",1,"(0.46410447359085083, 0.5554755330085754)","(-18.778661727905273, 140.2737579345703, 44.21846389770508)",1,3.9708404541015625,1,"(20.11725616455078, -58.12455368041992, 498.7663879394531)",1
27478703635,27452619199,"(0.45647430419921875, 0.49094700813293457)","(-23.00041961669922, 159.1458740234375, 51.08734130859375)",1,3.5761260986328125,1,"(-33.12776565551758, -46.24012756347656, 496.5470275878906)",1,"(0.46470770239830017, 0.5547729730606079)","(-18.44490623474121, 140.47921752929688, 44.293209075927734)",1,3.9180450439453125,1,"(20.09916114807129, -58.09149169921875, 498.4648742675781)",1
27478719539,27452635103,"(0.4553801715373993, 0.49029630422592163)","(-23.60580062866211, 159.336181640625, 51.15660095214844)",1,3.5473480224609375,1,"(-33.09475326538086, -46.223812103271484, 496.2705993652344)",1,"(0.46222296357154846, 0.5502887964248657)","(-19.8196964263916, 141.79067993164062, 44.77055358886719)",1,3.8909912109375,1,"(20.1138973236084, -58.07296371459961, 498.21484375)",1
27478736437,27452652001,"(0.4549542963504791, 0.4890940487384796)","(-23.841434478759766, 159.6877899169922, 51.28458023071289)",1,3.5330810546875,1,"(-33.08448028564453, -46.22865295410156, 496.2239990234375)",1,"(0.4628502130508423, 0.5537821054458618)","(-19.472646713256836, 140.76902770996094, 44.398712158203125)",1,3.8701629638671875,1,"(20.132694244384766, -58.06930160522461, 498.1592102050781)",1
27478753550,27452669114,"(0.45452120900154114, 0.48858991265296936)","(-24.08106231689453, 159.83523559570312, 51.33823776245117)",1,3.505035400390625,1,"(-33.04987335205078, -46.24386978149414, 496.0340270996094)",1,"(0.4658122658729553, 0.5587590336799622)","(-17.833763122558594, 139.31344604492188, 43.868934631347656)",1,3.85064697265625,1,"(20.149272918701172, -58.065704345703125, 497.93389892578125)",1
27478769459,27452685023,"(0.45421102643013, 0.4865294098854065)","(-24.252674102783203, 160.4378662109375, 51.55755615234375)",1,3.486419677734375,1,"(-33.01387023925781, -46.27476119995117, 495.8697509765625)",1,"(0.46628451347351074, 0.5654518604278564)","(-17.57242202758789, 137.35601806640625, 43.156490325927734)",1,3.813079833984375,1,"(20.17073631286621, -58.05719757080078, 497.7987365722656)",1
27478786306,27452701870,"(0.4541497826576233, 0.5059782862663269)","(-24.286575317382812, 154.74981689453125, 49.487281799316406)",1,3.482757568359375,1,"(-33.01887512207031, -46.35395812988281, 496.06719970703125)",1,"(0.46295297145843506, 0.567656934261322)","(-19.4157772064209, 136.71115112304688, 42.921783447265625)",1,3.80010986328125,1,"(20.173633575439453, -58.130184173583984, 497.97003173828125)",1
27478803562,27452719126,"(0.4449222981929779, 0.5929861068725586)","(-29.392162322998047, 129.30331420898438, 40.22551727294922)",1,3.438568115234375,1,"(-32.98759460449219, -46.59465789794922, 496.3474426269531)",1,"(0.44407129287719727, 0.6648666262626648)","(-29.863014221191406, 108.28104400634766, 32.57405090332031)",1,3.787506103515625,1,"(20.099790573120117, -58.37584686279297, 498.2647705078125)",1
27478819379,27452734943,"(0.44263339042663574, 0.6035531163215637)","(-30.658615112304688, 126.212890625, 39.1007194519043)",1,3.4279937744140625,1,"(-32.9663200378418, -46.64982986450195, 496.2868347167969)",1,"(0.44536253809928894, 0.673470139503479)","(-29.14858627319336, 105.76480865478516, 31.658206939697266)",1,3.781829833984375,1,"(20.13046646118164, -58.435699462890625, 498.2308044433594)",1
27478836272,27452751836,"(0.4444599449634552, 0.603305459022522)","(-29.647945404052734, 126.28531646728516, 39.12705993652344)",1,3.4165802001953125,1,"(-32.95669937133789, -46.673011779785156, 496.4747314453125)",1,"(0.4453941285610199, 0.6770251989364624)","(-29.13109016418457, 104.72511291503906, 31.279783248901367)",1,3.7809600830078125,1,"(20.182703018188477, -58.463680267333984, 498.40771484375)",1
27478853478,27452769042,"(0.4442906975746155, 0.6104134917259216)","(-29.74161148071289, 124.20650482177734, 38.37042999267578)",1,3.4103240966796875,1,"(-32.900997161865234, -46.68220138549805, 496.7117919921875)",1,"(0.44391506910324097, 0.6808831095695496)","(-29.94943618774414, 103.59683990478516, 30.869131088256836)",1,3.763214111328125,1,"(20.29709243774414, -58.520957946777344, 498.6515808105469)",1
27478869304,27452784868,"(0.4425480365753174, 0.6187455058097839)","(-30.705827713012695, 121.76969146728516, 37.48353576660156)",1,3.4054412841796875,1,"(-32.816993713378906, -46.66144561767578, 496.8233947753906)",1,"(0.4456300139427185, 0.684691846370697)","(-29.000551223754883, 102.48292541503906, 30.46369743347168)",1,3.746429443359375,1,"(20.391096115112305, -58.524105072021484, 498.722900390625)",1
27478886238,27452801802,"(0.4405619502067566, 0.6194162964820862)","(-31.804719924926758, 121.57351684570312, 37.412139892578125)",1,3.404052734375,1,"(-32.75554275512695, -46.65776443481445, 496.73785400390625)",1,"(0.4446374475955963, 0.6869398951530457)","(-29.549768447875977, 101.82545471191406, 30.22439956665039)",1,3.7465362548828125,1,"(20.453998565673828, -58.52451705932617, 498.650634765625)",1
27478903394,27452818958,"(0.44295740127563477, 0.6199195981025696)","(-30.479345321655273, 121.42633819580078, 37.35854721069336)",1,3.3925628662109375,1,"(-32.698978424072266, -46.657127380371094, 496.6790771484375)",1,"(0.44724568724632263, 0.6841009259223938)","(-28.10660743713379, 102.65571594238281, 30.52660369873047)",1,3.7471466064453125,1,"(20.515810012817383, -58.55133056640625, 498.58062744140625)",1
27478919224,27452834788,"(0.44501176476478577, 0.6191565990447998)","(-29.342653274536133, 121.64946746826172, 37.439762115478516)",1,3.3919525146484375,1,"(-32.69061279296875, -46.72541427612305, 496.9379577636719)",1,"(0.44708722829818726, 0.6801285743713379)","(-28.19428825378418, 103.81749725341797, 30.949453353881836)",1,3.7269744873046875,1,"(20.564966201782227, -58.63518524169922, 498.8262939453125)",1
27478936204,27452851768,"(0.4425031542778015, 0.6175358295440674)","(-30.730663299560547, 122.12345886230469, 37.612300872802734)",1,3.3968353271484375,1,"(-32.68278503417969, -46.7807502746582, 497.0586853027344)",1,"(0.4479174315929413, 0.6881366968154907)","(-27.73495101928711, 101.47542572021484, 30.097015380859375)",1,3.7111663818359375,1,"(20.594289779663086, -58.68661880493164, 498.96429443359375)",1
27478953309,27452868873,"(0.44208526611328125, 0.6179677248001099)","(-30.961889266967773, 121.99717712402344, 37.56632614135742)",1,3.391143798828125,1,"(-32.67231750488281, -46.81707000732422, 496.96026611328125)",1,"(0.44629085063934326, 0.6838858127593994)","(-28.63494300842285, 102.71866607666016, 30.549495697021484)",1,3.7186279296875,1,"(20.615571975708008, -58.782936096191406, 498.84356689453125)",1
27478969144,27452884708,"(0.44181376695632935, 0.6202847361564636)","(-31.11210823059082, 121.31954193115234, 37.3197021484375)",1,3.3690185546875,1,"(-32.634483337402344, -46.841163635253906, 496.7517395019531)",1,"(0.44453689455986023, 0.6889269351959229)","(-29.605405807495117, 101.24434661865234, 30.01287078857422)",1,3.714752197265625,1,"(20.63629722595215, -58.81684875488281, 498.6604919433594)",1
27478986073,27452901637,"(0.4418252110481262, 0.6082811951637268)","(-31.105785369873047, 124.83013153076172, 38.597442626953125)",1,3.3605194091796875,1,"(-32.60017013549805, -46.86804962158203, 496.6058349609375)",1,"(0.4461924135684967, 0.6841385364532471)","(-28.68937873840332, 102.64473724365234, 30.52257537841797)",1,3.7086181640625,1,"(20.650840759277344, -58.84735870361328, 498.5188903808594)",1
27479003224,27452918788,"(0.4653993248939514, 0.6360365748405457)","(-18.062231063842773, 116.71269989013672, 35.6429328918457)",1,3.357635498046875,1,"(-32.41429138183594, -46.91291046142578, 496.3367614746094)",1,"(0.47906020283699036, 0.7123664617538452)","(-10.50363540649414, 94.3891372680664, 27.517810821533203)",1,3.698822021484375,1,"(20.80366325378418, -58.94800567626953, 498.1914978027344)",1
27479019064,27452934628,"(0.5602501034736633, 0.7073734402656555)","(34.41872787475586, 95.84939575195312, 28.04930877685547)",1,3.3852691650390625,1,"(-31.837547302246094, -47.06502914428711, 495.83245849609375)",1,"(0.5714335441589355, 0.7740573883056641)","(40.606544494628906, 76.3469009399414, 20.95098304748535)",1,3.6638946533203125,1,"(21.168861389160156, -59.09102249145508, 497.742919921875)",1
27479035943,27452951507,"(0.6008214950561523, 0.7252775430679321)","(56.866886138916016, 90.61311340332031, 26.143463134765625)",1,3.3864288330078125,1,"(-31.560548782348633, -47.143898010253906, 496.02337646484375)",1,"(0.6170990467071533, 0.7950330376625061)","(65.87327575683594, 70.21234130859375, 18.718168258666992)",1,3.6577606201171875,1,"(21.406837463378906, -59.173213958740234, 497.8033142089844)",1
27479053139,27452968703,"(0.6208195686340332, 0.7385944724082947)","(67.93180847167969, 86.71843719482422, 24.725915908813477)",1,3.371490478515625,1,"(-31.327308654785156, -47.09390640258789, 495.4520263671875)",1,"(0.6421772837638855, 0.8130929470062256)","(79.74907684326172, 64.93051147460938, 16.79572105407715)",1,3.6544647216796875,1,"(21.607248306274414, -59.10628890991211, 497.088134765625)",1
27479068989,27452984554,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
27479085909,27453001474,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
27479103055,27453018620,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
