device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8911565689,8846565236,"(0.441944420337677, 0.3049682378768921)","(-31.039806365966797, 213.5375518798828, 70.8842544555664)",1,5.3831939697265625,1,"(-45.48974609375, -7.299441814422607, 751.3964233398438)",1,"(0.45128780603408813, 0.2870066165924072)","(-25.8701229095459, 218.7906494140625, 72.79625701904297)",1,5.1608734130859375,1,"(21.860300064086914, -13.805603981018066, 752.567138671875)",1
8911583144,8846582691,"(0.4377300441265106, 0.2952938675880432)","(-33.37164306640625, 216.36697387695312, 71.9140625)",1,5.3614654541015625,1,"(-45.53417205810547, -7.265045166015625, 751.2029418945312)",1,"(0.45193880796432495, 0.2803971767425537)","(-25.509910583496094, 220.7236785888672, 73.49981689453125)",1,5.159454345703125,1,"(21.792028427124023, -13.736610412597656, 752.3648071289062)",1
8911599807,8846599354,"(0.43542614579200745, 0.29393720626831055)","(-34.6463737487793, 216.7637176513672, 72.05847930908203)",1,5.342559814453125,1,"(-45.603885650634766, -7.183445453643799, 751.2387084960938)",1,"(0.4529799222946167, 0.2864915430545807)","(-24.933874130249023, 218.94125366210938, 72.85111999511719)",1,5.1364288330078125,1,"(21.723793029785156, -13.589224815368652, 752.4171752929688)",1
8911615615,8846615163,"(0.4401766359806061, 0.29793715476989746)","(-32.01792907714844, 215.59388732910156, 71.63270568847656)",1,5.3314361572265625,1,"(-45.71400833129883, -7.067354202270508, 751.6188354492188)",1,"(0.4546556770801544, 0.29403331875801086)","(-24.006656646728516, 216.73561096191406, 72.04824829101562)",1,5.1204681396484375,1,"(21.666296005249023, -13.413959503173828, 752.789306640625)",1
8911633014,8846632562,"(0.43576040863990784, 0.2959190309047699)","(-34.461402893066406, 216.18411254882812, 71.84751892089844)",1,5.32843017578125,1,"(-45.767940521240234, -6.997939109802246, 751.77783203125)",1,"(0.45808836817741394, 0.28885239362716675)","(-22.107379913330078, 218.25083923339844, 72.59973907470703)",1,5.1104583740234375,1,"(21.615354537963867, -13.307906150817871, 752.9619750976562)",1
8911649727,8846649276,"(0.4379519522190094, 0.303021103143692)","(-33.24885940551758, 214.1070098876953, 71.09156799316406)",1,5.322479248046875,1,"(-45.87871551513672, -6.8855767250061035, 751.86328125)",1,"(0.4515126645565033, 0.2923709750175476)","(-25.745710372924805, 217.22178649902344, 72.22523498535156)",1,5.104644775390625,1,"(21.55038833618164, -13.145543098449707, 753.048583984375)",1
8911665535,8846665083,"(0.44459325075149536, 0.30232474207878113)","(-29.5742244720459, 214.3106689453125, 71.16567993164062)",1,5.3157806396484375,1,"(-46.01561737060547, -6.821555137634277, 751.79296875)",1,"(0.4573114514350891, 0.2836768925189972)","(-22.5372371673584, 219.7644805908203, 73.15070343017578)",1,5.0830078125,1,"(21.413639068603516, -13.05472183227539, 752.9935302734375)",1
8911682980,8846682529,"(0.4436127543449402, 0.2997466027736664)","(-30.11672592163086, 215.064697265625, 71.4400863647461)",1,5.3074798583984375,1,"(-46.06306457519531, -6.8197479248046875, 751.4812622070312)",1,"(0.453858345746994, 0.2863095998764038)","(-24.44784927368164, 218.9945068359375, 72.87045288085938)",1,5.0792694091796875,1,"(21.349756240844727, -13.020263671875, 752.6741333007812)",1
8911699647,8846699196,"(0.4366028308868408, 0.2983120083808899)","(-33.995323181152344, 215.48428344726562, 71.5927963256836)",1,5.297607421875,1,"(-46.118194580078125, -6.817299842834473, 751.3446655273438)",1,"(0.4486110806465149, 0.29184576869010925)","(-27.351152420043945, 217.37539672851562, 72.2811279296875)",1,5.07550048828125,1,"(21.286823272705078, -12.978225708007812, 752.5558471679688)",1
8911715455,8846715005,"(0.43995413184165955, 0.30035093426704407)","(-32.14103698730469, 214.88792419433594, 71.37580108642578)",1,5.285552978515625,1,"(-46.19434356689453, -6.737572193145752, 751.6796875)",1,"(0.4491386115550995, 0.2974424362182617)","(-27.059255599975586, 215.73855590820312, 71.68539428710938)",1,5.058837890625,1,"(21.251564025878906, -12.886635780334473, 752.8833618164062)",1
8911732848,8846732399,"(0.4391615390777588, 0.3001670241355896)","(-32.579586029052734, 214.94174194335938, 71.39534759521484)",1,5.2642822265625,1,"(-46.18714141845703, -6.656646728515625, 751.6088256835938)",1,"(0.4483121931552887, 0.29613178968429565)","(-27.516525268554688, 216.1218719482422, 71.82492065429688)",1,5.0392303466796875,1,"(21.262235641479492, -12.804056167602539, 752.8132934570312)",1
8911749567,8846749118,"(0.43835070729255676, 0.2965739369392395)","(-33.028228759765625, 215.99258422851562, 71.77783966064453)",1,5.24334716796875,1,"(-46.12297058105469, -6.535289764404297, 751.4136962890625)",1,"(0.4499153196811676, 0.2988186478614807)","(-26.629514694213867, 215.33609008789062, 71.53890228271484)",1,5.024749755859375,1,"(21.296321868896484, -12.678390502929688, 752.6145629882812)",1
8911765375,8846764926,"(0.4413462281227112, 0.29435214400291443)","(-31.37078094482422, 216.64239501953125, 72.01432037353516)",1,5.228485107421875,1,"(-46.026363372802734, -6.430420398712158, 751.5131225585938)",1,"(0.4542773962020874, 0.292820006608963)","(-24.215967178344727, 217.0904541015625, 72.17743682861328)",1,5.0110321044921875,1,"(21.39349365234375, -12.57738971710205, 752.6990356445312)",1
8911782814,8846782365,"(0.43432068824768066, 0.30103328824043274)","(-35.25804138183594, 214.6884307861328, 71.30309295654297)",1,5.2178955078125,1,"(-45.91781997680664, -6.368257999420166, 751.426513671875)",1,"(0.45380571484565735, 0.2870383858680725)","(-24.476964950561523, 218.7813720703125, 72.79290771484375)",1,5.0017852783203125,1,"(21.49156379699707, -12.515851974487305, 752.5999145507812)",1
