device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
22714066928,7700909814,"(0.5183156728744507, 0.38138142228126526)","(11.216447830200195, 191.18963623046875, 62.75029373168945)",1,3.677825927734375,1,"(18.05154037475586, 13.361801147460938, 617.8656005859375)",1,"(0.5063005089759827, 0.40239599347114563)","(4.568430423736572, 185.0436553955078, 60.51336669921875)",1,3.4493255615234375,1,"(85.98095703125, 17.28382110595703, 612.11767578125)",1
22714083587,7700926473,"(0.5160699486732483, 0.38674572110176086)","(9.973882675170898, 189.6207733154297, 62.17927551269531)",1,3.6741943359375,1,"(17.98101043701172, 13.334905624389648, 617.9735107421875)",1,"(0.5110337734222412, 0.3992643654346466)","(7.187325954437256, 185.95957946777344, 60.84669494628906)",1,3.4476776123046875,1,"(85.88127136230469, 17.282655715942383, 612.267822265625)",1
22714100512,7700943399,"(0.5154820680618286, 0.38757482171058655)","(9.648534774780273, 189.3783416748047, 62.09099578857422)",1,3.6673126220703125,1,"(17.9061279296875, 13.305717468261719, 617.8251953125)",1,"(0.5125594139099121, 0.4001133441925049)","(8.031454086303711, 185.71127319335938, 60.75636672973633)",1,3.46429443359375,1,"(85.78189086914062, 17.283763885498047, 612.1433715820312)",1
22714116894,7700959781,"(0.5156384706497192, 0.38766464591026306)","(9.735125541687012, 189.35205078125, 62.081424713134766)",1,3.670623779296875,1,"(17.86273956298828, 13.293290138244629, 617.9188842773438)",1,"(0.508533239364624, 0.39766207337379456)","(5.803781032562256, 186.42816162109375, 61.01730728149414)",1,3.4447784423828125,1,"(85.77847290039062, 17.294076919555664, 612.2399291992188)",1
22714133502,7700976389,"(0.5160595774650574, 0.3875875174999237)","(9.96812629699707, 189.37461853027344, 62.089637756347656)",1,3.658905029296875,1,"(17.80413818359375, 13.267109870910645, 617.892333984375)",1,"(0.5136940479278564, 0.39848026633262634)","(8.659255027770996, 186.1888885498047, 60.93015670776367)",1,3.4572906494140625,1,"(85.68389892578125, 17.300559997558594, 612.2319946289062)",1
22714150432,7700993319,"(0.5163479447364807, 0.38781458139419556)","(10.127646446228027, 189.3081817626953, 62.06547927856445)",1,3.665435791015625,1,"(17.753276824951172, 13.241643905639648, 617.9035034179688)",1,"(0.5142345428466797, 0.39481276273727417)","(8.958319664001465, 187.26150512695312, 61.3205451965332)",1,3.4535675048828125,1,"(85.6232681274414, 17.317401885986328, 612.2490844726562)",1
22714166764,7701009651,"(0.5168132781982422, 0.3923012316226959)","(10.385098457336426, 187.9960174560547, 61.5878791809082)",1,3.67864990234375,1,"(17.724578857421875, 13.237933158874512, 618.1776733398438)",1,"(0.5096349120140076, 0.3962922990322113)","(6.41329288482666, 186.82879638671875, 61.163055419921875)",1,3.44061279296875,1,"(85.6387939453125, 17.33139419555664, 612.4732055664062)",1
22714183417,7701026304,"(0.5168940424919128, 0.3888614773750305)","(10.429800987243652, 189.00201416015625, 61.954063415527344)",1,3.6801300048828125,1,"(17.669761657714844, 13.213233947753906, 618.3403930664062)",1,"(0.5099216103553772, 0.3937613070011139)","(6.572004318237305, 187.56900024414062, 61.43247604370117)",1,3.448944091796875,1,"(85.59146881103516, 17.349380493164062, 612.6817626953125)",1
22714200352,7701043239,"(0.5181166529655457, 0.38410550355911255)","(11.106302261352539, 190.3929443359375, 62.46035385131836)",1,3.6825408935546875,1,"(17.588825225830078, 13.192094802856445, 618.2449340820312)",1,"(0.5097373127937317, 0.39909133315086365)","(6.4700026512146, 186.01014709472656, 60.86511993408203)",1,3.457244873046875,1,"(85.50127410888672, 17.362781524658203, 612.5821533203125)",1
22714216730,7701059617,"(0.5169740319252014, 0.38126298785209656)","(10.474106788635254, 191.22425842285156, 62.76294708251953)",1,3.6759185791015625,1,"(17.548080444335938, 13.188068389892578, 618.1505737304688)",1,"(0.5085387825965881, 0.39571240544319153)","(5.806827545166016, 186.99838256835938, 61.22480392456055)",1,3.4570159912109375,1,"(85.45207977294922, 17.358203887939453, 612.5271606445312)",1
