device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
22805685102,22767595764,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5685374736785889, 0.2931599020957947)","(39.00421142578125, 216.9910430908203, 72.1412353515625)",1,3.14569091796875,1,"(-104.72502899169922, -3.4374420642852783, 596.9249267578125)",1
22805701144,22767611807,"(0.5562358498573303, 0.34044793248176575)","(32.19765090942383, 203.16110229492188, 67.1075668334961)",1,3.370361328125,1,"(-161.87893676757812, -18.481075286865234, 583.29443359375)",1,"(0.5696682333946228, 0.295387327671051)","(39.62981033325195, 216.33958435058594, 71.9041748046875)",1,3.151336669921875,1,"(-104.54368591308594, -3.4464011192321777, 596.1468505859375)",1
22805717881,22767628544,"(0.5548773407936096, 0.34845298528671265)","(31.446006774902344, 200.8199462890625, 66.25546264648438)",1,3.376800537109375,1,"(-161.8463134765625, -18.477144241333008, 583.1834106445312)",1,"(0.5702939629554749, 0.29337432980537415)","(39.97597885131836, 216.9283447265625, 72.11844635009766)",1,3.1442413330078125,1,"(-104.47960662841797, -3.4466347694396973, 595.8812255859375)",1
22805735022,22767645685,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5723221898078918, 0.2913365364074707)","(41.098243713378906, 217.5243377685547, 72.33531951904297)",1,3.1351776123046875,1,"(-104.347412109375, -3.4435954093933105, 595.2544555664062)",1
22805751064,22767661727,"(0.5552854537963867, 0.3421899974346161)","(31.67180824279785, 202.65162658691406, 66.92213439941406)",1,3.3375701904296875,1,"(-161.28897094726562, -18.37858772277832, 581.318359375)",1,"(0.5720542073249817, 0.29869523644447327)","(40.9499626159668, 215.37217712402344, 71.55200958251953)",1,3.1548614501953125,1,"(-104.12975311279297, -3.431868314743042, 594.1889038085938)",1
22805767750,22767678413,"(0.5537469387054443, 0.3429248332977295)","(30.820539474487305, 202.4367218017578, 66.84391021728516)",1,3.332366943359375,1,"(-161.22555541992188, -18.363183975219727, 581.1185302734375)",1,"(0.5715062618255615, 0.3023224472999573)","(40.646759033203125, 214.31137084960938, 71.16590118408203)",1,3.134124755859375,1,"(-104.02552795410156, -3.416044235229492, 593.7171630859375)",1
22805784942,22767695605,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5717871785163879, 0.3043578267097473)","(40.80220031738281, 213.71604919433594, 70.9492416381836)",1,3.12225341796875,1,"(-103.86050415039062, -3.409865379333496, 593.0264282226562)",1
22805800984,22767711647,"(0.5633820295333862, 0.3231582045555115)","(36.1516227722168, 208.21771240234375, 68.94804382324219)",1,3.3230438232421875,1,"(-160.88478088378906, -18.346622467041016, 580.0316772460938)",1,"(0.5659531354904175, 0.3107736110687256)","(37.57427215576172, 211.8397216796875, 70.2662582397461)",1,3.137664794921875,1,"(-103.77201843261719, -3.4206736087799072, 592.746826171875)",1
22805817620,22767728283,"(0.5618112087249756, 0.3378000557422638)","(35.282527923583984, 203.9355010986328, 67.38943481445312)",1,3.3471221923828125,1,"(-160.8883056640625, -18.341411590576172, 580.051025390625)",1,"(0.564638078212738, 0.30835241079330444)","(36.846641540527344, 212.54783630371094, 70.52398681640625)",1,3.11187744140625,1,"(-103.7723159790039, -3.4023795127868652, 592.77880859375)",1
22805834862,22767745526,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5673823356628418, 0.30965134501457214)","(38.36500930786133, 212.16793823242188, 70.3857650756836)",1,3.1217803955078125,1,"(-103.75679779052734, -3.350740432739258, 592.6744995117188)",1
22805850904,22767761568,"(0.5549968481063843, 0.3480741083621979)","(31.51210594177246, 200.9307403564453, 66.2957763671875)",1,3.32421875,1,"(-160.68057250976562, -18.23784828186035, 579.4290771484375)",1,"(0.5720437169075012, 0.30587032437324524)","(40.94416427612305, 213.2737274169922, 70.78826904296875)",1,3.113525390625,1,"(-103.6661605834961, -3.338521957397461, 592.196044921875)",1
22805867586,22767778250,"(0.556437611579895, 0.3439171314239502)","(32.30927276611328, 202.14649963378906, 66.73828125)",1,3.3028717041015625,1,"(-160.646240234375, -18.237548828125, 579.312744140625)",1,"(0.5724379420280457, 0.3048967123031616)","(41.16225814819336, 213.55850219726562, 70.89192199707031)",1,3.1168365478515625,1,"(-103.6117935180664, -3.3480682373046875, 591.9287109375)",1
22805884782,22767795446,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5681403875350952, 0.3098318874835968)","(38.784461975097656, 212.11514282226562, 70.36656951904297)",1,3.110137939453125,1,"(-103.52799224853516, -3.3695991039276123, 591.6103515625)",1
22805900824,22767811488,"(0.5604666471481323, 0.34247398376464844)","(34.53852844238281, 202.568603515625, 66.89185333251953)",1,3.2825164794921875,1,"(-160.47845458984375, -18.24257469177246, 578.8529052734375)",1,"(0.5666304230690002, 0.31440478563308716)","(37.94899368286133, 210.77774047851562, 69.87982940673828)",1,3.1269683837890625,1,"(-103.48217010498047, -3.3760693073272705, 591.5291748046875)",1
22805917552,22767828216,"(0.5584967136383057, 0.3381917178630829)","(33.448570251464844, 203.82098388671875, 67.34768676757812)",1,3.295166015625,1,"(-160.50086975097656, -18.225603103637695, 578.8897705078125)",1,"(0.5604113936424255, 0.2907049357891083)","(34.50796127319336, 217.7090301513672, 72.40260314941406)",1,3.13104248046875,1,"(-103.50599670410156, -3.370953321456909, 591.6038818359375)",1
