device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
20909256771,20881016206,"(0.4896593689918518, 0.5071425437927246)","(-4.639148235321045, 154.4093017578125, 49.36334991455078)",1,3.416534423828125,1,"(-8.994619369506836, -63.02354431152344, 666.6248779296875)",1,"(0.49485722184181213, 0.4756511449813843)","(-1.7631499767303467, 163.6193389892578, 52.71553421020508)",1,3.560516357421875,1,"(51.19809341430664, -58.60589599609375, 664.2782592773438)",1
20909273346,20881032781,"(0.4902239143848419, 0.5066090822219849)","(-4.326786518096924, 154.56532287597656, 49.4201545715332)",1,3.416015625,1,"(-9.013358116149902, -63.0119743347168, 666.5101928710938)",1,"(0.49565112590789795, 0.476596862077713)","(-1.3238639831542969, 163.34275817871094, 52.614871978759766)",1,3.568115234375,1,"(51.17900466918945, -58.6080436706543, 664.1910400390625)",1
20909290116,20881049551,"(0.4905172288417816, 0.5101000666618347)","(-4.16447639465332, 153.54434204101562, 49.048526763916016)",1,3.4182586669921875,1,"(-9.020051002502441, -62.99590301513672, 666.3902587890625)",1,"(0.4941789209842682, 0.4735375642776489)","(-2.1384541988372803, 164.23748779296875, 52.940486907958984)",1,3.5715484619140625,1,"(51.17943572998047, -58.59730529785156, 664.0637817382812)",1
20909306691,20881066126,"(0.4904416799545288, 0.5121776461601257)","(-4.206263542175293, 152.93675231933594, 48.82737731933594)",1,3.4294586181640625,1,"(-8.984376907348633, -62.961177825927734, 666.2891235351562)",1,"(0.4965056777000427, 0.4747866988182068)","(-0.8510543704032898, 163.8721466064453, 52.80756378173828)",1,3.5715789794921875,1,"(51.20857238769531, -58.561283111572266, 663.9693603515625)",1
20909323216,20881082651,"(0.4915964901447296, 0.5090271830558777)","(-3.567293643951416, 153.85812377929688, 49.162742614746094)",1,3.4285430908203125,1,"(-8.946794509887695, -62.93021774291992, 666.2181396484375)",1,"(0.4994828402996063, 0.4748973846435547)","(0.7961996793746948, 163.8397674560547, 52.7957763671875)",1,3.5792236328125,1,"(51.22478103637695, -58.54189682006836, 663.8897094726562)",1
20909340031,20881099466,"(0.49133071303367615, 0.5135963559150696)","(-3.7143592834472656, 152.5217742919922, 48.676368713378906)",1,3.413360595703125,1,"(-8.898889541625977, -62.887596130371094, 666.2172241210938)",1,"(0.4948340356349945, 0.48862770199775696)","(-1.7759721279144287, 159.8241729736328, 51.334190368652344)",1,3.571258544921875,1,"(51.30686569213867, -58.48592758178711, 663.891357421875)",1
20909356611,20881116046,"(0.49323639273643494, 0.522380530834198)","(-2.6599533557891846, 149.95277404785156, 47.741268157958984)",1,3.4300689697265625,1,"(-8.876263618469238, -62.859310150146484, 666.1446533203125)",1,"(0.4936734437942505, 0.4901683032512665)","(-2.4181177616119385, 159.3736114501953, 51.170230865478516)",1,3.5878753662109375,1,"(51.338050842285156, -58.46165466308594, 663.8021240234375)",1
20909373086,20881132521,"(0.4944184422492981, 0.519766628742218)","(-2.005932569503784, 150.71726989746094, 48.01951217651367)",1,3.428314208984375,1,"(-8.8729829788208, -62.82569885253906, 665.8419799804688)",1,"(0.4929618835449219, 0.484377920627594)","(-2.811856985092163, 161.0670928955078, 51.78660583496094)",1,3.5638275146484375,1,"(51.31692886352539, -58.43125915527344, 663.5147094726562)",1
20909389946,20881149381,"(0.4903796315193176, 0.5183437466621399)","(-4.240596294403076, 151.1333770751953, 48.171024322509766)",1,3.4180908203125,1,"(-8.898676872253418, -62.77479934692383, 665.3373413085938)",1,"(0.49753573536872864, 0.4889850914478302)","(-0.2811465263366699, 159.71966552734375, 51.29617691040039)",1,3.553863525390625,1,"(51.20490646362305, -58.3787727355957, 662.9751586914062)",1
20909406531,20881165967,"(0.4926762878894806, 0.5173763632774353)","(-2.969857931137085, 151.4163055419922, 48.27399444580078)",1,3.4068145751953125,1,"(-9.009278297424316, -62.76889419555664, 665.1963500976562)",1,"(0.49780699610710144, 0.48933976888656616)","(-0.13103297352790833, 159.61590576171875, 51.258419036865234)",1,3.542022705078125,1,"(51.1049919128418, -58.36881637573242, 662.8511962890625)",1
20909423052,20881182488,"(0.49296683073043823, 0.5213762521743774)","(-2.8091013431549072, 150.24647521972656, 47.848201751708984)",1,3.4069061279296875,1,"(-9.071906089782715, -62.78178405761719, 665.2046508789062)",1,"(0.4937717318534851, 0.4918757379055023)","(-2.3637516498565674, 158.874267578125, 50.98845672607422)",1,3.5636444091796875,1,"(51.06167984008789, -58.38629150390625, 662.8966064453125)",1
20909439861,20881199297,"(0.4895460605621338, 0.5202137231826782)","(-4.70183801651001, 150.58648681640625, 47.971961975097656)",1,3.4013824462890625,1,"(-9.124858856201172, -62.83369064331055, 665.3523559570312)",1,"(0.49431344866752625, 0.4903005063533783)","(-2.0640323162078857, 159.33497619628906, 51.156124114990234)",1,3.5511016845703125,1,"(50.99275588989258, -58.436180114746094, 663.055419921875)",1
20909456447,20881215883,"(0.4890058636665344, 0.5171676278114319)","(-5.0007219314575195, 151.47738647460938, 48.29621124267578)",1,3.3954925537109375,1,"(-9.146232604980469, -62.84880447387695, 665.1914672851562)",1,"(0.4939081072807312, 0.48335757851600647)","(-2.288280963897705, 161.36549377441406, 51.89521026611328)",1,3.5066680908203125,1,"(50.95451736450195, -58.43413543701172, 662.8861083984375)",1
20909472921,20881232357,"(0.48717057704925537, 0.5135023593902588)","(-6.016158103942871, 152.5492706298828, 48.68635940551758)",1,3.3760833740234375,1,"(-9.142865180969238, -62.83711242675781, 665.1514892578125)",1,"(0.49680930376052856, 0.48596256971359253)","(-0.6830533742904663, 160.6036376953125, 51.6179084777832)",1,3.5181121826171875,1,"(50.93887710571289, -58.41110610961914, 662.8380737304688)",1
20909489873,20881249309,"(0.4878222942352295, 0.5169521570205688)","(-5.655576229095459, 151.54037475585938, 48.31915283203125)",1,3.3719329833984375,1,"(-9.131379127502441, -62.7783203125, 665.2222900390625)",1,"(0.49501726031303406, 0.49752065539360046)","(-1.674605369567871, 157.22335815429688, 50.387542724609375)",1,3.506866455078125,1,"(50.96067428588867, -58.322265625, 662.9173583984375)",1
20909506367,20881265803,"(0.48579710721969604, 0.5128982663154602)","(-6.776119709014893, 152.72596740722656, 48.75065612792969)",1,3.3651123046875,1,"(-9.129085540771484, -62.750057220458984, 665.5302124023438)",1,"(0.49704912304878235, 0.4891338646411896)","(-0.55036860704422, 159.67616271972656, 51.28030776977539)",1,3.508331298828125,1,"(50.969032287597656, -58.30192947387695, 663.20166015625)",1
20909522887,20881282323,"(0.48740702867507935, 0.4785536229610443)","(-5.885364055633545, 162.7705078125, 52.40654754638672)",1,3.3536834716796875,1,"(-9.1305513381958, -62.68016052246094, 665.7144775390625)",1,"(0.5002476572990417, 0.46635809540748596)","(1.2193732261657715, 166.3372344970703, 53.70475769042969)",1,3.4993133544921875,1,"(50.96486282348633, -58.24098587036133, 663.3942260742188)",1
20909539693,20881299129,"(0.5008533000946045, 0.3145303726196289)","(1.554511547088623, 210.74099731445312, 69.86637115478516)",1,3.3665313720703125,1,"(-9.096142768859863, -62.326805114746094, 666.0348510742188)",1,"(0.5082798004150391, 0.29368090629577637)","(5.66355037689209, 216.83868408203125, 72.08578491210938)",1,3.49932861328125,1,"(50.88798904418945, -57.828636169433594, 663.7581787109375)",1
20909556287,20881315723,"(0.515963613986969, 0.20236726105213165)","(9.915011405944824, 243.54446411132812, 81.80587005615234)",1,3.35894775390625,1,"(-9.034086227416992, -62.03118896484375, 666.6768188476562)",1,"(0.5165232419967651, 0.17538133263587952)","(10.224663734436035, 251.43679809570312, 84.6784896850586)",1,3.4843292236328125,1,"(50.86240768432617, -57.59281539916992, 664.3817138671875)",1
20909572756,20881332192,"(0.5183154344558716, 0.19174908101558685)","(11.216300964355469, 246.6498565673828, 82.93616485595703)",1,3.3558197021484375,1,"(-9.090034484863281, -62.068119049072266, 667.080810546875)",1,"(0.5183853507041931, 0.16470125317573547)","(11.254966735839844, 254.560302734375, 85.81534576416016)",1,3.48199462890625,1,"(50.872676849365234, -57.598876953125, 664.7747802734375)",1
20909589511,20881348948,"(0.5148877501487732, 0.1893588900566101)","(9.319747924804688, 247.34889221191406, 83.19058227539062)",1,3.3601531982421875,1,"(-9.199268341064453, -62.108917236328125, 667.29296875)",1,"(0.518156111240387, 0.16703911125659943)","(11.128127098083496, 253.87657165527344, 85.56649017333984)",1,3.47991943359375,1,"(50.84328079223633, -57.63401794433594, 665.00390625)",1
20909606197,20881365634,"(0.5178585648536682, 0.1904226392507553)","(10.963483810424805, 247.03778076171875, 83.07733917236328)",1,3.3416900634765625,1,"(-9.257744789123535, -62.092777252197266, 667.2523193359375)",1,"(0.5171455144882202, 0.16664859652519226)","(10.568954467773438, 253.9907684326172, 85.60809326171875)",1,3.4735260009765625,1,"(50.81893539428711, -57.62663269042969, 664.976806640625)",1
