device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
11981778864,11941630441,"(0.5529637932777405, 0.29120346903800964)","(30.387203216552734, 217.56324768066406, 72.34947967529297)",1,4.307098388671875,1,"(-38.90083312988281, -30.96974754333496, 717.0947265625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
11981795504,11941647081,"(0.5531142354011536, 0.2956670820713043)","(30.470443725585938, 216.25779724121094, 71.87434387207031)",1,4.30133056640625,1,"(-38.820247650146484, -30.937278747558594, 716.32568359375)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
11981811316,11941662893,"(0.5510474443435669, 0.30554163455963135)","(29.326921463012695, 213.36984252929688, 70.82324981689453)",1,4.3248291015625,1,"(-38.72395706176758, -30.91316032409668, 715.60986328125)",1,"(0.531611979007721, 0.30206063389778137)","(18.573274612426758, 214.387939453125, 71.19377899169922)",1,4.1175537109375,1,"(23.329057693481445, -26.858673095703125, 715.6825561523438)",1
11981828784,11941680361,"(0.5549595952033997, 0.29712316393852234)","(31.49149513244629, 215.83192443847656, 71.71937561035156)",1,4.324005126953125,1,"(-38.70545959472656, -30.91631507873535, 715.5202026367188)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
11981845424,11941697001,"(0.5561860799789429, 0.2899000942707062)","(32.17013168334961, 217.94442749023438, 72.48826599121094)",1,4.3212890625,1,"(-38.67173385620117, -30.915220260620117, 715.2671508789062)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
11981861236,11941712813,"(0.5578992962837219, 0.29461991786956787)","(33.1180305480957, 216.56407165527344, 71.98584747314453)",1,4.3416900634765625,1,"(-38.627952575683594, -30.872146606445312, 714.7413940429688)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
11981878704,11941730281,"(0.5559964179992676, 0.31280744075775146)","(32.065155029296875, 211.24490356445312, 70.04981994628906)",1,4.3912506103515625,1,"(-38.58544921875, -30.840211868286133, 714.1258544921875)",1,"(1.023972749710083, 0.3662373423576355)","(290.9966125488281, 195.61871337890625, 64.3623046875)",1,8.035202026367188,1,"(23.74125099182129, -26.671579360961914, 714.4600219726562)",1
11981895344,11941746921,"(0.5564054250717163, 0.31627434492111206)","(32.29146957397461, 210.23095703125, 69.6807861328125)",1,4.397918701171875,1,"(-38.532039642333984, -30.77170181274414, 713.166015625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
11981911152,11941762729,"(0.5578809380531311, 0.3088741898536682)","(33.10789489746094, 212.3952178955078, 70.4685287475586)",1,4.378326416015625,1,"(-38.52875518798828, -30.756315231323242, 712.8870239257812)",1,"(0.5278553366661072, 0.3054302930831909)","(16.494728088378906, 213.40243530273438, 70.8350830078125)",1,4.1515960693359375,1,"(23.281835556030273, -26.738508224487305, 713.196533203125)",1
11981928574,11941780151,"(0.5566390752792358, 0.30449795722961426)","(32.42074966430664, 213.6751251220703, 70.93436431884766)",1,4.3717803955078125,1,"(-38.547996520996094, -30.748390197753906, 713.035400390625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
