device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6582814357,6543748087,"(0.47526228427886963, 0.24384646117687225)","(-12.605036735534668, 231.413330078125, 77.3905258178711)",1,2.4470977783203125,1,"(-23.702392578125, 16.578369140625, 625.8452758789062)",1,"(0.46800336241722107, 0.23957596719264984)","(-16.621374130249023, 232.66229248046875, 77.84510803222656)",1,2.39007568359375,1,"(34.44792175292969, 20.62339973449707, 625.4540405273438)",1
6582831007,6543764737,"(0.4752357006072998, 0.24332362413406372)","(-12.619770050048828, 231.56629943847656, 77.4461441040039)",1,2.4449310302734375,1,"(-23.89984703063965, 16.518644332885742, 625.6228637695312)",1,"(0.4680105149745941, 0.24271509051322937)","(-16.617420196533203, 231.74424743652344, 77.51094818115234)",1,2.40411376953125,1,"(34.23371887207031, 20.603168487548828, 625.2628784179688)",1
6582847536,6543781266,"(0.476411908864975, 0.2411964386701584)","(-11.968947410583496, 232.1884002685547, 77.67259979248047)",1,2.442962646484375,1,"(-24.036334991455078, 16.502071380615234, 625.46337890625)",1,"(0.4688796401023865, 0.24263261258602142)","(-16.13652992248535, 231.76837158203125, 77.51972961425781)",1,2.394622802734375,1,"(34.077823638916016, 20.59970474243164, 625.123291015625)",1
6582864273,6543798003,"(0.4749752879142761, 0.2431672215461731)","(-12.76382827758789, 231.6120147705078, 77.46284484863281)",1,2.4400634765625,1,"(-24.19414520263672, 16.500045776367188, 625.3302001953125)",1,"(0.4677158296108246, 0.24309274554252625)","(-16.780500411987305, 231.6337890625, 77.47075653076172)",1,2.4110107421875,1,"(33.875732421875, 20.606849670410156, 624.9957275390625)",1
6582880927,6543814657,"(0.4756326675415039, 0.24866034090518951)","(-12.400123596191406, 230.0054931640625, 76.87812042236328)",1,2.43536376953125,1,"(-24.338417053222656, 16.490816116333008, 625.1265869140625)",1,"(0.46746090054512024, 0.241641566157341)","(-16.921537399291992, 232.05819702148438, 77.62525177001953)",1,2.4028472900390625,1,"(33.713890075683594, 20.61536979675293, 624.8158569335938)",1
6582897406,6543831136,"(0.4772696793079376, 0.24619460105895996)","(-11.494356155395508, 230.72659301757812, 77.1406021118164)",1,2.4317779541015625,1,"(-24.429866790771484, 16.482078552246094, 624.978515625)",1,"(0.46796715259552, 0.24105800688266754)","(-16.641456604003906, 232.2288818359375, 77.68738555908203)",1,2.3920135498046875,1,"(33.6065559387207, 20.617219924926758, 624.677978515625)",1
6582914188,6543847918,"(0.478028267621994, 0.24583253264427185)","(-11.074613571166992, 230.83251953125, 77.17913818359375)",1,2.441192626953125,1,"(-24.53273582458496, 16.48089599609375, 624.8250122070312)",1,"(0.4691362977027893, 0.24244873225688934)","(-15.994544982910156, 231.8221435546875, 77.53932189941406)",1,2.374237060546875,1,"(33.47344207763672, 20.606618881225586, 624.5256958007812)",1
6582930847,6543864577,"(0.47873061895370483, 0.24790921807289124)","(-10.686001777648926, 230.2251739501953, 76.95808410644531)",1,2.4371490478515625,1,"(-24.637653350830078, 16.48750114440918, 624.739990234375)",1,"(0.46739664673805237, 0.2452029436826706)","(-16.957122802734375, 231.0166473388672, 77.24612426757812)",1,2.3717193603515625,1,"(33.37416076660156, 20.600109100341797, 624.4539794921875)",1
6582947372,6543881103,"(0.4792332053184509, 0.24946263432502747)","(-10.407915115356445, 229.7708282470703, 76.7927474975586)",1,2.4360504150390625,1,"(-24.71649742126465, 16.515701293945312, 624.8436279296875)",1,"(0.46797338128089905, 0.2427150309085846)","(-16.637996673583984, 231.74427795410156, 77.51094055175781)",1,2.381622314453125,1,"(33.304386138916016, 20.606740951538086, 624.559814453125)",1
6582964104,6543897835,"(0.4773302674293518, 0.25036776065826416)","(-11.46081256866455, 229.506103515625, 76.69637298583984)",1,2.4491424560546875,1,"(-24.838207244873047, 16.540536880493164, 625.0767822265625)",1,"(0.46707892417907715, 0.2393447607755661)","(-17.132877349853516, 232.72991943359375, 77.86972045898438)",1,2.3956451416015625,1,"(33.186336517333984, 20.633115768432617, 624.8230590820312)",1
6582980767,6543914498,"(0.4780232310295105, 0.24633343517780304)","(-11.077373504638672, 230.6859893798828, 77.12580871582031)",1,2.4391021728515625,1,"(-24.997472763061523, 16.57595443725586, 625.2929077148438)",1,"(0.46745362877845764, 0.24188002943992615)","(-16.925573348999023, 231.9884490966797, 77.59983825683594)",1,2.3935699462890625,1,"(33.04689407348633, 20.67348861694336, 625.0326538085938)",1
6582997241,6543930972,"(0.476792573928833, 0.2477538287639618)","(-11.758328437805176, 230.2706298828125, 76.97459411621094)",1,2.434295654296875,1,"(-25.117761611938477, 16.579051971435547, 625.346923828125)",1,"(0.466270387172699, 0.24538668990135193)","(-17.58023452758789, 230.96287536621094, 77.22657012939453)",1,2.38385009765625,1,"(32.93790817260742, 20.696393966674805, 625.10400390625)",1
6583014019,6543947750,"(0.478185772895813, 0.24539560079574585)","(-10.98747444152832, 230.96031188964844, 77.22563171386719)",1,2.4287261962890625,1,"(-25.288053512573242, 16.57386016845703, 625.364990234375)",1,"(0.4667057991027832, 0.2447771281003952)","(-17.33932113647461, 231.14114379882812, 77.29145812988281)",1,2.3826751708984375,1,"(32.752166748046875, 20.72926902770996, 625.1400756835938)",1
6583030687,6543964418,"(0.4790235459804535, 0.2458294779062271)","(-10.52392864227295, 230.83340454101562, 77.17941284179688)",1,2.43121337890625,1,"(-25.46923065185547, 16.573631286621094, 625.380126953125)",1,"(0.469096839427948, 0.24758879840373993)","(-16.016355514526367, 230.31884765625, 76.99217224121094)",1,2.38726806640625,1,"(32.5809326171875, 20.761072158813477, 625.1712036132812)",1
6583047207,6543980938,"(0.4790804088115692, 0.24323488771915436)","(-10.492464065551758, 231.5922088623047, 77.45561981201172)",1,2.433074951171875,1,"(-25.607194900512695, 16.589981079101562, 625.39404296875)",1,"(0.4696202576160431, 0.24289709329605103)","(-15.726767539978027, 231.69100952148438, 77.49159240722656)",1,2.388916015625,1,"(32.45103073120117, 20.787607192993164, 625.1988525390625)",1
6583063934,6543997665,"(0.4467778205871582, 0.2046077400445938)","(-28.365495681762695, 242.88916015625, 81.5674057006836)",1,2.4500885009765625,1,"(-25.900081634521484, 16.795310974121094, 625.3656005859375)",1,"(0.4359668791294098, 0.18596556782722473)","(-34.34718322753906, 248.34130859375, 83.55179595947266)",1,2.4001007080078125,1,"(32.036956787109375, 21.064254760742188, 625.205078125)",1
6583080607,6544014338,"(0.3973219692707062, 0.14223256707191467)","(-55.72941589355469, 261.13153076171875, 88.20703887939453)",1,2.425933837890625,1,"(-26.31390380859375, 17.120254516601562, 626.0125732421875)",1,"(0.392271488904953, 0.13363124430179596)","(-58.52385711669922, 263.6470947265625, 89.1226806640625)",1,2.3912200927734375,1,"(31.623043060302734, 21.361051559448242, 625.8500366210938)",1
6583097076,6544030807,"(0.3950677216053009, 0.13947615027427673)","(-56.976688385009766, 261.9377136230469, 88.50048065185547)",1,2.4246368408203125,1,"(-26.482446670532227, 17.17027473449707, 625.8518676757812)",1,"(0.3864562511444092, 0.14280740916728973)","(-61.7414436340332, 260.96343994140625, 88.1458740234375)",1,2.3798675537109375,1,"(31.46225929260254, 21.45058250427246, 625.7566528320312)",1
6583113956,6544047687,"(0.3935770094394684, 0.13390815258026123)","(-57.801509857177734, 263.56610107421875, 89.09315490722656)",1,2.4218292236328125,1,"(-26.64619255065918, 17.266925811767578, 626.360107421875)",1,"(0.3797839879989624, 0.13353465497493744)","(-65.43318176269531, 263.67535400390625, 89.13291931152344)",1,2.396759033203125,1,"(31.390125274658203, 21.5914249420166, 626.3616333007812)",1
6583130540,6544064271,"(0.3917439579963684, 0.13400176167488098)","(-58.81574249267578, 263.5387268066406, 89.08321380615234)",1,2.426300048828125,1,"(-26.831859588623047, 17.4237060546875, 627.7184448242188)",1,"(0.3814896047115326, 0.1340559870004654)","(-64.48948669433594, 263.52288818359375, 89.07742309570312)",1,2.386444091796875,1,"(31.35295867919922, 21.77644157409668, 627.5909423828125)",1
6583147052,6544080783,"(0.3935074210166931, 0.13240717351436615)","(-57.840023040771484, 264.005126953125, 89.25296783447266)",1,2.43609619140625,1,"(-26.9502010345459, 17.567615509033203, 628.4623413085938)",1,"(0.38139161467552185, 0.1306665539741516)","(-64.5437240600586, 264.51416015625, 89.43826293945312)",1,2.3999176025390625,1,"(31.316518783569336, 21.955951690673828, 628.3724365234375)",1
6583163765,6544097496,"(0.3926313817501068, 0.12956179678440094)","(-58.3247184753418, 264.8372497558594, 89.55584716796875)",1,2.4464263916015625,1,"(-27.075878143310547, 17.757291793823242, 629.22021484375)",1,"(0.379698246717453, 0.12168874591588974)","(-65.48062896728516, 267.1398010253906, 90.3939208984375)",1,2.404754638671875,1,"(31.27031898498535, 22.204017639160156, 629.194580078125)",1
6583180460,6544114191,"(0.39361628890037537, 0.12883569300174713)","(-57.7797737121582, 265.04962158203125, 89.63314819335938)",1,2.4411163330078125,1,"(-27.212987899780273, 17.984636306762695, 630.0021362304688)",1,"(0.37836840748786926, 0.12379442155361176)","(-66.21642303466797, 266.52398681640625, 90.16976928710938)",1,2.4049224853515625,1,"(31.23095703125, 22.472030639648438, 629.9277954101562)",1
6583197018,6544130749,"(0.3625703454017639, 0.11798771470785141)","(-74.9574966430664, 268.22222900390625, 90.78785705566406)",1,2.445343017578125,1,"(-27.399457931518555, 18.147737503051758, 630.8833618164062)",1,"(0.3557599186897278, 0.11077820509672165)","(-78.7257080078125, 270.3307189941406, 91.55528259277344)",1,2.42559814453125,1,"(31.085073471069336, 22.68424415588379, 630.7916259765625)",1
6583213786,6544147517,"(0.34403374791145325, 0.11274906992912292)","(-85.21382904052734, 269.75433349609375, 91.34550476074219)",1,2.436798095703125,1,"(-27.57840347290039, 18.317108154296875, 631.3595581054688)",1,"(0.3324604630470276, 0.10990504920482635)","(-91.6173095703125, 270.5860900878906, 91.64823913574219)",1,2.415008544921875,1,"(30.92017936706543, 22.920124053955078, 631.3008422851562)",1
6583230509,6544164240,"(0.3473163843154907, 0.11435204744338989)","(-83.39750671386719, 269.2854919433594, 91.17488098144531)",1,2.4420623779296875,1,"(-27.60059356689453, 18.450946807861328, 630.9716186523438)",1,"(0.3343350887298584, 0.10978320240974426)","(-90.580078125, 270.6217346191406, 91.66118621826172)",1,2.40484619140625,1,"(30.882427215576172, 23.09657096862793, 630.9852905273438)",1
6583246887,6544180618,"(0.3464163541793823, 0.1102510467171669)","(-83.89553833007812, 270.48492431640625, 91.61141967773438)",1,2.436004638671875,1,"(-27.65253448486328, 18.558664321899414, 631.5792846679688)",1,"(0.33121737837791443, 0.10626769065856934)","(-92.30509948730469, 271.64990234375, 92.03539276123047)",1,2.402130126953125,1,"(30.893768310546875, 23.23808479309082, 631.5460205078125)",1
6583263605,6544197336,"(0.3472377061843872, 0.1126592829823494)","(-83.44104766845703, 269.7806091308594, 91.35504913330078)",1,2.4448089599609375,1,"(-27.7002010345459, 18.686185836791992, 632.3944702148438)",1,"(0.3296501338481903, 0.10713022947311401)","(-93.17227172851562, 271.39764404296875, 91.94359588623047)",1,2.4029998779296875,1,"(30.928062438964844, 23.411375045776367, 632.4243774414062)",1
6583280310,6544214041,"(0.34518957138061523, 0.11659900844097137)","(-84.57429504394531, 268.6283874511719, 90.9356689453125)",1,2.4393310546875,1,"(-27.711973190307617, 18.78547477722168, 633.0752563476562)",1,"(0.33171334862709045, 0.10548313707113266)","(-92.03067779541016, 271.87933349609375, 92.11893463134766)",1,2.402923583984375,1,"(30.970294952392578, 23.504161834716797, 633.0750732421875)",1
